
Intensity Mean Ch=11 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
248.664,,Surface,11,Image 1,1,26181,
441.757,,Surface,11,Image 1,1,26182,
247.656,,Surface,11,Image 1,1,26183,
222.876,,Surface,11,Image 1,1,26184,
409.52,,Surface,11,Image 1,1,26185,
829.636,,Surface,11,Image 1,1,26186,
1024.45,,Surface,11,Image 1,1,26189,
249.337,,Surface,11,Image 1,1,26190,
322.43,,Surface,11,Image 1,1,26192,
26.9648,,Surface,11,Image 1,1,26193,
578.24,,Surface,11,Image 1,1,26194,
109.444,,Surface,11,Image 1,1,26195,
18.0727,,Surface,11,Image 1,1,26196,
170.009,,Surface,11,Image 1,1,26197,
212.738,,Surface,11,Image 1,1,26198,
630.855,,Surface,11,Image 1,1,26199,
113.956,,Surface,11,Image 1,1,26200,
406.501,,Surface,11,Image 1,1,26201,
42.8592,,Surface,11,Image 1,1,26203,
252.781,,Surface,11,Image 1,1,26204,
8.4367,,Surface,11,Image 1,1,26205,
402.64,,Surface,11,Image 1,1,26206,
21.2048,,Surface,11,Image 1,1,26207,
31.7877,,Surface,11,Image 1,1,26208,
234.035,,Surface,11,Image 1,1,26209,
157.018,,Surface,11,Image 1,1,26211,
18.2645,,Surface,11,Image 1,1,26212,
372.072,,Surface,11,Image 1,1,26213,
69.5437,,Surface,11,Image 1,1,26214,
20.585,,Surface,11,Image 1,1,26215,
87.4682,,Surface,11,Image 1,1,26216,
221.433,,Surface,11,Image 1,1,26217,
261.359,,Surface,11,Image 1,1,26218,
80.9711,,Surface,11,Image 1,1,26219,
48.1816,,Surface,11,Image 1,1,26220,
191.626,,Surface,11,Image 1,1,26221,
59.9936,,Surface,11,Image 1,1,26222,
14.7939,,Surface,11,Image 1,1,26225,
181.664,,Surface,11,Image 1,1,26226,
545.3,,Surface,11,Image 1,1,26227,
376.227,,Surface,11,Image 1,1,26228,
351.234,,Surface,11,Image 1,1,26229,
540.452,,Surface,11,Image 1,1,26230,
424.628,,Surface,11,Image 1,1,26231,
137.629,,Surface,11,Image 1,1,26232,
31.3778,,Surface,11,Image 1,1,26233,
238.397,,Surface,11,Image 1,1,26235,
159.382,,Surface,11,Image 1,1,26236,
28.9384,,Surface,11,Image 1,1,26237,
32.5559,,Surface,11,Image 1,1,26238,
91.8585,,Surface,11,Image 1,1,26241,
328.892,,Surface,11,Image 1,1,26242,
848.799,,Surface,11,Image 1,1,26245,
324.902,,Surface,11,Image 1,1,26246,
552.868,,Surface,11,Image 1,1,26247,
244.497,,Surface,11,Image 1,1,26248,
1206.44,,Surface,11,Image 1,1,26249,
80.3664,,Surface,11,Image 1,1,26250,
146.303,,Surface,11,Image 1,1,26251,
86.8592,,Surface,11,Image 1,1,26252,
397.971,,Surface,11,Image 1,1,26253,
311.133,,Surface,11,Image 1,1,26254,
27.9406,,Surface,11,Image 1,1,26255,
421.97,,Surface,11,Image 1,1,26256,
42.2726,,Surface,11,Image 1,1,26258,
389.106,,Surface,11,Image 1,1,26259,
5.69772,,Surface,11,Image 1,1,26260,
53.2202,,Surface,11,Image 1,1,26261,
28.4082,,Surface,11,Image 1,1,26262,
66.3242,,Surface,11,Image 1,1,26263,
566.413,,Surface,11,Image 1,1,26264,
20.0319,,Surface,11,Image 1,1,26265,
19.71,,Surface,11,Image 1,1,26266,
66.4317,,Surface,11,Image 1,1,26267,
28.0164,,Surface,11,Image 1,1,26268,
71.4047,,Surface,11,Image 1,1,26269,
79.0007,,Surface,11,Image 1,1,26270,
38.7752,,Surface,11,Image 1,1,26271,
3.06121,,Surface,11,Image 1,1,26272,
1067.97,,Surface,11,Image 1,1,26273,
215.266,,Surface,11,Image 1,1,26274,
203.577,,Surface,11,Image 1,1,26275,
148.365,,Surface,11,Image 1,1,26276,
1595.59,,Surface,11,Image 1,1,26277,
224.634,,Surface,11,Image 1,1,26279,
43.4792,,Surface,11,Image 1,1,26280,
194.942,,Surface,11,Image 1,1,26281,
64.5075,,Surface,11,Image 1,1,26282,
134.726,,Surface,11,Image 1,1,26283,
7.27158,,Surface,11,Image 1,1,26284,
285.624,,Surface,11,Image 1,1,26285,
225.196,,Surface,11,Image 1,1,26286,
44.23,,Surface,11,Image 1,1,26287,
180.953,,Surface,11,Image 1,1,26289,
51.457,,Surface,11,Image 1,1,26290,
277.125,,Surface,11,Image 1,1,26291,
684.223,,Surface,11,Image 1,1,26292,
2.37226,,Surface,11,Image 1,1,26294,
1371.48,,Surface,11,Image 1,1,26295,
721.688,,Surface,11,Image 1,1,26296,
480.643,,Surface,11,Image 1,1,26297,
20.3007,,Surface,11,Image 1,1,26298,
65.1774,,Surface,11,Image 1,1,26299,
828.011,,Surface,11,Image 1,1,26301,
406.713,,Surface,11,Image 1,1,26304,
366.235,,Surface,11,Image 1,1,26305,
21.2968,,Surface,11,Image 1,1,26307,
21.6817,,Surface,11,Image 1,1,26308,
18.1502,,Surface,11,Image 1,1,26309,
35.1225,,Surface,11,Image 1,1,26310,
121.55,,Surface,11,Image 1,1,26311,
51.2233,,Surface,11,Image 1,1,26312,
147.37,,Surface,11,Image 1,1,26313,
496.869,,Surface,11,Image 1,1,26315,
850.328,,Surface,11,Image 1,1,26317,
1239.5,,Surface,11,Image 1,1,26318,
529.916,,Surface,11,Image 1,1,26319,
1132.64,,Surface,11,Image 1,1,26320,
176.785,,Surface,11,Image 1,1,26321,
38.8763,,Surface,11,Image 1,1,26322,
332.185,,Surface,11,Image 1,1,26323,
58.7638,,Surface,11,Image 1,1,26324,
337.957,,Surface,11,Image 1,1,26326,
42.744,,Surface,11,Image 1,1,26327,
128.18,,Surface,11,Image 1,1,26328,
132.681,,Surface,11,Image 1,1,26329,
235.676,,Surface,11,Image 1,1,26330,
227.701,,Surface,11,Image 1,1,26331,
39.426,,Surface,11,Image 1,1,26332,
574.391,,Surface,11,Image 1,1,26334,
385.381,,Surface,11,Image 1,1,26336,
436.845,,Surface,11,Image 1,1,26338,
159.132,,Surface,11,Image 1,1,26339,
725.895,,Surface,11,Image 1,1,26340,
245.141,,Surface,11,Image 1,1,26342,
111.644,,Surface,11,Image 1,1,26343,
202.374,,Surface,11,Image 1,1,26344,
205.769,,Surface,11,Image 1,1,26345,
734.088,,Surface,11,Image 1,1,26348,
580.736,,Surface,11,Image 1,1,26349,
326.252,,Surface,11,Image 1,1,26350,
723.881,,Surface,11,Image 1,1,26351,
7.49014,,Surface,11,Image 1,1,26352,
4.30305,,Surface,11,Image 1,1,26353,
3.61432,,Surface,11,Image 1,1,26354,
5.08299,,Surface,11,Image 1,1,26355,
225.425,,Surface,11,Image 1,1,26357,
283.949,,Surface,11,Image 1,1,26359,
108.737,,Surface,11,Image 1,1,26362,
765.696,,Surface,11,Image 1,1,26364,
350.632,,Surface,11,Image 1,1,26365,
21.96,,Surface,11,Image 1,1,26366,
628.68,,Surface,11,Image 1,1,26368,
264.7,,Surface,11,Image 1,1,26369,
342.051,,Surface,11,Image 1,1,26370,
91.9877,,Surface,11,Image 1,1,26371,
65.7579,,Surface,11,Image 1,1,26375,
521.454,,Surface,11,Image 1,1,26382,
357.033,,Surface,11,Image 1,1,26383,
56.1278,,Surface,11,Image 1,1,26384,
56.4715,,Surface,11,Image 1,1,26385,
