
Intensity Median Ch=9 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1388,,Surface,9,Image 1,1,26614,
3032,,Surface,9,Image 1,1,26616,
1896,,Surface,9,Image 1,1,26617,
1236,,Surface,9,Image 1,1,26621,
1640,,Surface,9,Image 1,1,26622,
1628,,Surface,9,Image 1,1,26624,
2172,,Surface,9,Image 1,1,26626,
2488,,Surface,9,Image 1,1,26627,
1364,,Surface,9,Image 1,1,26628,
2312,,Surface,9,Image 1,1,26630,
1198,,Surface,9,Image 1,1,26632,
1476,,Surface,9,Image 1,1,26633,
2680,,Surface,9,Image 1,1,26635,
2216,,Surface,9,Image 1,1,26636,
2488,,Surface,9,Image 1,1,26637,
1736,,Surface,9,Image 1,1,26638,
3176,,Surface,9,Image 1,1,26639,
1716,,Surface,9,Image 1,1,26640,
1204,,Surface,9,Image 1,1,26641,
2012,,Surface,9,Image 1,1,26642,
2060,,Surface,9,Image 1,1,26643,
1964,,Surface,9,Image 1,1,26644,
2424,,Surface,9,Image 1,1,26645,
2180,,Surface,9,Image 1,1,26646,
2008,,Surface,9,Image 1,1,26647,
2164,,Surface,9,Image 1,1,26649,
2472,,Surface,9,Image 1,1,26652,
2300,,Surface,9,Image 1,1,26654,
2088,,Surface,9,Image 1,1,26655,
1194,,Surface,9,Image 1,1,26658,
2332,,Surface,9,Image 1,1,26659,
2424,,Surface,9,Image 1,1,26660,
1310,,Surface,9,Image 1,1,26661,
1284,,Surface,9,Image 1,1,26662,
3176,,Surface,9,Image 1,1,26663,
2104,,Surface,9,Image 1,1,26664,
1524,,Surface,9,Image 1,1,26665,
1348,,Surface,9,Image 1,1,26666,
2152,,Surface,9,Image 1,1,26667,
1644,,Surface,9,Image 1,1,26668,
1928,,Surface,9,Image 1,1,26669,
1316,,Surface,9,Image 1,1,26670,
3272,,Surface,9,Image 1,1,26671,
2968,,Surface,9,Image 1,1,26672,
1478,,Surface,9,Image 1,1,26673,
1388,,Surface,9,Image 1,1,26674,
3752,,Surface,9,Image 1,1,26675,
1566,,Surface,9,Image 1,1,26676,
1492,,Surface,9,Image 1,1,26677,
1500,,Surface,9,Image 1,1,26678,
4456,,Surface,9,Image 1,1,26679,
1596,,Surface,9,Image 1,1,26681,
1816,,Surface,9,Image 1,1,26682,
1412,,Surface,9,Image 1,1,26683,
2360,,Surface,9,Image 1,1,26686,
1414,,Surface,9,Image 1,1,26688,
2792,,Surface,9,Image 1,1,26689,
3880,,Surface,9,Image 1,1,26690,
1516,,Surface,9,Image 1,1,26691,
1324,,Surface,9,Image 1,1,26692,
2840,,Surface,9,Image 1,1,26694,
1832,,Surface,9,Image 1,1,26695,
1784,,Surface,9,Image 1,1,26696,
1380,,Surface,9,Image 1,1,26697,
1412,,Surface,9,Image 1,1,26699,
2936,,Surface,9,Image 1,1,26700,
1684,,Surface,9,Image 1,1,26701,
1620,,Surface,9,Image 1,1,26702,
1912,,Surface,9,Image 1,1,26703,
1396,,Surface,9,Image 1,1,26704,
1784,,Surface,9,Image 1,1,26705,
1468,,Surface,9,Image 1,1,26706,
1380,,Surface,9,Image 1,1,26707,
1676,,Surface,9,Image 1,1,26708,
2120,,Surface,9,Image 1,1,26709,
1444,,Surface,9,Image 1,1,26710,
1880,,Surface,9,Image 1,1,26711,
3096,,Surface,9,Image 1,1,26712,
1620,,Surface,9,Image 1,1,26713,
1652,,Surface,9,Image 1,1,26714,
1084,,Surface,9,Image 1,1,26716,
2808,,Surface,9,Image 1,1,26717,
1524,,Surface,9,Image 1,1,26718,
1816,,Surface,9,Image 1,1,26719,
2152,,Surface,9,Image 1,1,26720,
2696,,Surface,9,Image 1,1,26722,
2380,,Surface,9,Image 1,1,26723,
2840,,Surface,9,Image 1,1,26724,
1388,,Surface,9,Image 1,1,26725,
1532,,Surface,9,Image 1,1,26726,
1528,,Surface,9,Image 1,1,26727,
1364,,Surface,9,Image 1,1,26728,
1644,,Surface,9,Image 1,1,26729,
2792,,Surface,9,Image 1,1,26730,
1596,,Surface,9,Image 1,1,26731,
1580,,Surface,9,Image 1,1,26732,
1412,,Surface,9,Image 1,1,26733,
1132,,Surface,9,Image 1,1,26734,
1452,,Surface,9,Image 1,1,26735,
1844,,Surface,9,Image 1,1,26736,
1780,,Surface,9,Image 1,1,26737,
3848,,Surface,9,Image 1,1,26739,
1380,,Surface,9,Image 1,1,26740,
2084,,Surface,9,Image 1,1,26741,
2808,,Surface,9,Image 1,1,26742,
1396,,Surface,9,Image 1,1,26743,
1940,,Surface,9,Image 1,1,26745,
1848,,Surface,9,Image 1,1,26746,
1436,,Surface,9,Image 1,1,26747,
2264,,Surface,9,Image 1,1,26748,
1548,,Surface,9,Image 1,1,26749,
1944,,Surface,9,Image 1,1,26750,
2648,,Surface,9,Image 1,1,26751,
1644,,Surface,9,Image 1,1,26752,
1428,,Surface,9,Image 1,1,26753,
2360,,Surface,9,Image 1,1,26754,
1820,,Surface,9,Image 1,1,26755,
2440,,Surface,9,Image 1,1,26756,
1220,,Surface,9,Image 1,1,26758,
2200,,Surface,9,Image 1,1,26759,
1252,,Surface,9,Image 1,1,26760,
1292,,Surface,9,Image 1,1,26761,
2184,,Surface,9,Image 1,1,26762,
1140,,Surface,9,Image 1,1,26763,
2360,,Surface,9,Image 1,1,26764,
1362,,Surface,9,Image 1,1,26765,
1660,,Surface,9,Image 1,1,26766,
1772,,Surface,9,Image 1,1,26767,
2056,,Surface,9,Image 1,1,26768,
2600,,Surface,9,Image 1,1,26771,
2168,,Surface,9,Image 1,1,26772,
1692,,Surface,9,Image 1,1,26773,
1588,,Surface,9,Image 1,1,26774,
1252,,Surface,9,Image 1,1,26776,
4872,,Surface,9,Image 1,1,26777,
1580,,Surface,9,Image 1,1,26778,
1426,,Surface,9,Image 1,1,26779,
2728,,Surface,9,Image 1,1,26780,
2296,,Surface,9,Image 1,1,26781,
3064,,Surface,9,Image 1,1,26783,
1548,,Surface,9,Image 1,1,26784,
2616,,Surface,9,Image 1,1,26785,
2936,,Surface,9,Image 1,1,26786,
2680,,Surface,9,Image 1,1,26787,
2148,,Surface,9,Image 1,1,26788,
1924,,Surface,9,Image 1,1,26789,
2068,,Surface,9,Image 1,1,26790,
2124,,Surface,9,Image 1,1,26791,
2140,,Surface,9,Image 1,1,26792,
3464,,Surface,9,Image 1,1,26793,
1526,,Surface,9,Image 1,1,26794,
1356,,Surface,9,Image 1,1,26795,
3208,,Surface,9,Image 1,1,26796,
4376,,Surface,9,Image 1,1,26797,
1178,,Surface,9,Image 1,1,26798,
2328,,Surface,9,Image 1,1,26799,
1940,,Surface,9,Image 1,1,26800,
2472,,Surface,9,Image 1,1,26801,
2216,,Surface,9,Image 1,1,26802,
1524,,Surface,9,Image 1,1,26803,
2968,,Surface,9,Image 1,1,26804,
2260,,Surface,9,Image 1,1,26805,
3704,,Surface,9,Image 1,1,26806,
1580,,Surface,9,Image 1,1,26807,
3624,,Surface,9,Image 1,1,26808,
1604,,Surface,9,Image 1,1,26809,
1300,,Surface,9,Image 1,1,26810,
1700,,Surface,9,Image 1,1,26811,
1556,,Surface,9,Image 1,1,26812,
1300,,Surface,9,Image 1,1,26813,
2360,,Surface,9,Image 1,1,26814,
1498,,Surface,9,Image 1,1,26815,
1548,,Surface,9,Image 1,1,26816,
1780,,Surface,9,Image 1,1,26817,
2936,,Surface,9,Image 1,1,26818,
1532,,Surface,9,Image 1,1,26819,
1114,,Surface,9,Image 1,1,26820,
2376,,Surface,9,Image 1,1,26821,
2552,,Surface,9,Image 1,1,26822,
2808,,Surface,9,Image 1,1,26823,
2312,,Surface,9,Image 1,1,26824,
2072,,Surface,9,Image 1,1,26825,
2172,,Surface,9,Image 1,1,26826,
2200,,Surface,9,Image 1,1,26827,
1508,,Surface,9,Image 1,1,26828,
1448,,Surface,9,Image 1,1,26829,
1720,,Surface,9,Image 1,1,26830,
1596,,Surface,9,Image 1,1,26831,
3064,,Surface,9,Image 1,1,26833,
2232,,Surface,9,Image 1,1,26834,
1388,,Surface,9,Image 1,1,26835,
2072,,Surface,9,Image 1,1,26836,
1244,,Surface,9,Image 1,1,26837,
2808,,Surface,9,Image 1,1,26838,
1800,,Surface,9,Image 1,1,26839,
1860,,Surface,9,Image 1,1,26840,
1532,,Surface,9,Image 1,1,26841,
1772,,Surface,9,Image 1,1,26843,
2056,,Surface,9,Image 1,1,26844,
1254,,Surface,9,Image 1,1,26845,
2488,,Surface,9,Image 1,1,26846,
1812,,Surface,9,Image 1,1,26847,
3576,,Surface,9,Image 1,1,26848,
1964,,Surface,9,Image 1,1,26849,
1580,,Surface,9,Image 1,1,26850,
1310,,Surface,9,Image 1,1,26852,
1652,,Surface,9,Image 1,1,26853,
2760,,Surface,9,Image 1,1,26854,
1596,,Surface,9,Image 1,1,26855,
2420,,Surface,9,Image 1,1,26856,
1486,,Surface,9,Image 1,1,26857,
1800,,Surface,9,Image 1,1,26858,
2396,,Surface,9,Image 1,1,26859,
2424,,Surface,9,Image 1,1,26860,
1508,,Surface,9,Image 1,1,26861,
2248,,Surface,9,Image 1,1,26862,
1564,,Surface,9,Image 1,1,26863,
2936,,Surface,9,Image 1,1,26864,
1660,,Surface,9,Image 1,1,26865,
2376,,Surface,9,Image 1,1,26866,
1554,,Surface,9,Image 1,1,26867,
3048,,Surface,9,Image 1,1,26869,
1508,,Surface,9,Image 1,1,26870,
1436,,Surface,9,Image 1,1,26871,
2696,,Surface,9,Image 1,1,26872,
2360,,Surface,9,Image 1,1,26873,
1500,,Surface,9,Image 1,1,26874,
4008,,Surface,9,Image 1,1,26875,
2952,,Surface,9,Image 1,1,26876,
2232,,Surface,9,Image 1,1,26877,
1260,,Surface,9,Image 1,1,26878,
2232,,Surface,9,Image 1,1,26880,
1740,,Surface,9,Image 1,1,26881,
2360,,Surface,9,Image 1,1,26882,
1484,,Surface,9,Image 1,1,26883,
1356,,Surface,9,Image 1,1,26884,
1262,,Surface,9,Image 1,1,26885,
1560,,Surface,9,Image 1,1,26886,
1620,,Surface,9,Image 1,1,26888,
2344,,Surface,9,Image 1,1,26889,
1444,,Surface,9,Image 1,1,26890,
1668,,Surface,9,Image 1,1,26891,
1580,,Surface,9,Image 1,1,26892,
1644,,Surface,9,Image 1,1,26893,
1916,,Surface,9,Image 1,1,26894,
3288,,Surface,9,Image 1,1,26895,
1896,,Surface,9,Image 1,1,26896,
2760,,Surface,9,Image 1,1,26897,
1896,,Surface,9,Image 1,1,26898,
1428,,Surface,9,Image 1,1,26899,
1404,,Surface,9,Image 1,1,26900,
1380,,Surface,9,Image 1,1,26901,
3480,,Surface,9,Image 1,1,26902,
2164,,Surface,9,Image 1,1,26903,
2056,,Surface,9,Image 1,1,26904,
2616,,Surface,9,Image 1,1,26906,
2024,,Surface,9,Image 1,1,26907,
1084,,Surface,9,Image 1,1,26908,
2472,,Surface,9,Image 1,1,26909,
1988,,Surface,9,Image 1,1,26910,
3192,,Surface,9,Image 1,1,26911,
1300,,Surface,9,Image 1,1,26912,
1572,,Surface,9,Image 1,1,26913,
2520,,Surface,9,Image 1,1,26914,
1884,,Surface,9,Image 1,1,26915,
1532,,Surface,9,Image 1,1,26916,
2244,,Surface,9,Image 1,1,26917,
1884,,Surface,9,Image 1,1,26918,
1656,,Surface,9,Image 1,1,26920,
1436,,Surface,9,Image 1,1,26921,
2392,,Surface,9,Image 1,1,26922,
1988,,Surface,9,Image 1,1,26923,
1864,,Surface,9,Image 1,1,26924,
1596,,Surface,9,Image 1,1,26925,
2968,,Surface,9,Image 1,1,26926,
1532,,Surface,9,Image 1,1,26927,
1548,,Surface,9,Image 1,1,26929,
1284,,Surface,9,Image 1,1,26930,
1704,,Surface,9,Image 1,1,26932,
1580,,Surface,9,Image 1,1,26933,
1928,,Surface,9,Image 1,1,26934,
1608,,Surface,9,Image 1,1,26935,
2076,,Surface,9,Image 1,1,26936,
1748,,Surface,9,Image 1,1,26937,
1612,,Surface,9,Image 1,1,26938,
2520,,Surface,9,Image 1,1,26939,
2312,,Surface,9,Image 1,1,26940,
1816,,Surface,9,Image 1,1,26941,
1484,,Surface,9,Image 1,1,26942,
1710,,Surface,9,Image 1,1,26944,
1812,,Surface,9,Image 1,1,26945,
1050,,Surface,9,Image 1,1,26946,
3064,,Surface,9,Image 1,1,26947,
1940,,Surface,9,Image 1,1,26948,
1604,,Surface,9,Image 1,1,26949,
1612,,Surface,9,Image 1,1,26950,
1196,,Surface,9,Image 1,1,26951,
1276,,Surface,9,Image 1,1,26952,
1800,,Surface,9,Image 1,1,26953,
1956,,Surface,9,Image 1,1,26954,
2664,,Surface,9,Image 1,1,26956,
2456,,Surface,9,Image 1,1,26957,
