
Intensity Sum Ch=20 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
4.65764e+07,,Surface,20,Image 1,1,26181,
656408,,Surface,20,Image 1,1,26182,
2.20597e+07,,Surface,20,Image 1,1,26183,
1.56709e+09,,Surface,20,Image 1,1,26184,
1.18275e+07,,Surface,20,Image 1,1,26185,
2.05397e+08,,Surface,20,Image 1,1,26186,
2.57099e+07,,Surface,20,Image 1,1,26189,
1.76259e+07,,Surface,20,Image 1,1,26190,
1.46861e+09,,Surface,20,Image 1,1,26192,
4.82641e+06,,Surface,20,Image 1,1,26193,
1.17396e+07,,Surface,20,Image 1,1,26194,
4.93513e+06,,Surface,20,Image 1,1,26195,
7.05594e+06,,Surface,20,Image 1,1,26196,
5.16725e+06,,Surface,20,Image 1,1,26197,
2.04191e+06,,Surface,20,Image 1,1,26198,
6.70727e+07,,Surface,20,Image 1,1,26199,
5.34634e+06,,Surface,20,Image 1,1,26200,
861054,,Surface,20,Image 1,1,26201,
3.69885e+09,,Surface,20,Image 1,1,26203,
4.08537e+07,,Surface,20,Image 1,1,26204,
1.31179e+06,,Surface,20,Image 1,1,26205,
4.57536e+07,,Surface,20,Image 1,1,26206,
5.22712e+06,,Surface,20,Image 1,1,26207,
7.70536e+06,,Surface,20,Image 1,1,26208,
7.07502e+06,,Surface,20,Image 1,1,26209,
1.56243e+07,,Surface,20,Image 1,1,26211,
1.60299e+06,,Surface,20,Image 1,1,26212,
9.73417e+06,,Surface,20,Image 1,1,26213,
2.41735e+07,,Surface,20,Image 1,1,26214,
1.17404e+06,,Surface,20,Image 1,1,26215,
6.72949e+08,,Surface,20,Image 1,1,26216,
2.75738e+06,,Surface,20,Image 1,1,26217,
6.40369e+07,,Surface,20,Image 1,1,26218,
792291,,Surface,20,Image 1,1,26219,
3.17115e+07,,Surface,20,Image 1,1,26220,
2.49814e+08,,Surface,20,Image 1,1,26221,
1.18974e+07,,Surface,20,Image 1,1,26222,
6.52315e+06,,Surface,20,Image 1,1,26225,
5.50604e+07,,Surface,20,Image 1,1,26226,
9.34359e+07,,Surface,20,Image 1,1,26227,
1.6218e+07,,Surface,20,Image 1,1,26228,
1.62383e+07,,Surface,20,Image 1,1,26229,
2.09698e+07,,Surface,20,Image 1,1,26230,
