
Intensity Median Ch=27 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
500,,Surface,27,Image 1,1,26266,
300,,Surface,27,Image 1,1,26267,
540,,Surface,27,Image 1,1,26268,
290,,Surface,27,Image 1,1,26269,
194,,Surface,27,Image 1,1,26270,
692,,Surface,27,Image 1,1,26271,
514,,Surface,27,Image 1,1,26272,
388,,Surface,27,Image 1,1,26273,
488,,Surface,27,Image 1,1,26274,
12,,Surface,27,Image 1,1,26275,
708,,Surface,27,Image 1,1,26276,
0.25,,Surface,27,Image 1,1,26277,
556,,Surface,27,Image 1,1,26279,
580,,Surface,27,Image 1,1,26280,
540,,Surface,27,Image 1,1,26281,
392,,Surface,27,Image 1,1,26282,
452,,Surface,27,Image 1,1,26283,
764,,Surface,27,Image 1,1,26284,
468,,Surface,27,Image 1,1,26285,
600,,Surface,27,Image 1,1,26286,
540,,Surface,27,Image 1,1,26287,
504,,Surface,27,Image 1,1,26289,
388,,Surface,27,Image 1,1,26290,
350,,Surface,27,Image 1,1,26291,
308,,Surface,27,Image 1,1,26292,
193,,Surface,27,Image 1,1,26294,
484,,Surface,27,Image 1,1,26295,
392,,Surface,27,Image 1,1,26296,
340,,Surface,27,Image 1,1,26297,
504,,Surface,27,Image 1,1,26298,
648,,Surface,27,Image 1,1,26299,
516,,Surface,27,Image 1,1,26301,
572,,Surface,27,Image 1,1,26304,
428,,Surface,27,Image 1,1,26305,
582,,Surface,27,Image 1,1,26307,
454,,Surface,27,Image 1,1,26308,
564,,Surface,27,Image 1,1,26309,
660,,Surface,27,Image 1,1,26310,
452,,Surface,27,Image 1,1,26311,
572,,Surface,27,Image 1,1,26312,
556,,Surface,27,Image 1,1,26313,
302,,Surface,27,Image 1,1,26315,
584,,Surface,27,Image 1,1,26317,
532,,Surface,27,Image 1,1,26318,
568,,Surface,27,Image 1,1,26319,
572,,Surface,27,Image 1,1,26320,
412,,Surface,27,Image 1,1,26321,
500,,Surface,27,Image 1,1,26322,
450,,Surface,27,Image 1,1,26323,
472,,Surface,27,Image 1,1,26324,
968,,Surface,27,Image 1,1,26326,
648,,Surface,27,Image 1,1,26327,
484,,Surface,27,Image 1,1,26328,
540,,Surface,27,Image 1,1,26329,
676,,Surface,27,Image 1,1,26330,
498,,Surface,27,Image 1,1,26331,
166,,Surface,27,Image 1,1,26332,
532,,Surface,27,Image 1,1,26334,
492,,Surface,27,Image 1,1,26336,
452,,Surface,27,Image 1,1,26338,
436,,Surface,27,Image 1,1,26339,
354,,Surface,27,Image 1,1,26340,
574,,Surface,27,Image 1,1,26342,
340,,Surface,27,Image 1,1,26343,
404,,Surface,27,Image 1,1,26344,
620,,Surface,27,Image 1,1,26345,
392,,Surface,27,Image 1,1,26348,
424,,Surface,27,Image 1,1,26349,
522,,Surface,27,Image 1,1,26350,
468,,Surface,27,Image 1,1,26351,
431,,Surface,27,Image 1,1,26352,
21,,Surface,27,Image 1,1,26353,
530,,Surface,27,Image 1,1,26354,
586,,Surface,27,Image 1,1,26355,
548,,Surface,27,Image 1,1,26357,
476,,Surface,27,Image 1,1,26359,
516,,Surface,27,Image 1,1,26362,
676,,Surface,27,Image 1,1,26364,
628,,Surface,27,Image 1,1,26365,
282,,Surface,27,Image 1,1,26366,
536,,Surface,27,Image 1,1,26368,
524,,Surface,27,Image 1,1,26369,
456,,Surface,27,Image 1,1,26370,
452,,Surface,27,Image 1,1,26371,
121,,Surface,27,Image 1,1,26375,
560,,Surface,27,Image 1,1,26382,
360,,Surface,27,Image 1,1,26383,
568,,Surface,27,Image 1,1,26384,
377,,Surface,27,Image 1,1,26385,
368,,Surface,27,Image 1,1,26386,
484,,Surface,27,Image 1,1,26387,
418,,Surface,27,Image 1,1,26388,
140,,Surface,27,Image 1,1,26389,
354,,Surface,27,Image 1,1,26390,
436,,Surface,27,Image 1,1,26391,
546,,Surface,27,Image 1,1,26392,
356,,Surface,27,Image 1,1,26393,
376,,Surface,27,Image 1,1,26394,
540,,Surface,27,Image 1,1,26395,
518,,Surface,27,Image 1,1,26396,
4,,Surface,27,Image 1,1,26397,
596,,Surface,27,Image 1,1,26398,
572,,Surface,27,Image 1,1,26399,
244,,Surface,27,Image 1,1,26401,
356,,Surface,27,Image 1,1,26402,
580,,Surface,27,Image 1,1,26404,
444,,Surface,27,Image 1,1,26406,
552,,Surface,27,Image 1,1,26407,
540,,Surface,27,Image 1,1,26408,
492,,Surface,27,Image 1,1,26409,
366,,Surface,27,Image 1,1,26410,
220,,Surface,27,Image 1,1,26411,
372,,Surface,27,Image 1,1,26412,
498,,Surface,27,Image 1,1,26413,
492,,Surface,27,Image 1,1,26414,
644,,Surface,27,Image 1,1,26415,
444,,Surface,27,Image 1,1,26417,
324,,Surface,27,Image 1,1,26418,
584,,Surface,27,Image 1,1,26419,
364,,Surface,27,Image 1,1,26420,
744,,Surface,27,Image 1,1,26421,
648,,Surface,27,Image 1,1,26423,
129,,Surface,27,Image 1,1,26425,
716,,Surface,27,Image 1,1,26426,
33,,Surface,27,Image 1,1,26427,
468,,Surface,27,Image 1,1,26428,
428,,Surface,27,Image 1,1,26429,
228,,Surface,27,Image 1,1,26430,
364,,Surface,27,Image 1,1,26431,
380,,Surface,27,Image 1,1,26432,
268,,Surface,27,Image 1,1,26433,
90,,Surface,27,Image 1,1,26434,
632,,Surface,27,Image 1,1,26435,
118,,Surface,27,Image 1,1,26436,
676,,Surface,27,Image 1,1,26437,
280,,Surface,27,Image 1,1,26438,
920,,Surface,27,Image 1,1,26439,
564,,Surface,27,Image 1,1,26440,
484,,Surface,27,Image 1,1,26441,
660,,Surface,27,Image 1,1,26442,
472,,Surface,27,Image 1,1,26443,
500,,Surface,27,Image 1,1,26444,
468,,Surface,27,Image 1,1,26446,
664,,Surface,27,Image 1,1,26448,
664,,Surface,27,Image 1,1,26451,
392,,Surface,27,Image 1,1,26452,
358,,Surface,27,Image 1,1,26453,
536,,Surface,27,Image 1,1,26456,
476,,Surface,27,Image 1,1,26457,
0.125,,Surface,27,Image 1,1,26458,
412,,Surface,27,Image 1,1,26459,
460,,Surface,27,Image 1,1,26460,
508,,Surface,27,Image 1,1,26461,
598,,Surface,27,Image 1,1,26462,
302,,Surface,27,Image 1,1,26463,
404,,Surface,27,Image 1,1,26464,
326,,Surface,27,Image 1,1,26465,
460,,Surface,27,Image 1,1,26466,
548,,Surface,27,Image 1,1,26467,
488,,Surface,27,Image 1,1,26468,
90,,Surface,27,Image 1,1,26469,
456,,Surface,27,Image 1,1,26471,
182,,Surface,27,Image 1,1,26472,
244,,Surface,27,Image 1,1,26473,
524,,Surface,27,Image 1,1,26474,
434,,Surface,27,Image 1,1,26475,
330,,Surface,27,Image 1,1,26476,
426,,Surface,27,Image 1,1,26477,
362,,Surface,27,Image 1,1,26478,
0.5,,Surface,27,Image 1,1,26480,
516,,Surface,27,Image 1,1,26481,
546,,Surface,27,Image 1,1,26482,
508,,Surface,27,Image 1,1,26483,
552,,Surface,27,Image 1,1,26484,
252,,Surface,27,Image 1,1,26485,
788,,Surface,27,Image 1,1,26486,
500,,Surface,27,Image 1,1,26487,
516,,Surface,27,Image 1,1,26488,
214,,Surface,27,Image 1,1,26489,
612,,Surface,27,Image 1,1,26490,
364,,Surface,27,Image 1,1,26491,
764,,Surface,27,Image 1,1,26492,
81,,Surface,27,Image 1,1,26493,
380,,Surface,27,Image 1,1,26494,
150,,Surface,27,Image 1,1,26495,
33,,Surface,27,Image 1,1,26497,
436,,Surface,27,Image 1,1,26498,
274,,Surface,27,Image 1,1,26499,
620,,Surface,27,Image 1,1,26502,
62,,Surface,27,Image 1,1,26503,
628,,Surface,27,Image 1,1,26504,
436,,Surface,27,Image 1,1,26506,
566,,Surface,27,Image 1,1,26507,
540,,Surface,27,Image 1,1,26509,
548,,Surface,27,Image 1,1,26510,
536,,Surface,27,Image 1,1,26512,
492,,Surface,27,Image 1,1,26513,
220,,Surface,27,Image 1,1,26514,
366,,Surface,27,Image 1,1,26515,
664,,Surface,27,Image 1,1,26516,
420,,Surface,27,Image 1,1,26517,
680,,Surface,27,Image 1,1,26518,
392,,Surface,27,Image 1,1,26521,
668,,Surface,27,Image 1,1,26522,
584,,Surface,27,Image 1,1,26523,
188,,Surface,27,Image 1,1,26524,
460,,Surface,27,Image 1,1,26525,
490,,Surface,27,Image 1,1,26526,
616,,Surface,27,Image 1,1,26527,
444,,Surface,27,Image 1,1,26528,
500,,Surface,27,Image 1,1,26529,
438,,Surface,27,Image 1,1,26530,
488,,Surface,27,Image 1,1,26531,
636,,Surface,27,Image 1,1,26532,
388,,Surface,27,Image 1,1,26533,
460,,Surface,27,Image 1,1,26534,
312,,Surface,27,Image 1,1,26535,
316,,Surface,27,Image 1,1,26536,
374,,Surface,27,Image 1,1,26537,
952,,Surface,27,Image 1,1,26538,
318,,Surface,27,Image 1,1,26539,
566,,Surface,27,Image 1,1,26541,
644,,Surface,27,Image 1,1,26542,
412,,Surface,27,Image 1,1,26543,
530,,Surface,27,Image 1,1,26544,
436,,Surface,27,Image 1,1,26545,
4,,Surface,27,Image 1,1,26546,
492,,Surface,27,Image 1,1,26547,
460,,Surface,27,Image 1,1,26548,
788,,Surface,27,Image 1,1,26549,
226,,Surface,27,Image 1,1,26550,
284,,Surface,27,Image 1,1,26551,
628,,Surface,27,Image 1,1,26552,
552,,Surface,27,Image 1,1,26553,
664,,Surface,27,Image 1,1,26554,
306,,Surface,27,Image 1,1,26555,
65.5,,Surface,27,Image 1,1,26556,
680,,Surface,27,Image 1,1,26557,
600,,Surface,27,Image 1,1,26558,
664,,Surface,27,Image 1,1,26559,
476,,Surface,27,Image 1,1,26560,
540,,Surface,27,Image 1,1,26561,
404,,Surface,27,Image 1,1,26562,
242,,Surface,27,Image 1,1,26563,
318,,Surface,27,Image 1,1,26564,
632,,Surface,27,Image 1,1,26565,
532,,Surface,27,Image 1,1,26567,
596,,Surface,27,Image 1,1,26568,
604,,Surface,27,Image 1,1,26569,
440,,Surface,27,Image 1,1,26570,
268,,Surface,27,Image 1,1,26571,
680,,Surface,27,Image 1,1,26572,
406,,Surface,27,Image 1,1,26573,
440,,Surface,27,Image 1,1,26574,
0.25,,Surface,27,Image 1,1,26575,
456,,Surface,27,Image 1,1,26576,
436,,Surface,27,Image 1,1,26577,
840,,Surface,27,Image 1,1,26578,
408,,Surface,27,Image 1,1,26580,
342,,Surface,27,Image 1,1,26581,
540,,Surface,27,Image 1,1,26582,
660,,Surface,27,Image 1,1,26583,
532,,Surface,27,Image 1,1,26584,
592,,Surface,27,Image 1,1,26585,
398,,Surface,27,Image 1,1,26586,
0.25,,Surface,27,Image 1,1,26587,
420,,Surface,27,Image 1,1,26589,
342,,Surface,27,Image 1,1,26591,
312,,Surface,27,Image 1,1,26592,
488,,Surface,27,Image 1,1,26593,
250,,Surface,27,Image 1,1,26594,
1,,Surface,27,Image 1,1,26595,
460,,Surface,27,Image 1,1,26597,
168,,Surface,27,Image 1,1,26598,
452,,Surface,27,Image 1,1,26599,
460,,Surface,27,Image 1,1,26600,
332,,Surface,27,Image 1,1,26601,
210,,Surface,27,Image 1,1,26602,
456,,Surface,27,Image 1,1,26603,
484,,Surface,27,Image 1,1,26604,
550,,Surface,27,Image 1,1,26606,
452,,Surface,27,Image 1,1,26607,
418,,Surface,27,Image 1,1,26608,
476,,Surface,27,Image 1,1,26609,
408,,Surface,27,Image 1,1,26610,
772,,Surface,27,Image 1,1,26611,
472,,Surface,27,Image 1,1,26612,
472,,Surface,27,Image 1,1,26614,
760,,Surface,27,Image 1,1,26616,
524,,Surface,27,Image 1,1,26617,
548,,Surface,27,Image 1,1,26621,
596,,Surface,27,Image 1,1,26622,
478,,Surface,27,Image 1,1,26624,
486,,Surface,27,Image 1,1,26626,
664,,Surface,27,Image 1,1,26627,
456,,Surface,27,Image 1,1,26628,
484,,Surface,27,Image 1,1,26630,
201,,Surface,27,Image 1,1,26632,
394,,Surface,27,Image 1,1,26633,
19,,Surface,27,Image 1,1,26635,
460,,Surface,27,Image 1,1,26636,
436,,Surface,27,Image 1,1,26637,
680,,Surface,27,Image 1,1,26638,
760,,Surface,27,Image 1,1,26639,
412,,Surface,27,Image 1,1,26640,
430,,Surface,27,Image 1,1,26641,
484,,Surface,27,Image 1,1,26642,
458,,Surface,27,Image 1,1,26643,
364,,Surface,27,Image 1,1,26644,
488,,Surface,27,Image 1,1,26645,
460,,Surface,27,Image 1,1,26646,
412,,Surface,27,Image 1,1,26647,
412,,Surface,27,Image 1,1,26649,
412,,Surface,27,Image 1,1,26652,
444,,Surface,27,Image 1,1,26654,
520,,Surface,27,Image 1,1,26655,
442,,Surface,27,Image 1,1,26658,
460,,Surface,27,Image 1,1,26659,
306,,Surface,27,Image 1,1,26660,
330,,Surface,27,Image 1,1,26661,
210,,Surface,27,Image 1,1,26662,
636,,Surface,27,Image 1,1,26663,
344,,Surface,27,Image 1,1,26664,
406,,Surface,27,Image 1,1,26665,
572,,Surface,27,Image 1,1,26666,
372,,Surface,27,Image 1,1,26667,
394,,Surface,27,Image 1,1,26668,
444,,Surface,27,Image 1,1,26669,
310,,Surface,27,Image 1,1,26670,
644,,Surface,27,Image 1,1,26671,
488,,Surface,27,Image 1,1,26672,
366,,Surface,27,Image 1,1,26673,
438,,Surface,27,Image 1,1,26674,
600,,Surface,27,Image 1,1,26675,
458,,Surface,27,Image 1,1,26676,
310,,Surface,27,Image 1,1,26677,
468,,Surface,27,Image 1,1,26678,
568,,Surface,27,Image 1,1,26679,
382,,Surface,27,Image 1,1,26681,
442,,Surface,27,Image 1,1,26682,
268,,Surface,27,Image 1,1,26683,
476,,Surface,27,Image 1,1,26686,
414,,Surface,27,Image 1,1,26688,
404,,Surface,27,Image 1,1,26689,
456,,Surface,27,Image 1,1,26690,
488,,Surface,27,Image 1,1,26691,
564,,Surface,27,Image 1,1,26692,
596,,Surface,27,Image 1,1,26694,
408,,Surface,27,Image 1,1,26695,
504,,Surface,27,Image 1,1,26696,
492,,Surface,27,Image 1,1,26697,
242,,Surface,27,Image 1,1,26699,
536,,Surface,27,Image 1,1,26700,
322,,Surface,27,Image 1,1,26701,
396,,Surface,27,Image 1,1,26702,
488,,Surface,27,Image 1,1,26703,
552,,Surface,27,Image 1,1,26704,
348,,Surface,27,Image 1,1,26705,
468,,Surface,27,Image 1,1,26706,
524,,Surface,27,Image 1,1,26707,
496,,Surface,27,Image 1,1,26708,
556,,Surface,27,Image 1,1,26709,
350,,Surface,27,Image 1,1,26710,
504,,Surface,27,Image 1,1,26711,
520,,Surface,27,Image 1,1,26712,
276,,Surface,27,Image 1,1,26713,
428,,Surface,27,Image 1,1,26714,
221,,Surface,27,Image 1,1,26716,
740,,Surface,27,Image 1,1,26717,
372,,Surface,27,Image 1,1,26718,
194,,Surface,27,Image 1,1,26719,
380,,Surface,27,Image 1,1,26720,
476,,Surface,27,Image 1,1,26722,
380,,Surface,27,Image 1,1,26723,
888,,Surface,27,Image 1,1,26724,
402,,Surface,27,Image 1,1,26725,
420,,Surface,27,Image 1,1,26726,
380,,Surface,27,Image 1,1,26727,
486,,Surface,27,Image 1,1,26728,
396,,Surface,27,Image 1,1,26729,
396,,Surface,27,Image 1,1,26730,
146,,Surface,27,Image 1,1,26731,
484,,Surface,27,Image 1,1,26732,
780,,Surface,27,Image 1,1,26733,
238,,Surface,27,Image 1,1,26734,
516,,Surface,27,Image 1,1,26735,
520,,Surface,27,Image 1,1,26736,
572,,Surface,27,Image 1,1,26737,
360,,Surface,27,Image 1,1,26739,
292,,Surface,27,Image 1,1,26740,
732,,Surface,27,Image 1,1,26741,
712,,Surface,27,Image 1,1,26742,
612,,Surface,27,Image 1,1,26743,
476,,Surface,27,Image 1,1,26745,
556,,Surface,27,Image 1,1,26746,
406,,Surface,27,Image 1,1,26747,
332,,Surface,27,Image 1,1,26748,
404,,Surface,27,Image 1,1,26749,
341,,Surface,27,Image 1,1,26750,
504,,Surface,27,Image 1,1,26751,
828,,Surface,27,Image 1,1,26752,
278,,Surface,27,Image 1,1,26753,
476,,Surface,27,Image 1,1,26754,
408,,Surface,27,Image 1,1,26755,
468,,Surface,27,Image 1,1,26756,
324,,Surface,27,Image 1,1,26758,
412,,Surface,27,Image 1,1,26759,
414,,Surface,27,Image 1,1,26760,
350,,Surface,27,Image 1,1,26761,
792,,Surface,27,Image 1,1,26762,
223,,Surface,27,Image 1,1,26763,
388,,Surface,27,Image 1,1,26764,
273,,Surface,27,Image 1,1,26765,
380,,Surface,27,Image 1,1,26766,
458,,Surface,27,Image 1,1,26767,
420,,Surface,27,Image 1,1,26768,
300,,Surface,27,Image 1,1,26771,
524,,Surface,27,Image 1,1,26772,
356,,Surface,27,Image 1,1,26773,
374,,Surface,27,Image 1,1,26774,
492,,Surface,27,Image 1,1,26776,
472,,Surface,27,Image 1,1,26777,
360,,Surface,27,Image 1,1,26778,
267,,Surface,27,Image 1,1,26779,
440,,Surface,27,Image 1,1,26780,
440,,Surface,27,Image 1,1,26781,
564,,Surface,27,Image 1,1,26783,
378,,Surface,27,Image 1,1,26784,
492,,Surface,27,Image 1,1,26785,
776,,Surface,27,Image 1,1,26786,
420,,Surface,27,Image 1,1,26787,
404,,Surface,27,Image 1,1,26788,
442,,Surface,27,Image 1,1,26789,
294,,Surface,27,Image 1,1,26790,
308,,Surface,27,Image 1,1,26791,
636,,Surface,27,Image 1,1,26792,
536,,Surface,27,Image 1,1,26793,
377,,Surface,27,Image 1,1,26794,
420,,Surface,27,Image 1,1,26795,
740,,Surface,27,Image 1,1,26796,
696,,Surface,27,Image 1,1,26797,
622,,Surface,27,Image 1,1,26798,
460,,Surface,27,Image 1,1,26799,
420,,Surface,27,Image 1,1,26800,
540,,Surface,27,Image 1,1,26801,
300,,Surface,27,Image 1,1,26802,
362,,Surface,27,Image 1,1,26803,
392,,Surface,27,Image 1,1,26804,
520,,Surface,27,Image 1,1,26805,
360,,Surface,27,Image 1,1,26806,
420,,Surface,27,Image 1,1,26807,
584,,Surface,27,Image 1,1,26808,
444,,Surface,27,Image 1,1,26809,
382,,Surface,27,Image 1,1,26810,
476,,Surface,27,Image 1,1,26811,
548,,Surface,27,Image 1,1,26812,
438,,Surface,27,Image 1,1,26813,
588,,Surface,27,Image 1,1,26814,
402,,Surface,27,Image 1,1,26815,
274,,Surface,27,Image 1,1,26816,
468,,Surface,27,Image 1,1,26817,
584,,Surface,27,Image 1,1,26818,
396,,Surface,27,Image 1,1,26819,
226,,Surface,27,Image 1,1,26820,
392,,Surface,27,Image 1,1,26821,
592,,Surface,27,Image 1,1,26822,
392,,Surface,27,Image 1,1,26823,
408,,Surface,27,Image 1,1,26824,
444,,Surface,27,Image 1,1,26825,
310,,Surface,27,Image 1,1,26826,
440,,Surface,27,Image 1,1,26827,
194,,Surface,27,Image 1,1,26828,
468,,Surface,27,Image 1,1,26829,
254,,Surface,27,Image 1,1,26830,
328,,Surface,27,Image 1,1,26831,
492,,Surface,27,Image 1,1,26833,
276,,Surface,27,Image 1,1,26834,
422,,Surface,27,Image 1,1,26835,
348,,Surface,27,Image 1,1,26836,
318,,Surface,27,Image 1,1,26837,
324,,Surface,27,Image 1,1,26838,
332,,Surface,27,Image 1,1,26839,
348,,Surface,27,Image 1,1,26840,
226,,Surface,27,Image 1,1,26841,
234,,Surface,27,Image 1,1,26843,
460,,Surface,27,Image 1,1,26844,
404,,Surface,27,Image 1,1,26845,
456,,Surface,27,Image 1,1,26846,
218,,Surface,27,Image 1,1,26847,
152,,Surface,27,Image 1,1,26848,
564,,Surface,27,Image 1,1,26849,
476,,Surface,27,Image 1,1,26850,
514,,Surface,27,Image 1,1,26852,
712,,Surface,27,Image 1,1,26853,
356,,Surface,27,Image 1,1,26854,
262,,Surface,27,Image 1,1,26855,
452,,Surface,27,Image 1,1,26856,
334,,Surface,27,Image 1,1,26857,
276,,Surface,27,Image 1,1,26858,
356,,Surface,27,Image 1,1,26859,
548,,Surface,27,Image 1,1,26860,
326,,Surface,27,Image 1,1,26861,
436,,Surface,27,Image 1,1,26862,
366,,Surface,27,Image 1,1,26863,
420,,Surface,27,Image 1,1,26864,
340,,Surface,27,Image 1,1,26865,
440,,Surface,27,Image 1,1,26866,
338,,Surface,27,Image 1,1,26867,
420,,Surface,27,Image 1,1,26869,
740,,Surface,27,Image 1,1,26870,
202,,Surface,27,Image 1,1,26871,
520,,Surface,27,Image 1,1,26872,
620,,Surface,27,Image 1,1,26873,
330,,Surface,27,Image 1,1,26874,
1040,,Surface,27,Image 1,1,26875,
424,,Surface,27,Image 1,1,26876,
396,,Surface,27,Image 1,1,26877,
314,,Surface,27,Image 1,1,26878,
468,,Surface,27,Image 1,1,26880,
294,,Surface,27,Image 1,1,26881,
276,,Surface,27,Image 1,1,26882,
187,,Surface,27,Image 1,1,26883,
356,,Surface,27,Image 1,1,26884,
286,,Surface,27,Image 1,1,26885,
404,,Surface,27,Image 1,1,26886,
460,,Surface,27,Image 1,1,26888,
258,,Surface,27,Image 1,1,26889,
380,,Surface,27,Image 1,1,26890,
428,,Surface,27,Image 1,1,26891,
740,,Surface,27,Image 1,1,26892,
904,,Surface,27,Image 1,1,26893,
410,,Surface,27,Image 1,1,26894,
540,,Surface,27,Image 1,1,26895,
484,,Surface,27,Image 1,1,26896,
22,,Surface,27,Image 1,1,26897,
408,,Surface,27,Image 1,1,26898,
258,,Surface,27,Image 1,1,26899,
444,,Surface,27,Image 1,1,26900,
356,,Surface,27,Image 1,1,26901,
584,,Surface,27,Image 1,1,26902,
420,,Surface,27,Image 1,1,26903,
540,,Surface,27,Image 1,1,26904,
524,,Surface,27,Image 1,1,26906,
376,,Surface,27,Image 1,1,26907,
330,,Surface,27,Image 1,1,26908,
572,,Surface,27,Image 1,1,26909,
254,,Surface,27,Image 1,1,26910,
568,,Surface,27,Image 1,1,26911,
270,,Surface,27,Image 1,1,26912,
548,,Surface,27,Image 1,1,26913,
144,,Surface,27,Image 1,1,26914,
680,,Surface,27,Image 1,1,26915,
444,,Surface,27,Image 1,1,26916,
372,,Surface,27,Image 1,1,26917,
444,,Surface,27,Image 1,1,26918,
226,,Surface,27,Image 1,1,26920,
526,,Surface,27,Image 1,1,26921,
536,,Surface,27,Image 1,1,26922,
364,,Surface,27,Image 1,1,26923,
172,,Surface,27,Image 1,1,26924,
262,,Surface,27,Image 1,1,26925,
568,,Surface,27,Image 1,1,26926,
390,,Surface,27,Image 1,1,26927,
410,,Surface,27,Image 1,1,26929,
476,,Surface,27,Image 1,1,26930,
468,,Surface,27,Image 1,1,26932,
468,,Surface,27,Image 1,1,26933,
760,,Surface,27,Image 1,1,26934,
312,,Surface,27,Image 1,1,26935,
740,,Surface,27,Image 1,1,26936,
572,,Surface,27,Image 1,1,26937,
374,,Surface,27,Image 1,1,26938,
376,,Surface,27,Image 1,1,26939,
248,,Surface,27,Image 1,1,26940,
312,,Surface,27,Image 1,1,26941,
414,,Surface,27,Image 1,1,26942,
374,,Surface,27,Image 1,1,26944,
440,,Surface,27,Image 1,1,26945,
303,,Surface,27,Image 1,1,26946,
664,,Surface,27,Image 1,1,26947,
426,,Surface,27,Image 1,1,26948,
412,,Surface,27,Image 1,1,26949,
298,,Surface,27,Image 1,1,26950,
414,,Surface,27,Image 1,1,26951,
260,,Surface,27,Image 1,1,26952,
488,,Surface,27,Image 1,1,26953,
476,,Surface,27,Image 1,1,26954,
604,,Surface,27,Image 1,1,26956,
468,,Surface,27,Image 1,1,26957,
322,,Surface,27,Image 1,1,26958,
420,,Surface,27,Image 1,1,26960,
442,,Surface,27,Image 1,1,26961,
604,,Surface,27,Image 1,1,26962,
302,,Surface,27,Image 1,1,26963,
502,,Surface,27,Image 1,1,26964,
492,,Surface,27,Image 1,1,26965,
410,,Surface,27,Image 1,1,26966,
332,,Surface,27,Image 1,1,26967,
446,,Surface,27,Image 1,1,26968,
492,,Surface,27,Image 1,1,26970,
788,,Surface,27,Image 1,1,26971,
364,,Surface,27,Image 1,1,26972,
302,,Surface,27,Image 1,1,26973,
292,,Surface,27,Image 1,1,26974,
600,,Surface,27,Image 1,1,26975,
334,,Surface,27,Image 1,1,26976,
414,,Surface,27,Image 1,1,26977,
632,,Surface,27,Image 1,1,26978,
564,,Surface,27,Image 1,1,26980,
412,,Surface,27,Image 1,1,26981,
260,,Surface,27,Image 1,1,26982,
392,,Surface,27,Image 1,1,26983,
300,,Surface,27,Image 1,1,26984,
500,,Surface,27,Image 1,1,26985,
364,,Surface,27,Image 1,1,26986,
624,,Surface,27,Image 1,1,26987,
396,,Surface,27,Image 1,1,26988,
412,,Surface,27,Image 1,1,26989,
584,,Surface,27,Image 1,1,26990,
444,,Surface,27,Image 1,1,26992,
406,,Surface,27,Image 1,1,26993,
