
Intensity StdDev Ch=14 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
750.057,,Surface,14,Image 1,1,26181,
74.2798,,Surface,14,Image 1,1,26182,
258.02,,Surface,14,Image 1,1,26183,
713.601,,Surface,14,Image 1,1,26184,
79.699,,Surface,14,Image 1,1,26185,
112.446,,Surface,14,Image 1,1,26186,
130.525,,Surface,14,Image 1,1,26189,
358.814,,Surface,14,Image 1,1,26190,
371.843,,Surface,14,Image 1,1,26192,
82.6775,,Surface,14,Image 1,1,26193,
147.325,,Surface,14,Image 1,1,26194,
52.3891,,Surface,14,Image 1,1,26195,
29.8885,,Surface,14,Image 1,1,26196,
62.5639,,Surface,14,Image 1,1,26197,
51.4181,,Surface,14,Image 1,1,26198,
187.882,,Surface,14,Image 1,1,26199,
45.2206,,Surface,14,Image 1,1,26200,
19.4076,,Surface,14,Image 1,1,26201,
169.896,,Surface,14,Image 1,1,26203,
459.67,,Surface,14,Image 1,1,26204,
41.1303,,Surface,14,Image 1,1,26205,
2202.21,,Surface,14,Image 1,1,26206,
29.3831,,Surface,14,Image 1,1,26207,
88.9984,,Surface,14,Image 1,1,26208,
115.461,,Surface,14,Image 1,1,26209,
58.5175,,Surface,14,Image 1,1,26211,
24.2902,,Surface,14,Image 1,1,26212,
236.413,,Surface,14,Image 1,1,26213,
38.8005,,Surface,14,Image 1,1,26214,
97.5565,,Surface,14,Image 1,1,26215,
143.654,,Surface,14,Image 1,1,26216,
179.586,,Surface,14,Image 1,1,26217,
62.1832,,Surface,14,Image 1,1,26218,
47.9782,,Surface,14,Image 1,1,26219,
714.286,,Surface,14,Image 1,1,26220,
126.669,,Surface,14,Image 1,1,26221,
193.172,,Surface,14,Image 1,1,26222,
36.4327,,Surface,14,Image 1,1,26225,
63.4624,,Surface,14,Image 1,1,26226,
128.118,,Surface,14,Image 1,1,26227,
246.991,,Surface,14,Image 1,1,26228,
129.999,,Surface,14,Image 1,1,26229,
79.2864,,Surface,14,Image 1,1,26230,
35.9977,,Surface,14,Image 1,1,26231,
78.2513,,Surface,14,Image 1,1,26232,
102.35,,Surface,14,Image 1,1,26233,
279.571,,Surface,14,Image 1,1,26235,
17.9193,,Surface,14,Image 1,1,26236,
65.4308,,Surface,14,Image 1,1,26237,
360.424,,Surface,14,Image 1,1,26238,
278.729,,Surface,14,Image 1,1,26241,
194.186,,Surface,14,Image 1,1,26242,
146.336,,Surface,14,Image 1,1,26245,
393.75,,Surface,14,Image 1,1,26246,
199.791,,Surface,14,Image 1,1,26247,
122.985,,Surface,14,Image 1,1,26248,
12.0493,,Surface,14,Image 1,1,26249,
138.852,,Surface,14,Image 1,1,26250,
31.9315,,Surface,14,Image 1,1,26251,
69.6933,,Surface,14,Image 1,1,26252,
734.162,,Surface,14,Image 1,1,26253,
