
Intensity Mean Ch=20 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
79.8394,,Surface,20,Image 1,1,26181,
5.42307,,Surface,20,Image 1,1,26182,
28.9448,,Surface,20,Image 1,1,26183,
3648.06,,Surface,20,Image 1,1,26184,
35.0024,,Surface,20,Image 1,1,26185,
787.519,,Surface,20,Image 1,1,26186,
92.6309,,Surface,20,Image 1,1,26189,
69.2147,,Surface,20,Image 1,1,26190,
3744.26,,Surface,20,Image 1,1,26192,
12.6723,,Surface,20,Image 1,1,26193,
37.3959,,Surface,20,Image 1,1,26194,
15.1727,,Surface,20,Image 1,1,26195,
38.1716,,Surface,20,Image 1,1,26196,
17.3584,,Surface,20,Image 1,1,26197,
9.04461,,Surface,20,Image 1,1,26198,
177.066,,Surface,20,Image 1,1,26199,
16.7107,,Surface,20,Image 1,1,26200,
4.27449,,Surface,20,Image 1,1,26201,
9935.46,,Surface,20,Image 1,1,26203,
125.201,,Surface,20,Image 1,1,26204,
6.16302,,Surface,20,Image 1,1,26205,
73.9756,,Surface,20,Image 1,1,26206,
22.2423,,Surface,20,Image 1,1,26207,
65.504,,Surface,20,Image 1,1,26208,
25.7836,,Surface,20,Image 1,1,26209,
63.4475,,Surface,20,Image 1,1,26211,
12.2313,,Surface,20,Image 1,1,26212,
35.8127,,Surface,20,Image 1,1,26213,
117.338,,Surface,20,Image 1,1,26214,
3.37497,,Surface,20,Image 1,1,26215,
2331.84,,Surface,20,Image 1,1,26216,
6.58653,,Surface,20,Image 1,1,26217,
115.97,,Surface,20,Image 1,1,26218,
5.59654,,Surface,20,Image 1,1,26219,
44.3463,,Surface,20,Image 1,1,26220,
359.556,,Surface,20,Image 1,1,26221,
41.0029,,Surface,20,Image 1,1,26222,
58.3507,,Surface,20,Image 1,1,26225,
169.36,,Surface,20,Image 1,1,26226,
124.472,,Surface,20,Image 1,1,26227,
67.0699,,Surface,20,Image 1,1,26228,
30.2213,,Surface,20,Image 1,1,26229,
186.963,,Surface,20,Image 1,1,26230,
20.497,,Surface,20,Image 1,1,26231,
50.5714,,Surface,20,Image 1,1,26232,
371.71,,Surface,20,Image 1,1,26233,
35.271,,Surface,20,Image 1,1,26235,
138.212,,Surface,20,Image 1,1,26236,
101.393,,Surface,20,Image 1,1,26237,
17.0501,,Surface,20,Image 1,1,26238,
7.83293,,Surface,20,Image 1,1,26241,
5.06332,,Surface,20,Image 1,1,26242,
306.446,,Surface,20,Image 1,1,26245,
99.7717,,Surface,20,Image 1,1,26246,
20.309,,Surface,20,Image 1,1,26247,
144.99,,Surface,20,Image 1,1,26248,
5.0062,,Surface,20,Image 1,1,26249,
14.8635,,Surface,20,Image 1,1,26250,
4.28596,,Surface,20,Image 1,1,26251,
90.904,,Surface,20,Image 1,1,26252,
31.0711,,Surface,20,Image 1,1,26253,
132.239,,Surface,20,Image 1,1,26254,
3511.32,,Surface,20,Image 1,1,26255,
14.8576,,Surface,20,Image 1,1,26256,
1061.35,,Surface,20,Image 1,1,26258,
18.84,,Surface,20,Image 1,1,26259,
5162,,Surface,20,Image 1,1,26260,
10.9703,,Surface,20,Image 1,1,26261,
79.367,,Surface,20,Image 1,1,26262,
595.951,,Surface,20,Image 1,1,26263,
33.9673,,Surface,20,Image 1,1,26264,
41.5111,,Surface,20,Image 1,1,26265,
4.42801,,Surface,20,Image 1,1,26266,
375.842,,Surface,20,Image 1,1,26267,
7345.24,,Surface,20,Image 1,1,26268,
296.415,,Surface,20,Image 1,1,26269,
478.861,,Surface,20,Image 1,1,26270,
4306.75,,Surface,20,Image 1,1,26271,
80.8784,,Surface,20,Image 1,1,26272,
88.6365,,Surface,20,Image 1,1,26273,
173.327,,Surface,20,Image 1,1,26274,
3570.53,,Surface,20,Image 1,1,26275,
165.048,,Surface,20,Image 1,1,26276,
766.089,,Surface,20,Image 1,1,26277,
19.9264,,Surface,20,Image 1,1,26279,
42.4311,,Surface,20,Image 1,1,26280,
12.4433,,Surface,20,Image 1,1,26281,
136.304,,Surface,20,Image 1,1,26282,
1013.52,,Surface,20,Image 1,1,26283,
14.6967,,Surface,20,Image 1,1,26284,
58.8463,,Surface,20,Image 1,1,26285,
10.1199,,Surface,20,Image 1,1,26286,
17.9182,,Surface,20,Image 1,1,26287,
98.7924,,Surface,20,Image 1,1,26289,
11.6486,,Surface,20,Image 1,1,26290,
5.52882,,Surface,20,Image 1,1,26291,
48.4864,,Surface,20,Image 1,1,26292,
9.38511,,Surface,20,Image 1,1,26294,
28.346,,Surface,20,Image 1,1,26295,
55.463,,Surface,20,Image 1,1,26296,
130.499,,Surface,20,Image 1,1,26297,
113.528,,Surface,20,Image 1,1,26298,
46.7245,,Surface,20,Image 1,1,26299,
103.696,,Surface,20,Image 1,1,26301,
319.873,,Surface,20,Image 1,1,26304,
41.9613,,Surface,20,Image 1,1,26305,
8.95706,,Surface,20,Image 1,1,26307,
13.8998,,Surface,20,Image 1,1,26308,
24.6815,,Surface,20,Image 1,1,26309,
2494.95,,Surface,20,Image 1,1,26310,
22.0107,,Surface,20,Image 1,1,26311,
36.6794,,Surface,20,Image 1,1,26312,
20.9795,,Surface,20,Image 1,1,26313,
13.6342,,Surface,20,Image 1,1,26315,
54.4666,,Surface,20,Image 1,1,26317,
117.906,,Surface,20,Image 1,1,26318,
167.552,,Surface,20,Image 1,1,26319,
63.1029,,Surface,20,Image 1,1,26320,
420.773,,Surface,20,Image 1,1,26321,
36.4788,,Surface,20,Image 1,1,26322,
13.9491,,Surface,20,Image 1,1,26323,
28.9057,,Surface,20,Image 1,1,26324,
51.7832,,Surface,20,Image 1,1,26326,
18.2382,,Surface,20,Image 1,1,26327,
24.4541,,Surface,20,Image 1,1,26328,
328.369,,Surface,20,Image 1,1,26329,
31.6593,,Surface,20,Image 1,1,26330,
1408.31,,Surface,20,Image 1,1,26331,
4.87728,,Surface,20,Image 1,1,26332,
8.1572,,Surface,20,Image 1,1,26334,
20.3192,,Surface,20,Image 1,1,26336,
33.8823,,Surface,20,Image 1,1,26338,
123.867,,Surface,20,Image 1,1,26339,
164.306,,Surface,20,Image 1,1,26340,
124.445,,Surface,20,Image 1,1,26342,
27.2398,,Surface,20,Image 1,1,26343,
75.1199,,Surface,20,Image 1,1,26344,
16.9384,,Surface,20,Image 1,1,26345,
36.8817,,Surface,20,Image 1,1,26348,
101.651,,Surface,20,Image 1,1,26349,
35.852,,Surface,20,Image 1,1,26350,
30.3716,,Surface,20,Image 1,1,26351,
5.88766,,Surface,20,Image 1,1,26352,
1.96695,,Surface,20,Image 1,1,26353,
3.50586,,Surface,20,Image 1,1,26354,
4.8342,,Surface,20,Image 1,1,26355,
151.485,,Surface,20,Image 1,1,26357,
50.5061,,Surface,20,Image 1,1,26359,
28.1181,,Surface,20,Image 1,1,26362,
40.4955,,Surface,20,Image 1,1,26364,
1242.5,,Surface,20,Image 1,1,26365,
17.4184,,Surface,20,Image 1,1,26366,
49.744,,Surface,20,Image 1,1,26368,
797.401,,Surface,20,Image 1,1,26369,
63.9229,,Surface,20,Image 1,1,26370,
11.939,,Surface,20,Image 1,1,26371,
729.684,,Surface,20,Image 1,1,26375,
106.904,,Surface,20,Image 1,1,26382,
931.532,,Surface,20,Image 1,1,26383,
25.0436,,Surface,20,Image 1,1,26384,
9.08961,,Surface,20,Image 1,1,26385,
84.2224,,Surface,20,Image 1,1,26386,
17.3965,,Surface,20,Image 1,1,26387,
26.8237,,Surface,20,Image 1,1,26388,
819.731,,Surface,20,Image 1,1,26389,
131.907,,Surface,20,Image 1,1,26390,
15.3968,,Surface,20,Image 1,1,26391,
377.357,,Surface,20,Image 1,1,26392,
23.3871,,Surface,20,Image 1,1,26393,
159.907,,Surface,20,Image 1,1,26394,
32.7265,,Surface,20,Image 1,1,26395,
4.20349,,Surface,20,Image 1,1,26396,
2184.25,,Surface,20,Image 1,1,26397,
36.8151,,Surface,20,Image 1,1,26398,
97.9409,,Surface,20,Image 1,1,26399,
60.6094,,Surface,20,Image 1,1,26401,
5.41051,,Surface,20,Image 1,1,26402,
287.47,,Surface,20,Image 1,1,26404,
103.32,,Surface,20,Image 1,1,26406,
51.1917,,Surface,20,Image 1,1,26407,
10.6367,,Surface,20,Image 1,1,26408,
886.244,,Surface,20,Image 1,1,26409,
12.2763,,Surface,20,Image 1,1,26410,
16.5421,,Surface,20,Image 1,1,26411,
328.412,,Surface,20,Image 1,1,26412,
22.5384,,Surface,20,Image 1,1,26413,
159.678,,Surface,20,Image 1,1,26414,
11567.1,,Surface,20,Image 1,1,26415,
319.277,,Surface,20,Image 1,1,26417,
293.524,,Surface,20,Image 1,1,26418,
30.6431,,Surface,20,Image 1,1,26419,
29.3355,,Surface,20,Image 1,1,26420,
67.6466,,Surface,20,Image 1,1,26421,
45.2605,,Surface,20,Image 1,1,26423,
2.54502,,Surface,20,Image 1,1,26425,
23.5471,,Surface,20,Image 1,1,26426,
625.933,,Surface,20,Image 1,1,26427,
645.585,,Surface,20,Image 1,1,26428,
22.7849,,Surface,20,Image 1,1,26429,
13.5027,,Surface,20,Image 1,1,26430,
87.793,,Surface,20,Image 1,1,26431,
7.5718,,Surface,20,Image 1,1,26432,
19.972,,Surface,20,Image 1,1,26433,
351.759,,Surface,20,Image 1,1,26434,
198.412,,Surface,20,Image 1,1,26435,
42.2195,,Surface,20,Image 1,1,26436,
21.7403,,Surface,20,Image 1,1,26437,
791.948,,Surface,20,Image 1,1,26438,
45.9648,,Surface,20,Image 1,1,26439,
75.9889,,Surface,20,Image 1,1,26440,
62.9777,,Surface,20,Image 1,1,26441,
65.3237,,Surface,20,Image 1,1,26442,
46.4656,,Surface,20,Image 1,1,26443,
182.212,,Surface,20,Image 1,1,26444,
88.5671,,Surface,20,Image 1,1,26446,
107.514,,Surface,20,Image 1,1,26448,
248.944,,Surface,20,Image 1,1,26451,
33.805,,Surface,20,Image 1,1,26452,
7.25733,,Surface,20,Image 1,1,26453,
26.517,,Surface,20,Image 1,1,26456,
9.51377,,Surface,20,Image 1,1,26457,
2965.49,,Surface,20,Image 1,1,26458,
12.1349,,Surface,20,Image 1,1,26459,
6.07837,,Surface,20,Image 1,1,26460,
628.259,,Surface,20,Image 1,1,26461,
7.67224,,Surface,20,Image 1,1,26462,
2.42201,,Surface,20,Image 1,1,26463,
5.02992,,Surface,20,Image 1,1,26464,
7.30294,,Surface,20,Image 1,1,26465,
33.0373,,Surface,20,Image 1,1,26466,
280.428,,Surface,20,Image 1,1,26467,
74.7872,,Surface,20,Image 1,1,26468,
154.541,,Surface,20,Image 1,1,26469,
54.7124,,Surface,20,Image 1,1,26471,
15.5377,,Surface,20,Image 1,1,26472,
45.1895,,Surface,20,Image 1,1,26473,
607.618,,Surface,20,Image 1,1,26474,
686.877,,Surface,20,Image 1,1,26475,
30.6808,,Surface,20,Image 1,1,26476,
32.0462,,Surface,20,Image 1,1,26477,
74.1105,,Surface,20,Image 1,1,26478,
158.33,,Surface,20,Image 1,1,26480,
540.739,,Surface,20,Image 1,1,26481,
31.251,,Surface,20,Image 1,1,26482,
186.248,,Surface,20,Image 1,1,26483,
182.223,,Surface,20,Image 1,1,26484,
470.971,,Surface,20,Image 1,1,26485,
37.3589,,Surface,20,Image 1,1,26486,
162.816,,Surface,20,Image 1,1,26487,
27.9928,,Surface,20,Image 1,1,26488,
20.9613,,Surface,20,Image 1,1,26489,
52.3297,,Surface,20,Image 1,1,26490,
47.946,,Surface,20,Image 1,1,26491,
879.074,,Surface,20,Image 1,1,26492,
3.54774,,Surface,20,Image 1,1,26493,
13.4908,,Surface,20,Image 1,1,26494,
29.8488,,Surface,20,Image 1,1,26495,
290.359,,Surface,20,Image 1,1,26497,
70.1879,,Surface,20,Image 1,1,26498,
5.61549,,Surface,20,Image 1,1,26499,
2886.19,,Surface,20,Image 1,1,26502,
29.443,,Surface,20,Image 1,1,26503,
35.5709,,Surface,20,Image 1,1,26504,
25.3928,,Surface,20,Image 1,1,26506,
18.0776,,Surface,20,Image 1,1,26507,
44.8659,,Surface,20,Image 1,1,26509,
25.6132,,Surface,20,Image 1,1,26510,
881.152,,Surface,20,Image 1,1,26512,
32.5365,,Surface,20,Image 1,1,26513,
173.332,,Surface,20,Image 1,1,26514,
5.88833,,Surface,20,Image 1,1,26515,
12.0222,,Surface,20,Image 1,1,26516,
9.76306,,Surface,20,Image 1,1,26517,
23.4806,,Surface,20,Image 1,1,26518,
18.2096,,Surface,20,Image 1,1,26521,
14.6075,,Surface,20,Image 1,1,26522,
123.444,,Surface,20,Image 1,1,26523,
1118.96,,Surface,20,Image 1,1,26524,
