
Intensity Median Ch=22 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
40,,Surface,22,Image 1,1,26383,
216,,Surface,22,Image 1,1,26384,
0.5,,Surface,22,Image 1,1,26385,
200,,Surface,22,Image 1,1,26386,
8,,Surface,22,Image 1,1,26387,
152,,Surface,22,Image 1,1,26388,
24,,Surface,22,Image 1,1,26389,
8,,Surface,22,Image 1,1,26390,
584,,Surface,22,Image 1,1,26391,
2,,Surface,22,Image 1,1,26392,
784,,Surface,22,Image 1,1,26393,
216,,Surface,22,Image 1,1,26394,
8,,Surface,22,Image 1,1,26395,
4,,Surface,22,Image 1,1,26396,
40,,Surface,22,Image 1,1,26397,
8,,Surface,22,Image 1,1,26398,
8,,Surface,22,Image 1,1,26399,
168,,Surface,22,Image 1,1,26401,
1400,,Surface,22,Image 1,1,26402,
296,,Surface,22,Image 1,1,26404,
140,,Surface,22,Image 1,1,26406,
8,,Surface,22,Image 1,1,26407,
44,,Surface,22,Image 1,1,26408,
200,,Surface,22,Image 1,1,26409,
380,,Surface,22,Image 1,1,26410,
72,,Surface,22,Image 1,1,26411,
2,,Surface,22,Image 1,1,26412,
120,,Surface,22,Image 1,1,26413,
8,,Surface,22,Image 1,1,26414,
100,,Surface,22,Image 1,1,26415,
184,,Surface,22,Image 1,1,26417,
220,,Surface,22,Image 1,1,26418,
8,,Surface,22,Image 1,1,26419,
600,,Surface,22,Image 1,1,26420,
4,,Surface,22,Image 1,1,26421,
88,,Surface,22,Image 1,1,26423,
2,,Surface,22,Image 1,1,26425,
4,,Surface,22,Image 1,1,26426,
152,,Surface,22,Image 1,1,26427,
92,,Surface,22,Image 1,1,26428,
408,,Surface,22,Image 1,1,26429,
180,,Surface,22,Image 1,1,26430,
88,,Surface,22,Image 1,1,26431,
904,,Surface,22,Image 1,1,26432,
4,,Surface,22,Image 1,1,26433,
4,,Surface,22,Image 1,1,26434,
584,,Surface,22,Image 1,1,26435,
8,,Surface,22,Image 1,1,26436,
8,,Surface,22,Image 1,1,26437,
24,,Surface,22,Image 1,1,26438,
4,,Surface,22,Image 1,1,26439,
72,,Surface,22,Image 1,1,26440,
4,,Surface,22,Image 1,1,26441,
4,,Surface,22,Image 1,1,26442,
8,,Surface,22,Image 1,1,26443,
248,,Surface,22,Image 1,1,26444,
4,,Surface,22,Image 1,1,26446,
4,,Surface,22,Image 1,1,26448,
16,,Surface,22,Image 1,1,26451,
2,,Surface,22,Image 1,1,26452,
1304,,Surface,22,Image 1,1,26453,
56,,Surface,22,Image 1,1,26456,
8,,Surface,22,Image 1,1,26457,
1,,Surface,22,Image 1,1,26458,
1176,,Surface,22,Image 1,1,26459,
488,,Surface,22,Image 1,1,26460,
52,,Surface,22,Image 1,1,26461,
1,,Surface,22,Image 1,1,26462,
2076,,Surface,22,Image 1,1,26463,
8,,Surface,22,Image 1,1,26464,
1128,,Surface,22,Image 1,1,26465,
4,,Surface,22,Image 1,1,26466,
86,,Surface,22,Image 1,1,26467,
144,,Surface,22,Image 1,1,26468,
248,,Surface,22,Image 1,1,26469,
8,,Surface,22,Image 1,1,26471,
8,,Surface,22,Image 1,1,26472,
488,,Surface,22,Image 1,1,26473,
44,,Surface,22,Image 1,1,26474,
88,,Surface,22,Image 1,1,26475,
0.5,,Surface,22,Image 1,1,26476,
2136,,Surface,22,Image 1,1,26477,
168,,Surface,22,Image 1,1,26478,
30,,Surface,22,Image 1,1,26480,
712,,Surface,22,Image 1,1,26481,
4,,Surface,22,Image 1,1,26482,
24,,Surface,22,Image 1,1,26483,
184,,Surface,22,Image 1,1,26484,
120,,Surface,22,Image 1,1,26485,
12,,Surface,22,Image 1,1,26486,
4,,Surface,22,Image 1,1,26487,
20,,Surface,22,Image 1,1,26488,
104,,Surface,22,Image 1,1,26489,
280,,Surface,22,Image 1,1,26490,
4,,Surface,22,Image 1,1,26491,
360,,Surface,22,Image 1,1,26492,
4,,Surface,22,Image 1,1,26493,
292,,Surface,22,Image 1,1,26494,
4,,Surface,22,Image 1,1,26495,
2,,Surface,22,Image 1,1,26497,
4,,Surface,22,Image 1,1,26498,
4,,Surface,22,Image 1,1,26499,
60,,Surface,22,Image 1,1,26502,
108,,Surface,22,Image 1,1,26503,
20,,Surface,22,Image 1,1,26504,
328,,Surface,22,Image 1,1,26506,
172,,Surface,22,Image 1,1,26507,
4,,Surface,22,Image 1,1,26509,
264,,Surface,22,Image 1,1,26510,
8,,Surface,22,Image 1,1,26512,
1744,,Surface,22,Image 1,1,26513,
816,,Surface,22,Image 1,1,26514,
1288,,Surface,22,Image 1,1,26515,
4,,Surface,22,Image 1,1,26516,
100,,Surface,22,Image 1,1,26517,
4,,Surface,22,Image 1,1,26518,
72,,Surface,22,Image 1,1,26521,
104,,Surface,22,Image 1,1,26522,
4,,Surface,22,Image 1,1,26523,
4,,Surface,22,Image 1,1,26524,
2,,Surface,22,Image 1,1,26525,
1,,Surface,22,Image 1,1,26526,
8,,Surface,22,Image 1,1,26527,
1392,,Surface,22,Image 1,1,26528,
2,,Surface,22,Image 1,1,26529,
1592,,Surface,22,Image 1,1,26530,
4,,Surface,22,Image 1,1,26531,
1176,,Surface,22,Image 1,1,26532,
952,,Surface,22,Image 1,1,26533,
0.5,,Surface,22,Image 1,1,26534,
568,,Surface,22,Image 1,1,26535,
8,,Surface,22,Image 1,1,26536,
2232,,Surface,22,Image 1,1,26537,
4,,Surface,22,Image 1,1,26538,
168,,Surface,22,Image 1,1,26539,
2,,Surface,22,Image 1,1,26541,
328,,Surface,22,Image 1,1,26542,
8,,Surface,22,Image 1,1,26543,
1,,Surface,22,Image 1,1,26544,
8,,Surface,22,Image 1,1,26545,
8,,Surface,22,Image 1,1,26546,
2,,Surface,22,Image 1,1,26547,
1648,,Surface,22,Image 1,1,26548,
2,,Surface,22,Image 1,1,26549,
196,,Surface,22,Image 1,1,26550,
1080,,Surface,22,Image 1,1,26551,
1,,Surface,22,Image 1,1,26552,
8,,Surface,22,Image 1,1,26553,
4,,Surface,22,Image 1,1,26554,
0.5,,Surface,22,Image 1,1,26555,
180,,Surface,22,Image 1,1,26556,
56,,Surface,22,Image 1,1,26557,
40,,Surface,22,Image 1,1,26558,
8,,Surface,22,Image 1,1,26559,
488,,Surface,22,Image 1,1,26560,
2,,Surface,22,Image 1,1,26561,
176,,Surface,22,Image 1,1,26562,
364,,Surface,22,Image 1,1,26563,
268,,Surface,22,Image 1,1,26564,
8,,Surface,22,Image 1,1,26565,
4,,Surface,22,Image 1,1,26567,
1712,,Surface,22,Image 1,1,26568,
8,,Surface,22,Image 1,1,26569,
4,,Surface,22,Image 1,1,26570,
152,,Surface,22,Image 1,1,26571,
8,,Surface,22,Image 1,1,26572,
28,,Surface,22,Image 1,1,26573,
1168,,Surface,22,Image 1,1,26574,
94,,Surface,22,Image 1,1,26575,
8,,Surface,22,Image 1,1,26576,
2608,,Surface,22,Image 1,1,26577,
4,,Surface,22,Image 1,1,26578,
4,,Surface,22,Image 1,1,26580,
1268,,Surface,22,Image 1,1,26581,
568,,Surface,22,Image 1,1,26582,
1,,Surface,22,Image 1,1,26583,
56,,Surface,22,Image 1,1,26584,
232,,Surface,22,Image 1,1,26585,
76,,Surface,22,Image 1,1,26586,
248,,Surface,22,Image 1,1,26587,
4,,Surface,22,Image 1,1,26589,
1572,,Surface,22,Image 1,1,26591,
4,,Surface,22,Image 1,1,26592,
8,,Surface,22,Image 1,1,26593,
568,,Surface,22,Image 1,1,26594,
4,,Surface,22,Image 1,1,26595,
208,,Surface,22,Image 1,1,26597,
1,,Surface,22,Image 1,1,26598,
88,,Surface,22,Image 1,1,26599,
4,,Surface,22,Image 1,1,26600,
808,,Surface,22,Image 1,1,26601,
2,,Surface,22,Image 1,1,26602,
8,,Surface,22,Image 1,1,26603,
1648,,Surface,22,Image 1,1,26604,
412,,Surface,22,Image 1,1,26606,
624,,Surface,22,Image 1,1,26607,
348,,Surface,22,Image 1,1,26608,
340,,Surface,22,Image 1,1,26609,
312,,Surface,22,Image 1,1,26610,
8,,Surface,22,Image 1,1,26611,
968,,Surface,22,Image 1,1,26612,
36,,Surface,22,Image 1,1,26614,
24,,Surface,22,Image 1,1,26616,
152,,Surface,22,Image 1,1,26617,
1,,Surface,22,Image 1,1,26621,
792,,Surface,22,Image 1,1,26622,
1020,,Surface,22,Image 1,1,26624,
4,,Surface,22,Image 1,1,26626,
4,,Surface,22,Image 1,1,26627,
2,,Surface,22,Image 1,1,26628,
4,,Surface,22,Image 1,1,26630,
1,,Surface,22,Image 1,1,26632,
4,,Surface,22,Image 1,1,26633,
116,,Surface,22,Image 1,1,26635,
744,,Surface,22,Image 1,1,26636,
1936,,Surface,22,Image 1,1,26637,
4,,Surface,22,Image 1,1,26638,
248,,Surface,22,Image 1,1,26639,
748,,Surface,22,Image 1,1,26640,
12,,Surface,22,Image 1,1,26641,
2032,,Surface,22,Image 1,1,26642,
2,,Surface,22,Image 1,1,26643,
1128,,Surface,22,Image 1,1,26644,
152,,Surface,22,Image 1,1,26645,
456,,Surface,22,Image 1,1,26646,
8,,Surface,22,Image 1,1,26647,
8,,Surface,22,Image 1,1,26649,
4,,Surface,22,Image 1,1,26652,
376,,Surface,22,Image 1,1,26654,
68,,Surface,22,Image 1,1,26655,
2,,Surface,22,Image 1,1,26658,
44,,Surface,22,Image 1,1,26659,
336,,Surface,22,Image 1,1,26660,
44,,Surface,22,Image 1,1,26661,
4,,Surface,22,Image 1,1,26662,
56,,Surface,22,Image 1,1,26663,
80,,Surface,22,Image 1,1,26664,
24,,Surface,22,Image 1,1,26665,
232,,Surface,22,Image 1,1,26666,
504,,Surface,22,Image 1,1,26667,
1872,,Surface,22,Image 1,1,26668,
8,,Surface,22,Image 1,1,26669,
4,,Surface,22,Image 1,1,26670,
4,,Surface,22,Image 1,1,26671,
216,,Surface,22,Image 1,1,26672,
2,,Surface,22,Image 1,1,26673,
2,,Surface,22,Image 1,1,26674,
208,,Surface,22,Image 1,1,26675,
4,,Surface,22,Image 1,1,26676,
20,,Surface,22,Image 1,1,26677,
60,,Surface,22,Image 1,1,26678,
8,,Surface,22,Image 1,1,26679,
4,,Surface,22,Image 1,1,26681,
1608,,Surface,22,Image 1,1,26682,
2,,Surface,22,Image 1,1,26683,
196,,Surface,22,Image 1,1,26686,
4,,Surface,22,Image 1,1,26688,
2,,Surface,22,Image 1,1,26689,
40,,Surface,22,Image 1,1,26690,
472,,Surface,22,Image 1,1,26691,
8,,Surface,22,Image 1,1,26692,
24,,Surface,22,Image 1,1,26694,
8,,Surface,22,Image 1,1,26695,
1560,,Surface,22,Image 1,1,26696,
60,,Surface,22,Image 1,1,26697,
284,,Surface,22,Image 1,1,26699,
8,,Surface,22,Image 1,1,26700,
0.5,,Surface,22,Image 1,1,26701,
376,,Surface,22,Image 1,1,26702,
80,,Surface,22,Image 1,1,26703,
40,,Surface,22,Image 1,1,26704,
680,,Surface,22,Image 1,1,26705,
744,,Surface,22,Image 1,1,26706,
196,,Surface,22,Image 1,1,26707,
20,,Surface,22,Image 1,1,26708,
8,,Surface,22,Image 1,1,26709,
728,,Surface,22,Image 1,1,26710,
88,,Surface,22,Image 1,1,26711,
8,,Surface,22,Image 1,1,26712,
2,,Surface,22,Image 1,1,26713,
2,,Surface,22,Image 1,1,26714,
236,,Surface,22,Image 1,1,26716,
108,,Surface,22,Image 1,1,26717,
2,,Surface,22,Image 1,1,26718,
136,,Surface,22,Image 1,1,26719,
1656,,Surface,22,Image 1,1,26720,
344,,Surface,22,Image 1,1,26722,
136,,Surface,22,Image 1,1,26723,
2,,Surface,22,Image 1,1,26724,
36,,Surface,22,Image 1,1,26725,
136,,Surface,22,Image 1,1,26726,
664,,Surface,22,Image 1,1,26727,
376,,Surface,22,Image 1,1,26728,
1080,,Surface,22,Image 1,1,26729,
4,,Surface,22,Image 1,1,26730,
52,,Surface,22,Image 1,1,26731,
1832,,Surface,22,Image 1,1,26732,
8,,Surface,22,Image 1,1,26733,
824,,Surface,22,Image 1,1,26734,
372,,Surface,22,Image 1,1,26735,
4,,Surface,22,Image 1,1,26736,
152,,Surface,22,Image 1,1,26737,
16,,Surface,22,Image 1,1,26739,
2,,Surface,22,Image 1,1,26740,
164,,Surface,22,Image 1,1,26741,
848,,Surface,22,Image 1,1,26742,
220,,Surface,22,Image 1,1,26743,
1048,,Surface,22,Image 1,1,26745,
4,,Surface,22,Image 1,1,26746,
4,,Surface,22,Image 1,1,26747,
816,,Surface,22,Image 1,1,26748,
4,,Surface,22,Image 1,1,26749,
1,,Surface,22,Image 1,1,26750,
36,,Surface,22,Image 1,1,26751,
4,,Surface,22,Image 1,1,26752,
1,,Surface,22,Image 1,1,26753,
84,,Surface,22,Image 1,1,26754,
8,,Surface,22,Image 1,1,26755,
284,,Surface,22,Image 1,1,26756,
44,,Surface,22,Image 1,1,26758,
392,,Surface,22,Image 1,1,26759,
2,,Surface,22,Image 1,1,26760,
296,,Surface,22,Image 1,1,26761,
1,,Surface,22,Image 1,1,26762,
164,,Surface,22,Image 1,1,26763,
1864,,Surface,22,Image 1,1,26764,
2,,Surface,22,Image 1,1,26765,
1712,,Surface,22,Image 1,1,26766,
412,,Surface,22,Image 1,1,26767,
2768,,Surface,22,Image 1,1,26768,
1368,,Surface,22,Image 1,1,26771,
8,,Surface,22,Image 1,1,26772,
4,,Surface,22,Image 1,1,26773,
1448,,Surface,22,Image 1,1,26774,
420,,Surface,22,Image 1,1,26776,
208,,Surface,22,Image 1,1,26777,
16,,Surface,22,Image 1,1,26778,
1,,Surface,22,Image 1,1,26779,
88,,Surface,22,Image 1,1,26780,
4,,Surface,22,Image 1,1,26781,
4,,Surface,22,Image 1,1,26783,
4,,Surface,22,Image 1,1,26784,
76,,Surface,22,Image 1,1,26785,
8,,Surface,22,Image 1,1,26786,
4,,Surface,22,Image 1,1,26787,
8,,Surface,22,Image 1,1,26788,
2,,Surface,22,Image 1,1,26789,
12,,Surface,22,Image 1,1,26790,
4,,Surface,22,Image 1,1,26791,
56,,Surface,22,Image 1,1,26792,
4,,Surface,22,Image 1,1,26793,
1,,Surface,22,Image 1,1,26794,
4,,Surface,22,Image 1,1,26795,
112,,Surface,22,Image 1,1,26796,
60,,Surface,22,Image 1,1,26797,
4,,Surface,22,Image 1,1,26798,
280,,Surface,22,Image 1,1,26799,
88,,Surface,22,Image 1,1,26800,
4,,Surface,22,Image 1,1,26801,
1016,,Surface,22,Image 1,1,26802,
4,,Surface,22,Image 1,1,26803,
1712,,Surface,22,Image 1,1,26804,
4,,Surface,22,Image 1,1,26805,
16,,Surface,22,Image 1,1,26806,
16,,Surface,22,Image 1,1,26807,
40,,Surface,22,Image 1,1,26808,
1432,,Surface,22,Image 1,1,26809,
1,,Surface,22,Image 1,1,26810,
840,,Surface,22,Image 1,1,26811,
4,,Surface,22,Image 1,1,26812,
2,,Surface,22,Image 1,1,26813,
36,,Surface,22,Image 1,1,26814,
0.25,,Surface,22,Image 1,1,26815,
74,,Surface,22,Image 1,1,26816,
8,,Surface,22,Image 1,1,26817,
568,,Surface,22,Image 1,1,26818,
1864,,Surface,22,Image 1,1,26819,
0.5,,Surface,22,Image 1,1,26820,
1360,,Surface,22,Image 1,1,26821,
8,,Surface,22,Image 1,1,26822,
8,,Surface,22,Image 1,1,26823,
344,,Surface,22,Image 1,1,26824,
132,,Surface,22,Image 1,1,26825,
2032,,Surface,22,Image 1,1,26826,
744,,Surface,22,Image 1,1,26827,
328,,Surface,22,Image 1,1,26828,
88,,Surface,22,Image 1,1,26829,
200,,Surface,22,Image 1,1,26830,
168,,Surface,22,Image 1,1,26831,
376,,Surface,22,Image 1,1,26833,
1,,Surface,22,Image 1,1,26834,
4,,Surface,22,Image 1,1,26835,
1872,,Surface,22,Image 1,1,26836,
4,,Surface,22,Image 1,1,26837,
396,,Surface,22,Image 1,1,26838,
4,,Surface,22,Image 1,1,26839,
248,,Surface,22,Image 1,1,26840,
360,,Surface,22,Image 1,1,26841,
4,,Surface,22,Image 1,1,26843,
80,,Surface,22,Image 1,1,26844,
1,,Surface,22,Image 1,1,26845,
8,,Surface,22,Image 1,1,26846,
2,,Surface,22,Image 1,1,26847,
8,,Surface,22,Image 1,1,26848,
168,,Surface,22,Image 1,1,26849,
0.5,,Surface,22,Image 1,1,26850,
446,,Surface,22,Image 1,1,26852,
4,,Surface,22,Image 1,1,26853,
8,,Surface,22,Image 1,1,26854,
100,,Surface,22,Image 1,1,26855,
4,,Surface,22,Image 1,1,26856,
4,,Surface,22,Image 1,1,26857,
368,,Surface,22,Image 1,1,26858,
4,,Surface,22,Image 1,1,26859,
888,,Surface,22,Image 1,1,26860,
24,,Surface,22,Image 1,1,26861,
104,,Surface,22,Image 1,1,26862,
4,,Surface,22,Image 1,1,26863,
1136,,Surface,22,Image 1,1,26864,
276,,Surface,22,Image 1,1,26865,
848,,Surface,22,Image 1,1,26866,
8,,Surface,22,Image 1,1,26867,
8,,Surface,22,Image 1,1,26869,
1,,Surface,22,Image 1,1,26870,
8,,Surface,22,Image 1,1,26871,
4,,Surface,22,Image 1,1,26872,
200,,Surface,22,Image 1,1,26873,
2184,,Surface,22,Image 1,1,26874,
248,,Surface,22,Image 1,1,26875,
680,,Surface,22,Image 1,1,26876,
8,,Surface,22,Image 1,1,26877,
0.5,,Surface,22,Image 1,1,26878,
136,,Surface,22,Image 1,1,26880,
2,,Surface,22,Image 1,1,26881,
936,,Surface,22,Image 1,1,26882,
2,,Surface,22,Image 1,1,26883,
8,,Surface,22,Image 1,1,26884,
4,,Surface,22,Image 1,1,26885,
8,,Surface,22,Image 1,1,26886,
520,,Surface,22,Image 1,1,26888,
120,,Surface,22,Image 1,1,26889,
2,,Surface,22,Image 1,1,26890,
496,,Surface,22,Image 1,1,26891,
72,,Surface,22,Image 1,1,26892,
440,,Surface,22,Image 1,1,26893,
2,,Surface,22,Image 1,1,26894,
40,,Surface,22,Image 1,1,26895,
40,,Surface,22,Image 1,1,26896,
54,,Surface,22,Image 1,1,26897,
8,,Surface,22,Image 1,1,26898,
116,,Surface,22,Image 1,1,26899,
1,,Surface,22,Image 1,1,26900,
40,,Surface,22,Image 1,1,26901,
8,,Surface,22,Image 1,1,26902,
4,,Surface,22,Image 1,1,26903,
1288,,Surface,22,Image 1,1,26904,
4,,Surface,22,Image 1,1,26906,
8,,Surface,22,Image 1,1,26907,
150,,Surface,22,Image 1,1,26908,
264,,Surface,22,Image 1,1,26909,
220,,Surface,22,Image 1,1,26910,
8,,Surface,22,Image 1,1,26911,
2,,Surface,22,Image 1,1,26912,
156,,Surface,22,Image 1,1,26913,
40,,Surface,22,Image 1,1,26914,
2,,Surface,22,Image 1,1,26915,
8,,Surface,22,Image 1,1,26916,
44,,Surface,22,Image 1,1,26917,
88,,Surface,22,Image 1,1,26918,
52,,Surface,22,Image 1,1,26920,
4,,Surface,22,Image 1,1,26921,
8,,Surface,22,Image 1,1,26922,
528,,Surface,22,Image 1,1,26923,
72,,Surface,22,Image 1,1,26924,
0.5,,Surface,22,Image 1,1,26925,
4,,Surface,22,Image 1,1,26926,
1,,Surface,22,Image 1,1,26927,
4,,Surface,22,Image 1,1,26929,
120,,Surface,22,Image 1,1,26930,
68,,Surface,22,Image 1,1,26932,
60,,Surface,22,Image 1,1,26933,
88,,Surface,22,Image 1,1,26934,
2,,Surface,22,Image 1,1,26935,
88,,Surface,22,Image 1,1,26936,
440,,Surface,22,Image 1,1,26937,
84,,Surface,22,Image 1,1,26938,
24,,Surface,22,Image 1,1,26939,
8,,Surface,22,Image 1,1,26940,
40,,Surface,22,Image 1,1,26941,
2384,,Surface,22,Image 1,1,26942,
2,,Surface,22,Image 1,1,26944,
60,,Surface,22,Image 1,1,26945,
0.5,,Surface,22,Image 1,1,26946,
168,,Surface,22,Image 1,1,26947,
4,,Surface,22,Image 1,1,26948,
440,,Surface,22,Image 1,1,26949,
300,,Surface,22,Image 1,1,26950,
2,,Surface,22,Image 1,1,26951,
8,,Surface,22,Image 1,1,26952,
2,,Surface,22,Image 1,1,26953,
632,,Surface,22,Image 1,1,26954,
664,,Surface,22,Image 1,1,26956,
40,,Surface,22,Image 1,1,26957,
40,,Surface,22,Image 1,1,26958,
2,,Surface,22,Image 1,1,26960,
4,,Surface,22,Image 1,1,26961,
176,,Surface,22,Image 1,1,26962,
2,,Surface,22,Image 1,1,26963,
284,,Surface,22,Image 1,1,26964,
8,,Surface,22,Image 1,1,26965,
4,,Surface,22,Image 1,1,26966,
148,,Surface,22,Image 1,1,26967,
472,,Surface,22,Image 1,1,26968,
152,,Surface,22,Image 1,1,26970,
2,,Surface,22,Image 1,1,26971,
1,,Surface,22,Image 1,1,26972,
220,,Surface,22,Image 1,1,26973,
8,,Surface,22,Image 1,1,26974,
240,,Surface,22,Image 1,1,26975,
412,,Surface,22,Image 1,1,26976,
150,,Surface,22,Image 1,1,26977,
8,,Surface,22,Image 1,1,26978,
120,,Surface,22,Image 1,1,26980,
136,,Surface,22,Image 1,1,26981,
4,,Surface,22,Image 1,1,26982,
8,,Surface,22,Image 1,1,26983,
1296,,Surface,22,Image 1,1,26984,
70,,Surface,22,Image 1,1,26985,
1264,,Surface,22,Image 1,1,26986,
8,,Surface,22,Image 1,1,26987,
2,,Surface,22,Image 1,1,26988,
28,,Surface,22,Image 1,1,26989,
