
Intensity Max Ch=6 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
751,,Surface,6,Image 1,1,26272,
4763,,Surface,6,Image 1,1,26273,
5261,,Surface,6,Image 1,1,26274,
2159,,Surface,6,Image 1,1,26275,
7239,,Surface,6,Image 1,1,26276,
647,,Surface,6,Image 1,1,26277,
5066,,Surface,6,Image 1,1,26279,
4762,,Surface,6,Image 1,1,26280,
1421,,Surface,6,Image 1,1,26281,
1049,,Surface,6,Image 1,1,26282,
1321,,Surface,6,Image 1,1,26283,
1663,,Surface,6,Image 1,1,26284,
4171,,Surface,6,Image 1,1,26285,
2407,,Surface,6,Image 1,1,26286,
2711,,Surface,6,Image 1,1,26287,
7480,,Surface,6,Image 1,1,26289,
595,,Surface,6,Image 1,1,26290,
840,,Surface,6,Image 1,1,26291,
5012,,Surface,6,Image 1,1,26292,
281,,Surface,6,Image 1,1,26294,
4973,,Surface,6,Image 1,1,26295,
2731,,Surface,6,Image 1,1,26296,
2039,,Surface,6,Image 1,1,26297,
8531,,Surface,6,Image 1,1,26298,
21090,,Surface,6,Image 1,1,26299,
6426,,Surface,6,Image 1,1,26301,
15629,,Surface,6,Image 1,1,26304,
629,,Surface,6,Image 1,1,26305,
1213,,Surface,6,Image 1,1,26307,
3586,,Surface,6,Image 1,1,26308,
4397,,Surface,6,Image 1,1,26309,
2507,,Surface,6,Image 1,1,26310,
7432,,Surface,6,Image 1,1,26311,
7430,,Surface,6,Image 1,1,26312,
978,,Surface,6,Image 1,1,26313,
632,,Surface,6,Image 1,1,26315,
1599,,Surface,6,Image 1,1,26317,
1892,,Surface,6,Image 1,1,26318,
2062,,Surface,6,Image 1,1,26319,
9432,,Surface,6,Image 1,1,26320,
931,,Surface,6,Image 1,1,26321,
14065,,Surface,6,Image 1,1,26322,
6073,,Surface,6,Image 1,1,26323,
5361,,Surface,6,Image 1,1,26324,
1337,,Surface,6,Image 1,1,26326,
6562,,Surface,6,Image 1,1,26327,
9561,,Surface,6,Image 1,1,26328,
2015,,Surface,6,Image 1,1,26329,
767,,Surface,6,Image 1,1,26330,
1904,,Surface,6,Image 1,1,26331,
750,,Surface,6,Image 1,1,26332,
7860,,Surface,6,Image 1,1,26334,
1297,,Surface,6,Image 1,1,26336,
3381,,Surface,6,Image 1,1,26338,
922,,Surface,6,Image 1,1,26339,
868,,Surface,6,Image 1,1,26340,
3421,,Surface,6,Image 1,1,26342,
1202,,Surface,6,Image 1,1,26343,
2834,,Surface,6,Image 1,1,26344,
2313,,Surface,6,Image 1,1,26345,
4909,,Surface,6,Image 1,1,26348,
1312,,Surface,6,Image 1,1,26349,
3225,,Surface,6,Image 1,1,26350,
7436,,Surface,6,Image 1,1,26351,
1791,,Surface,6,Image 1,1,26352,
535,,Surface,6,Image 1,1,26353,
972,,Surface,6,Image 1,1,26354,
1224,,Surface,6,Image 1,1,26355,
1020,,Surface,6,Image 1,1,26357,
913,,Surface,6,Image 1,1,26359,
1390,,Surface,6,Image 1,1,26362,
1138,,Surface,6,Image 1,1,26364,
2363,,Surface,6,Image 1,1,26365,
1179,,Surface,6,Image 1,1,26366,
1233,,Surface,6,Image 1,1,26368,
1953,,Surface,6,Image 1,1,26369,
6257,,Surface,6,Image 1,1,26370,
5280,,Surface,6,Image 1,1,26371,
649,,Surface,6,Image 1,1,26375,
1524,,Surface,6,Image 1,1,26382,
1708,,Surface,6,Image 1,1,26383,
2346,,Surface,6,Image 1,1,26384,
435,,Surface,6,Image 1,1,26385,
923,,Surface,6,Image 1,1,26386,
631,,Surface,6,Image 1,1,26387,
777,,Surface,6,Image 1,1,26388,
1805,,Surface,6,Image 1,1,26389,
610,,Surface,6,Image 1,1,26390,
1304,,Surface,6,Image 1,1,26391,
523,,Surface,6,Image 1,1,26392,
2619,,Surface,6,Image 1,1,26393,
2077,,Surface,6,Image 1,1,26394,
1614,,Surface,6,Image 1,1,26395,
477,,Surface,6,Image 1,1,26396,
1175,,Surface,6,Image 1,1,26397,
2028,,Surface,6,Image 1,1,26398,
724,,Surface,6,Image 1,1,26399,
15658,,Surface,6,Image 1,1,26401,
1043,,Surface,6,Image 1,1,26402,
1004,,Surface,6,Image 1,1,26404,
693,,Surface,6,Image 1,1,26406,
857,,Surface,6,Image 1,1,26407,
3155,,Surface,6,Image 1,1,26408,
769,,Surface,6,Image 1,1,26409,
681,,Surface,6,Image 1,1,26410,
1887,,Surface,6,Image 1,1,26411,
880,,Surface,6,Image 1,1,26412,
983,,Surface,6,Image 1,1,26413,
647,,Surface,6,Image 1,1,26414,
759,,Surface,6,Image 1,1,26415,
869,,Surface,6,Image 1,1,26417,
469,,Surface,6,Image 1,1,26418,
2457,,Surface,6,Image 1,1,26419,
1435,,Surface,6,Image 1,1,26420,
2093,,Surface,6,Image 1,1,26421,
3561,,Surface,6,Image 1,1,26423,
368,,Surface,6,Image 1,1,26425,
4058,,Surface,6,Image 1,1,26426,
1885,,Surface,6,Image 1,1,26427,
2216,,Surface,6,Image 1,1,26428,
648,,Surface,6,Image 1,1,26429,
983,,Surface,6,Image 1,1,26430,
1682,,Surface,6,Image 1,1,26431,
1378,,Surface,6,Image 1,1,26432,
6376,,Surface,6,Image 1,1,26433,
9166,,Surface,6,Image 1,1,26434,
2546,,Surface,6,Image 1,1,26435,
5802,,Surface,6,Image 1,1,26436,
764,,Surface,6,Image 1,1,26437,
1054,,Surface,6,Image 1,1,26438,
5915,,Surface,6,Image 1,1,26439,
1303,,Surface,6,Image 1,1,26440,
7284,,Surface,6,Image 1,1,26441,
1725,,Surface,6,Image 1,1,26442,
2864,,Surface,6,Image 1,1,26443,
1304,,Surface,6,Image 1,1,26444,
2431,,Surface,6,Image 1,1,26446,
1470,,Surface,6,Image 1,1,26448,
1793,,Surface,6,Image 1,1,26451,
1144,,Surface,6,Image 1,1,26452,
1007,,Surface,6,Image 1,1,26453,
4669,,Surface,6,Image 1,1,26456,
940,,Surface,6,Image 1,1,26457,
141,,Surface,6,Image 1,1,26458,
1338,,Surface,6,Image 1,1,26459,
983,,Surface,6,Image 1,1,26460,
1843,,Surface,6,Image 1,1,26461,
1185,,Surface,6,Image 1,1,26462,
951,,Surface,6,Image 1,1,26463,
2593,,Surface,6,Image 1,1,26464,
578,,Surface,6,Image 1,1,26465,
1523,,Surface,6,Image 1,1,26466,
905,,Surface,6,Image 1,1,26467,
15982,,Surface,6,Image 1,1,26468,
737,,Surface,6,Image 1,1,26469,
2073,,Surface,6,Image 1,1,26471,
495,,Surface,6,Image 1,1,26472,
2235,,Surface,6,Image 1,1,26473,
1137,,Surface,6,Image 1,1,26474,
841,,Surface,6,Image 1,1,26475,
485,,Surface,6,Image 1,1,26476,
1284,,Surface,6,Image 1,1,26477,
839,,Surface,6,Image 1,1,26478,
2144,,Surface,6,Image 1,1,26480,
3075,,Surface,6,Image 1,1,26481,
487,,Surface,6,Image 1,1,26482,
2222,,Surface,6,Image 1,1,26483,
1867,,Surface,6,Image 1,1,26484,
790,,Surface,6,Image 1,1,26485,
539,,Surface,6,Image 1,1,26486,
946,,Surface,6,Image 1,1,26487,
1620,,Surface,6,Image 1,1,26488,
1077,,Surface,6,Image 1,1,26489,
725,,Surface,6,Image 1,1,26490,
1507,,Surface,6,Image 1,1,26491,
1796,,Surface,6,Image 1,1,26492,
412,,Surface,6,Image 1,1,26493,
2179,,Surface,6,Image 1,1,26494,
3942,,Surface,6,Image 1,1,26495,
448,,Surface,6,Image 1,1,26497,
1293,,Surface,6,Image 1,1,26498,
1655,,Surface,6,Image 1,1,26499,
896,,Surface,6,Image 1,1,26502,
827,,Surface,6,Image 1,1,26503,
7515,,Surface,6,Image 1,1,26504,
11365,,Surface,6,Image 1,1,26506,
1135,,Surface,6,Image 1,1,26507,
756,,Surface,6,Image 1,1,26509,
3447,,Surface,6,Image 1,1,26510,
2752,,Surface,6,Image 1,1,26512,
16430,,Surface,6,Image 1,1,26513,
7501,,Surface,6,Image 1,1,26514,
517,,Surface,6,Image 1,1,26515,
2273,,Surface,6,Image 1,1,26516,
4328,,Surface,6,Image 1,1,26517,
4546,,Surface,6,Image 1,1,26518,
2305,,Surface,6,Image 1,1,26521,
3448,,Surface,6,Image 1,1,26522,
2906,,Surface,6,Image 1,1,26523,
4343,,Surface,6,Image 1,1,26524,
906,,Surface,6,Image 1,1,26525,
806,,Surface,6,Image 1,1,26526,
1187,,Surface,6,Image 1,1,26527,
8810,,Surface,6,Image 1,1,26528,
1138,,Surface,6,Image 1,1,26529,
491,,Surface,6,Image 1,1,26530,
1242,,Surface,6,Image 1,1,26531,
483,,Surface,6,Image 1,1,26532,
991,,Surface,6,Image 1,1,26533,
682,,Surface,6,Image 1,1,26534,
1199,,Surface,6,Image 1,1,26535,
3331,,Surface,6,Image 1,1,26536,
606,,Surface,6,Image 1,1,26537,
1417,,Surface,6,Image 1,1,26538,
294,,Surface,6,Image 1,1,26539,
756,,Surface,6,Image 1,1,26541,
1689,,Surface,6,Image 1,1,26542,
1338,,Surface,6,Image 1,1,26543,
3115,,Surface,6,Image 1,1,26544,
1147,,Surface,6,Image 1,1,26545,
1091,,Surface,6,Image 1,1,26546,
790,,Surface,6,Image 1,1,26547,
5556,,Surface,6,Image 1,1,26548,
1860,,Surface,6,Image 1,1,26549,
1985,,Surface,6,Image 1,1,26550,
961,,Surface,6,Image 1,1,26551,
8368,,Surface,6,Image 1,1,26552,
1277,,Surface,6,Image 1,1,26553,
2169,,Surface,6,Image 1,1,26554,
2419,,Surface,6,Image 1,1,26555,
3295,,Surface,6,Image 1,1,26556,
1636,,Surface,6,Image 1,1,26557,
782,,Surface,6,Image 1,1,26558,
1337,,Surface,6,Image 1,1,26559,
711,,Surface,6,Image 1,1,26560,
2086,,Surface,6,Image 1,1,26561,
1207,,Surface,6,Image 1,1,26562,
1587,,Surface,6,Image 1,1,26563,
776,,Surface,6,Image 1,1,26564,
3030,,Surface,6,Image 1,1,26565,
1666,,Surface,6,Image 1,1,26567,
8180,,Surface,6,Image 1,1,26568,
4658,,Surface,6,Image 1,1,26569,
1215,,Surface,6,Image 1,1,26570,
3710,,Surface,6,Image 1,1,26571,
1418,,Surface,6,Image 1,1,26572,
2404,,Surface,6,Image 1,1,26573,
1695,,Surface,6,Image 1,1,26574,
404,,Surface,6,Image 1,1,26575,
1982,,Surface,6,Image 1,1,26576,
1628,,Surface,6,Image 1,1,26577,
1230,,Surface,6,Image 1,1,26578,
973,,Surface,6,Image 1,1,26580,
470,,Surface,6,Image 1,1,26581,
1038,,Surface,6,Image 1,1,26582,
2443,,Surface,6,Image 1,1,26583,
1370,,Surface,6,Image 1,1,26584,
2105,,Surface,6,Image 1,1,26585,
1339,,Surface,6,Image 1,1,26586,
1399,,Surface,6,Image 1,1,26587,
772,,Surface,6,Image 1,1,26589,
464,,Surface,6,Image 1,1,26591,
5077,,Surface,6,Image 1,1,26592,
1357,,Surface,6,Image 1,1,26593,
1082,,Surface,6,Image 1,1,26594,
934,,Surface,6,Image 1,1,26595,
1891,,Surface,6,Image 1,1,26597,
919,,Surface,6,Image 1,1,26598,
1141,,Surface,6,Image 1,1,26599,
863,,Surface,6,Image 1,1,26600,
2445,,Surface,6,Image 1,1,26601,
606,,Surface,6,Image 1,1,26602,
1366,,Surface,6,Image 1,1,26603,
1256,,Surface,6,Image 1,1,26604,
306,,Surface,6,Image 1,1,26606,
685,,Surface,6,Image 1,1,26607,
615,,Surface,6,Image 1,1,26608,
783,,Surface,6,Image 1,1,26609,
997,,Surface,6,Image 1,1,26610,
755,,Surface,6,Image 1,1,26611,
4911,,Surface,6,Image 1,1,26612,
1206,,Surface,6,Image 1,1,26614,
863,,Surface,6,Image 1,1,26616,
887,,Surface,6,Image 1,1,26617,
1391,,Surface,6,Image 1,1,26621,
1214,,Surface,6,Image 1,1,26622,
674,,Surface,6,Image 1,1,26624,
534,,Surface,6,Image 1,1,26626,
1855,,Surface,6,Image 1,1,26627,
945,,Surface,6,Image 1,1,26628,
1008,,Surface,6,Image 1,1,26630,
339,,Surface,6,Image 1,1,26632,
694,,Surface,6,Image 1,1,26633,
3230,,Surface,6,Image 1,1,26635,
892,,Surface,6,Image 1,1,26636,
1149,,Surface,6,Image 1,1,26637,
9684,,Surface,6,Image 1,1,26638,
1077,,Surface,6,Image 1,1,26639,
704,,Surface,6,Image 1,1,26640,
754,,Surface,6,Image 1,1,26641,
1264,,Surface,6,Image 1,1,26642,
365,,Surface,6,Image 1,1,26643,
751,,Surface,6,Image 1,1,26644,
16799,,Surface,6,Image 1,1,26645,
537,,Surface,6,Image 1,1,26646,
1021,,Surface,6,Image 1,1,26647,
868,,Surface,6,Image 1,1,26649,
972,,Surface,6,Image 1,1,26652,
702,,Surface,6,Image 1,1,26654,
965,,Surface,6,Image 1,1,26655,
665,,Surface,6,Image 1,1,26658,
1095,,Surface,6,Image 1,1,26659,
3229,,Surface,6,Image 1,1,26660,
316,,Surface,6,Image 1,1,26661,
1306,,Surface,6,Image 1,1,26662,
850,,Surface,6,Image 1,1,26663,
1392,,Surface,6,Image 1,1,26664,
2933,,Surface,6,Image 1,1,26665,
4510,,Surface,6,Image 1,1,26666,
1359,,Surface,6,Image 1,1,26667,
758,,Surface,6,Image 1,1,26668,
1596,,Surface,6,Image 1,1,26669,
955,,Surface,6,Image 1,1,26670,
1043,,Surface,6,Image 1,1,26671,
2434,,Surface,6,Image 1,1,26672,
300,,Surface,6,Image 1,1,26673,
654,,Surface,6,Image 1,1,26674,
1152,,Surface,6,Image 1,1,26675,
2051,,Surface,6,Image 1,1,26676,
875,,Surface,6,Image 1,1,26677,
1136,,Surface,6,Image 1,1,26678,
1212,,Surface,6,Image 1,1,26679,
611,,Surface,6,Image 1,1,26681,
532,,Surface,6,Image 1,1,26682,
7431,,Surface,6,Image 1,1,26683,
872,,Surface,6,Image 1,1,26686,
1774,,Surface,6,Image 1,1,26688,
4849,,Surface,6,Image 1,1,26689,
5322,,Surface,6,Image 1,1,26690,
1284,,Surface,6,Image 1,1,26691,
830,,Surface,6,Image 1,1,26692,
1045,,Surface,6,Image 1,1,26694,
1178,,Surface,6,Image 1,1,26695,
1106,,Surface,6,Image 1,1,26696,
1154,,Surface,6,Image 1,1,26697,
3060,,Surface,6,Image 1,1,26699,
1412,,Surface,6,Image 1,1,26700,
2045,,Surface,6,Image 1,1,26701,
433,,Surface,6,Image 1,1,26702,
8140,,Surface,6,Image 1,1,26703,
4949,,Surface,6,Image 1,1,26704,
3531,,Surface,6,Image 1,1,26705,
854,,Surface,6,Image 1,1,26706,
831,,Surface,6,Image 1,1,26707,
984,,Surface,6,Image 1,1,26708,
1290,,Surface,6,Image 1,1,26709,
1333,,Surface,6,Image 1,1,26710,
793,,Surface,6,Image 1,1,26711,
3046,,Surface,6,Image 1,1,26712,
1159,,Surface,6,Image 1,1,26713,
582,,Surface,6,Image 1,1,26714,
1611,,Surface,6,Image 1,1,26716,
1218,,Surface,6,Image 1,1,26717,
1430,,Surface,6,Image 1,1,26718,
10228,,Surface,6,Image 1,1,26719,
498,,Surface,6,Image 1,1,26720,
1004,,Surface,6,Image 1,1,26722,
598,,Surface,6,Image 1,1,26723,
2713,,Surface,6,Image 1,1,26724,
1188,,Surface,6,Image 1,1,26725,
1045,,Surface,6,Image 1,1,26726,
14656,,Surface,6,Image 1,1,26727,
1192,,Surface,6,Image 1,1,26728,
865,,Surface,6,Image 1,1,26729,
1391,,Surface,6,Image 1,1,26730,
1117,,Surface,6,Image 1,1,26731,
2314,,Surface,6,Image 1,1,26732,
2865,,Surface,6,Image 1,1,26733,
671,,Surface,6,Image 1,1,26734,
590,,Surface,6,Image 1,1,26735,
5487,,Surface,6,Image 1,1,26736,
842,,Surface,6,Image 1,1,26737,
1687,,Surface,6,Image 1,1,26739,
2865,,Surface,6,Image 1,1,26740,
1403,,Surface,6,Image 1,1,26741,
981,,Surface,6,Image 1,1,26742,
1196,,Surface,6,Image 1,1,26743,
6899,,Surface,6,Image 1,1,26745,
2889,,Surface,6,Image 1,1,26746,
1448,,Surface,6,Image 1,1,26747,
7626,,Surface,6,Image 1,1,26748,
767,,Surface,6,Image 1,1,26749,
2567,,Surface,6,Image 1,1,26750,
1196,,Surface,6,Image 1,1,26751,
1675,,Surface,6,Image 1,1,26752,
1767,,Surface,6,Image 1,1,26753,
3009,,Surface,6,Image 1,1,26754,
1158,,Surface,6,Image 1,1,26755,
691,,Surface,6,Image 1,1,26756,
1006,,Surface,6,Image 1,1,26758,
2303,,Surface,6,Image 1,1,26759,
1700,,Surface,6,Image 1,1,26760,
791,,Surface,6,Image 1,1,26761,
2952,,Surface,6,Image 1,1,26762,
845,,Surface,6,Image 1,1,26763,
856,,Surface,6,Image 1,1,26764,
666,,Surface,6,Image 1,1,26765,
1192,,Surface,6,Image 1,1,26766,
673,,Surface,6,Image 1,1,26767,
1426,,Surface,6,Image 1,1,26768,
1007,,Surface,6,Image 1,1,26771,
4051,,Surface,6,Image 1,1,26772,
1454,,Surface,6,Image 1,1,26773,
587,,Surface,6,Image 1,1,26774,
638,,Surface,6,Image 1,1,26776,
1330,,Surface,6,Image 1,1,26777,
6503,,Surface,6,Image 1,1,26778,
439,,Surface,6,Image 1,1,26779,
1419,,Surface,6,Image 1,1,26780,
1746,,Surface,6,Image 1,1,26781,
1403,,Surface,6,Image 1,1,26783,
4097,,Surface,6,Image 1,1,26784,
3648,,Surface,6,Image 1,1,26785,
13176,,Surface,6,Image 1,1,26786,
1126,,Surface,6,Image 1,1,26787,
3009,,Surface,6,Image 1,1,26788,
834,,Surface,6,Image 1,1,26789,
708,,Surface,6,Image 1,1,26790,
1046,,Surface,6,Image 1,1,26791,
1826,,Surface,6,Image 1,1,26792,
1388,,Surface,6,Image 1,1,26793,
359,,Surface,6,Image 1,1,26794,
802,,Surface,6,Image 1,1,26795,
2677,,Surface,6,Image 1,1,26796,
1172,,Surface,6,Image 1,1,26797,
743,,Surface,6,Image 1,1,26798,
2456,,Surface,6,Image 1,1,26799,
962,,Surface,6,Image 1,1,26800,
1186,,Surface,6,Image 1,1,26801,
1311,,Surface,6,Image 1,1,26802,
497,,Surface,6,Image 1,1,26803,
7304,,Surface,6,Image 1,1,26804,
4113,,Surface,6,Image 1,1,26805,
1889,,Surface,6,Image 1,1,26806,
9021,,Surface,6,Image 1,1,26807,
2561,,Surface,6,Image 1,1,26808,
1447,,Surface,6,Image 1,1,26809,
2117,,Surface,6,Image 1,1,26810,
1449,,Surface,6,Image 1,1,26811,
740,,Surface,6,Image 1,1,26812,
1016,,Surface,6,Image 1,1,26813,
577,,Surface,6,Image 1,1,26814,
457,,Surface,6,Image 1,1,26815,
399,,Surface,6,Image 1,1,26816,
498,,Surface,6,Image 1,1,26817,
962,,Surface,6,Image 1,1,26818,
1712,,Surface,6,Image 1,1,26819,
417,,Surface,6,Image 1,1,26820,
5043,,Surface,6,Image 1,1,26821,
2056,,Surface,6,Image 1,1,26822,
1712,,Surface,6,Image 1,1,26823,
1235,,Surface,6,Image 1,1,26824,
829,,Surface,6,Image 1,1,26825,
3372,,Surface,6,Image 1,1,26826,
2990,,Surface,6,Image 1,1,26827,
11160,,Surface,6,Image 1,1,26828,
750,,Surface,6,Image 1,1,26829,
1608,,Surface,6,Image 1,1,26830,
840,,Surface,6,Image 1,1,26831,
3971,,Surface,6,Image 1,1,26833,
1764,,Surface,6,Image 1,1,26834,
2751,,Surface,6,Image 1,1,26835,
2689,,Surface,6,Image 1,1,26836,
584,,Surface,6,Image 1,1,26837,
941,,Surface,6,Image 1,1,26838,
13027,,Surface,6,Image 1,1,26839,
944,,Surface,6,Image 1,1,26840,
729,,Surface,6,Image 1,1,26841,
633,,Surface,6,Image 1,1,26843,
4056,,Surface,6,Image 1,1,26844,
399,,Surface,6,Image 1,1,26845,
14319,,Surface,6,Image 1,1,26846,
5980,,Surface,6,Image 1,1,26847,
1137,,Surface,6,Image 1,1,26848,
2420,,Surface,6,Image 1,1,26849,
493,,Surface,6,Image 1,1,26850,
528,,Surface,6,Image 1,1,26852,
4978,,Surface,6,Image 1,1,26853,
11111,,Surface,6,Image 1,1,26854,
1602,,Surface,6,Image 1,1,26855,
1223,,Surface,6,Image 1,1,26856,
732,,Surface,6,Image 1,1,26857,
2961,,Surface,6,Image 1,1,26858,
1111,,Surface,6,Image 1,1,26859,
8041,,Surface,6,Image 1,1,26860,
1246,,Surface,6,Image 1,1,26861,
1289,,Surface,6,Image 1,1,26862,
784,,Surface,6,Image 1,1,26863,
1833,,Surface,6,Image 1,1,26864,
394,,Surface,6,Image 1,1,26865,
1036,,Surface,6,Image 1,1,26866,
283,,Surface,6,Image 1,1,26867,
679,,Surface,6,Image 1,1,26869,
558,,Surface,6,Image 1,1,26870,
2687,,Surface,6,Image 1,1,26871,
1154,,Surface,6,Image 1,1,26872,
2282,,Surface,6,Image 1,1,26873,
355,,Surface,6,Image 1,1,26874,
1481,,Surface,6,Image 1,1,26875,
1076,,Surface,6,Image 1,1,26876,
10792,,Surface,6,Image 1,1,26877,
700,,Surface,6,Image 1,1,26878,
994,,Surface,6,Image 1,1,26880,
1366,,Surface,6,Image 1,1,26881,
774,,Surface,6,Image 1,1,26882,
527,,Surface,6,Image 1,1,26883,
5239,,Surface,6,Image 1,1,26884,
4130,,Surface,6,Image 1,1,26885,
4158,,Surface,6,Image 1,1,26886,
3927,,Surface,6,Image 1,1,26888,
11907,,Surface,6,Image 1,1,26889,
461,,Surface,6,Image 1,1,26890,
1061,,Surface,6,Image 1,1,26891,
3066,,Surface,6,Image 1,1,26892,
1085,,Surface,6,Image 1,1,26893,
1509,,Surface,6,Image 1,1,26894,
654,,Surface,6,Image 1,1,26895,
2713,,Surface,6,Image 1,1,26896,
3537,,Surface,6,Image 1,1,26897,
1533,,Surface,6,Image 1,1,26898,
1492,,Surface,6,Image 1,1,26899,
2313,,Surface,6,Image 1,1,26900,
3201,,Surface,6,Image 1,1,26901,
3878,,Surface,6,Image 1,1,26902,
1589,,Surface,6,Image 1,1,26903,
15636,,Surface,6,Image 1,1,26904,
1606,,Surface,6,Image 1,1,26906,
4607,,Surface,6,Image 1,1,26907,
531,,Surface,6,Image 1,1,26908,
750,,Surface,6,Image 1,1,26909,
1505,,Surface,6,Image 1,1,26910,
1245,,Surface,6,Image 1,1,26911,
324,,Surface,6,Image 1,1,26912,
605,,Surface,6,Image 1,1,26913,
912,,Surface,6,Image 1,1,26914,
2839,,Surface,6,Image 1,1,26915,
936,,Surface,6,Image 1,1,26916,
2402,,Surface,6,Image 1,1,26917,
3810,,Surface,6,Image 1,1,26918,
761,,Surface,6,Image 1,1,26920,
2958,,Surface,6,Image 1,1,26921,
730,,Surface,6,Image 1,1,26922,
3834,,Surface,6,Image 1,1,26923,
699,,Surface,6,Image 1,1,26924,
2704,,Surface,6,Image 1,1,26925,
1059,,Surface,6,Image 1,1,26926,
655,,Surface,6,Image 1,1,26927,
1172,,Surface,6,Image 1,1,26929,
2473,,Surface,6,Image 1,1,26930,
2233,,Surface,6,Image 1,1,26932,
2039,,Surface,6,Image 1,1,26933,
4557,,Surface,6,Image 1,1,26934,
1114,,Surface,6,Image 1,1,26935,
1119,,Surface,6,Image 1,1,26936,
2466,,Surface,6,Image 1,1,26937,
3144,,Surface,6,Image 1,1,26938,
4351,,Surface,6,Image 1,1,26939,
2181,,Surface,6,Image 1,1,26940,
2008,,Surface,6,Image 1,1,26941,
676,,Surface,6,Image 1,1,26942,
990,,Surface,6,Image 1,1,26944,
646,,Surface,6,Image 1,1,26945,
178,,Surface,6,Image 1,1,26946,
2397,,Surface,6,Image 1,1,26947,
1171,,Surface,6,Image 1,1,26948,
8325,,Surface,6,Image 1,1,26949,
1150,,Surface,6,Image 1,1,26950,
544,,Surface,6,Image 1,1,26951,
4485,,Surface,6,Image 1,1,26952,
2172,,Surface,6,Image 1,1,26953,
3470,,Surface,6,Image 1,1,26954,
825,,Surface,6,Image 1,1,26956,
1351,,Surface,6,Image 1,1,26957,
506,,Surface,6,Image 1,1,26958,
1497,,Surface,6,Image 1,1,26960,
3830,,Surface,6,Image 1,1,26961,
1282,,Surface,6,Image 1,1,26962,
559,,Surface,6,Image 1,1,26963,
498,,Surface,6,Image 1,1,26964,
2379,,Surface,6,Image 1,1,26965,
980,,Surface,6,Image 1,1,26966,
1594,,Surface,6,Image 1,1,26967,
1178,,Surface,6,Image 1,1,26968,
1043,,Surface,6,Image 1,1,26970,
