
Intensity Sum Ch=8 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.68686e+08,,Surface,8,Image 1,1,26181,
1.37829e+07,,Surface,8,Image 1,1,26182,
2.09578e+08,,Surface,8,Image 1,1,26183,
1.49496e+08,,Surface,8,Image 1,1,26184,
5.75757e+07,,Surface,8,Image 1,1,26185,
6.11148e+07,,Surface,8,Image 1,1,26186,
7.95042e+07,,Surface,8,Image 1,1,26189,
5.12423e+07,,Surface,8,Image 1,1,26190,
2.52978e+08,,Surface,8,Image 1,1,26192,
2.4469e+07,,Surface,8,Image 1,1,26193,
4.63152e+07,,Surface,8,Image 1,1,26194,
1.34701e+08,,Surface,8,Image 1,1,26195,
4.51678e+07,,Surface,8,Image 1,1,26196,
1.7538e+07,,Surface,8,Image 1,1,26197,
2.18029e+07,,Surface,8,Image 1,1,26198,
1.28882e+08,,Surface,8,Image 1,1,26199,
1.06239e+08,,Surface,8,Image 1,1,26200,
6.54473e+06,,Surface,8,Image 1,1,26201,
8.39481e+07,,Surface,8,Image 1,1,26203,
6.24381e+07,,Surface,8,Image 1,1,26204,
1.49363e+07,,Surface,8,Image 1,1,26205,
1.17069e+08,,Surface,8,Image 1,1,26206,
2.48506e+07,,Surface,8,Image 1,1,26207,
3.10533e+07,,Surface,8,Image 1,1,26208,
1.21921e+07,,Surface,8,Image 1,1,26209,
1.46562e+07,,Surface,8,Image 1,1,26211,
1.81216e+07,,Surface,8,Image 1,1,26212,
8.83353e+07,,Surface,8,Image 1,1,26213,
1.82687e+07,,Surface,8,Image 1,1,26214,
4.09382e+07,,Surface,8,Image 1,1,26215,
5.04196e+07,,Surface,8,Image 1,1,26216,
3.67499e+07,,Surface,8,Image 1,1,26217,
8.79629e+07,,Surface,8,Image 1,1,26218,
1.62082e+07,,Surface,8,Image 1,1,26219,
1.00246e+08,,Surface,8,Image 1,1,26220,
1.01845e+08,,Surface,8,Image 1,1,26221,
7.17839e+07,,Surface,8,Image 1,1,26222,
1.35035e+07,,Surface,8,Image 1,1,26225,
4.9222e+07,,Surface,8,Image 1,1,26226,
2.04077e+08,,Surface,8,Image 1,1,26227,
5.4154e+07,,Surface,8,Image 1,1,26228,
5.42663e+07,,Surface,8,Image 1,1,26229,
3.19505e+07,,Surface,8,Image 1,1,26230,
9.43345e+07,,Surface,8,Image 1,1,26231,
1.41109e+08,,Surface,8,Image 1,1,26232,
3.1926e+07,,Surface,8,Image 1,1,26233,
1.54734e+08,,Surface,8,Image 1,1,26235,
2.01176e+08,,Surface,8,Image 1,1,26236,
1.51495e+07,,Surface,8,Image 1,1,26237,
1.4396e+07,,Surface,8,Image 1,1,26238,
2.87849e+07,,Surface,8,Image 1,1,26241,
7.0763e+06,,Surface,8,Image 1,1,26242,
1.12557e+08,,Surface,8,Image 1,1,26245,
3.65876e+07,,Surface,8,Image 1,1,26246,
2.8721e+07,,Surface,8,Image 1,1,26247,
6.48917e+07,,Surface,8,Image 1,1,26248,
4.94979e+08,,Surface,8,Image 1,1,26249,
2.3156e+08,,Surface,8,Image 1,1,26250,
7.41536e+06,,Surface,8,Image 1,1,26251,
9.0531e+07,,Surface,8,Image 1,1,26252,
5.93125e+07,,Surface,8,Image 1,1,26253,
2.00876e+07,,Surface,8,Image 1,1,26254,
3.22191e+07,,Surface,8,Image 1,1,26255,
8.27587e+06,,Surface,8,Image 1,1,26256,
4.3004e+07,,Surface,8,Image 1,1,26258,
2.10096e+08,,Surface,8,Image 1,1,26259,
1.65143e+07,,Surface,8,Image 1,1,26260,
4.93463e+07,,Surface,8,Image 1,1,26261,
2.19803e+07,,Surface,8,Image 1,1,26262,
1.14964e+07,,Surface,8,Image 1,1,26263,
1.85606e+08,,Surface,8,Image 1,1,26264,
4.75958e+07,,Surface,8,Image 1,1,26265,
1.9291e+07,,Surface,8,Image 1,1,26266,
1.97557e+08,,Surface,8,Image 1,1,26267,
5.04174e+07,,Surface,8,Image 1,1,26268,
8.70788e+06,,Surface,8,Image 1,1,26269,
