
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2738.23,,Surface,5,Image 1,1,26181,
1175.58,,Surface,5,Image 1,1,26182,
2574.99,,Surface,5,Image 1,1,26183,
2433.79,,Surface,5,Image 1,1,26184,
1636.29,,Surface,5,Image 1,1,26185,
1542.08,,Surface,5,Image 1,1,26186,
2235.23,,Surface,5,Image 1,1,26189,
2644.23,,Surface,5,Image 1,1,26190,
2804.13,,Surface,5,Image 1,1,26192,
1226.44,,Surface,5,Image 1,1,26193,
2181.91,,Surface,5,Image 1,1,26194,
2649.36,,Surface,5,Image 1,1,26195,
1750.76,,Surface,5,Image 1,1,26196,
1332.19,,Surface,5,Image 1,1,26197,
1396.31,,Surface,5,Image 1,1,26198,
2975.25,,Surface,5,Image 1,1,26199,
2705.38,,Surface,5,Image 1,1,26200,
950.733,,Surface,5,Image 1,1,26201,
1163.4,,Surface,5,Image 1,1,26203,
2449.85,,Surface,5,Image 1,1,26204,
1317.94,,Surface,5,Image 1,1,26205,
3279.68,,Surface,5,Image 1,1,26206,
1403.96,,Surface,5,Image 1,1,26207,
1743.6,,Surface,5,Image 1,1,26208,
1392.11,,Surface,5,Image 1,1,26209,
1182.84,,Surface,5,Image 1,1,26211,
1392.29,,Surface,5,Image 1,1,26212,
2150.57,,Surface,5,Image 1,1,26213,
1079.45,,Surface,5,Image 1,1,26214,
1405.54,,Surface,5,Image 1,1,26215,
1786.07,,Surface,5,Image 1,1,26216,
1506.86,,Surface,5,Image 1,1,26217,
1823.59,,Surface,5,Image 1,1,26218,
1327.93,,Surface,5,Image 1,1,26219,
2328.81,,Surface,5,Image 1,1,26220,
1783.27,,Surface,5,Image 1,1,26221,
2371.97,,Surface,5,Image 1,1,26222,
1194.55,,Surface,5,Image 1,1,26225,
2031.51,,Surface,5,Image 1,1,26226,
2786.24,,Surface,5,Image 1,1,26227,
1675.14,,Surface,5,Image 1,1,26228,
1645.37,,Surface,5,Image 1,1,26229,
1179.85,,Surface,5,Image 1,1,26230,
1828.73,,Surface,5,Image 1,1,26231,
2581.84,,Surface,5,Image 1,1,26232,
1818.52,,Surface,5,Image 1,1,26233,
2459.49,,Surface,5,Image 1,1,26235,
1817.62,,Surface,5,Image 1,1,26236,
1090.77,,Surface,5,Image 1,1,26237,
1485.06,,Surface,5,Image 1,1,26238,
2700.2,,Surface,5,Image 1,1,26241,
1180.1,,Surface,5,Image 1,1,26242,
1481.79,,Surface,5,Image 1,1,26245,
1746.92,,Surface,5,Image 1,1,26246,
1570.97,,Surface,5,Image 1,1,26247,
2052.64,,Surface,5,Image 1,1,26248,
1069.92,,Surface,5,Image 1,1,26249,
2261.36,,Surface,5,Image 1,1,26250,
1281.62,,Surface,5,Image 1,1,26251,
2531.7,,Surface,5,Image 1,1,26252,
3821.43,,Surface,5,Image 1,1,26253,
1603.26,,Surface,5,Image 1,1,26254,
1302.83,,Surface,5,Image 1,1,26255,
1277.1,,Surface,5,Image 1,1,26256,
1300.53,,Surface,5,Image 1,1,26258,
2844.89,,Surface,5,Image 1,1,26259,
1289.64,,Surface,5,Image 1,1,26260,
2071.21,,Surface,5,Image 1,1,26261,
1206.18,,Surface,5,Image 1,1,26262,
1046.25,,Surface,5,Image 1,1,26263,
1988.33,,Surface,5,Image 1,1,26264,
1691.23,,Surface,5,Image 1,1,26265,
1155.47,,Surface,5,Image 1,1,26266,
1808.12,,Surface,5,Image 1,1,26267,
2127.03,,Surface,5,Image 1,1,26268,
1280.12,,Surface,5,Image 1,1,26269,
1199.44,,Surface,5,Image 1,1,26270,
1514.78,,Surface,5,Image 1,1,26271,
869.705,,Surface,5,Image 1,1,26272,
2471.17,,Surface,5,Image 1,1,26273,
1701.34,,Surface,5,Image 1,1,26274,
1739.94,,Surface,5,Image 1,1,26275,
989.824,,Surface,5,Image 1,1,26276,
616.076,,Surface,5,Image 1,1,26277,
2665.25,,Surface,5,Image 1,1,26279,
1577.48,,Surface,5,Image 1,1,26280,
1837.19,,Surface,5,Image 1,1,26281,
904.651,,Surface,5,Image 1,1,26282,
1465.64,,Surface,5,Image 1,1,26283,
941.723,,Surface,5,Image 1,1,26284,
1844.7,,Surface,5,Image 1,1,26285,
2226.02,,Surface,5,Image 1,1,26286,
1483.19,,Surface,5,Image 1,1,26287,
2538.14,,Surface,5,Image 1,1,26289,
2784.41,,Surface,5,Image 1,1,26290,
1398.23,,Surface,5,Image 1,1,26291,
2163.54,,Surface,5,Image 1,1,26292,
587.749,,Surface,5,Image 1,1,26294,
2705.83,,Surface,5,Image 1,1,26295,
1648.82,,Surface,5,Image 1,1,26296,
2168.82,,Surface,5,Image 1,1,26297,
1743.59,,Surface,5,Image 1,1,26298,
1483.83,,Surface,5,Image 1,1,26299,
2093.96,,Surface,5,Image 1,1,26301,
1882.92,,Surface,5,Image 1,1,26304,
1264.51,,Surface,5,Image 1,1,26305,
1183.48,,Surface,5,Image 1,1,26307,
1116.36,,Surface,5,Image 1,1,26308,
1089.61,,Surface,5,Image 1,1,26309,
1766.98,,Surface,5,Image 1,1,26310,
2058.37,,Surface,5,Image 1,1,26311,
1160.74,,Surface,5,Image 1,1,26312,
2589.62,,Surface,5,Image 1,1,26313,
1221.06,,Surface,5,Image 1,1,26315,
2988.75,,Surface,5,Image 1,1,26317,
2443.16,,Surface,5,Image 1,1,26318,
2202.94,,Surface,5,Image 1,1,26319,
2085.96,,Surface,5,Image 1,1,26320,
1326.97,,Surface,5,Image 1,1,26321,
1375.69,,Surface,5,Image 1,1,26322,
1744.06,,Surface,5,Image 1,1,26323,
1773.54,,Surface,5,Image 1,1,26324,
2601,,Surface,5,Image 1,1,26326,
1080.63,,Surface,5,Image 1,1,26327,
2168.62,,Surface,5,Image 1,1,26328,
1227.86,,Surface,5,Image 1,1,26329,
1130.11,,Surface,5,Image 1,1,26330,
1669.93,,Surface,5,Image 1,1,26331,
879.04,,Surface,5,Image 1,1,26332,
1514.29,,Surface,5,Image 1,1,26334,
1721.77,,Surface,5,Image 1,1,26336,
2071.79,,Surface,5,Image 1,1,26338,
1000.46,,Surface,5,Image 1,1,26339,
1504.77,,Surface,5,Image 1,1,26340,
1171.8,,Surface,5,Image 1,1,26342,
2158.95,,Surface,5,Image 1,1,26343,
2073.13,,Surface,5,Image 1,1,26344,
1113.37,,Surface,5,Image 1,1,26345,
1367.93,,Surface,5,Image 1,1,26348,
1892.54,,Surface,5,Image 1,1,26349,
1476.93,,Surface,5,Image 1,1,26350,
2352.98,,Surface,5,Image 1,1,26351,
564.232,,Surface,5,Image 1,1,26352,
844.339,,Surface,5,Image 1,1,26353,
745.339,,Surface,5,Image 1,1,26354,
825.275,,Surface,5,Image 1,1,26355,
2486.86,,Surface,5,Image 1,1,26357,
1280.31,,Surface,5,Image 1,1,26359,
1959.58,,Surface,5,Image 1,1,26362,
2253.88,,Surface,5,Image 1,1,26364,
1421.74,,Surface,5,Image 1,1,26365,
2611.36,,Surface,5,Image 1,1,26366,
1610.03,,Surface,5,Image 1,1,26368,
1588.99,,Surface,5,Image 1,1,26369,
1795.55,,Surface,5,Image 1,1,26370,
1679.34,,Surface,5,Image 1,1,26371,
957.695,,Surface,5,Image 1,1,26375,
1579.34,,Surface,5,Image 1,1,26382,
2837.98,,Surface,5,Image 1,1,26383,
1940.3,,Surface,5,Image 1,1,26384,
1720.23,,Surface,5,Image 1,1,26385,
1749.96,,Surface,5,Image 1,1,26386,
2489.78,,Surface,5,Image 1,1,26387,
1695.49,,Surface,5,Image 1,1,26388,
1914.89,,Surface,5,Image 1,1,26389,
1189.06,,Surface,5,Image 1,1,26390,
1609.87,,Surface,5,Image 1,1,26391,
901.367,,Surface,5,Image 1,1,26392,
2352.43,,Surface,5,Image 1,1,26393,
3023.45,,Surface,5,Image 1,1,26394,
1752.32,,Surface,5,Image 1,1,26395,
1190.7,,Surface,5,Image 1,1,26396,
3656.74,,Surface,5,Image 1,1,26397,
1823.3,,Surface,5,Image 1,1,26398,
1961.92,,Surface,5,Image 1,1,26399,
1770.67,,Surface,5,Image 1,1,26401,
1706.29,,Surface,5,Image 1,1,26402,
2326.74,,Surface,5,Image 1,1,26404,
1256.22,,Surface,5,Image 1,1,26406,
1729.26,,Surface,5,Image 1,1,26407,
2004.57,,Surface,5,Image 1,1,26408,
3077.24,,Surface,5,Image 1,1,26409,
