
Intensity Mean Ch=32 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
45.0408,,Surface,32,Image 1,1,26181,
17.4198,,Surface,32,Image 1,1,26182,
66.8664,,Surface,32,Image 1,1,26183,
78.0965,,Surface,32,Image 1,1,26184,
76.1526,,Surface,32,Image 1,1,26185,
83.3738,,Surface,32,Image 1,1,26186,
107.901,,Surface,32,Image 1,1,26189,
155.343,,Surface,32,Image 1,1,26190,
120.069,,Surface,32,Image 1,1,26192,
13.0847,,Surface,32,Image 1,1,26193,
21.9028,,Surface,32,Image 1,1,26194,
67.1955,,Surface,32,Image 1,1,26195,
198.883,,Surface,32,Image 1,1,26196,
25.0053,,Surface,32,Image 1,1,26197,
13.2582,,Surface,32,Image 1,1,26198,
88.6277,,Surface,32,Image 1,1,26199,
27.843,,Surface,32,Image 1,1,26200,
14.2121,,Surface,32,Image 1,1,26201,
47.4377,,Surface,32,Image 1,1,26203,
83.641,,Surface,32,Image 1,1,26204,
22.148,,Surface,32,Image 1,1,26205,
37.9007,,Surface,32,Image 1,1,26206,
37.9499,,Surface,32,Image 1,1,26207,
122.446,,Surface,32,Image 1,1,26208,
23.822,,Surface,32,Image 1,1,26209,
63.4237,,Surface,32,Image 1,1,26211,
29.0468,,Surface,32,Image 1,1,26212,
30.7287,,Surface,32,Image 1,1,26213,
7.58295,,Surface,32,Image 1,1,26214,
7.64004,,Surface,32,Image 1,1,26215,
67.6805,,Surface,32,Image 1,1,26216,
19.7335,,Surface,32,Image 1,1,26217,
68.5764,,Surface,32,Image 1,1,26218,
18.732,,Surface,32,Image 1,1,26219,
68.2091,,Surface,32,Image 1,1,26220,
89.1302,,Surface,32,Image 1,1,26221,
137.972,,Surface,32,Image 1,1,26222,
55.111,,Surface,32,Image 1,1,26225,
81.2655,,Surface,32,Image 1,1,26226,
131.72,,Surface,32,Image 1,1,26227,
84.7236,,Surface,32,Image 1,1,26228,
40.0472,,Surface,32,Image 1,1,26229,
53.1168,,Surface,32,Image 1,1,26230,
67.206,,Surface,32,Image 1,1,26231,
55.1426,,Surface,32,Image 1,1,26232,
37.1459,,Surface,32,Image 1,1,26233,
27.5636,,Surface,32,Image 1,1,26235,
53.0896,,Surface,32,Image 1,1,26236,
17.576,,Surface,32,Image 1,1,26237,
78.7973,,Surface,32,Image 1,1,26238,
38.2796,,Surface,32,Image 1,1,26241,
12.2403,,Surface,32,Image 1,1,26242,
89.3873,,Surface,32,Image 1,1,26245,
135.209,,Surface,32,Image 1,1,26246,
23.7892,,Surface,32,Image 1,1,26247,
103.549,,Surface,32,Image 1,1,26248,
49.0274,,Surface,32,Image 1,1,26249,
45.6088,,Surface,32,Image 1,1,26250,
22.8845,,Surface,32,Image 1,1,26251,
97.7948,,Surface,32,Image 1,1,26252,
66.3729,,Surface,32,Image 1,1,26253,
45.9998,,Surface,32,Image 1,1,26254,
18.7071,,Surface,32,Image 1,1,26255,
7.58791,,Surface,32,Image 1,1,26256,
22.5175,,Surface,32,Image 1,1,26258,
62.9736,,Surface,32,Image 1,1,26259,
49.3101,,Surface,32,Image 1,1,26260,
63.6784,,Surface,32,Image 1,1,26261,
14.3086,,Surface,32,Image 1,1,26262,
6.20661,,Surface,32,Image 1,1,26263,
531.466,,Surface,32,Image 1,1,26264,
9.02192,,Surface,32,Image 1,1,26265,
62.9705,,Surface,32,Image 1,1,26266,
386.996,,Surface,32,Image 1,1,26267,
109.686,,Surface,32,Image 1,1,26268,
10.3164,,Surface,32,Image 1,1,26269,
75.7511,,Surface,32,Image 1,1,26270,
11.93,,Surface,32,Image 1,1,26271,
10.1877,,Surface,32,Image 1,1,26272,
57.6588,,Surface,32,Image 1,1,26273,
140.783,,Surface,32,Image 1,1,26274,
34.7153,,Surface,32,Image 1,1,26275,
94.2697,,Surface,32,Image 1,1,26276,
111.529,,Surface,32,Image 1,1,26277,
16.5067,,Surface,32,Image 1,1,26279,
49.3562,,Surface,32,Image 1,1,26280,
61.8704,,Surface,32,Image 1,1,26281,
10.0074,,Surface,32,Image 1,1,26282,
27.018,,Surface,32,Image 1,1,26283,
26.8439,,Surface,32,Image 1,1,26284,
69.235,,Surface,32,Image 1,1,26285,
43.074,,Surface,32,Image 1,1,26286,
114.081,,Surface,32,Image 1,1,26287,
167.589,,Surface,32,Image 1,1,26289,
45.6078,,Surface,32,Image 1,1,26290,
28.1613,,Surface,32,Image 1,1,26291,
178.328,,Surface,32,Image 1,1,26292,
12.8039,,Surface,32,Image 1,1,26294,
202.511,,Surface,32,Image 1,1,26295,
139.849,,Surface,32,Image 1,1,26296,
133.73,,Surface,32,Image 1,1,26297,
71.3435,,Surface,32,Image 1,1,26298,
50.8455,,Surface,32,Image 1,1,26299,
74.1105,,Surface,32,Image 1,1,26301,
61.8614,,Surface,32,Image 1,1,26304,
15.2486,,Surface,32,Image 1,1,26305,
20.947,,Surface,32,Image 1,1,26307,
7.98537,,Surface,32,Image 1,1,26308,
32.2267,,Surface,32,Image 1,1,26309,
31.6501,,Surface,32,Image 1,1,26310,
79.1565,,Surface,32,Image 1,1,26311,
97.3877,,Surface,32,Image 1,1,26312,
68.2007,,Surface,32,Image 1,1,26313,
20.2615,,Surface,32,Image 1,1,26315,
72.6057,,Surface,32,Image 1,1,26317,
197.59,,Surface,32,Image 1,1,26318,
64.3853,,Surface,32,Image 1,1,26319,
58.9746,,Surface,32,Image 1,1,26320,
12.0123,,Surface,32,Image 1,1,26321,
90.1481,,Surface,32,Image 1,1,26322,
27.0343,,Surface,32,Image 1,1,26323,
87.1376,,Surface,32,Image 1,1,26324,
83.638,,Surface,32,Image 1,1,26326,
43.6838,,Surface,32,Image 1,1,26327,
75.6397,,Surface,32,Image 1,1,26328,
10.5323,,Surface,32,Image 1,1,26329,
10.313,,Surface,32,Image 1,1,26330,
61.8101,,Surface,32,Image 1,1,26331,
7.82048,,Surface,32,Image 1,1,26332,
20.7166,,Surface,32,Image 1,1,26334,
22.8971,,Surface,32,Image 1,1,26336,
103.849,,Surface,32,Image 1,1,26338,
13.3388,,Surface,32,Image 1,1,26339,
12.9172,,Surface,32,Image 1,1,26340,
48.636,,Surface,32,Image 1,1,26342,
23.5935,,Surface,32,Image 1,1,26343,
63.9536,,Surface,32,Image 1,1,26344,
35.9207,,Surface,32,Image 1,1,26345,
165.311,,Surface,32,Image 1,1,26348,
74.0128,,Surface,32,Image 1,1,26349,
33.2045,,Surface,32,Image 1,1,26350,
42.7329,,Surface,32,Image 1,1,26351,
5.1651,,Surface,32,Image 1,1,26352,
26.5834,,Surface,32,Image 1,1,26353,
3.18624,,Surface,32,Image 1,1,26354,
63.1265,,Surface,32,Image 1,1,26355,
20.0094,,Surface,32,Image 1,1,26357,
28.7768,,Surface,32,Image 1,1,26359,
129.124,,Surface,32,Image 1,1,26362,
34.0411,,Surface,32,Image 1,1,26364,
56.1486,,Surface,32,Image 1,1,26365,
3.2545,,Surface,32,Image 1,1,26366,
60.3045,,Surface,32,Image 1,1,26368,
19.3504,,Surface,32,Image 1,1,26369,
107.675,,Surface,32,Image 1,1,26370,
74.3747,,Surface,32,Image 1,1,26371,
15.2643,,Surface,32,Image 1,1,26375,
34.9834,,Surface,32,Image 1,1,26382,
56.3243,,Surface,32,Image 1,1,26383,
26.9045,,Surface,32,Image 1,1,26384,
15.0522,,Surface,32,Image 1,1,26385,
74.1779,,Surface,32,Image 1,1,26386,
14.0426,,Surface,32,Image 1,1,26387,
114.161,,Surface,32,Image 1,1,26388,
167.702,,Surface,32,Image 1,1,26389,
10.7839,,Surface,32,Image 1,1,26390,
68.9129,,Surface,32,Image 1,1,26391,
1.82655,,Surface,32,Image 1,1,26392,
18.554,,Surface,32,Image 1,1,26393,
66.2662,,Surface,32,Image 1,1,26394,
25.7539,,Surface,32,Image 1,1,26395,
36.9441,,Surface,32,Image 1,1,26396,
304.503,,Surface,32,Image 1,1,26397,
91.3891,,Surface,32,Image 1,1,26398,
35.0708,,Surface,32,Image 1,1,26399,
95.6781,,Surface,32,Image 1,1,26401,
11.6489,,Surface,32,Image 1,1,26402,
143.911,,Surface,32,Image 1,1,26404,
12.9356,,Surface,32,Image 1,1,26406,
29.8208,,Surface,32,Image 1,1,26407,
9.09113,,Surface,32,Image 1,1,26408,
200.9,,Surface,32,Image 1,1,26409,
6.32743,,Surface,32,Image 1,1,26410,
12.4684,,Surface,32,Image 1,1,26411,
2.39882,,Surface,32,Image 1,1,26412,
35.421,,Surface,32,Image 1,1,26413,
7.10422,,Surface,32,Image 1,1,26414,
101.894,,Surface,32,Image 1,1,26415,
35.8279,,Surface,32,Image 1,1,26417,
4.12009,,Surface,32,Image 1,1,26418,
40.2745,,Surface,32,Image 1,1,26419,
28.0664,,Surface,32,Image 1,1,26420,
38.3754,,Surface,32,Image 1,1,26421,
21.7158,,Surface,32,Image 1,1,26423,
33.885,,Surface,32,Image 1,1,26425,
40.5432,,Surface,32,Image 1,1,26426,
97.5053,,Surface,32,Image 1,1,26427,
21.4174,,Surface,32,Image 1,1,26428,
