
Intensity Sum Ch=27 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
2.99263e+08,,Surface,27,Image 1,1,26492,
7.14539e+07,,Surface,27,Image 1,1,26493,
1.59723e+08,,Surface,27,Image 1,1,26494,
1.9048e+08,,Surface,27,Image 1,1,26495,
5.93132e+07,,Surface,27,Image 1,1,26497,
2.0072e+08,,Surface,27,Image 1,1,26498,
2.40681e+08,,Surface,27,Image 1,1,26499,
3.49382e+08,,Surface,27,Image 1,1,26502,
5.22633e+07,,Surface,27,Image 1,1,26503,
4.20153e+08,,Surface,27,Image 1,1,26504,
2.69739e+08,,Surface,27,Image 1,1,26506,
4.71264e+07,,Surface,27,Image 1,1,26507,
2.34735e+08,,Surface,27,Image 1,1,26509,
4.52332e+08,,Surface,27,Image 1,1,26510,
1.24613e+09,,Surface,27,Image 1,1,26512,
4.81081e+08,,Surface,27,Image 1,1,26513,
5.11379e+08,,Surface,27,Image 1,1,26514,
1.70577e+08,,Surface,27,Image 1,1,26515,
4.41503e+08,,Surface,27,Image 1,1,26516,
2.19689e+08,,Surface,27,Image 1,1,26517,
5.69232e+08,,Surface,27,Image 1,1,26518,
3.75937e+08,,Surface,27,Image 1,1,26521,
3.58075e+08,,Surface,27,Image 1,1,26522,
7.05335e+08,,Surface,27,Image 1,1,26523,
4.64972e+08,,Surface,27,Image 1,1,26524,
2.94046e+08,,Surface,27,Image 1,1,26525,
2.1848e+08,,Surface,27,Image 1,1,26526,
5.82225e+08,,Surface,27,Image 1,1,26527,
1.55469e+08,,Surface,27,Image 1,1,26528,
3.19865e+08,,Surface,27,Image 1,1,26529,
1.78575e+08,,Surface,27,Image 1,1,26530,
6.94333e+08,,Surface,27,Image 1,1,26531,
2.1204e+08,,Surface,27,Image 1,1,26532,
2.59082e+08,,Surface,27,Image 1,1,26533,
1.49103e+08,,Surface,27,Image 1,1,26534,
3.42597e+08,,Surface,27,Image 1,1,26535,
1.43201e+08,,Surface,27,Image 1,1,26536,
1.46703e+08,,Surface,27,Image 1,1,26537,
4.46998e+08,,Surface,27,Image 1,1,26538,
8.03325e+07,,Surface,27,Image 1,1,26539,
1.4008e+08,,Surface,27,Image 1,1,26541,
4.33327e+08,,Surface,27,Image 1,1,26542,
7.1339e+08,,Surface,27,Image 1,1,26543,
1.40219e+08,,Surface,27,Image 1,1,26544,
3.02429e+08,,Surface,27,Image 1,1,26545,
2.08242e+07,,Surface,27,Image 1,1,26546,
1.45128e+08,,Surface,27,Image 1,1,26547,
1.91799e+08,,Surface,27,Image 1,1,26548,
1.79928e+08,,Surface,27,Image 1,1,26549,
9.1931e+07,,Surface,27,Image 1,1,26550,
1.43066e+08,,Surface,27,Image 1,1,26551,
3.53891e+08,,Surface,27,Image 1,1,26552,
2.02809e+08,,Surface,27,Image 1,1,26553,
4.08526e+08,,Surface,27,Image 1,1,26554,
1.50114e+08,,Surface,27,Image 1,1,26555,
2.33627e+07,,Surface,27,Image 1,1,26556,
5.44925e+08,,Surface,27,Image 1,1,26557,
2.66695e+08,,Surface,27,Image 1,1,26558,
7.58322e+08,,Surface,27,Image 1,1,26559,
2.75307e+08,,Surface,27,Image 1,1,26560,
3.53023e+08,,Surface,27,Image 1,1,26561,
2.081e+08,,Surface,27,Image 1,1,26562,
1.15721e+08,,Surface,27,Image 1,1,26563,
8.81172e+07,,Surface,27,Image 1,1,26564,
5.17933e+08,,Surface,27,Image 1,1,26565,
4.43071e+08,,Surface,27,Image 1,1,26567,
4.54056e+08,,Surface,27,Image 1,1,26568,
3.56728e+08,,Surface,27,Image 1,1,26569,
4.24712e+08,,Surface,27,Image 1,1,26570,
2.55663e+08,,Surface,27,Image 1,1,26571,
4.50199e+08,,Surface,27,Image 1,1,26572,
2.94669e+08,,Surface,27,Image 1,1,26573,
4.2269e+08,,Surface,27,Image 1,1,26574,
6.46801e+06,,Surface,27,Image 1,1,26575,
1.31278e+09,,Surface,27,Image 1,1,26576,
4.40677e+08,,Surface,27,Image 1,1,26577,
6.0092e+08,,Surface,27,Image 1,1,26578,
1.68592e+08,,Surface,27,Image 1,1,26580,
8.70671e+07,,Surface,27,Image 1,1,26581,
5.54451e+08,,Surface,27,Image 1,1,26582,
1.54123e+08,,Surface,27,Image 1,1,26583,
3.97265e+08,,Surface,27,Image 1,1,26584,
7.7611e+08,,Surface,27,Image 1,1,26585,
1.70095e+08,,Surface,27,Image 1,1,26586,
7.64547e+06,,Surface,27,Image 1,1,26587,
2.20813e+08,,Surface,27,Image 1,1,26589,
6.95704e+07,,Surface,27,Image 1,1,26591,
8.62458e+08,,Surface,27,Image 1,1,26592,
7.69246e+08,,Surface,27,Image 1,1,26593,
2.19371e+08,,Surface,27,Image 1,1,26594,
6.84514e+06,,Surface,27,Image 1,1,26595,
3.32268e+08,,Surface,27,Image 1,1,26597,
7.23652e+08,,Surface,27,Image 1,1,26598,
4.34785e+08,,Surface,27,Image 1,1,26599,
5.2326e+08,,Surface,27,Image 1,1,26600,
3.2198e+08,,Surface,27,Image 1,1,26601,
5.60575e+07,,Surface,27,Image 1,1,26602,
1.34729e+09,,Surface,27,Image 1,1,26603,
4.27186e+08,,Surface,27,Image 1,1,26604,
7.92419e+07,,Surface,27,Image 1,1,26606,
3.60245e+08,,Surface,27,Image 1,1,26607,
1.51251e+08,,Surface,27,Image 1,1,26608,
5.44699e+08,,Surface,27,Image 1,1,26609,
4.8407e+08,,Surface,27,Image 1,1,26610,
4.89001e+08,,Surface,27,Image 1,1,26611,
3.64886e+08,,Surface,27,Image 1,1,26612,
3.22545e+08,,Surface,27,Image 1,1,26614,
3.77175e+08,,Surface,27,Image 1,1,26616,
5.41912e+08,,Surface,27,Image 1,1,26617,
9.38623e+07,,Surface,27,Image 1,1,26621,
6.59003e+07,,Surface,27,Image 1,1,26622,
1.04903e+08,,Surface,27,Image 1,1,26624,
1.93939e+08,,Surface,27,Image 1,1,26626,
6.08199e+08,,Surface,27,Image 1,1,26627,
1.57446e+08,,Surface,27,Image 1,1,26628,
5.15617e+08,,Surface,27,Image 1,1,26630,
1.92672e+07,,Surface,27,Image 1,1,26632,
1.29418e+08,,Surface,27,Image 1,1,26633,
5.52902e+07,,Surface,27,Image 1,1,26635,
1.3176e+08,,Surface,27,Image 1,1,26636,
4.75801e+08,,Surface,27,Image 1,1,26637,
8.37826e+08,,Surface,27,Image 1,1,26638,
1.05333e+09,,Surface,27,Image 1,1,26639,
2.02534e+08,,Surface,27,Image 1,1,26640,
1.78476e+08,,Surface,27,Image 1,1,26641,
2.26884e+08,,Surface,27,Image 1,1,26642,
1.02006e+08,,Surface,27,Image 1,1,26643,
2.35951e+08,,Surface,27,Image 1,1,26644,
9.72535e+08,,Surface,27,Image 1,1,26645,
3.08705e+08,,Surface,27,Image 1,1,26646,
1.649e+08,,Surface,27,Image 1,1,26647,
1.89657e+08,,Surface,27,Image 1,1,26649,
3.61813e+08,,Surface,27,Image 1,1,26652,
3.36176e+08,,Surface,27,Image 1,1,26654,
6.8668e+08,,Surface,27,Image 1,1,26655,
9.363e+07,,Surface,27,Image 1,1,26658,
3.01844e+08,,Surface,27,Image 1,1,26659,
1.95695e+08,,Surface,27,Image 1,1,26660,
3.8214e+07,,Surface,27,Image 1,1,26661,
9.15254e+07,,Surface,27,Image 1,1,26662,
3.12447e+08,,Surface,27,Image 1,1,26663,
3.12908e+08,,Surface,27,Image 1,1,26664,
1.73034e+08,,Surface,27,Image 1,1,26665,
1.24027e+08,,Surface,27,Image 1,1,26666,
3.9134e+08,,Surface,27,Image 1,1,26667,
1.95067e+08,,Surface,27,Image 1,1,26668,
9.31596e+08,,Surface,27,Image 1,1,26669,
1.05799e+08,,Surface,27,Image 1,1,26670,
4.33275e+08,,Surface,27,Image 1,1,26671,
5.23104e+08,,Surface,27,Image 1,1,26672,
4.5726e+07,,Surface,27,Image 1,1,26673,
1.34542e+08,,Surface,27,Image 1,1,26674,
5.96494e+08,,Surface,27,Image 1,1,26675,
1.03464e+08,,Surface,27,Image 1,1,26676,
1.71634e+08,,Surface,27,Image 1,1,26677,
2.68223e+08,,Surface,27,Image 1,1,26678,
1.10754e+09,,Surface,27,Image 1,1,26679,
1.07178e+08,,Surface,27,Image 1,1,26681,
1.54392e+08,,Surface,27,Image 1,1,26682,
3.08997e+08,,Surface,27,Image 1,1,26683,
2.77412e+08,,Surface,27,Image 1,1,26686,
1.1029e+08,,Surface,27,Image 1,1,26688,
2.54171e+08,,Surface,27,Image 1,1,26689,
3.7358e+08,,Surface,27,Image 1,1,26690,
2.28608e+08,,Surface,27,Image 1,1,26691,
4.8809e+08,,Surface,27,Image 1,1,26692,
3.93199e+08,,Surface,27,Image 1,1,26694,
2.91915e+08,,Surface,27,Image 1,1,26695,
2.38968e+08,,Surface,27,Image 1,1,26696,
3.43449e+08,,Surface,27,Image 1,1,26697,
5.59084e+07,,Surface,27,Image 1,1,26699,
6.49932e+08,,Surface,27,Image 1,1,26700,
1.0245e+08,,Surface,27,Image 1,1,26701,
7.81834e+08,,Surface,27,Image 1,1,26702,
7.65089e+08,,Surface,27,Image 1,1,26703,
4.46285e+08,,Surface,27,Image 1,1,26704,
1.71133e+08,,Surface,27,Image 1,1,26705,
2.07762e+08,,Surface,27,Image 1,1,26706,
2.60404e+08,,Surface,27,Image 1,1,26707,
3.33557e+08,,Surface,27,Image 1,1,26708,
2.24735e+08,,Surface,27,Image 1,1,26709,
2.11347e+08,,Surface,27,Image 1,1,26710,
6.95614e+08,,Surface,27,Image 1,1,26711,
1.59013e+09,,Surface,27,Image 1,1,26712,
1.16661e+08,,Surface,27,Image 1,1,26713,
1.26304e+08,,Surface,27,Image 1,1,26714,
6.46032e+07,,Surface,27,Image 1,1,26716,
2.48873e+08,,Surface,27,Image 1,1,26717,
1.05127e+08,,Surface,27,Image 1,1,26718,
1.67587e+08,,Surface,27,Image 1,1,26719,
2.2002e+08,,Surface,27,Image 1,1,26720,
3.64423e+08,,Surface,27,Image 1,1,26722,
2.55973e+08,,Surface,27,Image 1,1,26723,
4.5795e+08,,Surface,27,Image 1,1,26724,
1.72153e+08,,Surface,27,Image 1,1,26725,
3.96683e+08,,Surface,27,Image 1,1,26726,
2.48381e+08,,Surface,27,Image 1,1,26727,
8.80278e+07,,Surface,27,Image 1,1,26728,
2.36582e+08,,Surface,27,Image 1,1,26729,
2.6516e+08,,Surface,27,Image 1,1,26730,
8.18945e+07,,Surface,27,Image 1,1,26731,
2.60374e+08,,Surface,27,Image 1,1,26732,
5.89972e+08,,Surface,27,Image 1,1,26733,
9.89952e+07,,Surface,27,Image 1,1,26734,
1.38817e+08,,Surface,27,Image 1,1,26735,
4.11279e+08,,Surface,27,Image 1,1,26736,
2.28584e+08,,Surface,27,Image 1,1,26737,
2.71363e+08,,Surface,27,Image 1,1,26739,
1.39671e+08,,Surface,27,Image 1,1,26740,
3.92649e+08,,Surface,27,Image 1,1,26741,
6.5563e+08,,Surface,27,Image 1,1,26742,
2.65457e+08,,Surface,27,Image 1,1,26743,
2.93832e+08,,Surface,27,Image 1,1,26745,
4.64631e+08,,Surface,27,Image 1,1,26746,
1.81365e+08,,Surface,27,Image 1,1,26747,
1.77307e+08,,Surface,27,Image 1,1,26748,
1.49687e+08,,Surface,27,Image 1,1,26749,
1.41875e+08,,Surface,27,Image 1,1,26750,
1.90805e+08,,Surface,27,Image 1,1,26751,
3.08051e+08,,Surface,27,Image 1,1,26752,
9.67779e+07,,Surface,27,Image 1,1,26753,
3.38768e+08,,Surface,27,Image 1,1,26754,
5.47206e+08,,Surface,27,Image 1,1,26755,
2.80276e+08,,Surface,27,Image 1,1,26756,
2.58761e+08,,Surface,27,Image 1,1,26758,
2.51447e+08,,Surface,27,Image 1,1,26759,
2.65468e+08,,Surface,27,Image 1,1,26760,
2.04302e+08,,Surface,27,Image 1,1,26761,
3.75684e+08,,Surface,27,Image 1,1,26762,
6.04629e+07,,Surface,27,Image 1,1,26763,
2.72328e+08,,Surface,27,Image 1,1,26764,
4.08166e+07,,Surface,27,Image 1,1,26765,
2.36424e+08,,Surface,27,Image 1,1,26766,
1.85694e+08,,Surface,27,Image 1,1,26767,
3.3068e+08,,Surface,27,Image 1,1,26768,
2.64415e+08,,Surface,27,Image 1,1,26771,
2.97081e+08,,Surface,27,Image 1,1,26772,
1.80279e+08,,Surface,27,Image 1,1,26773,
1.77743e+08,,Surface,27,Image 1,1,26774,
1.44163e+08,,Surface,27,Image 1,1,26776,
9.37665e+08,,Surface,27,Image 1,1,26777,
3.69207e+08,,Surface,27,Image 1,1,26778,
3.18182e+07,,Surface,27,Image 1,1,26779,
3.04941e+08,,Surface,27,Image 1,1,26780,
3.80023e+08,,Surface,27,Image 1,1,26781,
3.41394e+08,,Surface,27,Image 1,1,26783,
2.12397e+08,,Surface,27,Image 1,1,26784,
2.09366e+08,,Surface,27,Image 1,1,26785,
1.30533e+09,,Surface,27,Image 1,1,26786,
4.33451e+08,,Surface,27,Image 1,1,26787,
3.61476e+08,,Surface,27,Image 1,1,26788,
1.70791e+08,,Surface,27,Image 1,1,26789,
1.21954e+08,,Surface,27,Image 1,1,26790,
1.82557e+08,,Surface,27,Image 1,1,26791,
2.77568e+08,,Surface,27,Image 1,1,26792,
1.17739e+09,,Surface,27,Image 1,1,26793,
4.18637e+07,,Surface,27,Image 1,1,26794,
1.72079e+08,,Surface,27,Image 1,1,26795,
4.76961e+08,,Surface,27,Image 1,1,26796,
5.45716e+08,,Surface,27,Image 1,1,26797,
1.3128e+08,,Surface,27,Image 1,1,26798,
3.42003e+08,,Surface,27,Image 1,1,26799,
2.97044e+08,,Surface,27,Image 1,1,26800,
5.63034e+08,,Surface,27,Image 1,1,26801,
2.0236e+08,,Surface,27,Image 1,1,26802,
6.37792e+07,,Surface,27,Image 1,1,26803,
3.73497e+08,,Surface,27,Image 1,1,26804,
3.27845e+08,,Surface,27,Image 1,1,26805,
4.50799e+08,,Surface,27,Image 1,1,26806,
3.43188e+08,,Surface,27,Image 1,1,26807,
5.98546e+08,,Surface,27,Image 1,1,26808,
2.62956e+08,,Surface,27,Image 1,1,26809,
1.10073e+08,,Surface,27,Image 1,1,26810,
3.7562e+08,,Surface,27,Image 1,1,26811,
2.27651e+08,,Surface,27,Image 1,1,26812,
1.17389e+08,,Surface,27,Image 1,1,26813,
6.14644e+08,,Surface,27,Image 1,1,26814,
1.33586e+08,,Surface,27,Image 1,1,26815,
7.16615e+07,,Surface,27,Image 1,1,26816,
4.50492e+08,,Surface,27,Image 1,1,26817,
7.7011e+08,,Surface,27,Image 1,1,26818,
