
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.59742e+09,,Surface,5,Image 1,1,26181,
1.42292e+08,,Surface,5,Image 1,1,26182,
1.96247e+09,,Surface,5,Image 1,1,26183,
1.04548e+09,,Surface,5,Image 1,1,26184,
5.5291e+08,,Surface,5,Image 1,1,26185,
4.022e+08,,Surface,5,Image 1,1,26186,
6.20392e+08,,Surface,5,Image 1,1,26189,
6.73368e+08,,Surface,5,Image 1,1,26190,
1.09986e+09,,Surface,5,Image 1,1,26192,
4.67107e+08,,Surface,5,Image 1,1,26193,
6.84962e+08,,Surface,5,Image 1,1,26194,
8.6174e+08,,Surface,5,Image 1,1,26195,
3.23624e+08,,Surface,5,Image 1,1,26196,
3.96565e+08,,Surface,5,Image 1,1,26197,
3.1523e+08,,Surface,5,Image 1,1,26198,
1.12703e+09,,Surface,5,Image 1,1,26199,
8.65548e+08,,Surface,5,Image 1,1,26200,
1.91516e+08,,Surface,5,Image 1,1,26201,
4.3312e+08,,Surface,5,Image 1,1,26203,
7.99396e+08,,Surface,5,Image 1,1,26204,
2.80521e+08,,Surface,5,Image 1,1,26205,
2.02847e+09,,Surface,5,Image 1,1,26206,
3.29941e+08,,Surface,5,Image 1,1,26207,
2.05103e+08,,Surface,5,Image 1,1,26208,
3.81995e+08,,Surface,5,Image 1,1,26209,
2.91281e+08,,Surface,5,Image 1,1,26211,
1.82467e+08,,Surface,5,Image 1,1,26212,
5.84543e+08,,Surface,5,Image 1,1,26213,
2.22384e+08,,Surface,5,Image 1,1,26214,
4.88943e+08,,Surface,5,Image 1,1,26215,
5.15445e+08,,Surface,5,Image 1,1,26216,
6.30831e+08,,Surface,5,Image 1,1,26217,
1.00696e+09,,Surface,5,Image 1,1,26218,
1.87992e+08,,Surface,5,Image 1,1,26219,
1.6653e+09,,Surface,5,Image 1,1,26220,
1.23899e+09,,Surface,5,Image 1,1,26221,
6.88251e+08,,Surface,5,Image 1,1,26222,
1.33542e+08,,Surface,5,Image 1,1,26225,
6.60461e+08,,Surface,5,Image 1,1,26226,
2.09151e+09,,Surface,5,Image 1,1,26227,
4.05063e+08,,Surface,5,Image 1,1,26228,
8.84079e+08,,Surface,5,Image 1,1,26229,
1.32331e+08,,Surface,5,Image 1,1,26230,
5.10932e+08,,Surface,5,Image 1,1,26231,
7.61541e+08,,Surface,5,Image 1,1,26232,
3.00681e+08,,Surface,5,Image 1,1,26233,
1.13888e+09,,Surface,5,Image 1,1,26235,
1.56839e+09,,Surface,5,Image 1,1,26236,
1.83161e+08,,Surface,5,Image 1,1,26237,
3.21796e+08,,Surface,5,Image 1,1,26238,
5.86354e+08,,Surface,5,Image 1,1,26241,
2.88757e+08,,Surface,5,Image 1,1,26242,
4.16679e+08,,Surface,5,Image 1,1,26245,
5.35759e+08,,Surface,5,Image 1,1,26246,
4.01765e+08,,Surface,5,Image 1,1,26247,
6.48406e+08,,Surface,5,Image 1,1,26248,
3.73395e+08,,Surface,5,Image 1,1,26249,
7.46863e+08,,Surface,5,Image 1,1,26250,
2.12339e+08,,Surface,5,Image 1,1,26251,
7.82641e+08,,Surface,5,Image 1,1,26252,
9.60616e+08,,Surface,5,Image 1,1,26253,
3.9607e+08,,Surface,5,Image 1,1,26254,
2.77556e+08,,Surface,5,Image 1,1,26255,
1.73686e+08,,Surface,5,Image 1,1,26256,
5.54566e+08,,Surface,5,Image 1,1,26258,
1.70389e+09,,Surface,5,Image 1,1,26259,
2.98906e+08,,Surface,5,Image 1,1,26260,
4.21202e+08,,Surface,5,Image 1,1,26261,
3.02528e+08,,Surface,5,Image 1,1,26262,
1.75016e+08,,Surface,5,Image 1,1,26263,
7.8531e+08,,Surface,5,Image 1,1,26264,
9.27715e+08,,Surface,5,Image 1,1,26265,
3.07541e+08,,Surface,5,Image 1,1,26266,
1.1004e+09,,Surface,5,Image 1,1,26267,
6.29089e+08,,Surface,5,Image 1,1,26268,
1.81019e+08,,Surface,5,Image 1,1,26269,
2.23749e+08,,Surface,5,Image 1,1,26270,
1.64808e+08,,Surface,5,Image 1,1,26271,
1.59859e+08,,Surface,5,Image 1,1,26272,
1.38864e+09,,Surface,5,Image 1,1,26273,
7.77364e+08,,Surface,5,Image 1,1,26274,
1.0083e+09,,Surface,5,Image 1,1,26275,
1.2136e+08,,Surface,5,Image 1,1,26276,
5.39091e+07,,Surface,5,Image 1,1,26277,
1.50917e+09,,Surface,5,Image 1,1,26279,
9.12618e+08,,Surface,5,Image 1,1,26280,
4.64646e+08,,Surface,5,Image 1,1,26281,
3.33476e+08,,Surface,5,Image 1,1,26282,
7.09345e+08,,Surface,5,Image 1,1,26283,
2.37164e+08,,Surface,5,Image 1,1,26284,
1.6442e+09,,Surface,5,Image 1,1,26285,
2.6662e+09,,Surface,5,Image 1,1,26286,
5.1952e+08,,Surface,5,Image 1,1,26287,
6.89195e+08,,Surface,5,Image 1,1,26289,
8.20355e+08,,Surface,5,Image 1,1,26290,
3.75643e+08,,Surface,5,Image 1,1,26291,
5.11565e+08,,Surface,5,Image 1,1,26292,
4.52425e+07,,Surface,5,Image 1,1,26294,
8.29498e+08,,Surface,5,Image 1,1,26295,
3.11905e+08,,Surface,5,Image 1,1,26296,
5.87352e+08,,Surface,5,Image 1,1,26297,
5.03829e+08,,Surface,5,Image 1,1,26298,
3.84964e+08,,Surface,5,Image 1,1,26299,
6.36028e+08,,Surface,5,Image 1,1,26301,
8.06915e+08,,Surface,5,Image 1,1,26304,
3.19627e+08,,Surface,5,Image 1,1,26305,
2.90984e+08,,Surface,5,Image 1,1,26307,
3.30603e+08,,Surface,5,Image 1,1,26308,
3.72419e+08,,Surface,5,Image 1,1,26309,
1.15682e+09,,Surface,5,Image 1,1,26310,
6.52916e+08,,Surface,5,Image 1,1,26311,
2.06631e+08,,Surface,5,Image 1,1,26312,
8.98329e+08,,Surface,5,Image 1,1,26313,
1.78901e+08,,Surface,5,Image 1,1,26315,
1.71296e+09,,Surface,5,Image 1,1,26317,
7.53783e+08,,Surface,5,Image 1,1,26318,
2.15782e+09,,Surface,5,Image 1,1,26319,
5.73622e+08,,Surface,5,Image 1,1,26320,
2.56477e+08,,Surface,5,Image 1,1,26321,
9.62304e+08,,Surface,5,Image 1,1,26322,
4.69084e+08,,Surface,5,Image 1,1,26323,
5.09332e+08,,Surface,5,Image 1,1,26324,
1.04864e+09,,Surface,5,Image 1,1,26326,
2.73599e+08,,Surface,5,Image 1,1,26327,
6.44758e+08,,Surface,5,Image 1,1,26328,
3.44981e+08,,Surface,5,Image 1,1,26329,
4.23982e+08,,Surface,5,Image 1,1,26330,
5.24679e+08,,Surface,5,Image 1,1,26331,
1.02883e+08,,Surface,5,Image 1,1,26332,
6.91874e+08,,Surface,5,Image 1,1,26334,
1.7605e+09,,Surface,5,Image 1,1,26336,
1.113e+09,,Surface,5,Image 1,1,26338,
3.75982e+08,,Surface,5,Image 1,1,26339,
3.84137e+08,,Surface,5,Image 1,1,26340,
3.10574e+08,,Surface,5,Image 1,1,26342,
6.33384e+08,,Surface,5,Image 1,1,26343,
5.92751e+08,,Surface,5,Image 1,1,26344,
3.30859e+08,,Surface,5,Image 1,1,26345,
2.08165e+08,,Surface,5,Image 1,1,26348,
7.66403e+08,,Surface,5,Image 1,1,26349,
1.67803e+08,,Surface,5,Image 1,1,26350,
1.06837e+09,,Surface,5,Image 1,1,26351,
4.69441e+07,,Surface,5,Image 1,1,26352,
8.72709e+07,,Surface,5,Image 1,1,26353,
5.21141e+07,,Surface,5,Image 1,1,26354,
6.88345e+07,,Surface,5,Image 1,1,26355,
1.14837e+09,,Surface,5,Image 1,1,26357,
9.40195e+08,,Surface,5,Image 1,1,26359,
5.59783e+08,,Surface,5,Image 1,1,26362,
1.08861e+09,,Surface,5,Image 1,1,26364,
4.29435e+08,,Surface,5,Image 1,1,26365,
5.74749e+08,,Surface,5,Image 1,1,26366,
7.51845e+08,,Surface,5,Image 1,1,26368,
4.01568e+08,,Surface,5,Image 1,1,26369,
5.85724e+08,,Surface,5,Image 1,1,26370,
4.79567e+08,,Surface,5,Image 1,1,26371,
2.49292e+08,,Surface,5,Image 1,1,26375,
4.7163e+08,,Surface,5,Image 1,1,26382,
3.32711e+09,,Surface,5,Image 1,1,26383,
4.26959e+08,,Surface,5,Image 1,1,26384,
2.29905e+08,,Surface,5,Image 1,1,26385,
1.14985e+09,,Surface,5,Image 1,1,26386,
8.13461e+08,,Surface,5,Image 1,1,26387,
5.2948e+08,,Surface,5,Image 1,1,26388,
1.63746e+09,,Surface,5,Image 1,1,26389,
3.24128e+08,,Surface,5,Image 1,1,26390,
4.48033e+08,,Surface,5,Image 1,1,26391,
1.96685e+08,,Surface,5,Image 1,1,26392,
1.64316e+09,,Surface,5,Image 1,1,26393,
1.95953e+09,,Surface,5,Image 1,1,26394,
5.10361e+08,,Surface,5,Image 1,1,26395,
2.37588e+08,,Surface,5,Image 1,1,26396,
1.32567e+09,,Surface,5,Image 1,1,26397,
5.85381e+08,,Surface,5,Image 1,1,26398,
9.40654e+08,,Surface,5,Image 1,1,26399,
1.15446e+09,,Surface,5,Image 1,1,26401,
4.76807e+08,,Surface,5,Image 1,1,26402,
7.6168e+08,,Surface,5,Image 1,1,26404,
3.29974e+08,,Surface,5,Image 1,1,26406,
9.07515e+08,,Surface,5,Image 1,1,26407,
9.82329e+08,,Surface,5,Image 1,1,26408,
6.60598e+08,,Surface,5,Image 1,1,26409,
2.80615e+08,,Surface,5,Image 1,1,26410,
6.3325e+08,,Surface,5,Image 1,1,26411,
7.07861e+08,,Surface,5,Image 1,1,26412,
5.43849e+08,,Surface,5,Image 1,1,26413,
1.09113e+09,,Surface,5,Image 1,1,26414,
6.89933e+08,,Surface,5,Image 1,1,26415,
8.33011e+08,,Surface,5,Image 1,1,26417,
2.2855e+08,,Surface,5,Image 1,1,26418,
2.85154e+09,,Surface,5,Image 1,1,26419,
2.76758e+08,,Surface,5,Image 1,1,26420,
8.70609e+08,,Surface,5,Image 1,1,26421,
1.09647e+09,,Surface,5,Image 1,1,26423,
9.09355e+07,,Surface,5,Image 1,1,26425,
9.18201e+08,,Surface,5,Image 1,1,26426,
1.07917e+09,,Surface,5,Image 1,1,26427,
1.069e+09,,Surface,5,Image 1,1,26428,
5.38647e+08,,Surface,5,Image 1,1,26429,
3.17995e+08,,Surface,5,Image 1,1,26430,
6.0555e+08,,Surface,5,Image 1,1,26431,
4.41687e+08,,Surface,5,Image 1,1,26432,
