
Intensity Mean Ch=30 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
78.1324,,Surface,30,Image 1,1,26181,
58.409,,Surface,30,Image 1,1,26182,
107.311,,Surface,30,Image 1,1,26183,
83.0187,,Surface,30,Image 1,1,26184,
90.878,,Surface,30,Image 1,1,26185,
36.7761,,Surface,30,Image 1,1,26186,
55.5116,,Surface,30,Image 1,1,26189,
37.7106,,Surface,30,Image 1,1,26190,
87.5456,,Surface,30,Image 1,1,26192,
34.1694,,Surface,30,Image 1,1,26193,
69.7181,,Surface,30,Image 1,1,26194,
267.675,,Surface,30,Image 1,1,26195,
18.8098,,Surface,30,Image 1,1,26196,
22.4962,,Surface,30,Image 1,1,26197,
39.7894,,Surface,30,Image 1,1,26198,
97.0441,,Surface,30,Image 1,1,26199,
245.442,,Surface,30,Image 1,1,26200,
30.7689,,Surface,30,Image 1,1,26201,
47.253,,Surface,30,Image 1,1,26203,
54.3806,,Surface,30,Image 1,1,26204,
438.561,,Surface,30,Image 1,1,26205,
59.4689,,Surface,30,Image 1,1,26206,
161.071,,Surface,30,Image 1,1,26207,
223.765,,Surface,30,Image 1,1,26208,
23.4015,,Surface,30,Image 1,1,26209,
25.2928,,Surface,30,Image 1,1,26211,
306.352,,Surface,30,Image 1,1,26212,
34.0274,,Surface,30,Image 1,1,26213,
15.5288,,Surface,30,Image 1,1,26214,
140.034,,Surface,30,Image 1,1,26215,
37.5431,,Surface,30,Image 1,1,26216,
19.3586,,Surface,30,Image 1,1,26217,
62.4734,,Surface,30,Image 1,1,26218,
138.625,,Surface,30,Image 1,1,26219,
41.8786,,Surface,30,Image 1,1,26220,
40.1448,,Surface,30,Image 1,1,26221,
706.144,,Surface,30,Image 1,1,26222,
207.155,,Surface,30,Image 1,1,26225,
39.5643,,Surface,30,Image 1,1,26226,
121.888,,Surface,30,Image 1,1,26227,
50.9795,,Surface,30,Image 1,1,26228,
26.171,,Surface,30,Image 1,1,26229,
164.402,,Surface,30,Image 1,1,26230,
65.4816,,Surface,30,Image 1,1,26231,
183.561,,Surface,30,Image 1,1,26232,
31.4575,,Surface,30,Image 1,1,26233,
229.577,,Surface,30,Image 1,1,26235,
47.7138,,Surface,30,Image 1,1,26236,
28.4652,,Surface,30,Image 1,1,26237,
14.1287,,Surface,30,Image 1,1,26238,
31.7018,,Surface,30,Image 1,1,26241,
19.4257,,Surface,30,Image 1,1,26242,
57.6416,,Surface,30,Image 1,1,26245,
46.3423,,Surface,30,Image 1,1,26246,
31.3772,,Surface,30,Image 1,1,26247,
110.344,,Surface,30,Image 1,1,26248,
184.806,,Surface,30,Image 1,1,26249,
71.0359,,Surface,30,Image 1,1,26250,
30.19,,Surface,30,Image 1,1,26251,
568.418,,Surface,30,Image 1,1,26252,
70.7816,,Surface,30,Image 1,1,26253,
20.1937,,Surface,30,Image 1,1,26254,
31.8068,,Surface,30,Image 1,1,26255,
42.1488,,Surface,30,Image 1,1,26256,
24.6875,,Surface,30,Image 1,1,26258,
81.9435,,Surface,30,Image 1,1,26259,
31.9918,,Surface,30,Image 1,1,26260,
215.259,,Surface,30,Image 1,1,26261,
26.118,,Surface,30,Image 1,1,26262,
18.6688,,Surface,30,Image 1,1,26263,
312.46,,Surface,30,Image 1,1,26264,
18.9925,,Surface,30,Image 1,1,26265,
19.7433,,Surface,30,Image 1,1,26266,
193.333,,Surface,30,Image 1,1,26267,
39.3855,,Surface,30,Image 1,1,26268,
17.2598,,Surface,30,Image 1,1,26269,
31.5605,,Surface,30,Image 1,1,26270,
21.3662,,Surface,30,Image 1,1,26271,
15.3107,,Surface,30,Image 1,1,26272,
61.8965,,Surface,30,Image 1,1,26273,
49.1417,,Surface,30,Image 1,1,26274,
73.969,,Surface,30,Image 1,1,26275,
85.5653,,Surface,30,Image 1,1,26276,
287.731,,Surface,30,Image 1,1,26277,
141.825,,Surface,30,Image 1,1,26279,
157.211,,Surface,30,Image 1,1,26280,
69.2935,,Surface,30,Image 1,1,26281,
89.9543,,Surface,30,Image 1,1,26282,
51.1616,,Surface,30,Image 1,1,26283,
23.78,,Surface,30,Image 1,1,26284,
160.922,,Surface,30,Image 1,1,26285,
57.0703,,Surface,30,Image 1,1,26286,
29.0547,,Surface,30,Image 1,1,26287,
74.9455,,Surface,30,Image 1,1,26289,
86.0277,,Surface,30,Image 1,1,26290,
54.9055,,Surface,30,Image 1,1,26291,
106.929,,Surface,30,Image 1,1,26292,
191.37,,Surface,30,Image 1,1,26294,
44.4549,,Surface,30,Image 1,1,26295,
50.6267,,Surface,30,Image 1,1,26296,
121.282,,Surface,30,Image 1,1,26297,
27.8333,,Surface,30,Image 1,1,26298,
56.8256,,Surface,30,Image 1,1,26299,
145.887,,Surface,30,Image 1,1,26301,
56.4939,,Surface,30,Image 1,1,26304,
45.4681,,Surface,30,Image 1,1,26305,
18.9571,,Surface,30,Image 1,1,26307,
101.336,,Surface,30,Image 1,1,26308,
22.1257,,Surface,30,Image 1,1,26309,
33.5371,,Surface,30,Image 1,1,26310,
623.484,,Surface,30,Image 1,1,26311,
1824.24,,Surface,30,Image 1,1,26312,
303.12,,Surface,30,Image 1,1,26313,
49.0036,,Surface,30,Image 1,1,26315,
92.6977,,Surface,30,Image 1,1,26317,
88.3886,,Surface,30,Image 1,1,26318,
85.7308,,Surface,30,Image 1,1,26319,
67.0821,,Surface,30,Image 1,1,26320,
23.2374,,Surface,30,Image 1,1,26321,
69.3146,,Surface,30,Image 1,1,26322,
86.2086,,Surface,30,Image 1,1,26323,
40.0974,,Surface,30,Image 1,1,26324,
55.2095,,Surface,30,Image 1,1,26326,
1766.27,,Surface,30,Image 1,1,26327,
1277.06,,Surface,30,Image 1,1,26328,
19.5955,,Surface,30,Image 1,1,26329,
26.2165,,Surface,30,Image 1,1,26330,
49.2372,,Surface,30,Image 1,1,26331,
5.88774,,Surface,30,Image 1,1,26332,
45.7434,,Surface,30,Image 1,1,26334,
40.9299,,Surface,30,Image 1,1,26336,
194.218,,Surface,30,Image 1,1,26338,
22.8645,,Surface,30,Image 1,1,26339,
56.594,,Surface,30,Image 1,1,26340,
18.4711,,Surface,30,Image 1,1,26342,
192.028,,Surface,30,Image 1,1,26343,
22.7627,,Surface,30,Image 1,1,26344,
268.393,,Surface,30,Image 1,1,26345,
48.0689,,Surface,30,Image 1,1,26348,
28.118,,Surface,30,Image 1,1,26349,
25.0736,,Surface,30,Image 1,1,26350,
314.341,,Surface,30,Image 1,1,26351,
45.6196,,Surface,30,Image 1,1,26352,
41.3495,,Surface,30,Image 1,1,26353,
12.9099,,Surface,30,Image 1,1,26354,
16.1705,,Surface,30,Image 1,1,26355,
28.8727,,Surface,30,Image 1,1,26357,
45.4766,,Surface,30,Image 1,1,26359,
220.878,,Surface,30,Image 1,1,26362,
86.8346,,Surface,30,Image 1,1,26364,
45.1169,,Surface,30,Image 1,1,26365,
21.0658,,Surface,30,Image 1,1,26366,
83.9426,,Surface,30,Image 1,1,26368,
24.6398,,Surface,30,Image 1,1,26369,
66.8774,,Surface,30,Image 1,1,26370,
134.125,,Surface,30,Image 1,1,26371,
96.8934,,Surface,30,Image 1,1,26375,
70.6974,,Surface,30,Image 1,1,26382,
75.0903,,Surface,30,Image 1,1,26383,
47.7352,,Surface,30,Image 1,1,26384,
39.8638,,Surface,30,Image 1,1,26385,
54.7547,,Surface,30,Image 1,1,26386,
24.9862,,Surface,30,Image 1,1,26387,
128.361,,Surface,30,Image 1,1,26388,
194.801,,Surface,30,Image 1,1,26389,
27.2807,,Surface,30,Image 1,1,26390,
474.317,,Surface,30,Image 1,1,26391,
26.383,,Surface,30,Image 1,1,26392,
431.067,,Surface,30,Image 1,1,26393,
96.5249,,Surface,30,Image 1,1,26394,
31.5388,,Surface,30,Image 1,1,26395,
59.8475,,Surface,30,Image 1,1,26396,
75.1085,,Surface,30,Image 1,1,26397,
114.487,,Surface,30,Image 1,1,26398,
33.1695,,Surface,30,Image 1,1,26399,
139.903,,Surface,30,Image 1,1,26401,
856.079,,Surface,30,Image 1,1,26402,
37.851,,Surface,30,Image 1,1,26404,
35.7619,,Surface,30,Image 1,1,26406,
50.9787,,Surface,30,Image 1,1,26407,
74.117,,Surface,30,Image 1,1,26408,
53.2766,,Surface,30,Image 1,1,26409,
406.128,,Surface,30,Image 1,1,26410,
279.057,,Surface,30,Image 1,1,26411,
24.5678,,Surface,30,Image 1,1,26412,
138.292,,Surface,30,Image 1,1,26413,
31.5317,,Surface,30,Image 1,1,26414,
48.9937,,Surface,30,Image 1,1,26415,
47.7008,,Surface,30,Image 1,1,26417,
27.884,,Surface,30,Image 1,1,26418,
340.154,,Surface,30,Image 1,1,26419,
196.16,,Surface,30,Image 1,1,26420,
236.34,,Surface,30,Image 1,1,26421,
68.138,,Surface,30,Image 1,1,26423,
38.7507,,Surface,30,Image 1,1,26425,
84.9322,,Surface,30,Image 1,1,26426,
222.507,,Surface,30,Image 1,1,26427,
70.7331,,Surface,30,Image 1,1,26428,
44.1324,,Surface,30,Image 1,1,26429,
281.423,,Surface,30,Image 1,1,26430,
62.0129,,Surface,30,Image 1,1,26431,
194.476,,Surface,30,Image 1,1,26432,
95.2944,,Surface,30,Image 1,1,26433,
82.795,,Surface,30,Image 1,1,26434,
192.894,,Surface,30,Image 1,1,26435,
308.962,,Surface,30,Image 1,1,26436,
1197.78,,Surface,30,Image 1,1,26437,
57.7713,,Surface,30,Image 1,1,26438,
51.0415,,Surface,30,Image 1,1,26439,
34.33,,Surface,30,Image 1,1,26440,
88.6354,,Surface,30,Image 1,1,26441,
39.1016,,Surface,30,Image 1,1,26442,
78.0969,,Surface,30,Image 1,1,26443,
42.959,,Surface,30,Image 1,1,26444,
253.255,,Surface,30,Image 1,1,26446,
83.0232,,Surface,30,Image 1,1,26448,
46.7527,,Surface,30,Image 1,1,26451,
146.318,,Surface,30,Image 1,1,26452,
1252.96,,Surface,30,Image 1,1,26453,
52.6412,,Surface,30,Image 1,1,26456,
40.3956,,Surface,30,Image 1,1,26457,
22.2818,,Surface,30,Image 1,1,26458,
146.303,,Surface,30,Image 1,1,26459,
52.1492,,Surface,30,Image 1,1,26460,
34.4273,,Surface,30,Image 1,1,26461,
108.55,,Surface,30,Image 1,1,26462,
100.298,,Surface,30,Image 1,1,26463,
106.045,,Surface,30,Image 1,1,26464,
167.636,,Surface,30,Image 1,1,26465,
55.9672,,Surface,30,Image 1,1,26466,
47.6549,,Surface,30,Image 1,1,26467,
121.586,,Surface,30,Image 1,1,26468,
248.313,,Surface,30,Image 1,1,26469,
68.9523,,Surface,30,Image 1,1,26471,
115.79,,Surface,30,Image 1,1,26472,
291.13,,Surface,30,Image 1,1,26473,
41.1829,,Surface,30,Image 1,1,26474,
20.8238,,Surface,30,Image 1,1,26475,
30.8722,,Surface,30,Image 1,1,26476,
199.524,,Surface,30,Image 1,1,26477,
81.4275,,Surface,30,Image 1,1,26478,
204.833,,Surface,30,Image 1,1,26480,
29.9521,,Surface,30,Image 1,1,26481,
20.1034,,Surface,30,Image 1,1,26482,
66.65,,Surface,30,Image 1,1,26483,
51.1744,,Surface,30,Image 1,1,26484,
43.8037,,Surface,30,Image 1,1,26485,
64.9913,,Surface,30,Image 1,1,26486,
31.3443,,Surface,30,Image 1,1,26487,
23.8709,,Surface,30,Image 1,1,26488,
205.989,,Surface,30,Image 1,1,26489,
154.149,,Surface,30,Image 1,1,26490,
68.0256,,Surface,30,Image 1,1,26491,
39.2468,,Surface,30,Image 1,1,26492,
140.655,,Surface,30,Image 1,1,26493,
74.1191,,Surface,30,Image 1,1,26494,
254.773,,Surface,30,Image 1,1,26495,
64.4167,,Surface,30,Image 1,1,26497,
84.4557,,Surface,30,Image 1,1,26498,
33.1288,,Surface,30,Image 1,1,26499,
66.61,,Surface,30,Image 1,1,26502,
108.617,,Surface,30,Image 1,1,26503,
46.7656,,Surface,30,Image 1,1,26504,
49.2906,,Surface,30,Image 1,1,26506,
34.6137,,Surface,30,Image 1,1,26507,
29.3662,,Surface,30,Image 1,1,26509,
74.618,,Surface,30,Image 1,1,26510,
50.9607,,Surface,30,Image 1,1,26512,
315.173,,Surface,30,Image 1,1,26513,
184.883,,Surface,30,Image 1,1,26514,
332.653,,Surface,30,Image 1,1,26515,
355.204,,Surface,30,Image 1,1,26516,
41.3773,,Surface,30,Image 1,1,26517,
74.1465,,Surface,30,Image 1,1,26518,
177.024,,Surface,30,Image 1,1,26521,
53.8421,,Surface,30,Image 1,1,26522,
53.2069,,Surface,30,Image 1,1,26523,
47.3641,,Surface,30,Image 1,1,26524,
52.3538,,Surface,30,Image 1,1,26525,
33.3396,,Surface,30,Image 1,1,26526,
90.9497,,Surface,30,Image 1,1,26527,
42.673,,Surface,30,Image 1,1,26528,
32.9567,,Surface,30,Image 1,1,26529,
389.045,,Surface,30,Image 1,1,26530,
109.144,,Surface,30,Image 1,1,26531,
47.079,,Surface,30,Image 1,1,26532,
443.766,,Surface,30,Image 1,1,26533,
21.679,,Surface,30,Image 1,1,26534,
545.12,,Surface,30,Image 1,1,26535,
134.665,,Surface,30,Image 1,1,26536,
514.607,,Surface,30,Image 1,1,26537,
34.6608,,Surface,30,Image 1,1,26538,
52.2847,,Surface,30,Image 1,1,26539,
28.0354,,Surface,30,Image 1,1,26541,
55.9824,,Surface,30,Image 1,1,26542,
111.774,,Surface,30,Image 1,1,26543,
59.7414,,Surface,30,Image 1,1,26544,
14.8692,,Surface,30,Image 1,1,26545,
126.387,,Surface,30,Image 1,1,26546,
62.4553,,Surface,30,Image 1,1,26547,
37.2574,,Surface,30,Image 1,1,26548,
419.056,,Surface,30,Image 1,1,26549,
28.1316,,Surface,30,Image 1,1,26550,
517.832,,Surface,30,Image 1,1,26551,
72.9599,,Surface,30,Image 1,1,26552,
95.4746,,Surface,30,Image 1,1,26553,
33.0707,,Surface,30,Image 1,1,26554,
19.1542,,Surface,30,Image 1,1,26555,
35.0569,,Surface,30,Image 1,1,26556,
61.872,,Surface,30,Image 1,1,26557,
41.2127,,Surface,30,Image 1,1,26558,
140.248,,Surface,30,Image 1,1,26559,
47.6162,,Surface,30,Image 1,1,26560,
23.3553,,Surface,30,Image 1,1,26561,
46.0056,,Surface,30,Image 1,1,26562,
246.743,,Surface,30,Image 1,1,26563,
118.216,,Surface,30,Image 1,1,26564,
50.1635,,Surface,30,Image 1,1,26565,
46.6592,,Surface,30,Image 1,1,26567,
116.575,,Surface,30,Image 1,1,26568,
36.8056,,Surface,30,Image 1,1,26569,
91.1018,,Surface,30,Image 1,1,26570,
53.0343,,Surface,30,Image 1,1,26571,
73.5792,,Surface,30,Image 1,1,26572,
25.8109,,Surface,30,Image 1,1,26573,
685.929,,Surface,30,Image 1,1,26574,
43.4555,,Surface,30,Image 1,1,26575,
51.8943,,Surface,30,Image 1,1,26576,
