
Intensity Sum Ch=35 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
8.76611e+06,,Surface,35,Image 1,1,26388,
1.3896e+07,,Surface,35,Image 1,1,26389,
1.33966e+07,,Surface,35,Image 1,1,26390,
3.12544e+07,,Surface,35,Image 1,1,26391,
1.59179e+06,,Surface,35,Image 1,1,26392,
1.65686e+08,,Surface,35,Image 1,1,26393,
3.98513e+07,,Surface,35,Image 1,1,26394,
686598,,Surface,35,Image 1,1,26395,
6.11394e+06,,Surface,35,Image 1,1,26396,
3.50034e+07,,Surface,35,Image 1,1,26397,
4.2158e+07,,Surface,35,Image 1,1,26398,
5.12192e+06,,Surface,35,Image 1,1,26399,
7.6126e+07,,Surface,35,Image 1,1,26401,
3.05263e+07,,Surface,35,Image 1,1,26402,
2.47609e+07,,Surface,35,Image 1,1,26404,
5.26377e+06,,Surface,35,Image 1,1,26406,
8.07253e+06,,Surface,35,Image 1,1,26407,
1.12845e+07,,Surface,35,Image 1,1,26408,
1.18212e+07,,Surface,35,Image 1,1,26409,
6.84418e+07,,Surface,35,Image 1,1,26410,
3.35496e+08,,Surface,35,Image 1,1,26411,
8.9519e+06,,Surface,35,Image 1,1,26412,
1.56539e+07,,Surface,35,Image 1,1,26413,
5.50363e+06,,Surface,35,Image 1,1,26414,
2.15607e+07,,Surface,35,Image 1,1,26415,
1.78392e+07,,Surface,35,Image 1,1,26417,
2.1617e+06,,Surface,35,Image 1,1,26418,
2.94134e+07,,Surface,35,Image 1,1,26419,
1.69226e+07,,Surface,35,Image 1,1,26420,
8.22293e+06,,Surface,35,Image 1,1,26421,
3.78226e+07,,Surface,35,Image 1,1,26423,
897127,,Surface,35,Image 1,1,26425,
4.95127e+06,,Surface,35,Image 1,1,26426,
2.91492e+07,,Surface,35,Image 1,1,26427,
3.38015e+07,,Surface,35,Image 1,1,26428,
2.02513e+06,,Surface,35,Image 1,1,26429,
1.35791e+08,,Surface,35,Image 1,1,26430,
3.37718e+07,,Surface,35,Image 1,1,26431,
7.54888e+07,,Surface,35,Image 1,1,26432,
3.49839e+07,,Surface,35,Image 1,1,26433,
5.32869e+07,,Surface,35,Image 1,1,26434,
9.39657e+07,,Surface,35,Image 1,1,26435,
5.82963e+07,,Surface,35,Image 1,1,26436,
1.03665e+07,,Surface,35,Image 1,1,26437,
1.99545e+07,,Surface,35,Image 1,1,26438,
5.79003e+06,,Surface,35,Image 1,1,26439,
1.9648e+07,,Surface,35,Image 1,1,26440,
1.005e+08,,Surface,35,Image 1,1,26441,
3.00704e+06,,Surface,35,Image 1,1,26442,
1.06046e+07,,Surface,35,Image 1,1,26443,
1.76138e+07,,Surface,35,Image 1,1,26444,
3.89959e+07,,Surface,35,Image 1,1,26446,
2.87392e+07,,Surface,35,Image 1,1,26448,
3.69311e+07,,Surface,35,Image 1,1,26451,
8.72128e+06,,Surface,35,Image 1,1,26452,
2.58528e+07,,Surface,35,Image 1,1,26453,
8.79455e+07,,Surface,35,Image 1,1,26456,
6.63397e+06,,Surface,35,Image 1,1,26457,
902540,,Surface,35,Image 1,1,26458,
4.18069e+07,,Surface,35,Image 1,1,26459,
2.57117e+07,,Surface,35,Image 1,1,26460,
2.42528e+07,,Surface,35,Image 1,1,26461,
2.22192e+07,,Surface,35,Image 1,1,26462,
1.28198e+07,,Surface,35,Image 1,1,26463,
3.93253e+07,,Surface,35,Image 1,1,26464,
1.60021e+07,,Surface,35,Image 1,1,26465,
1.3306e+07,,Surface,35,Image 1,1,26466,
1.84689e+06,,Surface,35,Image 1,1,26467,
7.62166e+07,,Surface,35,Image 1,1,26468,
1.41866e+07,,Surface,35,Image 1,1,26469,
3.83507e+07,,Surface,35,Image 1,1,26471,
1.94198e+06,,Surface,35,Image 1,1,26472,
3.37001e+07,,Surface,35,Image 1,1,26473,
9.25822e+06,,Surface,35,Image 1,1,26474,
1.05695e+06,,Surface,35,Image 1,1,26475,
3.01367e+06,,Surface,35,Image 1,1,26476,
2.76525e+07,,Surface,35,Image 1,1,26477,
2.54305e+07,,Surface,35,Image 1,1,26478,
1.33435e+06,,Surface,35,Image 1,1,26480,
4.57954e+07,,Surface,35,Image 1,1,26481,
3.39218e+06,,Surface,35,Image 1,1,26482,
3.22724e+07,,Surface,35,Image 1,1,26483,
3.3531e+07,,Surface,35,Image 1,1,26484,
7.88255e+06,,Surface,35,Image 1,1,26485,
1.52119e+06,,Surface,35,Image 1,1,26486,
1.86971e+06,,Surface,35,Image 1,1,26487,
4.24964e+06,,Surface,35,Image 1,1,26488,
2.07823e+07,,Surface,35,Image 1,1,26489,
3.49857e+07,,Surface,35,Image 1,1,26490,
1.05327e+07,,Surface,35,Image 1,1,26491,
4.79503e+06,,Surface,35,Image 1,1,26492,
7.277e+06,,Surface,35,Image 1,1,26493,
1.0585e+07,,Surface,35,Image 1,1,26494,
5.06717e+07,,Surface,35,Image 1,1,26495,
3.16945e+06,,Surface,35,Image 1,1,26497,
2.69668e+06,,Surface,35,Image 1,1,26498,
7.94647e+06,,Surface,35,Image 1,1,26499,
1.31709e+06,,Surface,35,Image 1,1,26502,
1.16402e+07,,Surface,35,Image 1,1,26503,
1.73644e+07,,Surface,35,Image 1,1,26504,
1.58338e+07,,Surface,35,Image 1,1,26506,
348139,,Surface,35,Image 1,1,26507,
9.52635e+06,,Surface,35,Image 1,1,26509,
2.67364e+07,,Surface,35,Image 1,1,26510,
5.98886e+07,,Surface,35,Image 1,1,26512,
1.39773e+08,,Surface,35,Image 1,1,26513,
5.40874e+07,,Surface,35,Image 1,1,26514,
4.05437e+07,,Surface,35,Image 1,1,26515,
8.76579e+07,,Surface,35,Image 1,1,26516,
1.70783e+07,,Surface,35,Image 1,1,26517,
1.11092e+07,,Surface,35,Image 1,1,26518,
2.85286e+07,,Surface,35,Image 1,1,26521,
1.38699e+07,,Surface,35,Image 1,1,26522,
1.28255e+07,,Surface,35,Image 1,1,26523,
1.37813e+07,,Surface,35,Image 1,1,26524,
9.27844e+06,,Surface,35,Image 1,1,26525,
2.4585e+06,,Surface,35,Image 1,1,26526,
4.86406e+06,,Surface,35,Image 1,1,26527,
2.78081e+07,,Surface,35,Image 1,1,26528,
9.94456e+06,,Surface,35,Image 1,1,26529,
3.31688e+07,,Surface,35,Image 1,1,26530,
2.40884e+07,,Surface,35,Image 1,1,26531,
2.0785e+06,,Surface,35,Image 1,1,26532,
4.57202e+07,,Surface,35,Image 1,1,26533,
1.35435e+06,,Surface,35,Image 1,1,26534,
1.17932e+08,,Surface,35,Image 1,1,26535,
2.18759e+07,,Surface,35,Image 1,1,26536,
1.86657e+07,,Surface,35,Image 1,1,26537,
3.50716e+07,,Surface,35,Image 1,1,26538,
1.27724e+07,,Surface,35,Image 1,1,26539,
4.43062e+06,,Surface,35,Image 1,1,26541,
3.41395e+07,,Surface,35,Image 1,1,26542,
6.26417e+07,,Surface,35,Image 1,1,26543,
1.55855e+07,,Surface,35,Image 1,1,26544,
2.21572e+07,,Surface,35,Image 1,1,26545,
1.57925e+07,,Surface,35,Image 1,1,26546,
2.71774e+06,,Surface,35,Image 1,1,26547,
1.48153e+07,,Surface,35,Image 1,1,26548,
5.7172e+07,,Surface,35,Image 1,1,26549,
1.63181e+07,,Surface,35,Image 1,1,26550,
3.76243e+07,,Surface,35,Image 1,1,26551,
3.91724e+06,,Surface,35,Image 1,1,26552,
6.11696e+06,,Surface,35,Image 1,1,26553,
1.52898e+07,,Surface,35,Image 1,1,26554,
1.4622e+06,,Surface,35,Image 1,1,26555,
3.96591e+06,,Surface,35,Image 1,1,26556,
5.49293e+06,,Surface,35,Image 1,1,26557,
6.43145e+06,,Surface,35,Image 1,1,26558,
4.53268e+07,,Surface,35,Image 1,1,26559,
2.46438e+07,,Surface,35,Image 1,1,26560,
1.86179e+07,,Surface,35,Image 1,1,26561,
4.77756e+07,,Surface,35,Image 1,1,26562,
2.9676e+07,,Surface,35,Image 1,1,26563,
1.38522e+07,,Surface,35,Image 1,1,26564,
6.85904e+06,,Surface,35,Image 1,1,26565,
2.56707e+07,,Surface,35,Image 1,1,26567,
5.52259e+07,,Surface,35,Image 1,1,26568,
7.80395e+06,,Surface,35,Image 1,1,26569,
7.62447e+06,,Surface,35,Image 1,1,26570,
2.71352e+07,,Surface,35,Image 1,1,26571,
2.17283e+07,,Surface,35,Image 1,1,26572,
1.78468e+07,,Surface,35,Image 1,1,26573,
1.06565e+08,,Surface,35,Image 1,1,26574,
2.40015e+07,,Surface,35,Image 1,1,26575,
5.66398e+06,,Surface,35,Image 1,1,26576,
1.47683e+08,,Surface,35,Image 1,1,26577,
4.71461e+07,,Surface,35,Image 1,1,26578,
7.49437e+06,,Surface,35,Image 1,1,26580,
2.59063e+07,,Surface,35,Image 1,1,26581,
1.52387e+07,,Surface,35,Image 1,1,26582,
5.17605e+06,,Surface,35,Image 1,1,26583,
2.04861e+07,,Surface,35,Image 1,1,26584,
5.76921e+07,,Surface,35,Image 1,1,26585,
1.01393e+07,,Surface,35,Image 1,1,26586,
4.2567e+06,,Surface,35,Image 1,1,26587,
4.24514e+06,,Surface,35,Image 1,1,26589,
1.13912e+07,,Surface,35,Image 1,1,26591,
2.02919e+07,,Surface,35,Image 1,1,26592,
4.21139e+07,,Surface,35,Image 1,1,26593,
6.36936e+07,,Surface,35,Image 1,1,26594,
9.35996e+06,,Surface,35,Image 1,1,26595,
1.20884e+07,,Surface,35,Image 1,1,26597,
4.02994e+06,,Surface,35,Image 1,1,26598,
2.55232e+07,,Surface,35,Image 1,1,26599,
5.36174e+06,,Surface,35,Image 1,1,26600,
6.98726e+07,,Surface,35,Image 1,1,26601,
2.8355e+06,,Surface,35,Image 1,1,26602,
9.04279e+07,,Surface,35,Image 1,1,26603,
4.03849e+07,,Surface,35,Image 1,1,26604,
1.16865e+07,,Surface,35,Image 1,1,26606,
7.41894e+06,,Surface,35,Image 1,1,26607,
1.85268e+07,,Surface,35,Image 1,1,26608,
1.68248e+07,,Surface,35,Image 1,1,26609,
9.59572e+06,,Surface,35,Image 1,1,26610,
1.43814e+06,,Surface,35,Image 1,1,26611,
6.63327e+07,,Surface,35,Image 1,1,26612,
1.14711e+07,,Surface,35,Image 1,1,26614,
8.74516e+06,,Surface,35,Image 1,1,26616,
4.3618e+07,,Surface,35,Image 1,1,26617,
9.98278e+06,,Surface,35,Image 1,1,26621,
2.12849e+06,,Surface,35,Image 1,1,26622,
2.06633e+07,,Surface,35,Image 1,1,26624,
7.06668e+06,,Surface,35,Image 1,1,26626,
1.44151e+07,,Surface,35,Image 1,1,26627,
6.43105e+06,,Surface,35,Image 1,1,26628,
7.7831e+06,,Surface,35,Image 1,1,26630,
1.54265e+06,,Surface,35,Image 1,1,26632,
2.63399e+06,,Surface,35,Image 1,1,26633,
1.0641e+07,,Surface,35,Image 1,1,26635,
3.6142e+06,,Surface,35,Image 1,1,26636,
1.05127e+08,,Surface,35,Image 1,1,26637,
3.61756e+07,,Surface,35,Image 1,1,26638,
1.41504e+07,,Surface,35,Image 1,1,26639,
1.92146e+07,,Surface,35,Image 1,1,26640,
8.3453e+06,,Surface,35,Image 1,1,26641,
7.52973e+07,,Surface,35,Image 1,1,26642,
463597,,Surface,35,Image 1,1,26643,
5.11347e+07,,Surface,35,Image 1,1,26644,
1.58622e+08,,Surface,35,Image 1,1,26645,
4.95578e+06,,Surface,35,Image 1,1,26646,
7.65054e+06,,Surface,35,Image 1,1,26647,
8.43594e+06,,Surface,35,Image 1,1,26649,
9.31747e+06,,Surface,35,Image 1,1,26652,
2.1811e+07,,Surface,35,Image 1,1,26654,
2.74183e+07,,Surface,35,Image 1,1,26655,
1.00091e+06,,Surface,35,Image 1,1,26658,
9.13022e+06,,Surface,35,Image 1,1,26659,
3.54863e+07,,Surface,35,Image 1,1,26660,
160197,,Surface,35,Image 1,1,26661,
1.81249e+07,,Surface,35,Image 1,1,26662,
6.10441e+07,,Surface,35,Image 1,1,26663,
7.43802e+06,,Surface,35,Image 1,1,26664,
9.43365e+06,,Surface,35,Image 1,1,26665,
2.77792e+07,,Surface,35,Image 1,1,26666,
4.63713e+07,,Surface,35,Image 1,1,26667,
1.85305e+07,,Surface,35,Image 1,1,26668,
4.44416e+07,,Surface,35,Image 1,1,26669,
8.66855e+06,,Surface,35,Image 1,1,26670,
8.63156e+06,,Surface,35,Image 1,1,26671,
1.45944e+07,,Surface,35,Image 1,1,26672,
735637,,Surface,35,Image 1,1,26673,
319463,,Surface,35,Image 1,1,26674,
3.22054e+07,,Surface,35,Image 1,1,26675,
2.12324e+06,,Surface,35,Image 1,1,26676,
2.54594e+07,,Surface,35,Image 1,1,26677,
2.91964e+06,,Surface,35,Image 1,1,26678,
4.30265e+07,,Surface,35,Image 1,1,26679,
2.71512e+06,,Surface,35,Image 1,1,26681,
3.22774e+07,,Surface,35,Image 1,1,26682,
2.96347e+07,,Surface,35,Image 1,1,26683,
3.11331e+07,,Surface,35,Image 1,1,26686,
2.70856e+06,,Surface,35,Image 1,1,26688,
8.15757e+06,,Surface,35,Image 1,1,26689,
1.33745e+07,,Surface,35,Image 1,1,26690,
1.29316e+07,,Surface,35,Image 1,1,26691,
3.1388e+06,,Surface,35,Image 1,1,26692,
4.19932e+06,,Surface,35,Image 1,1,26694,
1.63322e+07,,Surface,35,Image 1,1,26695,
7.51177e+07,,Surface,35,Image 1,1,26696,
1.9672e+07,,Surface,35,Image 1,1,26697,
1.27441e+07,,Surface,35,Image 1,1,26699,
5.8449e+07,,Surface,35,Image 1,1,26700,
2.81432e+06,,Surface,35,Image 1,1,26701,
7.30289e+07,,Surface,35,Image 1,1,26702,
7.89405e+06,,Surface,35,Image 1,1,26703,
3.2624e+07,,Surface,35,Image 1,1,26704,
1.76733e+07,,Surface,35,Image 1,1,26705,
1.35481e+07,,Surface,35,Image 1,1,26706,
2.87888e+06,,Surface,35,Image 1,1,26707,
1.20071e+07,,Surface,35,Image 1,1,26708,
3.35728e+06,,Surface,35,Image 1,1,26709,
4.16407e+07,,Surface,35,Image 1,1,26710,
2.95488e+07,,Surface,35,Image 1,1,26711,
2.40649e+08,,Surface,35,Image 1,1,26712,
1.05751e+07,,Surface,35,Image 1,1,26713,
1.00931e+06,,Surface,35,Image 1,1,26714,
7.13692e+06,,Surface,35,Image 1,1,26716,
3.27212e+07,,Surface,35,Image 1,1,26717,
5.45415e+06,,Surface,35,Image 1,1,26718,
1.62009e+08,,Surface,35,Image 1,1,26719,
6.44294e+07,,Surface,35,Image 1,1,26720,
1.34813e+07,,Surface,35,Image 1,1,26722,
1.04939e+06,,Surface,35,Image 1,1,26723,
1.12144e+08,,Surface,35,Image 1,1,26724,
3.50268e+07,,Surface,35,Image 1,1,26725,
1.08244e+08,,Surface,35,Image 1,1,26726,
6.31171e+07,,Surface,35,Image 1,1,26727,
4.77806e+07,,Surface,35,Image 1,1,26728,
3.4458e+07,,Surface,35,Image 1,1,26729,
1.6257e+07,,Surface,35,Image 1,1,26730,
1.06996e+07,,Surface,35,Image 1,1,26731,
6.74267e+07,,Surface,35,Image 1,1,26732,
3.46825e+07,,Surface,35,Image 1,1,26733,
1.33692e+07,,Surface,35,Image 1,1,26734,
2.92958e+07,,Surface,35,Image 1,1,26735,
5.68289e+06,,Surface,35,Image 1,1,26736,
1.36561e+07,,Surface,35,Image 1,1,26737,
3.63529e+07,,Surface,35,Image 1,1,26739,
3.4722e+07,,Surface,35,Image 1,1,26740,
1.89314e+08,,Surface,35,Image 1,1,26741,
9.86876e+07,,Surface,35,Image 1,1,26742,
691791,,Surface,35,Image 1,1,26743,
2.07571e+07,,Surface,35,Image 1,1,26745,
4.06272e+07,,Surface,35,Image 1,1,26746,
6.18329e+06,,Surface,35,Image 1,1,26747,
1.44248e+07,,Surface,35,Image 1,1,26748,
1.28702e+06,,Surface,35,Image 1,1,26749,
1.2072e+06,,Surface,35,Image 1,1,26750,
2.1998e+06,,Surface,35,Image 1,1,26751,
4.42982e+06,,Surface,35,Image 1,1,26752,
1.51819e+06,,Surface,35,Image 1,1,26753,
5.65269e+07,,Surface,35,Image 1,1,26754,
1.66196e+07,,Surface,35,Image 1,1,26755,
1.79462e+07,,Surface,35,Image 1,1,26756,
6.74484e+07,,Surface,35,Image 1,1,26758,
1.24783e+07,,Surface,35,Image 1,1,26759,
2.59619e+06,,Surface,35,Image 1,1,26760,
7.76323e+06,,Surface,35,Image 1,1,26761,
1.83239e+06,,Surface,35,Image 1,1,26762,
4.11267e+06,,Surface,35,Image 1,1,26763,
1.09696e+08,,Surface,35,Image 1,1,26764,
4.3751e+06,,Surface,35,Image 1,1,26765,
3.25959e+07,,Surface,35,Image 1,1,26766,
4.92761e+06,,Surface,35,Image 1,1,26767,
1.02258e+08,,Surface,35,Image 1,1,26768,
9.36208e+07,,Surface,35,Image 1,1,26771,
3.41656e+07,,Surface,35,Image 1,1,26772,
5.1719e+06,,Surface,35,Image 1,1,26773,
5.13228e+07,,Surface,35,Image 1,1,26774,
3.70862e+06,,Surface,35,Image 1,1,26776,
1.47717e+08,,Surface,35,Image 1,1,26777,
1.58208e+07,,Surface,35,Image 1,1,26778,
994260,,Surface,35,Image 1,1,26779,
9.45374e+06,,Surface,35,Image 1,1,26780,
1.42623e+08,,Surface,35,Image 1,1,26781,
2.08167e+07,,Surface,35,Image 1,1,26783,
9.59992e+06,,Surface,35,Image 1,1,26784,
1.05381e+07,,Surface,35,Image 1,1,26785,
1.3261e+08,,Surface,35,Image 1,1,26786,
1.95061e+06,,Surface,35,Image 1,1,26787,
1.09725e+07,,Surface,35,Image 1,1,26788,
3.44294e+06,,Surface,35,Image 1,1,26789,
4.87419e+06,,Surface,35,Image 1,1,26790,
5.36245e+06,,Surface,35,Image 1,1,26791,
1.81139e+07,,Surface,35,Image 1,1,26792,
7.69269e+07,,Surface,35,Image 1,1,26793,
877856,,Surface,35,Image 1,1,26794,
1.51154e+06,,Surface,35,Image 1,1,26795,
4.97818e+07,,Surface,35,Image 1,1,26796,
1.24253e+07,,Surface,35,Image 1,1,26797,
3.85745e+06,,Surface,35,Image 1,1,26798,
2.4366e+07,,Surface,35,Image 1,1,26799,
1.85334e+07,,Surface,35,Image 1,1,26800,
1.8488e+07,,Surface,35,Image 1,1,26801,
3.41512e+07,,Surface,35,Image 1,1,26802,
2.92019e+07,,Surface,35,Image 1,1,26803,
9.12869e+07,,Surface,35,Image 1,1,26804,
2.51509e+07,,Surface,35,Image 1,1,26805,
1.06595e+07,,Surface,35,Image 1,1,26806,
1.27276e+07,,Surface,35,Image 1,1,26807,
9.32646e+06,,Surface,35,Image 1,1,26808,
2.70066e+07,,Surface,35,Image 1,1,26809,
1.55915e+07,,Surface,35,Image 1,1,26810,
1.06376e+08,,Surface,35,Image 1,1,26811,
1.28126e+06,,Surface,35,Image 1,1,26812,
5.29352e+06,,Surface,35,Image 1,1,26813,
3.78305e+07,,Surface,35,Image 1,1,26814,
148817,,Surface,35,Image 1,1,26815,
2.39482e+06,,Surface,35,Image 1,1,26816,
3.08401e+07,,Surface,35,Image 1,1,26817,
5.96526e+07,,Surface,35,Image 1,1,26818,
2.4219e+08,,Surface,35,Image 1,1,26819,
52766,,Surface,35,Image 1,1,26820,
9.42318e+07,,Surface,35,Image 1,1,26821,
2.01578e+07,,Surface,35,Image 1,1,26822,
