
Intensity StdDev Ch=31 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
271.273,,Surface,31,Image 1,1,26181,
28.0238,,Surface,31,Image 1,1,26182,
53.2643,,Surface,31,Image 1,1,26183,
553.004,,Surface,31,Image 1,1,26184,
79.8645,,Surface,31,Image 1,1,26185,
59.167,,Surface,31,Image 1,1,26186,
116.442,,Surface,31,Image 1,1,26189,
82.8167,,Surface,31,Image 1,1,26190,
682.483,,Surface,31,Image 1,1,26192,
12.8615,,Surface,31,Image 1,1,26193,
146.895,,Surface,31,Image 1,1,26194,
174.469,,Surface,31,Image 1,1,26195,
94.4826,,Surface,31,Image 1,1,26196,
32.4881,,Surface,31,Image 1,1,26197,
85.6635,,Surface,31,Image 1,1,26198,
26.7778,,Surface,31,Image 1,1,26199,
89.4156,,Surface,31,Image 1,1,26200,
44.5033,,Surface,31,Image 1,1,26201,
122.035,,Surface,31,Image 1,1,26203,
199.165,,Surface,31,Image 1,1,26204,
45.3521,,Surface,31,Image 1,1,26205,
147.654,,Surface,31,Image 1,1,26206,
37.9297,,Surface,31,Image 1,1,26207,
284.718,,Surface,31,Image 1,1,26208,
17.3347,,Surface,31,Image 1,1,26209,
200.377,,Surface,31,Image 1,1,26211,
5.90127,,Surface,31,Image 1,1,26212,
66.0209,,Surface,31,Image 1,1,26213,
46.3378,,Surface,31,Image 1,1,26214,
9.68586,,Surface,31,Image 1,1,26215,
229.3,,Surface,31,Image 1,1,26216,
112.148,,Surface,31,Image 1,1,26217,
68.8223,,Surface,31,Image 1,1,26218,
17.8925,,Surface,31,Image 1,1,26219,
106.46,,Surface,31,Image 1,1,26220,
427.563,,Surface,31,Image 1,1,26221,
290.269,,Surface,31,Image 1,1,26222,
9.90179,,Surface,31,Image 1,1,26225,
332.896,,Surface,31,Image 1,1,26226,
176.398,,Surface,31,Image 1,1,26227,
97.4822,,Surface,31,Image 1,1,26228,
15.5084,,Surface,31,Image 1,1,26229,
51.9188,,Surface,31,Image 1,1,26230,
243.368,,Surface,31,Image 1,1,26231,
56.9355,,Surface,31,Image 1,1,26232,
22.4802,,Surface,31,Image 1,1,26233,
82.16,,Surface,31,Image 1,1,26235,
27.003,,Surface,31,Image 1,1,26236,
4.18268,,Surface,31,Image 1,1,26237,
37.5813,,Surface,31,Image 1,1,26238,
23.8432,,Surface,31,Image 1,1,26241,
31.5095,,Surface,31,Image 1,1,26242,
420.202,,Surface,31,Image 1,1,26245,
343.32,,Surface,31,Image 1,1,26246,
387.444,,Surface,31,Image 1,1,26247,
24.3099,,Surface,31,Image 1,1,26248,
8.69804,,Surface,31,Image 1,1,26249,
16.5811,,Surface,31,Image 1,1,26250,
27.1255,,Surface,31,Image 1,1,26251,
84.6115,,Surface,31,Image 1,1,26252,
127.252,,Surface,31,Image 1,1,26253,
