
Intensity Median Ch=39 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.5,,Surface,39,Image 1,1,26330,
0.5,,Surface,39,Image 1,1,26331,
0.5,,Surface,39,Image 1,1,26332,
0.5,,Surface,39,Image 1,1,26334,
2,,Surface,39,Image 1,1,26336,
0.5,,Surface,39,Image 1,1,26338,
0.5,,Surface,39,Image 1,1,26339,
0.5,,Surface,39,Image 1,1,26340,
0.5,,Surface,39,Image 1,1,26342,
1,,Surface,39,Image 1,1,26343,
1,,Surface,39,Image 1,1,26344,
0.5,,Surface,39,Image 1,1,26345,
0.5,,Surface,39,Image 1,1,26348,
4,,Surface,39,Image 1,1,26349,
0.5,,Surface,39,Image 1,1,26350,
1,,Surface,39,Image 1,1,26351,
0.25,,Surface,39,Image 1,1,26352,
0.5,,Surface,39,Image 1,1,26353,
0.25,,Surface,39,Image 1,1,26354,
0.5,,Surface,39,Image 1,1,26355,
1,,Surface,39,Image 1,1,26357,
4,,Surface,39,Image 1,1,26359,
0.5,,Surface,39,Image 1,1,26362,
0.5,,Surface,39,Image 1,1,26364,
1,,Surface,39,Image 1,1,26365,
0.5,,Surface,39,Image 1,1,26366,
1,,Surface,39,Image 1,1,26368,
1,,Surface,39,Image 1,1,26369,
1,,Surface,39,Image 1,1,26370,
1,,Surface,39,Image 1,1,26371,
0.5,,Surface,39,Image 1,1,26375,
2,,Surface,39,Image 1,1,26382,
4,,Surface,39,Image 1,1,26383,
0.5,,Surface,39,Image 1,1,26384,
0.5,,Surface,39,Image 1,1,26385,
1,,Surface,39,Image 1,1,26386,
2,,Surface,39,Image 1,1,26387,
0.5,,Surface,39,Image 1,1,26388,
1,,Surface,39,Image 1,1,26389,
1,,Surface,39,Image 1,1,26390,
0.5,,Surface,39,Image 1,1,26391,
1,,Surface,39,Image 1,1,26392,
1,,Surface,39,Image 1,1,26393,
1,,Surface,39,Image 1,1,26394,
1,,Surface,39,Image 1,1,26395,
0.5,,Surface,39,Image 1,1,26396,
1,,Surface,39,Image 1,1,26397,
1,,Surface,39,Image 1,1,26398,
1,,Surface,39,Image 1,1,26399,
1,,Surface,39,Image 1,1,26401,
0.5,,Surface,39,Image 1,1,26402,
1,,Surface,39,Image 1,1,26404,
1,,Surface,39,Image 1,1,26406,
2,,Surface,39,Image 1,1,26407,
1,,Surface,39,Image 1,1,26408,
0.5,,Surface,39,Image 1,1,26409,
0.5,,Surface,39,Image 1,1,26410,
4,,Surface,39,Image 1,1,26411,
1,,Surface,39,Image 1,1,26412,
0.5,,Surface,39,Image 1,1,26413,
1,,Surface,39,Image 1,1,26414,
1,,Surface,39,Image 1,1,26415,
0.5,,Surface,39,Image 1,1,26417,
0.5,,Surface,39,Image 1,1,26418,
1,,Surface,39,Image 1,1,26419,
0.5,,Surface,39,Image 1,1,26420,
0.5,,Surface,39,Image 1,1,26421,
1,,Surface,39,Image 1,1,26423,
0.5,,Surface,39,Image 1,1,26425,
2,,Surface,39,Image 1,1,26426,
1,,Surface,39,Image 1,1,26427,
1,,Surface,39,Image 1,1,26428,
0.5,,Surface,39,Image 1,1,26429,
0.5,,Surface,39,Image 1,1,26430,
1,,Surface,39,Image 1,1,26431,
1,,Surface,39,Image 1,1,26432,
0.5,,Surface,39,Image 1,1,26433,
1,,Surface,39,Image 1,1,26434,
1,,Surface,39,Image 1,1,26435,
1,,Surface,39,Image 1,1,26436,
0.5,,Surface,39,Image 1,1,26437,
1,,Surface,39,Image 1,1,26438,
2,,Surface,39,Image 1,1,26439,
0.5,,Surface,39,Image 1,1,26440,
2,,Surface,39,Image 1,1,26441,
2,,Surface,39,Image 1,1,26442,
1,,Surface,39,Image 1,1,26443,
1,,Surface,39,Image 1,1,26444,
1,,Surface,39,Image 1,1,26446,
4,,Surface,39,Image 1,1,26448,
1,,Surface,39,Image 1,1,26451,
1,,Surface,39,Image 1,1,26452,
0.5,,Surface,39,Image 1,1,26453,
1,,Surface,39,Image 1,1,26456,
0.5,,Surface,39,Image 1,1,26457,
0.5,,Surface,39,Image 1,1,26458,
1,,Surface,39,Image 1,1,26459,
0.5,,Surface,39,Image 1,1,26460,
0.5,,Surface,39,Image 1,1,26461,
4,,Surface,39,Image 1,1,26462,
0.5,,Surface,39,Image 1,1,26463,
2,,Surface,39,Image 1,1,26464,
0.5,,Surface,39,Image 1,1,26465,
1,,Surface,39,Image 1,1,26466,
2,,Surface,39,Image 1,1,26467,
1,,Surface,39,Image 1,1,26468,
1,,Surface,39,Image 1,1,26469,
1,,Surface,39,Image 1,1,26471,
0.5,,Surface,39,Image 1,1,26472,
1,,Surface,39,Image 1,1,26473,
0.5,,Surface,39,Image 1,1,26474,
0.5,,Surface,39,Image 1,1,26475,
0.5,,Surface,39,Image 1,1,26476,
0.5,,Surface,39,Image 1,1,26477,
0.5,,Surface,39,Image 1,1,26478,
1,,Surface,39,Image 1,1,26480,
0.5,,Surface,39,Image 1,1,26481,
0.5,,Surface,39,Image 1,1,26482,
1,,Surface,39,Image 1,1,26483,
1,,Surface,39,Image 1,1,26484,
4,,Surface,39,Image 1,1,26485,
0.5,,Surface,39,Image 1,1,26486,
0.5,,Surface,39,Image 1,1,26487,
0.5,,Surface,39,Image 1,1,26488,
1,,Surface,39,Image 1,1,26489,
1,,Surface,39,Image 1,1,26490,
4,,Surface,39,Image 1,1,26491,
0.5,,Surface,39,Image 1,1,26492,
0.5,,Surface,39,Image 1,1,26493,
0.5,,Surface,39,Image 1,1,26494,
1,,Surface,39,Image 1,1,26495,
0.5,,Surface,39,Image 1,1,26497,
1,,Surface,39,Image 1,1,26498,
1,,Surface,39,Image 1,1,26499,
0.5,,Surface,39,Image 1,1,26502,
0.5,,Surface,39,Image 1,1,26503,
0.5,,Surface,39,Image 1,1,26504,
1,,Surface,39,Image 1,1,26506,
0.5,,Surface,39,Image 1,1,26507,
0.5,,Surface,39,Image 1,1,26509,
2,,Surface,39,Image 1,1,26510,
2,,Surface,39,Image 1,1,26512,
2,,Surface,39,Image 1,1,26513,
0.5,,Surface,39,Image 1,1,26514,
0.5,,Surface,39,Image 1,1,26515,
1,,Surface,39,Image 1,1,26516,
0.5,,Surface,39,Image 1,1,26517,
1,,Surface,39,Image 1,1,26518,
2,,Surface,39,Image 1,1,26521,
0.5,,Surface,39,Image 1,1,26522,
2,,Surface,39,Image 1,1,26523,
1,,Surface,39,Image 1,1,26524,
0.5,,Surface,39,Image 1,1,26525,
0.5,,Surface,39,Image 1,1,26526,
1,,Surface,39,Image 1,1,26527,
1,,Surface,39,Image 1,1,26528,
0.5,,Surface,39,Image 1,1,26529,
0.5,,Surface,39,Image 1,1,26530,
1,,Surface,39,Image 1,1,26531,
0.5,,Surface,39,Image 1,1,26532,
2,,Surface,39,Image 1,1,26533,
0.5,,Surface,39,Image 1,1,26534,
1,,Surface,39,Image 1,1,26535,
1,,Surface,39,Image 1,1,26536,
0.5,,Surface,39,Image 1,1,26537,
0.5,,Surface,39,Image 1,1,26538,
0.5,,Surface,39,Image 1,1,26539,
1,,Surface,39,Image 1,1,26541,
0.5,,Surface,39,Image 1,1,26542,
1,,Surface,39,Image 1,1,26543,
0.5,,Surface,39,Image 1,1,26544,
0.5,,Surface,39,Image 1,1,26545,
1,,Surface,39,Image 1,1,26546,
0.5,,Surface,39,Image 1,1,26547,
0.5,,Surface,39,Image 1,1,26548,
25,,Surface,39,Image 1,1,26549,
0.5,,Surface,39,Image 1,1,26550,
1,,Surface,39,Image 1,1,26551,
1,,Surface,39,Image 1,1,26552,
0.5,,Surface,39,Image 1,1,26553,
0.5,,Surface,39,Image 1,1,26554,
1,,Surface,39,Image 1,1,26555,
1,,Surface,39,Image 1,1,26556,
1,,Surface,39,Image 1,1,26557,
1,,Surface,39,Image 1,1,26558,
2,,Surface,39,Image 1,1,26559,
1,,Surface,39,Image 1,1,26560,
0.5,,Surface,39,Image 1,1,26561,
1,,Surface,39,Image 1,1,26562,
0.5,,Surface,39,Image 1,1,26563,
0.5,,Surface,39,Image 1,1,26564,
1,,Surface,39,Image 1,1,26565,
1,,Surface,39,Image 1,1,26567,
1,,Surface,39,Image 1,1,26568,
1,,Surface,39,Image 1,1,26569,
1,,Surface,39,Image 1,1,26570,
1,,Surface,39,Image 1,1,26571,
0.5,,Surface,39,Image 1,1,26572,
0.5,,Surface,39,Image 1,1,26573,
1,,Surface,39,Image 1,1,26574,
1,,Surface,39,Image 1,1,26575,
2,,Surface,39,Image 1,1,26576,
1,,Surface,39,Image 1,1,26577,
1,,Surface,39,Image 1,1,26578,
1,,Surface,39,Image 1,1,26580,
0.5,,Surface,39,Image 1,1,26581,
2,,Surface,39,Image 1,1,26582,
0.5,,Surface,39,Image 1,1,26583,
1,,Surface,39,Image 1,1,26584,
1,,Surface,39,Image 1,1,26585,
1,,Surface,39,Image 1,1,26586,
1,,Surface,39,Image 1,1,26587,
1,,Surface,39,Image 1,1,26589,
0.5,,Surface,39,Image 1,1,26591,
2,,Surface,39,Image 1,1,26592,
1,,Surface,39,Image 1,1,26593,
1,,Surface,39,Image 1,1,26594,
1,,Surface,39,Image 1,1,26595,
1,,Surface,39,Image 1,1,26597,
1,,Surface,39,Image 1,1,26598,
2,,Surface,39,Image 1,1,26599,
1,,Surface,39,Image 1,1,26600,
1,,Surface,39,Image 1,1,26601,
0.5,,Surface,39,Image 1,1,26602,
2,,Surface,39,Image 1,1,26603,
1,,Surface,39,Image 1,1,26604,
1,,Surface,39,Image 1,1,26606,
1,,Surface,39,Image 1,1,26607,
0.5,,Surface,39,Image 1,1,26608,
1,,Surface,39,Image 1,1,26609,
4,,Surface,39,Image 1,1,26610,
0.5,,Surface,39,Image 1,1,26611,
1,,Surface,39,Image 1,1,26612,
1,,Surface,39,Image 1,1,26614,
0.5,,Surface,39,Image 1,1,26616,
0.5,,Surface,39,Image 1,1,26617,
1,,Surface,39,Image 1,1,26621,
1,,Surface,39,Image 1,1,26622,
0.5,,Surface,39,Image 1,1,26624,
0.5,,Surface,39,Image 1,1,26626,
4,,Surface,39,Image 1,1,26627,
0.5,,Surface,39,Image 1,1,26628,
1,,Surface,39,Image 1,1,26630,
0.5,,Surface,39,Image 1,1,26632,
0.5,,Surface,39,Image 1,1,26633,
1,,Surface,39,Image 1,1,26635,
0.5,,Surface,39,Image 1,1,26636,
1,,Surface,39,Image 1,1,26637,
1,,Surface,39,Image 1,1,26638,
4,,Surface,39,Image 1,1,26639,
0.5,,Surface,39,Image 1,1,26640,
0.5,,Surface,39,Image 1,1,26641,
1,,Surface,39,Image 1,1,26642,
1,,Surface,39,Image 1,1,26643,
1,,Surface,39,Image 1,1,26644,
1,,Surface,39,Image 1,1,26645,
0.5,,Surface,39,Image 1,1,26646,
2,,Surface,39,Image 1,1,26647,
1,,Surface,39,Image 1,1,26649,
0.5,,Surface,39,Image 1,1,26652,
0.5,,Surface,39,Image 1,1,26654,
0.5,,Surface,39,Image 1,1,26655,
0.5,,Surface,39,Image 1,1,26658,
0.5,,Surface,39,Image 1,1,26659,
1,,Surface,39,Image 1,1,26660,
0.5,,Surface,39,Image 1,1,26661,
0.5,,Surface,39,Image 1,1,26662,
0.5,,Surface,39,Image 1,1,26663,
1,,Surface,39,Image 1,1,26664,
0.5,,Surface,39,Image 1,1,26665,
0.5,,Surface,39,Image 1,1,26666,
1,,Surface,39,Image 1,1,26667,
0.5,,Surface,39,Image 1,1,26668,
1,,Surface,39,Image 1,1,26669,
0.5,,Surface,39,Image 1,1,26670,
1,,Surface,39,Image 1,1,26671,
0.5,,Surface,39,Image 1,1,26672,
0.5,,Surface,39,Image 1,1,26673,
0.5,,Surface,39,Image 1,1,26674,
1,,Surface,39,Image 1,1,26675,
0.5,,Surface,39,Image 1,1,26676,
0.5,,Surface,39,Image 1,1,26677,
0.5,,Surface,39,Image 1,1,26678,
1,,Surface,39,Image 1,1,26679,
0.5,,Surface,39,Image 1,1,26681,
0.5,,Surface,39,Image 1,1,26682,
1,,Surface,39,Image 1,1,26683,
0.5,,Surface,39,Image 1,1,26686,
0.5,,Surface,39,Image 1,1,26688,
1,,Surface,39,Image 1,1,26689,
2,,Surface,39,Image 1,1,26690,
2,,Surface,39,Image 1,1,26691,
0.5,,Surface,39,Image 1,1,26692,
2,,Surface,39,Image 1,1,26694,
2,,Surface,39,Image 1,1,26695,
1,,Surface,39,Image 1,1,26696,
2,,Surface,39,Image 1,1,26697,
0.5,,Surface,39,Image 1,1,26699,
2,,Surface,39,Image 1,1,26700,
0.5,,Surface,39,Image 1,1,26701,
1,,Surface,39,Image 1,1,26702,
1,,Surface,39,Image 1,1,26703,
0.5,,Surface,39,Image 1,1,26704,
1,,Surface,39,Image 1,1,26705,
0.5,,Surface,39,Image 1,1,26706,
0.5,,Surface,39,Image 1,1,26707,
0.5,,Surface,39,Image 1,1,26708,
1,,Surface,39,Image 1,1,26709,
0.5,,Surface,39,Image 1,1,26710,
0.5,,Surface,39,Image 1,1,26711,
2,,Surface,39,Image 1,1,26712,
0.5,,Surface,39,Image 1,1,26713,
1,,Surface,39,Image 1,1,26714,
0.5,,Surface,39,Image 1,1,26716,
0.5,,Surface,39,Image 1,1,26717,
0.5,,Surface,39,Image 1,1,26718,
1,,Surface,39,Image 1,1,26719,
1,,Surface,39,Image 1,1,26720,
1,,Surface,39,Image 1,1,26722,
1,,Surface,39,Image 1,1,26723,
1,,Surface,39,Image 1,1,26724,
1,,Surface,39,Image 1,1,26725,
0.5,,Surface,39,Image 1,1,26726,
1,,Surface,39,Image 1,1,26727,
1,,Surface,39,Image 1,1,26728,
1,,Surface,39,Image 1,1,26729,
1,,Surface,39,Image 1,1,26730,
0.5,,Surface,39,Image 1,1,26731,
1,,Surface,39,Image 1,1,26732,
0.5,,Surface,39,Image 1,1,26733,
0.5,,Surface,39,Image 1,1,26734,
0.5,,Surface,39,Image 1,1,26735,
1,,Surface,39,Image 1,1,26736,
0.5,,Surface,39,Image 1,1,26737,
0.5,,Surface,39,Image 1,1,26739,
0.5,,Surface,39,Image 1,1,26740,
1,,Surface,39,Image 1,1,26741,
1,,Surface,39,Image 1,1,26742,
0.5,,Surface,39,Image 1,1,26743,
1,,Surface,39,Image 1,1,26745,
0.5,,Surface,39,Image 1,1,26746,
0.5,,Surface,39,Image 1,1,26747,
1,,Surface,39,Image 1,1,26748,
0.5,,Surface,39,Image 1,1,26749,
0.5,,Surface,39,Image 1,1,26750,
0.5,,Surface,39,Image 1,1,26751,
0.5,,Surface,39,Image 1,1,26752,
0.5,,Surface,39,Image 1,1,26753,
4,,Surface,39,Image 1,1,26754,
2,,Surface,39,Image 1,1,26755,
0.5,,Surface,39,Image 1,1,26756,
0.5,,Surface,39,Image 1,1,26758,
0.5,,Surface,39,Image 1,1,26759,
0.5,,Surface,39,Image 1,1,26760,
0.5,,Surface,39,Image 1,1,26761,
0.5,,Surface,39,Image 1,1,26762,
0.5,,Surface,39,Image 1,1,26763,
1,,Surface,39,Image 1,1,26764,
0.5,,Surface,39,Image 1,1,26765,
0.5,,Surface,39,Image 1,1,26766,
0.5,,Surface,39,Image 1,1,26767,
1,,Surface,39,Image 1,1,26768,
1,,Surface,39,Image 1,1,26771,
1,,Surface,39,Image 1,1,26772,
1,,Surface,39,Image 1,1,26773,
0.5,,Surface,39,Image 1,1,26774,
0.5,,Surface,39,Image 1,1,26776,
1,,Surface,39,Image 1,1,26777,
0.5,,Surface,39,Image 1,1,26778,
0.5,,Surface,39,Image 1,1,26779,
1,,Surface,39,Image 1,1,26780,
1,,Surface,39,Image 1,1,26781,
1,,Surface,39,Image 1,1,26783,
0.5,,Surface,39,Image 1,1,26784,
1,,Surface,39,Image 1,1,26785,
2,,Surface,39,Image 1,1,26786,
1,,Surface,39,Image 1,1,26787,
0.5,,Surface,39,Image 1,1,26788,
0.5,,Surface,39,Image 1,1,26789,
0.5,,Surface,39,Image 1,1,26790,
4,,Surface,39,Image 1,1,26791,
0.5,,Surface,39,Image 1,1,26792,
1,,Surface,39,Image 1,1,26793,
0.5,,Surface,39,Image 1,1,26794,
2,,Surface,39,Image 1,1,26795,
1,,Surface,39,Image 1,1,26796,
1,,Surface,39,Image 1,1,26797,
0.5,,Surface,39,Image 1,1,26798,
1,,Surface,39,Image 1,1,26799,
0.5,,Surface,39,Image 1,1,26800,
1,,Surface,39,Image 1,1,26801,
1,,Surface,39,Image 1,1,26802,
1,,Surface,39,Image 1,1,26803,
1,,Surface,39,Image 1,1,26804,
1,,Surface,39,Image 1,1,26805,
1,,Surface,39,Image 1,1,26806,
0.5,,Surface,39,Image 1,1,26807,
1,,Surface,39,Image 1,1,26808,
0.5,,Surface,39,Image 1,1,26809,
2,,Surface,39,Image 1,1,26810,
1,,Surface,39,Image 1,1,26811,
0.5,,Surface,39,Image 1,1,26812,
0.5,,Surface,39,Image 1,1,26813,
1,,Surface,39,Image 1,1,26814,
0.5,,Surface,39,Image 1,1,26815,
0.5,,Surface,39,Image 1,1,26816,
0.5,,Surface,39,Image 1,1,26817,
1,,Surface,39,Image 1,1,26818,
1,,Surface,39,Image 1,1,26819,
0.25,,Surface,39,Image 1,1,26820,
1,,Surface,39,Image 1,1,26821,
2,,Surface,39,Image 1,1,26822,
2,,Surface,39,Image 1,1,26823,
4,,Surface,39,Image 1,1,26824,
1,,Surface,39,Image 1,1,26825,
0.5,,Surface,39,Image 1,1,26826,
0.5,,Surface,39,Image 1,1,26827,
0.5,,Surface,39,Image 1,1,26828,
0.5,,Surface,39,Image 1,1,26829,
0.5,,Surface,39,Image 1,1,26830,
1,,Surface,39,Image 1,1,26831,
0.5,,Surface,39,Image 1,1,26833,
0.5,,Surface,39,Image 1,1,26834,
1,,Surface,39,Image 1,1,26835,
1,,Surface,39,Image 1,1,26836,
0.5,,Surface,39,Image 1,1,26837,
1,,Surface,39,Image 1,1,26838,
0.5,,Surface,39,Image 1,1,26839,
0.5,,Surface,39,Image 1,1,26840,
0.5,,Surface,39,Image 1,1,26841,
0.5,,Surface,39,Image 1,1,26843,
0.5,,Surface,39,Image 1,1,26844,
0.5,,Surface,39,Image 1,1,26845,
1,,Surface,39,Image 1,1,26846,
0.5,,Surface,39,Image 1,1,26847,
8,,Surface,39,Image 1,1,26848,
1,,Surface,39,Image 1,1,26849,
0.5,,Surface,39,Image 1,1,26850,
0.5,,Surface,39,Image 1,1,26852,
4,,Surface,39,Image 1,1,26853,
1,,Surface,39,Image 1,1,26854,
1,,Surface,39,Image 1,1,26855,
1,,Surface,39,Image 1,1,26856,
0.5,,Surface,39,Image 1,1,26857,
1,,Surface,39,Image 1,1,26858,
0.5,,Surface,39,Image 1,1,26859,
1,,Surface,39,Image 1,1,26860,
1,,Surface,39,Image 1,1,26861,
0.5,,Surface,39,Image 1,1,26862,
0.5,,Surface,39,Image 1,1,26863,
1,,Surface,39,Image 1,1,26864,
0.5,,Surface,39,Image 1,1,26865,
1,,Surface,39,Image 1,1,26866,
0.5,,Surface,39,Image 1,1,26867,
1,,Surface,39,Image 1,1,26869,
1,,Surface,39,Image 1,1,26870,
1,,Surface,39,Image 1,1,26871,
2,,Surface,39,Image 1,1,26872,
1,,Surface,39,Image 1,1,26873,
0.5,,Surface,39,Image 1,1,26874,
1,,Surface,39,Image 1,1,26875,
2,,Surface,39,Image 1,1,26876,
1,,Surface,39,Image 1,1,26877,
0.5,,Surface,39,Image 1,1,26878,
0.5,,Surface,39,Image 1,1,26880,
0.5,,Surface,39,Image 1,1,26881,
0.5,,Surface,39,Image 1,1,26882,
0.5,,Surface,39,Image 1,1,26883,
1,,Surface,39,Image 1,1,26884,
0.5,,Surface,39,Image 1,1,26885,
1,,Surface,39,Image 1,1,26886,
4,,Surface,39,Image 1,1,26888,
1,,Surface,39,Image 1,1,26889,
0.5,,Surface,39,Image 1,1,26890,
1,,Surface,39,Image 1,1,26891,
0.5,,Surface,39,Image 1,1,26892,
0.5,,Surface,39,Image 1,1,26893,
2,,Surface,39,Image 1,1,26894,
0.5,,Surface,39,Image 1,1,26895,
0.5,,Surface,39,Image 1,1,26896,
1,,Surface,39,Image 1,1,26897,
1,,Surface,39,Image 1,1,26898,
0.5,,Surface,39,Image 1,1,26899,
0.5,,Surface,39,Image 1,1,26900,
0.5,,Surface,39,Image 1,1,26901,
1,,Surface,39,Image 1,1,26902,
1,,Surface,39,Image 1,1,26903,
0.5,,Surface,39,Image 1,1,26904,
1,,Surface,39,Image 1,1,26906,
0.5,,Surface,39,Image 1,1,26907,
0.5,,Surface,39,Image 1,1,26908,
0.5,,Surface,39,Image 1,1,26909,
0.5,,Surface,39,Image 1,1,26910,
4,,Surface,39,Image 1,1,26911,
0.5,,Surface,39,Image 1,1,26912,
1,,Surface,39,Image 1,1,26913,
1,,Surface,39,Image 1,1,26914,
0.5,,Surface,39,Image 1,1,26915,
0.5,,Surface,39,Image 1,1,26916,
1,,Surface,39,Image 1,1,26917,
0.5,,Surface,39,Image 1,1,26918,
0.5,,Surface,39,Image 1,1,26920,
1,,Surface,39,Image 1,1,26921,
1,,Surface,39,Image 1,1,26922,
1,,Surface,39,Image 1,1,26923,
0.5,,Surface,39,Image 1,1,26924,
0.5,,Surface,39,Image 1,1,26925,
1,,Surface,39,Image 1,1,26926,
0.5,,Surface,39,Image 1,1,26927,
0.5,,Surface,39,Image 1,1,26929,
2,,Surface,39,Image 1,1,26930,
1,,Surface,39,Image 1,1,26932,
4,,Surface,39,Image 1,1,26933,
1,,Surface,39,Image 1,1,26934,
1,,Surface,39,Image 1,1,26935,
0.5,,Surface,39,Image 1,1,26936,
0.5,,Surface,39,Image 1,1,26937,
0.5,,Surface,39,Image 1,1,26938,
1,,Surface,39,Image 1,1,26939,
1,,Surface,39,Image 1,1,26940,
1,,Surface,39,Image 1,1,26941,
0.5,,Surface,39,Image 1,1,26942,
0.5,,Surface,39,Image 1,1,26944,
0.5,,Surface,39,Image 1,1,26945,
0.5,,Surface,39,Image 1,1,26946,
2,,Surface,39,Image 1,1,26947,
1,,Surface,39,Image 1,1,26948,
1,,Surface,39,Image 1,1,26949,
1,,Surface,39,Image 1,1,26950,
0.5,,Surface,39,Image 1,1,26951,
0.5,,Surface,39,Image 1,1,26952,
0.5,,Surface,39,Image 1,1,26953,
1,,Surface,39,Image 1,1,26954,
2,,Surface,39,Image 1,1,26956,
1,,Surface,39,Image 1,1,26957,
0.5,,Surface,39,Image 1,1,26958,
0.5,,Surface,39,Image 1,1,26960,
