
Intensity Sum Ch=34 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
3.19679e+07,,Surface,34,Image 1,1,26435,
1.22272e+07,,Surface,34,Image 1,1,26436,
516115,,Surface,34,Image 1,1,26437,
6.13778e+06,,Surface,34,Image 1,1,26438,
519503,,Surface,34,Image 1,1,26439,
1.79144e+06,,Surface,34,Image 1,1,26440,
2.53246e+07,,Surface,34,Image 1,1,26441,
515001,,Surface,34,Image 1,1,26442,
720071,,Surface,34,Image 1,1,26443,
7.10986e+06,,Surface,34,Image 1,1,26444,
1.25417e+07,,Surface,34,Image 1,1,26446,
7.42723e+06,,Surface,34,Image 1,1,26448,
3.1823e+06,,Surface,34,Image 1,1,26451,
404929,,Surface,34,Image 1,1,26452,
4.09133e+06,,Surface,34,Image 1,1,26453,
3.5682e+06,,Surface,34,Image 1,1,26456,
892427,,Surface,34,Image 1,1,26457,
97938,,Surface,34,Image 1,1,26458,
2.28811e+07,,Surface,34,Image 1,1,26459,
1.27244e+07,,Surface,34,Image 1,1,26460,
3.25392e+06,,Surface,34,Image 1,1,26461,
40837,,Surface,34,Image 1,1,26462,
2.58728e+06,,Surface,34,Image 1,1,26463,
1.19188e+06,,Surface,34,Image 1,1,26464,
9.09107e+06,,Surface,34,Image 1,1,26465,
1.1099e+06,,Surface,34,Image 1,1,26466,
378697,,Surface,34,Image 1,1,26467,
8.00288e+06,,Surface,34,Image 1,1,26468,
9.35494e+06,,Surface,34,Image 1,1,26469,
3.27063e+06,,Surface,34,Image 1,1,26471,
307758,,Surface,34,Image 1,1,26472,
5.66249e+06,,Surface,34,Image 1,1,26473,
1.76305e+06,,Surface,34,Image 1,1,26474,
1.08203e+06,,Surface,34,Image 1,1,26475,
226896,,Surface,34,Image 1,1,26476,
2.25806e+07,,Surface,34,Image 1,1,26477,
7.18504e+06,,Surface,34,Image 1,1,26478,
423468,,Surface,34,Image 1,1,26480,
3.45218e+06,,Surface,34,Image 1,1,26481,
657413,,Surface,34,Image 1,1,26482,
1.09057e+07,,Surface,34,Image 1,1,26483,
2.43056e+07,,Surface,34,Image 1,1,26484,
261504,,Surface,34,Image 1,1,26485,
666947,,Surface,34,Image 1,1,26486,
383908,,Surface,34,Image 1,1,26487,
685113,,Surface,34,Image 1,1,26488,
2.5999e+06,,Surface,34,Image 1,1,26489,
1.7791e+07,,Surface,34,Image 1,1,26490,
416184,,Surface,34,Image 1,1,26491,
1.17304e+06,,Surface,34,Image 1,1,26492,
332005,,Surface,34,Image 1,1,26493,
1.49653e+06,,Surface,34,Image 1,1,26494,
912403,,Surface,34,Image 1,1,26495,
456531,,Surface,34,Image 1,1,26497,
603661,,Surface,34,Image 1,1,26498,
1.05859e+06,,Surface,34,Image 1,1,26499,
2.0546e+06,,Surface,34,Image 1,1,26502,
1.86741e+06,,Surface,34,Image 1,1,26503,
4.95184e+06,,Surface,34,Image 1,1,26504,
2.30949e+06,,Surface,34,Image 1,1,26506,
46205,,Surface,34,Image 1,1,26507,
114045,,Surface,34,Image 1,1,26509,
7.12551e+06,,Surface,34,Image 1,1,26510,
1.5186e+07,,Surface,34,Image 1,1,26512,
4.15163e+07,,Surface,34,Image 1,1,26513,
3.13329e+07,,Surface,34,Image 1,1,26514,
1.00028e+07,,Surface,34,Image 1,1,26515,
3.28844e+07,,Surface,34,Image 1,1,26516,
8.94381e+06,,Surface,34,Image 1,1,26517,
765348,,Surface,34,Image 1,1,26518,
1.05703e+07,,Surface,34,Image 1,1,26521,
1.6426e+06,,Surface,34,Image 1,1,26522,
1.12052e+06,,Surface,34,Image 1,1,26523,
760167,,Surface,34,Image 1,1,26524,
3.50063e+06,,Surface,34,Image 1,1,26525,
262962,,Surface,34,Image 1,1,26526,
756462,,Surface,34,Image 1,1,26527,
1.50065e+07,,Surface,34,Image 1,1,26528,
404915,,Surface,34,Image 1,1,26529,
7.72315e+06,,Surface,34,Image 1,1,26530,
1.02312e+06,,Surface,34,Image 1,1,26531,
5.9717e+06,,Surface,34,Image 1,1,26532,
8.97255e+06,,Surface,34,Image 1,1,26533,
176329,,Surface,34,Image 1,1,26534,
1.61053e+07,,Surface,34,Image 1,1,26535,
1.15723e+06,,Surface,34,Image 1,1,26536,
1.64133e+07,,Surface,34,Image 1,1,26537,
2.36131e+06,,Surface,34,Image 1,1,26538,
4.81221e+06,,Surface,34,Image 1,1,26539,
324742,,Surface,34,Image 1,1,26541,
3.41406e+06,,Surface,34,Image 1,1,26542,
3.26256e+06,,Surface,34,Image 1,1,26543,
268573,,Surface,34,Image 1,1,26544,
1.19689e+06,,Surface,34,Image 1,1,26545,
1.72085e+06,,Surface,34,Image 1,1,26546,
776105,,Surface,34,Image 1,1,26547,
2.05543e+07,,Surface,34,Image 1,1,26548,
2.28965e+07,,Surface,34,Image 1,1,26549,
189972,,Surface,34,Image 1,1,26550,
1.11781e+07,,Surface,34,Image 1,1,26551,
577350,,Surface,34,Image 1,1,26552,
461869,,Surface,34,Image 1,1,26553,
868160,,Surface,34,Image 1,1,26554,
131332,,Surface,34,Image 1,1,26555,
1.02365e+06,,Surface,34,Image 1,1,26556,
1.40198e+06,,Surface,34,Image 1,1,26557,
632558,,Surface,34,Image 1,1,26558,
1.94106e+06,,Surface,34,Image 1,1,26559,
780979,,Surface,34,Image 1,1,26560,
404297,,Surface,34,Image 1,1,26561,
2.85756e+06,,Surface,34,Image 1,1,26562,
7.09667e+06,,Surface,34,Image 1,1,26563,
4.69659e+06,,Surface,34,Image 1,1,26564,
647697,,Surface,34,Image 1,1,26565,
839075,,Surface,34,Image 1,1,26567,
1.61607e+07,,Surface,34,Image 1,1,26568,
543937,,Surface,34,Image 1,1,26569,
1.1397e+06,,Surface,34,Image 1,1,26570,
3.75587e+06,,Surface,34,Image 1,1,26571,
2.68528e+06,,Surface,34,Image 1,1,26572,
864032,,Surface,34,Image 1,1,26573,
3.64868e+07,,Surface,34,Image 1,1,26574,
520156,,Surface,34,Image 1,1,26575,
5.25947e+06,,Surface,34,Image 1,1,26576,
3.21429e+07,,Surface,34,Image 1,1,26577,
1.76506e+07,,Surface,34,Image 1,1,26578,
365325,,Surface,34,Image 1,1,26580,
4.4837e+06,,Surface,34,Image 1,1,26581,
1.19742e+07,,Surface,34,Image 1,1,26582,
200423,,Surface,34,Image 1,1,26583,
794375,,Surface,34,Image 1,1,26584,
1.6341e+07,,Surface,34,Image 1,1,26585,
632020,,Surface,34,Image 1,1,26586,
1.64594e+06,,Surface,34,Image 1,1,26587,
785307,,Surface,34,Image 1,1,26589,
4.8746e+06,,Surface,34,Image 1,1,26591,
1.38457e+06,,Surface,34,Image 1,1,26592,
914307,,Surface,34,Image 1,1,26593,
3.38696e+06,,Surface,34,Image 1,1,26594,
520876,,Surface,34,Image 1,1,26595,
1.3245e+06,,Surface,34,Image 1,1,26597,
2.04623e+07,,Surface,34,Image 1,1,26598,
6.84348e+06,,Surface,34,Image 1,1,26599,
307833,,Surface,34,Image 1,1,26600,
1.37838e+07,,Surface,34,Image 1,1,26601,
256604,,Surface,34,Image 1,1,26602,
1.1828e+07,,Surface,34,Image 1,1,26603,
1.36312e+07,,Surface,34,Image 1,1,26604,
1.23672e+06,,Surface,34,Image 1,1,26606,
1.23249e+06,,Surface,34,Image 1,1,26607,
5.35194e+06,,Surface,34,Image 1,1,26608,
566591,,Surface,34,Image 1,1,26609,
1.67506e+06,,Surface,34,Image 1,1,26610,
364896,,Surface,34,Image 1,1,26611,
2.45454e+07,,Surface,34,Image 1,1,26612,
861255,,Surface,34,Image 1,1,26614,
890745,,Surface,34,Image 1,1,26616,
6.27456e+06,,Surface,34,Image 1,1,26617,
299273,,Surface,34,Image 1,1,26621,
521806,,Surface,34,Image 1,1,26622,
5.60834e+06,,Surface,34,Image 1,1,26624,
122303,,Surface,34,Image 1,1,26626,
1.20762e+06,,Surface,34,Image 1,1,26627,
625984,,Surface,34,Image 1,1,26628,
777075,,Surface,34,Image 1,1,26630,
32992,,Surface,34,Image 1,1,26632,
250693,,Surface,34,Image 1,1,26633,
1.45919e+06,,Surface,34,Image 1,1,26635,
2.07386e+06,,Surface,34,Image 1,1,26636,
3.69415e+07,,Surface,34,Image 1,1,26637,
2.24769e+06,,Surface,34,Image 1,1,26638,
1.07639e+07,,Surface,34,Image 1,1,26639,
796557,,Surface,34,Image 1,1,26640,
1.18391e+06,,Surface,34,Image 1,1,26641,
9.45918e+06,,Surface,34,Image 1,1,26642,
118641,,Surface,34,Image 1,1,26643,
1.78531e+07,,Surface,34,Image 1,1,26644,
5.5103e+06,,Surface,34,Image 1,1,26645,
6.32315e+06,,Surface,34,Image 1,1,26646,
435232,,Surface,34,Image 1,1,26647,
292684,,Surface,34,Image 1,1,26649,
871333,,Surface,34,Image 1,1,26652,
2.07719e+07,,Surface,34,Image 1,1,26654,
969484,,Surface,34,Image 1,1,26655,
127302,,Surface,34,Image 1,1,26658,
2.34669e+06,,Surface,34,Image 1,1,26659,
2.61735e+06,,Surface,34,Image 1,1,26660,
306031,,Surface,34,Image 1,1,26661,
1.58004e+06,,Surface,34,Image 1,1,26662,
3.96061e+06,,Surface,34,Image 1,1,26663,
2.24166e+06,,Surface,34,Image 1,1,26664,
1.67538e+06,,Surface,34,Image 1,1,26665,
1.65418e+06,,Surface,34,Image 1,1,26666,
1.50371e+07,,Surface,34,Image 1,1,26667,
1.21993e+07,,Surface,34,Image 1,1,26668,
1.1707e+07,,Surface,34,Image 1,1,26669,
441443,,Surface,34,Image 1,1,26670,
587894,,Surface,34,Image 1,1,26671,
2.01007e+06,,Surface,34,Image 1,1,26672,
276990,,Surface,34,Image 1,1,26673,
581777,,Surface,34,Image 1,1,26674,
1.25554e+07,,Surface,34,Image 1,1,26675,
207800,,Surface,34,Image 1,1,26676,
1.78374e+06,,Surface,34,Image 1,1,26677,
481416,,Surface,34,Image 1,1,26678,
1.38607e+06,,Surface,34,Image 1,1,26679,
1.95986e+06,,Surface,34,Image 1,1,26681,
1.41694e+07,,Surface,34,Image 1,1,26682,
854078,,Surface,34,Image 1,1,26683,
1.88959e+06,,Surface,34,Image 1,1,26686,
163356,,Surface,34,Image 1,1,26688,
324267,,Surface,34,Image 1,1,26689,
1.74999e+06,,Surface,34,Image 1,1,26690,
2.38038e+06,,Surface,34,Image 1,1,26691,
3.39089e+06,,Surface,34,Image 1,1,26692,
1.49905e+06,,Surface,34,Image 1,1,26694,
556533,,Surface,34,Image 1,1,26695,
1.27889e+07,,Surface,34,Image 1,1,26696,
1.954e+06,,Surface,34,Image 1,1,26697,
2.51162e+06,,Surface,34,Image 1,1,26699,
9.27773e+06,,Surface,34,Image 1,1,26700,
113654,,Surface,34,Image 1,1,26701,
5.74194e+07,,Surface,34,Image 1,1,26702,
2.3557e+06,,Surface,34,Image 1,1,26703,
3.52668e+06,,Surface,34,Image 1,1,26704,
9.98424e+06,,Surface,34,Image 1,1,26705,
9.69012e+06,,Surface,34,Image 1,1,26706,
1.45667e+06,,Surface,34,Image 1,1,26707,
685744,,Surface,34,Image 1,1,26708,
437347,,Surface,34,Image 1,1,26709,
7.1004e+06,,Surface,34,Image 1,1,26710,
2.67707e+06,,Surface,34,Image 1,1,26711,
7.29339e+06,,Surface,34,Image 1,1,26712,
2.69709e+06,,Surface,34,Image 1,1,26713,
112267,,Surface,34,Image 1,1,26714,
1.56833e+06,,Surface,34,Image 1,1,26716,
389324,,Surface,34,Image 1,1,26717,
193268,,Surface,34,Image 1,1,26718,
7.64251e+06,,Surface,34,Image 1,1,26719,
1.85783e+07,,Surface,34,Image 1,1,26720,
2.31094e+06,,Surface,34,Image 1,1,26722,
1.10092e+06,,Surface,34,Image 1,1,26723,
4.51037e+07,,Surface,34,Image 1,1,26724,
1.0241e+06,,Surface,34,Image 1,1,26725,
2.79616e+06,,Surface,34,Image 1,1,26726,
1.46109e+07,,Surface,34,Image 1,1,26727,
6.64802e+06,,Surface,34,Image 1,1,26728,
8.27312e+06,,Surface,34,Image 1,1,26729,
749040,,Surface,34,Image 1,1,26730,
1.05264e+06,,Surface,34,Image 1,1,26731,
1.66558e+07,,Surface,34,Image 1,1,26732,
1.43541e+06,,Surface,34,Image 1,1,26733,
4.58874e+06,,Surface,34,Image 1,1,26734,
2.23546e+06,,Surface,34,Image 1,1,26735,
1.59333e+06,,Surface,34,Image 1,1,26736,
2.46247e+06,,Surface,34,Image 1,1,26737,
1.90491e+06,,Surface,34,Image 1,1,26739,
2.9035e+06,,Surface,34,Image 1,1,26740,
3.02034e+06,,Surface,34,Image 1,1,26741,
1.1151e+07,,Surface,34,Image 1,1,26742,
333013,,Surface,34,Image 1,1,26743,
6.7544e+06,,Surface,34,Image 1,1,26745,
1.24904e+06,,Surface,34,Image 1,1,26746,
1.25182e+06,,Surface,34,Image 1,1,26747,
1.32536e+07,,Surface,34,Image 1,1,26748,
194199,,Surface,34,Image 1,1,26749,
267223,,Surface,34,Image 1,1,26750,
604917,,Surface,34,Image 1,1,26751,
857325,,Surface,34,Image 1,1,26752,
73856,,Surface,34,Image 1,1,26753,
1.19238e+07,,Surface,34,Image 1,1,26754,
5.55341e+06,,Surface,34,Image 1,1,26755,
2.14574e+06,,Surface,34,Image 1,1,26756,
7.49914e+06,,Surface,34,Image 1,1,26758,
6.15421e+06,,Surface,34,Image 1,1,26759,
1.76128e+06,,Surface,34,Image 1,1,26760,
3.13695e+06,,Surface,34,Image 1,1,26761,
408743,,Surface,34,Image 1,1,26762,
981943,,Surface,34,Image 1,1,26763,
1.62185e+07,,Surface,34,Image 1,1,26764,
47306,,Surface,34,Image 1,1,26765,
1.47365e+07,,Surface,34,Image 1,1,26766,
901890,,Surface,34,Image 1,1,26767,
2.72968e+07,,Surface,34,Image 1,1,26768,
3.48739e+07,,Surface,34,Image 1,1,26771,
4.39781e+06,,Surface,34,Image 1,1,26772,
264120,,Surface,34,Image 1,1,26773,
6.0652e+06,,Surface,34,Image 1,1,26774,
364638,,Surface,34,Image 1,1,26776,
2.27124e+07,,Surface,34,Image 1,1,26777,
1.41278e+06,,Surface,34,Image 1,1,26778,
138769,,Surface,34,Image 1,1,26779,
7.97252e+06,,Surface,34,Image 1,1,26780,
890938,,Surface,34,Image 1,1,26781,
601813,,Surface,34,Image 1,1,26783,
1.06149e+06,,Surface,34,Image 1,1,26784,
1.60362e+06,,Surface,34,Image 1,1,26785,
4.36615e+06,,Surface,34,Image 1,1,26786,
1.77558e+06,,Surface,34,Image 1,1,26787,
3.67448e+06,,Surface,34,Image 1,1,26788,
135290,,Surface,34,Image 1,1,26789,
270932,,Surface,34,Image 1,1,26790,
264417,,Surface,34,Image 1,1,26791,
1.11729e+06,,Surface,34,Image 1,1,26792,
2.25944e+06,,Surface,34,Image 1,1,26793,
104401,,Surface,34,Image 1,1,26794,
228653,,Surface,34,Image 1,1,26795,
1.1864e+06,,Surface,34,Image 1,1,26796,
383354,,Surface,34,Image 1,1,26797,
657008,,Surface,34,Image 1,1,26798,
3.1193e+06,,Surface,34,Image 1,1,26799,
2.46081e+06,,Surface,34,Image 1,1,26800,
460394,,Surface,34,Image 1,1,26801,
8.4827e+06,,Surface,34,Image 1,1,26802,
5.79194e+06,,Surface,34,Image 1,1,26803,
2.52689e+07,,Surface,34,Image 1,1,26804,
2.93644e+06,,Surface,34,Image 1,1,26805,
1.61937e+06,,Surface,34,Image 1,1,26806,
1.56621e+06,,Surface,34,Image 1,1,26807,
1.29373e+06,,Surface,34,Image 1,1,26808,
7.27759e+06,,Surface,34,Image 1,1,26809,
96989,,Surface,34,Image 1,1,26810,
2.8559e+07,,Surface,34,Image 1,1,26811,
420611,,Surface,34,Image 1,1,26812,
407738,,Surface,34,Image 1,1,26813,
7.52673e+06,,Surface,34,Image 1,1,26814,
112681,,Surface,34,Image 1,1,26815,
68660,,Surface,34,Image 1,1,26816,
5.0582e+06,,Surface,34,Image 1,1,26817,
1.14018e+07,,Surface,34,Image 1,1,26818,
3.69242e+07,,Surface,34,Image 1,1,26819,
42004,,Surface,34,Image 1,1,26820,
5.89122e+07,,Surface,34,Image 1,1,26821,
2.61882e+06,,Surface,34,Image 1,1,26822,
2.89775e+06,,Surface,34,Image 1,1,26823,
9.60449e+06,,Surface,34,Image 1,1,26824,
1.61354e+06,,Surface,34,Image 1,1,26825,
1.93262e+07,,Surface,34,Image 1,1,26826,
1.6424e+07,,Surface,34,Image 1,1,26827,
1.49545e+06,,Surface,34,Image 1,1,26828,
1.67551e+06,,Surface,34,Image 1,1,26829,
1.59334e+06,,Surface,34,Image 1,1,26830,
1.629e+06,,Surface,34,Image 1,1,26831,
1.80005e+07,,Surface,34,Image 1,1,26833,
491889,,Surface,34,Image 1,1,26834,
538054,,Surface,34,Image 1,1,26835,
1.00881e+07,,Surface,34,Image 1,1,26836,
181849,,Surface,34,Image 1,1,26837,
4.23008e+06,,Surface,34,Image 1,1,26838,
874617,,Surface,34,Image 1,1,26839,
4.37575e+06,,Surface,34,Image 1,1,26840,
1.04688e+07,,Surface,34,Image 1,1,26841,
118807,,Surface,34,Image 1,1,26843,
1.88793e+06,,Surface,34,Image 1,1,26844,
1.30535e+06,,Surface,34,Image 1,1,26845,
5.04291e+06,,Surface,34,Image 1,1,26846,
155193,,Surface,34,Image 1,1,26847,
1.68396e+06,,Surface,34,Image 1,1,26848,
5.43241e+06,,Surface,34,Image 1,1,26849,
172860,,Surface,34,Image 1,1,26850,
1.15301e+07,,Surface,34,Image 1,1,26852,
2.57605e+06,,Surface,34,Image 1,1,26853,
957961,,Surface,34,Image 1,1,26854,
1.10146e+06,,Surface,34,Image 1,1,26855,
521424,,Surface,34,Image 1,1,26856,
249294,,Surface,34,Image 1,1,26857,
2.8876e+06,,Surface,34,Image 1,1,26858,
2.08605e+06,,Surface,34,Image 1,1,26859,
3.21102e+07,,Surface,34,Image 1,1,26860,
