
Intensity Max Ch=11 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
7726,,Surface,11,Image 1,1,26181,
3647,,Surface,11,Image 1,1,26182,
4600,,Surface,11,Image 1,1,26183,
7302,,Surface,11,Image 1,1,26184,
3810,,Surface,11,Image 1,1,26185,
6134,,Surface,11,Image 1,1,26186,
7084,,Surface,11,Image 1,1,26189,
2883,,Surface,11,Image 1,1,26190,
7701,,Surface,11,Image 1,1,26192,
2475,,Surface,11,Image 1,1,26193,
5034,,Surface,11,Image 1,1,26194,
4180,,Surface,11,Image 1,1,26195,
1321,,Surface,11,Image 1,1,26196,
2301,,Surface,11,Image 1,1,26197,
2607,,Surface,11,Image 1,1,26198,
4789,,Surface,11,Image 1,1,26199,
2571,,Surface,11,Image 1,1,26200,
3136,,Surface,11,Image 1,1,26201,
3491,,Surface,11,Image 1,1,26203,
12003,,Surface,11,Image 1,1,26204,
1261,,Surface,11,Image 1,1,26205,
5386,,Surface,11,Image 1,1,26206,
1552,,Surface,11,Image 1,1,26207,
1429,,Surface,11,Image 1,1,26208,
3390,,Surface,11,Image 1,1,26209,
2222,,Surface,11,Image 1,1,26211,
1971,,Surface,11,Image 1,1,26212,
3731,,Surface,11,Image 1,1,26213,
1854,,Surface,11,Image 1,1,26214,
1826,,Surface,11,Image 1,1,26215,
3631,,Surface,11,Image 1,1,26216,
3446,,Surface,11,Image 1,1,26217,
4091,,Surface,11,Image 1,1,26218,
1802,,Surface,11,Image 1,1,26219,
2843,,Surface,11,Image 1,1,26220,
6025,,Surface,11,Image 1,1,26221,
2319,,Surface,11,Image 1,1,26222,
1031,,Surface,11,Image 1,1,26225,
2779,,Surface,11,Image 1,1,26226,
6106,,Surface,11,Image 1,1,26227,
3596,,Surface,11,Image 1,1,26228,
3327,,Surface,11,Image 1,1,26229,
5193,,Surface,11,Image 1,1,26230,
3707,,Surface,11,Image 1,1,26231,
3413,,Surface,11,Image 1,1,26232,
1619,,Surface,11,Image 1,1,26233,
5338,,Surface,11,Image 1,1,26235,
3901,,Surface,11,Image 1,1,26236,
1307,,Surface,11,Image 1,1,26237,
1930,,Surface,11,Image 1,1,26238,
1784,,Surface,11,Image 1,1,26241,
2864,,Surface,11,Image 1,1,26242,
12352,,Surface,11,Image 1,1,26245,
3403,,Surface,11,Image 1,1,26246,
4248,,Surface,11,Image 1,1,26247,
3353,,Surface,11,Image 1,1,26248,
4390,,Surface,11,Image 1,1,26249,
2898,,Surface,11,Image 1,1,26250,
1786,,Surface,11,Image 1,1,26251,
2329,,Surface,11,Image 1,1,26252,
5288,,Surface,11,Image 1,1,26253,
3929,,Surface,11,Image 1,1,26254,
1631,,Surface,11,Image 1,1,26255,
2671,,Surface,11,Image 1,1,26256,
1930,,Surface,11,Image 1,1,26258,
3450,,Surface,11,Image 1,1,26259,
1063,,Surface,11,Image 1,1,26260,
2125,,Surface,11,Image 1,1,26261,
1241,,Surface,11,Image 1,1,26262,
2190,,Surface,11,Image 1,1,26263,
5365,,Surface,11,Image 1,1,26264,
2036,,Surface,11,Image 1,1,26265,
1598,,Surface,11,Image 1,1,26266,
6396,,Surface,11,Image 1,1,26267,
2060,,Surface,11,Image 1,1,26268,
1563,,Surface,11,Image 1,1,26269,
1553,,Surface,11,Image 1,1,26270,
1369,,Surface,11,Image 1,1,26271,
927,,Surface,11,Image 1,1,26272,
8856,,Surface,11,Image 1,1,26273,
5099,,Surface,11,Image 1,1,26274,
19837,,Surface,11,Image 1,1,26275,
8158,,Surface,11,Image 1,1,26276,
7032,,Surface,11,Image 1,1,26277,
4015,,Surface,11,Image 1,1,26279,
2542,,Surface,11,Image 1,1,26280,
2279,,Surface,11,Image 1,1,26281,
3719,,Surface,11,Image 1,1,26282,
3082,,Surface,11,Image 1,1,26283,
1063,,Surface,11,Image 1,1,26284,
5304,,Surface,11,Image 1,1,26285,
3644,,Surface,11,Image 1,1,26286,
1849,,Surface,11,Image 1,1,26287,
2668,,Surface,11,Image 1,1,26289,
2287,,Surface,11,Image 1,1,26290,
2688,,Surface,11,Image 1,1,26291,
5547,,Surface,11,Image 1,1,26292,
803,,Surface,11,Image 1,1,26294,
8964,,Surface,11,Image 1,1,26295,
7595,,Surface,11,Image 1,1,26296,
3731,,Surface,11,Image 1,1,26297,
1418,,Surface,11,Image 1,1,26298,
7399,,Surface,11,Image 1,1,26299,
6412,,Surface,11,Image 1,1,26301,
4455,,Surface,11,Image 1,1,26304,
3800,,Surface,11,Image 1,1,26305,
1450,,Surface,11,Image 1,1,26307,
1713,,Surface,11,Image 1,1,26308,
1449,,Surface,11,Image 1,1,26309,
2470,,Surface,11,Image 1,1,26310,
3605,,Surface,11,Image 1,1,26311,
3090,,Surface,11,Image 1,1,26312,
3032,,Surface,11,Image 1,1,26313,
3552,,Surface,11,Image 1,1,26315,
6049,,Surface,11,Image 1,1,26317,
15173,,Surface,11,Image 1,1,26318,
6185,,Surface,11,Image 1,1,26319,
14222,,Surface,11,Image 1,1,26320,
2333,,Surface,11,Image 1,1,26321,
5929,,Surface,11,Image 1,1,26322,
3285,,Surface,11,Image 1,1,26323,
4630,,Surface,11,Image 1,1,26324,
3782,,Surface,11,Image 1,1,26326,
3550,,Surface,11,Image 1,1,26327,
10251,,Surface,11,Image 1,1,26328,
2499,,Surface,11,Image 1,1,26329,
2690,,Surface,11,Image 1,1,26330,
2546,,Surface,11,Image 1,1,26331,
1376,,Surface,11,Image 1,1,26332,
6642,,Surface,11,Image 1,1,26334,
3687,,Surface,11,Image 1,1,26336,
15858,,Surface,11,Image 1,1,26338,
2925,,Surface,11,Image 1,1,26339,
4150,,Surface,11,Image 1,1,26340,
2458,,Surface,11,Image 1,1,26342,
4145,,Surface,11,Image 1,1,26343,
2463,,Surface,11,Image 1,1,26344,
2645,,Surface,11,Image 1,1,26345,
6949,,Surface,11,Image 1,1,26348,
4161,,Surface,11,Image 1,1,26349,
2574,,Surface,11,Image 1,1,26350,
5007,,Surface,11,Image 1,1,26351,
1014,,Surface,11,Image 1,1,26352,
975,,Surface,11,Image 1,1,26353,
650,,Surface,11,Image 1,1,26354,
794,,Surface,11,Image 1,1,26355,
2742,,Surface,11,Image 1,1,26357,
3861,,Surface,11,Image 1,1,26359,
2632,,Surface,11,Image 1,1,26362,
4964,,Surface,11,Image 1,1,26364,
3327,,Surface,11,Image 1,1,26365,
1633,,Surface,11,Image 1,1,26366,
5566,,Surface,11,Image 1,1,26368,
3235,,Surface,11,Image 1,1,26369,
4507,,Surface,11,Image 1,1,26370,
4481,,Surface,11,Image 1,1,26371,
1636,,Surface,11,Image 1,1,26375,
3543,,Surface,11,Image 1,1,26382,
6708,,Surface,11,Image 1,1,26383,
4346,,Surface,11,Image 1,1,26384,
1636,,Surface,11,Image 1,1,26385,
3659,,Surface,11,Image 1,1,26386,
3045,,Surface,11,Image 1,1,26387,
2747,,Surface,11,Image 1,1,26388,
13898,,Surface,11,Image 1,1,26389,
2249,,Surface,11,Image 1,1,26390,
2690,,Surface,11,Image 1,1,26391,
2455,,Surface,11,Image 1,1,26392,
5923,,Surface,11,Image 1,1,26393,
6869,,Surface,11,Image 1,1,26394,
2913,,Surface,11,Image 1,1,26395,
4451,,Surface,11,Image 1,1,26396,
7117,,Surface,11,Image 1,1,26397,
3946,,Surface,11,Image 1,1,26398,
5155,,Surface,11,Image 1,1,26399,
6469,,Surface,11,Image 1,1,26401,
1561,,Surface,11,Image 1,1,26402,
2991,,Surface,11,Image 1,1,26404,
3721,,Surface,11,Image 1,1,26406,
4541,,Surface,11,Image 1,1,26407,
3574,,Surface,11,Image 1,1,26408,
2378,,Surface,11,Image 1,1,26409,
1632,,Surface,11,Image 1,1,26410,
2732,,Surface,11,Image 1,1,26411,
3565,,Surface,11,Image 1,1,26412,
3636,,Surface,11,Image 1,1,26413,
3566,,Surface,11,Image 1,1,26414,
3270,,Surface,11,Image 1,1,26415,
4177,,Surface,11,Image 1,1,26417,
2126,,Surface,11,Image 1,1,26418,
6485,,Surface,11,Image 1,1,26419,
3809,,Surface,11,Image 1,1,26420,
4251,,Surface,11,Image 1,1,26421,
26442,,Surface,11,Image 1,1,26423,
1860,,Surface,11,Image 1,1,26425,
5819,,Surface,11,Image 1,1,26426,
8450,,Surface,11,Image 1,1,26427,
1817,,Surface,11,Image 1,1,26428,
5027,,Surface,11,Image 1,1,26429,
1612,,Surface,11,Image 1,1,26430,
4599,,Surface,11,Image 1,1,26431,
2755,,Surface,11,Image 1,1,26432,
2455,,Surface,11,Image 1,1,26433,
8510,,Surface,11,Image 1,1,26434,
4921,,Surface,11,Image 1,1,26435,
7162,,Surface,11,Image 1,1,26436,
3237,,Surface,11,Image 1,1,26437,
3438,,Surface,11,Image 1,1,26438,
9072,,Surface,11,Image 1,1,26439,
4996,,Surface,11,Image 1,1,26440,
3767,,Surface,11,Image 1,1,26441,
3981,,Surface,11,Image 1,1,26442,
7281,,Surface,11,Image 1,1,26443,
5827,,Surface,11,Image 1,1,26444,
2917,,Surface,11,Image 1,1,26446,
5797,,Surface,11,Image 1,1,26448,
9224,,Surface,11,Image 1,1,26451,
4566,,Surface,11,Image 1,1,26452,
1896,,Surface,11,Image 1,1,26453,
2409,,Surface,11,Image 1,1,26456,
2625,,Surface,11,Image 1,1,26457,
2294,,Surface,11,Image 1,1,26458,
3604,,Surface,11,Image 1,1,26459,
4021,,Surface,11,Image 1,1,26460,
3009,,Surface,11,Image 1,1,26461,
5150,,Surface,11,Image 1,1,26462,
1118,,Surface,11,Image 1,1,26463,
3914,,Surface,11,Image 1,1,26464,
1222,,Surface,11,Image 1,1,26465,
5079,,Surface,11,Image 1,1,26466,
2729,,Surface,11,Image 1,1,26467,
5474,,Surface,11,Image 1,1,26468,
7172,,Surface,11,Image 1,1,26469,
2009,,Surface,11,Image 1,1,26471,
1605,,Surface,11,Image 1,1,26472,
4034,,Surface,11,Image 1,1,26473,
3880,,Surface,11,Image 1,1,26474,
2121,,Surface,11,Image 1,1,26475,
3001,,Surface,11,Image 1,1,26476,
2314,,Surface,11,Image 1,1,26477,
3391,,Surface,11,Image 1,1,26478,
4712,,Surface,11,Image 1,1,26480,
3592,,Surface,11,Image 1,1,26481,
2390,,Surface,11,Image 1,1,26482,
6827,,Surface,11,Image 1,1,26483,
12053,,Surface,11,Image 1,1,26484,
4590,,Surface,11,Image 1,1,26485,
3567,,Surface,11,Image 1,1,26486,
2338,,Surface,11,Image 1,1,26487,
2974,,Surface,11,Image 1,1,26488,
2600,,Surface,11,Image 1,1,26489,
2432,,Surface,11,Image 1,1,26490,
7135,,Surface,11,Image 1,1,26491,
4590,,Surface,11,Image 1,1,26492,
1697,,Surface,11,Image 1,1,26493,
1808,,Surface,11,Image 1,1,26494,
3171,,Surface,11,Image 1,1,26495,
1381,,Surface,11,Image 1,1,26497,
11105,,Surface,11,Image 1,1,26498,
1683,,Surface,11,Image 1,1,26499,
2715,,Surface,11,Image 1,1,26502,
3767,,Surface,11,Image 1,1,26503,
3249,,Surface,11,Image 1,1,26504,
4023,,Surface,11,Image 1,1,26506,
926,,Surface,11,Image 1,1,26507,
4417,,Surface,11,Image 1,1,26509,
5267,,Surface,11,Image 1,1,26510,
3568,,Surface,11,Image 1,1,26512,
4441,,Surface,11,Image 1,1,26513,
3746,,Surface,11,Image 1,1,26514,
1567,,Surface,11,Image 1,1,26515,
2592,,Surface,11,Image 1,1,26516,
2180,,Surface,11,Image 1,1,26517,
2613,,Surface,11,Image 1,1,26518,
12142,,Surface,11,Image 1,1,26521,
5091,,Surface,11,Image 1,1,26522,
8573,,Surface,11,Image 1,1,26523,
3737,,Surface,11,Image 1,1,26524,
3972,,Surface,11,Image 1,1,26525,
2576,,Surface,11,Image 1,1,26526,
5431,,Surface,11,Image 1,1,26527,
2259,,Surface,11,Image 1,1,26528,
3942,,Surface,11,Image 1,1,26529,
1333,,Surface,11,Image 1,1,26530,
6763,,Surface,11,Image 1,1,26531,
1335,,Surface,11,Image 1,1,26532,
4594,,Surface,11,Image 1,1,26533,
1634,,Surface,11,Image 1,1,26534,
5507,,Surface,11,Image 1,1,26535,
4462,,Surface,11,Image 1,1,26536,
2300,,Surface,11,Image 1,1,26537,
1640,,Surface,11,Image 1,1,26538,
669,,Surface,11,Image 1,1,26539,
2673,,Surface,11,Image 1,1,26541,
3799,,Surface,11,Image 1,1,26542,
8120,,Surface,11,Image 1,1,26543,
4267,,Surface,11,Image 1,1,26544,
1918,,Surface,11,Image 1,1,26545,
15436,,Surface,11,Image 1,1,26546,
3200,,Surface,11,Image 1,1,26547,
2135,,Surface,11,Image 1,1,26548,
17237,,Surface,11,Image 1,1,26549,
2571,,Surface,11,Image 1,1,26550,
2940,,Surface,11,Image 1,1,26551,
4675,,Surface,11,Image 1,1,26552,
3252,,Surface,11,Image 1,1,26553,
4813,,Surface,11,Image 1,1,26554,
2191,,Surface,11,Image 1,1,26555,
3190,,Surface,11,Image 1,1,26556,
4223,,Surface,11,Image 1,1,26557,
2862,,Surface,11,Image 1,1,26558,
7981,,Surface,11,Image 1,1,26559,
3860,,Surface,11,Image 1,1,26560,
1136,,Surface,11,Image 1,1,26561,
3527,,Surface,11,Image 1,1,26562,
1109,,Surface,11,Image 1,1,26563,
1425,,Surface,11,Image 1,1,26564,
5984,,Surface,11,Image 1,1,26565,
4432,,Surface,11,Image 1,1,26567,
4444,,Surface,11,Image 1,1,26568,
4862,,Surface,11,Image 1,1,26569,
8373,,Surface,11,Image 1,1,26570,
3612,,Surface,11,Image 1,1,26571,
4180,,Surface,11,Image 1,1,26572,
7454,,Surface,11,Image 1,1,26573,
6766,,Surface,11,Image 1,1,26574,
5692,,Surface,11,Image 1,1,26575,
6816,,Surface,11,Image 1,1,26576,
4122,,Surface,11,Image 1,1,26577,
4617,,Surface,11,Image 1,1,26578,
3062,,Surface,11,Image 1,1,26580,
1662,,Surface,11,Image 1,1,26581,
4862,,Surface,11,Image 1,1,26582,
1563,,Surface,11,Image 1,1,26583,
1889,,Surface,11,Image 1,1,26584,
13206,,Surface,11,Image 1,1,26585,
4149,,Surface,11,Image 1,1,26586,
4263,,Surface,11,Image 1,1,26587,
4167,,Surface,11,Image 1,1,26589,
2317,,Surface,11,Image 1,1,26591,
15633,,Surface,11,Image 1,1,26592,
8631,,Surface,11,Image 1,1,26593,
3397,,Surface,11,Image 1,1,26594,
6822,,Surface,11,Image 1,1,26595,
3183,,Surface,11,Image 1,1,26597,
2423,,Surface,11,Image 1,1,26598,
6713,,Surface,11,Image 1,1,26599,
4486,,Surface,11,Image 1,1,26600,
3316,,Surface,11,Image 1,1,26601,
2703,,Surface,11,Image 1,1,26602,
7782,,Surface,11,Image 1,1,26603,
2955,,Surface,11,Image 1,1,26604,
925,,Surface,11,Image 1,1,26606,
3723,,Surface,11,Image 1,1,26607,
1811,,Surface,11,Image 1,1,26608,
3778,,Surface,11,Image 1,1,26609,
4359,,Surface,11,Image 1,1,26610,
1806,,Surface,11,Image 1,1,26611,
4117,,Surface,11,Image 1,1,26612,
7866,,Surface,11,Image 1,1,26614,
2833,,Surface,11,Image 1,1,26616,
3705,,Surface,11,Image 1,1,26617,
4342,,Surface,11,Image 1,1,26621,
1393,,Surface,11,Image 1,1,26622,
1077,,Surface,11,Image 1,1,26624,
1273,,Surface,11,Image 1,1,26626,
7859,,Surface,11,Image 1,1,26627,
3230,,Surface,11,Image 1,1,26628,
4527,,Surface,11,Image 1,1,26630,
1452,,Surface,11,Image 1,1,26632,
3307,,Surface,11,Image 1,1,26633,
3113,,Surface,11,Image 1,1,26635,
3422,,Surface,11,Image 1,1,26636,
3547,,Surface,11,Image 1,1,26637,
6007,,Surface,11,Image 1,1,26638,
3946,,Surface,11,Image 1,1,26639,
1505,,Surface,11,Image 1,1,26640,
2088,,Surface,11,Image 1,1,26641,
1951,,Surface,11,Image 1,1,26642,
1612,,Surface,11,Image 1,1,26643,
2228,,Surface,11,Image 1,1,26644,
5894,,Surface,11,Image 1,1,26645,
2269,,Surface,11,Image 1,1,26646,
3427,,Surface,11,Image 1,1,26647,
2899,,Surface,11,Image 1,1,26649,
4186,,Surface,11,Image 1,1,26652,
3981,,Surface,11,Image 1,1,26654,
5139,,Surface,11,Image 1,1,26655,
2478,,Surface,11,Image 1,1,26658,
5980,,Surface,11,Image 1,1,26659,
3482,,Surface,11,Image 1,1,26660,
1747,,Surface,11,Image 1,1,26661,
2680,,Surface,11,Image 1,1,26662,
6101,,Surface,11,Image 1,1,26663,
3081,,Surface,11,Image 1,1,26664,
2294,,Surface,11,Image 1,1,26665,
4131,,Surface,11,Image 1,1,26666,
3429,,Surface,11,Image 1,1,26667,
2654,,Surface,11,Image 1,1,26668,
4005,,Surface,11,Image 1,1,26669,
1926,,Surface,11,Image 1,1,26670,
9985,,Surface,11,Image 1,1,26671,
6825,,Surface,11,Image 1,1,26672,
2057,,Surface,11,Image 1,1,26673,
2575,,Surface,11,Image 1,1,26674,
6984,,Surface,11,Image 1,1,26675,
998,,Surface,11,Image 1,1,26676,
2273,,Surface,11,Image 1,1,26677,
1847,,Surface,11,Image 1,1,26678,
8460,,Surface,11,Image 1,1,26679,
2033,,Surface,11,Image 1,1,26681,
2064,,Surface,11,Image 1,1,26682,
3235,,Surface,11,Image 1,1,26683,
3309,,Surface,11,Image 1,1,26686,
2975,,Surface,11,Image 1,1,26688,
3565,,Surface,11,Image 1,1,26689,
12901,,Surface,11,Image 1,1,26690,
2679,,Surface,11,Image 1,1,26691,
2663,,Surface,11,Image 1,1,26692,
