
Intensity Sum Ch=21 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.44835e+09,,Surface,21,Image 1,1,26181,
1.78838e+08,,Surface,21,Image 1,1,26182,
1.97233e+09,,Surface,21,Image 1,1,26183,
1.07979e+09,,Surface,21,Image 1,1,26184,
6.37692e+08,,Surface,21,Image 1,1,26185,
4.57157e+08,,Surface,21,Image 1,1,26186,
6.27749e+08,,Surface,21,Image 1,1,26189,
6.80777e+08,,Surface,21,Image 1,1,26190,
1.02024e+09,,Surface,21,Image 1,1,26192,
5.50327e+08,,Surface,21,Image 1,1,26193,
6.80242e+08,,Surface,21,Image 1,1,26194,
8.01079e+08,,Surface,21,Image 1,1,26195,
3.84396e+08,,Surface,21,Image 1,1,26196,
4.76459e+08,,Surface,21,Image 1,1,26197,
3.40966e+08,,Surface,21,Image 1,1,26198,
1.07804e+09,,Surface,21,Image 1,1,26199,
7.7426e+08,,Surface,21,Image 1,1,26200,
2.56477e+08,,Surface,21,Image 1,1,26201,
5.40793e+08,,Surface,21,Image 1,1,26203,
8.52219e+08,,Surface,21,Image 1,1,26204,
3.53023e+08,,Surface,21,Image 1,1,26205,
1.86098e+09,,Surface,21,Image 1,1,26206,
3.85699e+08,,Surface,21,Image 1,1,26207,
2.35405e+08,,Surface,21,Image 1,1,26208,
4.70735e+08,,Surface,21,Image 1,1,26209,
3.60703e+08,,Surface,21,Image 1,1,26211,
2.20344e+08,,Surface,21,Image 1,1,26212,
5.60332e+08,,Surface,21,Image 1,1,26213,
2.74065e+08,,Surface,21,Image 1,1,26214,
5.57427e+08,,Surface,21,Image 1,1,26215,
5.32461e+08,,Surface,21,Image 1,1,26216,
7.45845e+08,,Surface,21,Image 1,1,26217,
1.04507e+09,,Surface,21,Image 1,1,26218,
2.44244e+08,,Surface,21,Image 1,1,26219,
1.79464e+09,,Surface,21,Image 1,1,26220,
1.43102e+09,,Surface,21,Image 1,1,26221,
6.95487e+08,,Surface,21,Image 1,1,26222,
1.61158e+08,,Surface,21,Image 1,1,26225,
6.44889e+08,,Surface,21,Image 1,1,26226,
2.02908e+09,,Surface,21,Image 1,1,26227,
4.34488e+08,,Surface,21,Image 1,1,26228,
9.60379e+08,,Surface,21,Image 1,1,26229,
1.75112e+08,,Surface,21,Image 1,1,26230,
5.57321e+08,,Surface,21,Image 1,1,26231,
7.18448e+08,,Surface,21,Image 1,1,26232,
3.38182e+08,,Surface,21,Image 1,1,26233,
1.08645e+09,,Surface,21,Image 1,1,26235,
1.41679e+09,,Surface,21,Image 1,1,26236,
2.2901e+08,,Surface,21,Image 1,1,26237,
3.93217e+08,,Surface,21,Image 1,1,26238,
5.90256e+08,,Surface,21,Image 1,1,26241,
3.941e+08,,Surface,21,Image 1,1,26242,
