
Intensity Mean Ch=39 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
79.4211,,Surface,39,Image 1,1,26401,
22.9314,,Surface,39,Image 1,1,26402,
44.6597,,Surface,39,Image 1,1,26404,
14.6125,,Surface,39,Image 1,1,26406,
20.9175,,Surface,39,Image 1,1,26407,
24.528,,Surface,39,Image 1,1,26408,
32.9014,,Surface,39,Image 1,1,26409,
29.5746,,Surface,39,Image 1,1,26410,
42.8683,,Surface,39,Image 1,1,26411,
10.4366,,Surface,39,Image 1,1,26412,
21.0386,,Surface,39,Image 1,1,26413,
16.3235,,Surface,39,Image 1,1,26414,
47.0402,,Surface,39,Image 1,1,26415,
20.3255,,Surface,39,Image 1,1,26417,
8.5311,,Surface,39,Image 1,1,26418,
51.6539,,Surface,39,Image 1,1,26419,
57.4008,,Surface,39,Image 1,1,26420,
34.8761,,Surface,39,Image 1,1,26421,
39.1601,,Surface,39,Image 1,1,26423,
6.85024,,Surface,39,Image 1,1,26425,
41.7519,,Surface,39,Image 1,1,26426,
70.1407,,Surface,39,Image 1,1,26427,
16.9256,,Surface,39,Image 1,1,26428,
25.8131,,Surface,39,Image 1,1,26429,
15.9787,,Surface,39,Image 1,1,26430,
46.925,,Surface,39,Image 1,1,26431,
25.1788,,Surface,39,Image 1,1,26432,
27.2113,,Surface,39,Image 1,1,26433,
56.0544,,Surface,39,Image 1,1,26434,
39.218,,Surface,39,Image 1,1,26435,
69.4594,,Surface,39,Image 1,1,26436,
20.9405,,Surface,39,Image 1,1,26437,
38.7281,,Surface,39,Image 1,1,26438,
49.0231,,Surface,39,Image 1,1,26439,
30.6746,,Surface,39,Image 1,1,26440,
54.378,,Surface,39,Image 1,1,26441,
26.7004,,Surface,39,Image 1,1,26442,
77.3802,,Surface,39,Image 1,1,26443,
29.4744,,Surface,39,Image 1,1,26444,
77.1138,,Surface,39,Image 1,1,26446,
61.3644,,Surface,39,Image 1,1,26448,
50.3843,,Surface,39,Image 1,1,26451,
59.553,,Surface,39,Image 1,1,26452,
23.416,,Surface,39,Image 1,1,26453,
28.9735,,Surface,39,Image 1,1,26456,
14.6743,,Surface,39,Image 1,1,26457,
12.4614,,Surface,39,Image 1,1,26458,
34.5518,,Surface,39,Image 1,1,26459,
15.5971,,Surface,39,Image 1,1,26460,
21.2376,,Surface,39,Image 1,1,26461,
266.174,,Surface,39,Image 1,1,26462,
15.537,,Surface,39,Image 1,1,26463,
15.5061,,Surface,39,Image 1,1,26464,
25.9069,,Surface,39,Image 1,1,26465,
52.2877,,Surface,39,Image 1,1,26466,
41.3962,,Surface,39,Image 1,1,26467,
39.2149,,Surface,39,Image 1,1,26468,
56.6007,,Surface,39,Image 1,1,26469,
38.5059,,Surface,39,Image 1,1,26471,
15.9493,,Surface,39,Image 1,1,26472,
81.1004,,Surface,39,Image 1,1,26473,
36.6892,,Surface,39,Image 1,1,26474,
11.1214,,Surface,39,Image 1,1,26475,
13.9673,,Surface,39,Image 1,1,26476,
21.686,,Surface,39,Image 1,1,26477,
15.1911,,Surface,39,Image 1,1,26478,
22.9655,,Surface,39,Image 1,1,26480,
23.547,,Surface,39,Image 1,1,26481,
10.2869,,Surface,39,Image 1,1,26482,
18.4044,,Surface,39,Image 1,1,26483,
46.2796,,Surface,39,Image 1,1,26484,
42.1887,,Surface,39,Image 1,1,26485,
13.3452,,Surface,39,Image 1,1,26486,
14.9401,,Surface,39,Image 1,1,26487,
14.135,,Surface,39,Image 1,1,26488,
53.0881,,Surface,39,Image 1,1,26489,
23.6192,,Surface,39,Image 1,1,26490,
75.3048,,Surface,39,Image 1,1,26491,
20.1979,,Surface,39,Image 1,1,26492,
12.5613,,Surface,39,Image 1,1,26493,
16.3748,,Surface,39,Image 1,1,26494,
58.7728,,Surface,39,Image 1,1,26495,
14.47,,Surface,39,Image 1,1,26497,
52.287,,Surface,39,Image 1,1,26498,
12.6495,,Surface,39,Image 1,1,26499,
14.4385,,Surface,39,Image 1,1,26502,
28.7318,,Surface,39,Image 1,1,26503,
31.7179,,Surface,39,Image 1,1,26504,
29.6423,,Surface,39,Image 1,1,26506,
14.5468,,Surface,39,Image 1,1,26507,
14.3522,,Surface,39,Image 1,1,26509,
33.4808,,Surface,39,Image 1,1,26510,
43.3015,,Surface,39,Image 1,1,26512,
86.0802,,Surface,39,Image 1,1,26513,
29.0218,,Surface,39,Image 1,1,26514,
21.626,,Surface,39,Image 1,1,26515,
92.647,,Surface,39,Image 1,1,26516,
22.7178,,Surface,39,Image 1,1,26517,
24.5115,,Surface,39,Image 1,1,26518,
36.5617,,Surface,39,Image 1,1,26521,
31.7689,,Surface,39,Image 1,1,26522,
27.7684,,Surface,39,Image 1,1,26523,
30.455,,Surface,39,Image 1,1,26524,
12.6125,,Surface,39,Image 1,1,26525,
6.91703,,Surface,39,Image 1,1,26526,
109.374,,Surface,39,Image 1,1,26527,
40.7375,,Surface,39,Image 1,1,26528,
33.3364,,Surface,39,Image 1,1,26529,
21.3992,,Surface,39,Image 1,1,26530,
48.6221,,Surface,39,Image 1,1,26531,
8.87353,,Surface,39,Image 1,1,26532,
93.2411,,Surface,39,Image 1,1,26533,
6.63585,,Surface,39,Image 1,1,26534,
43.8847,,Surface,39,Image 1,1,26535,
47.132,,Surface,39,Image 1,1,26536,
26.8167,,Surface,39,Image 1,1,26537,
28.2934,,Surface,39,Image 1,1,26538,
10.7104,,Surface,39,Image 1,1,26539,
7.8403,,Surface,39,Image 1,1,26541,
33.6729,,Surface,39,Image 1,1,26542,
65.1542,,Surface,39,Image 1,1,26543,
17.4986,,Surface,39,Image 1,1,26544,
9.2608,,Surface,39,Image 1,1,26545,
129.782,,Surface,39,Image 1,1,26546,
7.38468,,Surface,39,Image 1,1,26547,
18.2682,,Surface,39,Image 1,1,26548,
140.263,,Surface,39,Image 1,1,26549,
14.0088,,Surface,39,Image 1,1,26550,
28.1622,,Surface,39,Image 1,1,26551,
27.7388,,Surface,39,Image 1,1,26552,
89.156,,Surface,39,Image 1,1,26553,
17.9779,,Surface,39,Image 1,1,26554,
5.93476,,Surface,39,Image 1,1,26555,
31.8242,,Surface,39,Image 1,1,26556,
39.2152,,Surface,39,Image 1,1,26557,
43.71,,Surface,39,Image 1,1,26558,
53.7229,,Surface,39,Image 1,1,26559,
22.1694,,Surface,39,Image 1,1,26560,
6.46899,,Surface,39,Image 1,1,26561,
68.5911,,Surface,39,Image 1,1,26562,
18.6502,,Surface,39,Image 1,1,26563,
7.83444,,Surface,39,Image 1,1,26564,
26.8708,,Surface,39,Image 1,1,26565,
37.6193,,Surface,39,Image 1,1,26567,
48.6461,,Surface,39,Image 1,1,26568,
12.4574,,Surface,39,Image 1,1,26569,
66.1507,,Surface,39,Image 1,1,26570,
26.1516,,Surface,39,Image 1,1,26571,
80.4184,,Surface,39,Image 1,1,26572,
17.8471,,Surface,39,Image 1,1,26573,
116.344,,Surface,39,Image 1,1,26574,
35.6744,,Surface,39,Image 1,1,26575,
36.1218,,Surface,39,Image 1,1,26576,
80.8879,,Surface,39,Image 1,1,26577,
32.6892,,Surface,39,Image 1,1,26578,
32.8551,,Surface,39,Image 1,1,26580,
18.2169,,Surface,39,Image 1,1,26581,
33.3853,,Surface,39,Image 1,1,26582,
29.3739,,Surface,39,Image 1,1,26583,
31.6538,,Surface,39,Image 1,1,26584,
31.5719,,Surface,39,Image 1,1,26585,
13.3148,,Surface,39,Image 1,1,26586,
60.3828,,Surface,39,Image 1,1,26587,
31.4256,,Surface,39,Image 1,1,26589,
22.5868,,Surface,39,Image 1,1,26591,
76.2535,,Surface,39,Image 1,1,26592,
51.6061,,Surface,39,Image 1,1,26593,
51.307,,Surface,39,Image 1,1,26594,
94.2233,,Surface,39,Image 1,1,26595,
46.9129,,Surface,39,Image 1,1,26597,
23.3897,,Surface,39,Image 1,1,26598,
41.2075,,Surface,39,Image 1,1,26599,
15.3829,,Surface,39,Image 1,1,26600,
34.7836,,Surface,39,Image 1,1,26601,
10.7489,,Surface,39,Image 1,1,26602,
64.0731,,Surface,39,Image 1,1,26603,
43.6457,,Surface,39,Image 1,1,26604,
17.5733,,Surface,39,Image 1,1,26606,
14.4013,,Surface,39,Image 1,1,26607,
18.5774,,Surface,39,Image 1,1,26608,
28.2525,,Surface,39,Image 1,1,26609,
22.0281,,Surface,39,Image 1,1,26610,
49.8777,,Surface,39,Image 1,1,26611,
51.5384,,Surface,39,Image 1,1,26612,
19.3375,,Surface,39,Image 1,1,26614,
47.6717,,Surface,39,Image 1,1,26616,
19.9268,,Surface,39,Image 1,1,26617,
48.2456,,Surface,39,Image 1,1,26621,
20.473,,Surface,39,Image 1,1,26622,
9.65884,,Surface,39,Image 1,1,26624,
18.5633,,Surface,39,Image 1,1,26626,
74.4932,,Surface,39,Image 1,1,26627,
21.315,,Surface,39,Image 1,1,26628,
30.0823,,Surface,39,Image 1,1,26630,
9.96528,,Surface,39,Image 1,1,26632,
12.6115,,Surface,39,Image 1,1,26633,
48.4206,,Surface,39,Image 1,1,26635,
24.4062,,Surface,39,Image 1,1,26636,
46.9184,,Surface,39,Image 1,1,26637,
41.056,,Surface,39,Image 1,1,26638,
35.1552,,Surface,39,Image 1,1,26639,
13.0702,,Surface,39,Image 1,1,26640,
9.07107,,Surface,39,Image 1,1,26641,
33.091,,Surface,39,Image 1,1,26642,
14.4758,,Surface,39,Image 1,1,26643,
45.2563,,Surface,39,Image 1,1,26644,
53.3676,,Surface,39,Image 1,1,26645,
12.9093,,Surface,39,Image 1,1,26646,
68.0928,,Surface,39,Image 1,1,26647,
19.171,,Surface,39,Image 1,1,26649,
15.1089,,Surface,39,Image 1,1,26652,
18.9591,,Surface,39,Image 1,1,26654,
17.5037,,Surface,39,Image 1,1,26655,
6.16694,,Surface,39,Image 1,1,26658,
49.0877,,Surface,39,Image 1,1,26659,
53.9719,,Surface,39,Image 1,1,26660,
12.6723,,Surface,39,Image 1,1,26661,
31.3842,,Surface,39,Image 1,1,26662,
44.5013,,Surface,39,Image 1,1,26663,
47.8907,,Surface,39,Image 1,1,26664,
9.87236,,Surface,39,Image 1,1,26665,
42.82,,Surface,39,Image 1,1,26666,
61.9921,,Surface,39,Image 1,1,26667,
19.5104,,Surface,39,Image 1,1,26668,
24.3433,,Surface,39,Image 1,1,26669,
11.9526,,Surface,39,Image 1,1,26670,
64.1446,,Surface,39,Image 1,1,26671,
41.3765,,Surface,39,Image 1,1,26672,
9.27745,,Surface,39,Image 1,1,26673,
5.20886,,Surface,39,Image 1,1,26674,
38.7723,,Surface,39,Image 1,1,26675,
6.30824,,Surface,39,Image 1,1,26676,
11.9937,,Surface,39,Image 1,1,26677,
11.0752,,Surface,39,Image 1,1,26678,
58.1647,,Surface,39,Image 1,1,26679,
13.4581,,Surface,39,Image 1,1,26681,
23.5957,,Surface,39,Image 1,1,26682,
18.4905,,Surface,39,Image 1,1,26683,
35.3542,,Surface,39,Image 1,1,26686,
13.3612,,Surface,39,Image 1,1,26688,
26.1084,,Surface,39,Image 1,1,26689,
65.474,,Surface,39,Image 1,1,26690,
29.5713,,Surface,39,Image 1,1,26691,
8.99992,,Surface,39,Image 1,1,26692,
49.3996,,Surface,39,Image 1,1,26694,
48.2614,,Surface,39,Image 1,1,26695,
37.9215,,Surface,39,Image 1,1,26696,
11.9088,,Surface,39,Image 1,1,26697,
12.0645,,Surface,39,Image 1,1,26699,
38.9186,,Surface,39,Image 1,1,26700,
9.20513,,Surface,39,Image 1,1,26701,
36.4905,,Surface,39,Image 1,1,26702,
26.7251,,Surface,39,Image 1,1,26703,
25.0428,,Surface,39,Image 1,1,26704,
59.7029,,Surface,39,Image 1,1,26705,
14.218,,Surface,39,Image 1,1,26706,
9.70677,,Surface,39,Image 1,1,26707,
22.6922,,Surface,39,Image 1,1,26708,
38.363,,Surface,39,Image 1,1,26709,
23.7518,,Surface,39,Image 1,1,26710,
17.8767,,Surface,39,Image 1,1,26711,
72.4343,,Surface,39,Image 1,1,26712,
32.7122,,Surface,39,Image 1,1,26713,
21.5279,,Surface,39,Image 1,1,26714,
9.06501,,Surface,39,Image 1,1,26716,
48.3076,,Surface,39,Image 1,1,26717,
8.18282,,Surface,39,Image 1,1,26718,
25.71,,Surface,39,Image 1,1,26719,
28.487,,Surface,39,Image 1,1,26720,
42.5149,,Surface,39,Image 1,1,26722,
13.5489,,Surface,39,Image 1,1,26723,
80.3593,,Surface,39,Image 1,1,26724,
11.8154,,Surface,39,Image 1,1,26725,
17.373,,Surface,39,Image 1,1,26726,
28.0258,,Surface,39,Image 1,1,26727,
28.2284,,Surface,39,Image 1,1,26728,
17.2286,,Surface,39,Image 1,1,26729,
74.617,,Surface,39,Image 1,1,26730,
16.4728,,Surface,39,Image 1,1,26731,
22.4923,,Surface,39,Image 1,1,26732,
14.9011,,Surface,39,Image 1,1,26733,
12.404,,Surface,39,Image 1,1,26734,
30.8473,,Surface,39,Image 1,1,26735,
64.8062,,Surface,39,Image 1,1,26736,
19.5285,,Surface,39,Image 1,1,26737,
69.7788,,Surface,39,Image 1,1,26739,
12.8049,,Surface,39,Image 1,1,26740,
32.044,,Surface,39,Image 1,1,26741,
38.203,,Surface,39,Image 1,1,26742,
13.2848,,Surface,39,Image 1,1,26743,
27.3215,,Surface,39,Image 1,1,26745,
28.6517,,Surface,39,Image 1,1,26746,
9.34991,,Surface,39,Image 1,1,26747,
88.9131,,Surface,39,Image 1,1,26748,
16.0873,,Surface,39,Image 1,1,26749,
13.3781,,Surface,39,Image 1,1,26750,
64.0304,,Surface,39,Image 1,1,26751,
10.7832,,Surface,39,Image 1,1,26752,
6.08528,,Surface,39,Image 1,1,26753,
66.3423,,Surface,39,Image 1,1,26754,
15.7253,,Surface,39,Image 1,1,26755,
17.742,,Surface,39,Image 1,1,26756,
16.8134,,Surface,39,Image 1,1,26758,
46.7417,,Surface,39,Image 1,1,26759,
6.64654,,Surface,39,Image 1,1,26760,
13.2651,,Surface,39,Image 1,1,26761,
20.8551,,Surface,39,Image 1,1,26762,
6.64792,,Surface,39,Image 1,1,26763,
50.4008,,Surface,39,Image 1,1,26764,
7.90043,,Surface,39,Image 1,1,26765,
27.6847,,Surface,39,Image 1,1,26766,
15.2199,,Surface,39,Image 1,1,26767,
40.9746,,Surface,39,Image 1,1,26768,
97.806,,Surface,39,Image 1,1,26771,
22.4389,,Surface,39,Image 1,1,26772,
12.6737,,Surface,39,Image 1,1,26773,
19.7601,,Surface,39,Image 1,1,26774,
7.33073,,Surface,39,Image 1,1,26776,
97.975,,Surface,39,Image 1,1,26777,
34.5713,,Surface,39,Image 1,1,26778,
7.74217,,Surface,39,Image 1,1,26779,
31.7986,,Surface,39,Image 1,1,26780,
65.5565,,Surface,39,Image 1,1,26781,
47.328,,Surface,39,Image 1,1,26783,
14.1513,,Surface,39,Image 1,1,26784,
48.4678,,Surface,39,Image 1,1,26785,
52.9472,,Surface,39,Image 1,1,26786,
93.147,,Surface,39,Image 1,1,26787,
19.3986,,Surface,39,Image 1,1,26788,
15.6417,,Surface,39,Image 1,1,26789,
29.9006,,Surface,39,Image 1,1,26790,
38.593,,Surface,39,Image 1,1,26791,
31.2845,,Surface,39,Image 1,1,26792,
68.511,,Surface,39,Image 1,1,26793,
12.9415,,Surface,39,Image 1,1,26794,
14.7232,,Surface,39,Image 1,1,26795,
59.5233,,Surface,39,Image 1,1,26796,
50.7766,,Surface,39,Image 1,1,26797,
6.31576,,Surface,39,Image 1,1,26798,
34.6596,,Surface,39,Image 1,1,26799,
57.3525,,Surface,39,Image 1,1,26800,
21.8233,,Surface,39,Image 1,1,26801,
103.742,,Surface,39,Image 1,1,26802,
13.5414,,Surface,39,Image 1,1,26803,
81.4965,,Surface,39,Image 1,1,26804,
29.865,,Surface,39,Image 1,1,26805,
71.7593,,Surface,39,Image 1,1,26806,
13.39,,Surface,39,Image 1,1,26807,
51.9809,,Surface,39,Image 1,1,26808,
19.9167,,Surface,39,Image 1,1,26809,
13.2678,,Surface,39,Image 1,1,26810,
76.4053,,Surface,39,Image 1,1,26811,
9.15709,,Surface,39,Image 1,1,26812,
11.1138,,Surface,39,Image 1,1,26813,
23.3454,,Surface,39,Image 1,1,26814,
9.44422,,Surface,39,Image 1,1,26815,
7.7835,,Surface,39,Image 1,1,26816,
21.2676,,Surface,39,Image 1,1,26817,
55.784,,Surface,39,Image 1,1,26818,
70.5687,,Surface,39,Image 1,1,26819,
4.20421,,Surface,39,Image 1,1,26820,
48.6585,,Surface,39,Image 1,1,26821,
46.3667,,Surface,39,Image 1,1,26822,
30.2981,,Surface,39,Image 1,1,26823,
78.2398,,Surface,39,Image 1,1,26824,
21.9963,,Surface,39,Image 1,1,26825,
39.1046,,Surface,39,Image 1,1,26826,
56.4297,,Surface,39,Image 1,1,26827,
13.2855,,Surface,39,Image 1,1,26828,
15.3211,,Surface,39,Image 1,1,26829,
14.662,,Surface,39,Image 1,1,26830,
10.7806,,Surface,39,Image 1,1,26831,
67.2654,,Surface,39,Image 1,1,26833,
32.7443,,Surface,39,Image 1,1,26834,
7.68814,,Surface,39,Image 1,1,26835,
47.9455,,Surface,39,Image 1,1,26836,
6.3364,,Surface,39,Image 1,1,26837,
31.7311,,Surface,39,Image 1,1,26838,
44.6803,,Surface,39,Image 1,1,26839,
15.5543,,Surface,39,Image 1,1,26840,
15.2282,,Surface,39,Image 1,1,26841,
11.3022,,Surface,39,Image 1,1,26843,
17.5686,,Surface,39,Image 1,1,26844,
15.805,,Surface,39,Image 1,1,26845,
73.6519,,Surface,39,Image 1,1,26846,
12.3887,,Surface,39,Image 1,1,26847,
66.9223,,Surface,39,Image 1,1,26848,
18.0238,,Surface,39,Image 1,1,26849,
25.9122,,Surface,39,Image 1,1,26850,
26.1073,,Surface,39,Image 1,1,26852,
22.8715,,Surface,39,Image 1,1,26853,
86.7048,,Surface,39,Image 1,1,26854,
26.8009,,Surface,39,Image 1,1,26855,
18.1963,,Surface,39,Image 1,1,26856,
20.4144,,Surface,39,Image 1,1,26857,
38.0726,,Surface,39,Image 1,1,26858,
14.9904,,Surface,39,Image 1,1,26859,
68.3653,,Surface,39,Image 1,1,26860,
9.05584,,Surface,39,Image 1,1,26861,
29.9765,,Surface,39,Image 1,1,26862,
10.5766,,Surface,39,Image 1,1,26863,
54.9191,,Surface,39,Image 1,1,26864,
12.8776,,Surface,39,Image 1,1,26865,
65.8651,,Surface,39,Image 1,1,26866,
11.1231,,Surface,39,Image 1,1,26867,
57.7237,,Surface,39,Image 1,1,26869,
19.4093,,Surface,39,Image 1,1,26870,
41.2665,,Surface,39,Image 1,1,26871,
60.0472,,Surface,39,Image 1,1,26872,
34.9728,,Surface,39,Image 1,1,26873,
19.5344,,Surface,39,Image 1,1,26874,
52.2585,,Surface,39,Image 1,1,26875,
47.0098,,Surface,39,Image 1,1,26876,
34.6266,,Surface,39,Image 1,1,26877,
11.6803,,Surface,39,Image 1,1,26878,
20.3086,,Surface,39,Image 1,1,26880,
16.3712,,Surface,39,Image 1,1,26881,
60.7144,,Surface,39,Image 1,1,26882,
7.27347,,Surface,39,Image 1,1,26883,
9.95953,,Surface,39,Image 1,1,26884,
6.0749,,Surface,39,Image 1,1,26885,
51.325,,Surface,39,Image 1,1,26886,
37.8899,,Surface,39,Image 1,1,26888,
31.5589,,Surface,39,Image 1,1,26889,
14.4315,,Surface,39,Image 1,1,26890,
47.1534,,Surface,39,Image 1,1,26891,
47.5698,,Surface,39,Image 1,1,26892,
24.5651,,Surface,39,Image 1,1,26893,
16.7081,,Surface,39,Image 1,1,26894,
46.0465,,Surface,39,Image 1,1,26895,
34.5287,,Surface,39,Image 1,1,26896,
63.7776,,Surface,39,Image 1,1,26897,
