
Intensity Max Ch=29 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
8557,,Surface,29,Image 1,1,26633,
11457,,Surface,29,Image 1,1,26635,
11320,,Surface,29,Image 1,1,26636,
13522,,Surface,29,Image 1,1,26637,
10099,,Surface,29,Image 1,1,26638,
15299,,Surface,29,Image 1,1,26639,
11166,,Surface,29,Image 1,1,26640,
6187,,Surface,29,Image 1,1,26641,
12559,,Surface,29,Image 1,1,26642,
8264,,Surface,29,Image 1,1,26643,
11549,,Surface,29,Image 1,1,26644,
14525,,Surface,29,Image 1,1,26645,
9055,,Surface,29,Image 1,1,26646,
12342,,Surface,29,Image 1,1,26647,
10334,,Surface,29,Image 1,1,26649,
10764,,Surface,29,Image 1,1,26652,
11004,,Surface,29,Image 1,1,26654,
12733,,Surface,29,Image 1,1,26655,
5214,,Surface,29,Image 1,1,26658,
11169,,Surface,29,Image 1,1,26659,
12730,,Surface,29,Image 1,1,26660,
6548,,Surface,29,Image 1,1,26661,
7435,,Surface,29,Image 1,1,26662,
15260,,Surface,29,Image 1,1,26663,
12341,,Surface,29,Image 1,1,26664,
8522,,Surface,29,Image 1,1,26665,
7388,,Surface,29,Image 1,1,26666,
15099,,Surface,29,Image 1,1,26667,
10564,,Surface,29,Image 1,1,26668,
11163,,Surface,29,Image 1,1,26669,
7663,,Surface,29,Image 1,1,26670,
14429,,Surface,29,Image 1,1,26671,
15235,,Surface,29,Image 1,1,26672,
6353,,Surface,29,Image 1,1,26673,
6595,,Surface,29,Image 1,1,26674,
16454,,Surface,29,Image 1,1,26675,
6033,,Surface,29,Image 1,1,26676,
8233,,Surface,29,Image 1,1,26677,
12402,,Surface,29,Image 1,1,26678,
20386,,Surface,29,Image 1,1,26679,
7321,,Surface,29,Image 1,1,26681,
13151,,Surface,29,Image 1,1,26682,
8745,,Surface,29,Image 1,1,26683,
14486,,Surface,29,Image 1,1,26686,
6542,,Surface,29,Image 1,1,26688,
12299,,Surface,29,Image 1,1,26689,
17576,,Surface,29,Image 1,1,26690,
10467,,Surface,29,Image 1,1,26691,
8019,,Surface,29,Image 1,1,26692,
13218,,Surface,29,Image 1,1,26694,
11722,,Surface,29,Image 1,1,26695,
12950,,Surface,29,Image 1,1,26696,
7971,,Surface,29,Image 1,1,26697,
7583,,Surface,29,Image 1,1,26699,
15348,,Surface,29,Image 1,1,26700,
7079,,Surface,29,Image 1,1,26701,
11212,,Surface,29,Image 1,1,26702,
15828,,Surface,29,Image 1,1,26703,
8769,,Surface,29,Image 1,1,26704,
15282,,Surface,29,Image 1,1,26705,
9869,,Surface,29,Image 1,1,26706,
8503,,Surface,29,Image 1,1,26707,
9277,,Surface,29,Image 1,1,26708,
13556,,Surface,29,Image 1,1,26709,
10005,,Surface,29,Image 1,1,26710,
12880,,Surface,29,Image 1,1,26711,
18529,,Surface,29,Image 1,1,26712,
9051,,Surface,29,Image 1,1,26713,
11458,,Surface,29,Image 1,1,26714,
7853,,Surface,29,Image 1,1,26716,
11850,,Surface,29,Image 1,1,26717,
6791,,Surface,29,Image 1,1,26718,
12828,,Surface,29,Image 1,1,26719,
12155,,Surface,29,Image 1,1,26720,
17224,,Surface,29,Image 1,1,26722,
10835,,Surface,29,Image 1,1,26723,
13672,,Surface,29,Image 1,1,26724,
7334,,Surface,29,Image 1,1,26725,
10093,,Surface,29,Image 1,1,26726,
11866,,Surface,29,Image 1,1,26727,
7307,,Surface,29,Image 1,1,26728,
11654,,Surface,29,Image 1,1,26729,
21142,,Surface,29,Image 1,1,26730,
8076,,Surface,29,Image 1,1,26731,
9297,,Surface,29,Image 1,1,26732,
8967,,Surface,29,Image 1,1,26733,
7026,,Surface,29,Image 1,1,26734,
7558,,Surface,29,Image 1,1,26735,
10158,,Surface,29,Image 1,1,26736,
10980,,Surface,29,Image 1,1,26737,
21251,,Surface,29,Image 1,1,26739,
8113,,Surface,29,Image 1,1,26740,
10943,,Surface,29,Image 1,1,26741,
12708,,Surface,29,Image 1,1,26742,
8460,,Surface,29,Image 1,1,26743,
11470,,Surface,29,Image 1,1,26745,
11488,,Surface,29,Image 1,1,26746,
8159,,Surface,29,Image 1,1,26747,
15106,,Surface,29,Image 1,1,26748,
8486,,Surface,29,Image 1,1,26749,
12094,,Surface,29,Image 1,1,26750,
15019,,Surface,29,Image 1,1,26751,
8172,,Surface,29,Image 1,1,26752,
7073,,Surface,29,Image 1,1,26753,
13480,,Surface,29,Image 1,1,26754,
9046,,Surface,29,Image 1,1,26755,
13297,,Surface,29,Image 1,1,26756,
8094,,Surface,29,Image 1,1,26758,
12117,,Surface,29,Image 1,1,26759,
6900,,Surface,29,Image 1,1,26760,
7651,,Surface,29,Image 1,1,26761,
12978,,Surface,29,Image 1,1,26762,
6573,,Surface,29,Image 1,1,26763,
12846,,Surface,29,Image 1,1,26764,
5402,,Surface,29,Image 1,1,26765,
10684,,Surface,29,Image 1,1,26766,
8870,,Surface,29,Image 1,1,26767,
14337,,Surface,29,Image 1,1,26768,
16872,,Surface,29,Image 1,1,26771,
10727,,Surface,29,Image 1,1,26772,
9716,,Surface,29,Image 1,1,26773,
9651,,Surface,29,Image 1,1,26774,
6560,,Surface,29,Image 1,1,26776,
21210,,Surface,29,Image 1,1,26777,
9928,,Surface,29,Image 1,1,26778,
5299,,Surface,29,Image 1,1,26779,
13984,,Surface,29,Image 1,1,26780,
14984,,Surface,29,Image 1,1,26781,
16801,,Surface,29,Image 1,1,26783,
9318,,Surface,29,Image 1,1,26784,
12583,,Surface,29,Image 1,1,26785,
14334,,Surface,29,Image 1,1,26786,
16630,,Surface,29,Image 1,1,26787,
12115,,Surface,29,Image 1,1,26788,
10034,,Surface,29,Image 1,1,26789,
12197,,Surface,29,Image 1,1,26790,
11646,,Surface,29,Image 1,1,26791,
11040,,Surface,29,Image 1,1,26792,
16499,,Surface,29,Image 1,1,26793,
6492,,Surface,29,Image 1,1,26794,
8122,,Surface,29,Image 1,1,26795,
10701,,Surface,29,Image 1,1,26796,
18378,,Surface,29,Image 1,1,26797,
5311,,Surface,29,Image 1,1,26798,
13315,,Surface,29,Image 1,1,26799,
10524,,Surface,29,Image 1,1,26800,
12744,,Surface,29,Image 1,1,26801,
20316,,Surface,29,Image 1,1,26802,
8143,,Surface,29,Image 1,1,26803,
17910,,Surface,29,Image 1,1,26804,
10474,,Surface,29,Image 1,1,26805,
15907,,Surface,29,Image 1,1,26806,
7349,,Surface,29,Image 1,1,26807,
12497,,Surface,29,Image 1,1,26808,
9633,,Surface,29,Image 1,1,26809,
8962,,Surface,29,Image 1,1,26810,
10521,,Surface,29,Image 1,1,26811,
6669,,Surface,29,Image 1,1,26812,
9185,,Surface,29,Image 1,1,26813,
14844,,Surface,29,Image 1,1,26814,
5740,,Surface,29,Image 1,1,26815,
8126,,Surface,29,Image 1,1,26816,
8749,,Surface,29,Image 1,1,26817,
16953,,Surface,29,Image 1,1,26818,
11824,,Surface,29,Image 1,1,26819,
6015,,Surface,29,Image 1,1,26820,
13788,,Surface,29,Image 1,1,26821,
13744,,Surface,29,Image 1,1,26822,
13760,,Surface,29,Image 1,1,26823,
11144,,Surface,29,Image 1,1,26824,
14471,,Surface,29,Image 1,1,26825,
10342,,Surface,29,Image 1,1,26826,
15029,,Surface,29,Image 1,1,26827,
9592,,Surface,29,Image 1,1,26828,
12154,,Surface,29,Image 1,1,26829,
12463,,Surface,29,Image 1,1,26830,
9118,,Surface,29,Image 1,1,26831,
13125,,Surface,29,Image 1,1,26833,
11482,,Surface,29,Image 1,1,26834,
7164,,Surface,29,Image 1,1,26835,
12217,,Surface,29,Image 1,1,26836,
6527,,Surface,29,Image 1,1,26837,
12801,,Surface,29,Image 1,1,26838,
10959,,Surface,29,Image 1,1,26839,
9767,,Surface,29,Image 1,1,26840,
8291,,Surface,29,Image 1,1,26841,
9169,,Surface,29,Image 1,1,26843,
10660,,Surface,29,Image 1,1,26844,
5586,,Surface,29,Image 1,1,26845,
17177,,Surface,29,Image 1,1,26846,
8239,,Surface,29,Image 1,1,26847,
17286,,Surface,29,Image 1,1,26848,
10597,,Surface,29,Image 1,1,26849,
8891,,Surface,29,Image 1,1,26850,
7455,,Surface,29,Image 1,1,26852,
9271,,Surface,29,Image 1,1,26853,
14970,,Surface,29,Image 1,1,26854,
8403,,Surface,29,Image 1,1,26855,
11429,,Surface,29,Image 1,1,26856,
7062,,Surface,29,Image 1,1,26857,
12145,,Surface,29,Image 1,1,26858,
11330,,Surface,29,Image 1,1,26859,
13628,,Surface,29,Image 1,1,26860,
7936,,Surface,29,Image 1,1,26861,
15758,,Surface,29,Image 1,1,26862,
7193,,Surface,29,Image 1,1,26863,
16267,,Surface,29,Image 1,1,26864,
11416,,Surface,29,Image 1,1,26865,
21270,,Surface,29,Image 1,1,26866,
6087,,Surface,29,Image 1,1,26867,
16714,,Surface,29,Image 1,1,26869,
9418,,Surface,29,Image 1,1,26870,
10500,,Surface,29,Image 1,1,26871,
17087,,Surface,29,Image 1,1,26872,
15805,,Surface,29,Image 1,1,26873,
11058,,Surface,29,Image 1,1,26874,
14708,,Surface,29,Image 1,1,26875,
16830,,Surface,29,Image 1,1,26876,
11622,,Surface,29,Image 1,1,26877,
7351,,Surface,29,Image 1,1,26878,
12731,,Surface,29,Image 1,1,26880,
9435,,Surface,29,Image 1,1,26881,
16308,,Surface,29,Image 1,1,26882,
7132,,Surface,29,Image 1,1,26883,
8227,,Surface,29,Image 1,1,26884,
5825,,Surface,29,Image 1,1,26885,
10215,,Surface,29,Image 1,1,26886,
9886,,Surface,29,Image 1,1,26888,
13132,,Surface,29,Image 1,1,26889,
8098,,Surface,29,Image 1,1,26890,
12475,,Surface,29,Image 1,1,26891,
7882,,Surface,29,Image 1,1,26892,
8920,,Surface,29,Image 1,1,26893,
10397,,Surface,29,Image 1,1,26894,
14146,,Surface,29,Image 1,1,26895,
10049,,Surface,29,Image 1,1,26896,
14916,,Surface,29,Image 1,1,26897,
13266,,Surface,29,Image 1,1,26898,
6391,,Surface,29,Image 1,1,26899,
8502,,Surface,29,Image 1,1,26900,
7392,,Surface,29,Image 1,1,26901,
16853,,Surface,29,Image 1,1,26902,
9654,,Surface,29,Image 1,1,26903,
12046,,Surface,29,Image 1,1,26904,
12789,,Surface,29,Image 1,1,26906,
13079,,Surface,29,Image 1,1,26907,
6176,,Surface,29,Image 1,1,26908,
13101,,Surface,29,Image 1,1,26909,
11756,,Surface,29,Image 1,1,26910,
16139,,Surface,29,Image 1,1,26911,
6673,,Surface,29,Image 1,1,26912,
9566,,Surface,29,Image 1,1,26913,
18717,,Surface,29,Image 1,1,26914,
10570,,Surface,29,Image 1,1,26915,
10081,,Surface,29,Image 1,1,26916,
10875,,Surface,29,Image 1,1,26917,
11551,,Surface,29,Image 1,1,26918,
13246,,Surface,29,Image 1,1,26920,
9206,,Surface,29,Image 1,1,26921,
17288,,Surface,29,Image 1,1,26922,
11181,,Surface,29,Image 1,1,26923,
13605,,Surface,29,Image 1,1,26924,
7903,,Surface,29,Image 1,1,26925,
15372,,Surface,29,Image 1,1,26926,
6925,,Surface,29,Image 1,1,26927,
6804,,Surface,29,Image 1,1,26929,
9684,,Surface,29,Image 1,1,26930,
11942,,Surface,29,Image 1,1,26932,
9371,,Surface,29,Image 1,1,26933,
13500,,Surface,29,Image 1,1,26934,
13142,,Surface,29,Image 1,1,26935,
11983,,Surface,29,Image 1,1,26936,
8721,,Surface,29,Image 1,1,26937,
7633,,Surface,29,Image 1,1,26938,
12056,,Surface,29,Image 1,1,26939,
14787,,Surface,29,Image 1,1,26940,
11369,,Surface,29,Image 1,1,26941,
8468,,Surface,29,Image 1,1,26942,
7899,,Surface,29,Image 1,1,26944,
12310,,Surface,29,Image 1,1,26945,
5819,,Surface,29,Image 1,1,26946,
14509,,Surface,29,Image 1,1,26947,
9508,,Surface,29,Image 1,1,26948,
10591,,Surface,29,Image 1,1,26949,
11349,,Surface,29,Image 1,1,26950,
7661,,Surface,29,Image 1,1,26951,
8093,,Surface,29,Image 1,1,26952,
18627,,Surface,29,Image 1,1,26953,
10987,,Surface,29,Image 1,1,26954,
