
Intensity StdDev Ch=7 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
679.634,,Surface,7,Image 1,1,26181,
35.8042,,Surface,7,Image 1,1,26182,
425.234,,Surface,7,Image 1,1,26183,
653.488,,Surface,7,Image 1,1,26184,
74.8938,,Surface,7,Image 1,1,26185,
194.186,,Surface,7,Image 1,1,26186,
451.642,,Surface,7,Image 1,1,26189,
210.414,,Surface,7,Image 1,1,26190,
1202.49,,Surface,7,Image 1,1,26192,
160.708,,Surface,7,Image 1,1,26193,
247.568,,Surface,7,Image 1,1,26194,
507.015,,Surface,7,Image 1,1,26195,
214.469,,Surface,7,Image 1,1,26196,
31.2571,,Surface,7,Image 1,1,26197,
181.314,,Surface,7,Image 1,1,26198,
244.721,,Surface,7,Image 1,1,26199,
634.636,,Surface,7,Image 1,1,26200,
17.809,,Surface,7,Image 1,1,26201,
142.142,,Surface,7,Image 1,1,26203,
236.518,,Surface,7,Image 1,1,26204,
113.988,,Surface,7,Image 1,1,26205,
215.994,,Surface,7,Image 1,1,26206,
170.039,,Surface,7,Image 1,1,26207,
282.457,,Surface,7,Image 1,1,26208,
33.5942,,Surface,7,Image 1,1,26209,
60.6694,,Surface,7,Image 1,1,26211,
174.947,,Surface,7,Image 1,1,26212,
253.634,,Surface,7,Image 1,1,26213,
26.8522,,Surface,7,Image 1,1,26214,
233.223,,Surface,7,Image 1,1,26215,
131.358,,Surface,7,Image 1,1,26216,
44.6879,,Surface,7,Image 1,1,26217,
137.339,,Surface,7,Image 1,1,26218,
41.3223,,Surface,7,Image 1,1,26219,
136.034,,Surface,7,Image 1,1,26220,
362.715,,Surface,7,Image 1,1,26221,
405.27,,Surface,7,Image 1,1,26222,
130.672,,Surface,7,Image 1,1,26225,
125.532,,Surface,7,Image 1,1,26226,
249.312,,Surface,7,Image 1,1,26227,
196.741,,Surface,7,Image 1,1,26228,
53.1286,,Surface,7,Image 1,1,26229,
164.708,,Surface,7,Image 1,1,26230,
381.515,,Surface,7,Image 1,1,26231,
767.853,,Surface,7,Image 1,1,26232,
64.2821,,Surface,7,Image 1,1,26233,
456.415,,Surface,7,Image 1,1,26235,
628.988,,Surface,7,Image 1,1,26236,
81.5499,,Surface,7,Image 1,1,26237,
40.926,,Surface,7,Image 1,1,26238,
94.193,,Surface,7,Image 1,1,26241,
19.8887,,Surface,7,Image 1,1,26242,
475.866,,Surface,7,Image 1,1,26245,
143.435,,Surface,7,Image 1,1,26246,
219.001,,Surface,7,Image 1,1,26247,
257.321,,Surface,7,Image 1,1,26248,
1283.99,,Surface,7,Image 1,1,26249,
287.873,,Surface,7,Image 1,1,26250,
17.9983,,Surface,7,Image 1,1,26251,
458.012,,Surface,7,Image 1,1,26252,
294.247,,Surface,7,Image 1,1,26253,
98.987,,Surface,7,Image 1,1,26254,
72.7157,,Surface,7,Image 1,1,26255,
25.8771,,Surface,7,Image 1,1,26256,
69.2169,,Surface,7,Image 1,1,26258,
183.527,,Surface,7,Image 1,1,26259,
49.9036,,Surface,7,Image 1,1,26260,
329.939,,Surface,7,Image 1,1,26261,
36.7725,,Surface,7,Image 1,1,26262,
36.4519,,Surface,7,Image 1,1,26263,
225.968,,Surface,7,Image 1,1,26264,
105.927,,Surface,7,Image 1,1,26265,
83.4809,,Surface,7,Image 1,1,26266,
321.119,,Surface,7,Image 1,1,26267,
132.874,,Surface,7,Image 1,1,26268,
41.329,,Surface,7,Image 1,1,26269,
63.8386,,Surface,7,Image 1,1,26270,
62.8756,,Surface,7,Image 1,1,26271,
21.2057,,Surface,7,Image 1,1,26272,
318.022,,Surface,7,Image 1,1,26273,
169.046,,Surface,7,Image 1,1,26274,
579.259,,Surface,7,Image 1,1,26275,
189.797,,Surface,7,Image 1,1,26276,
1701.62,,Surface,7,Image 1,1,26277,
151.028,,Surface,7,Image 1,1,26279,
330.389,,Surface,7,Image 1,1,26280,
98.6981,,Surface,7,Image 1,1,26281,
181.465,,Surface,7,Image 1,1,26282,
109.973,,Surface,7,Image 1,1,26283,
38.7516,,Surface,7,Image 1,1,26284,
166.582,,Surface,7,Image 1,1,26285,
75.6178,,Surface,7,Image 1,1,26286,
