
Intensity Mean Ch=28 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1456.71,,Surface,28,Image 1,1,26181,
947.883,,Surface,28,Image 1,1,26182,
1502.36,,Surface,28,Image 1,1,26183,
3305.9,,Surface,28,Image 1,1,26184,
955.307,,Surface,28,Image 1,1,26185,
668.416,,Surface,28,Image 1,1,26186,
910.007,,Surface,28,Image 1,1,26189,
938.761,,Surface,28,Image 1,1,26190,
2570.23,,Surface,28,Image 1,1,26192,
1220.23,,Surface,28,Image 1,1,26193,
658.132,,Surface,28,Image 1,1,26194,
862.494,,Surface,28,Image 1,1,26195,
626.406,,Surface,28,Image 1,1,26196,
589.959,,Surface,28,Image 1,1,26197,
1951,,Surface,28,Image 1,1,26198,
1136.95,,Surface,28,Image 1,1,26199,
1422.38,,Surface,28,Image 1,1,26200,
590.409,,Surface,28,Image 1,1,26201,
1109.78,,Surface,28,Image 1,1,26203,
769.561,,Surface,28,Image 1,1,26204,
1225.32,,Surface,28,Image 1,1,26205,
1688.35,,Surface,28,Image 1,1,26206,
1105.35,,Surface,28,Image 1,1,26207,
1413.87,,Surface,28,Image 1,1,26208,
598.653,,Surface,28,Image 1,1,26209,
3620.03,,Surface,28,Image 1,1,26211,
918.774,,Surface,28,Image 1,1,26212,
1363.98,,Surface,28,Image 1,1,26213,
690.266,,Surface,28,Image 1,1,26214,
1036.45,,Surface,28,Image 1,1,26215,
1097.24,,Surface,28,Image 1,1,26216,
834.356,,Surface,28,Image 1,1,26217,
1347.76,,Surface,28,Image 1,1,26218,
607.149,,Surface,28,Image 1,1,26219,
1149.34,,Surface,28,Image 1,1,26220,
865.028,,Surface,28,Image 1,1,26221,
842.632,,Surface,28,Image 1,1,26222,
1004.89,,Surface,28,Image 1,1,26225,
2708.44,,Surface,28,Image 1,1,26226,
2577.92,,Surface,28,Image 1,1,26227,
1340.6,,Surface,28,Image 1,1,26228,
861.763,,Surface,28,Image 1,1,26229,
784.723,,Surface,28,Image 1,1,26230,
2548.38,,Surface,28,Image 1,1,26231,
1101.41,,Surface,28,Image 1,1,26232,
958.382,,Surface,28,Image 1,1,26233,
1561.2,,Surface,28,Image 1,1,26235,
1410.11,,Surface,28,Image 1,1,26236,
545.007,,Surface,28,Image 1,1,26237,
956.077,,Surface,28,Image 1,1,26238,
1193.73,,Surface,28,Image 1,1,26241,
657.54,,Surface,28,Image 1,1,26242,
827.326,,Surface,28,Image 1,1,26245,
957.39,,Surface,28,Image 1,1,26246,
659.247,,Surface,28,Image 1,1,26247,
877.376,,Surface,28,Image 1,1,26248,
14.5415,,Surface,28,Image 1,1,26249,
988.575,,Surface,28,Image 1,1,26250,
397.563,,Surface,28,Image 1,1,26251,
1457.11,,Surface,28,Image 1,1,26252,
1279.07,,Surface,28,Image 1,1,26253,
566.463,,Surface,28,Image 1,1,26254,
1282.54,,Surface,28,Image 1,1,26255,
515.606,,Surface,28,Image 1,1,26256,
1112.75,,Surface,28,Image 1,1,26258,
1153.8,,Surface,28,Image 1,1,26259,
750.909,,Surface,28,Image 1,1,26260,
882.001,,Surface,28,Image 1,1,26261,
719.927,,Surface,28,Image 1,1,26262,
1062.4,,Surface,28,Image 1,1,26263,
1135.63,,Surface,28,Image 1,1,26264,
1024.52,,Surface,28,Image 1,1,26265,
380.36,,Surface,28,Image 1,1,26266,
1466.99,,Surface,28,Image 1,1,26267,
1180.55,,Surface,28,Image 1,1,26268,
2816.15,,Surface,28,Image 1,1,26269,
2455.77,,Surface,28,Image 1,1,26270,
1577.37,,Surface,28,Image 1,1,26271,
623.215,,Surface,28,Image 1,1,26272,
2429.51,,Surface,28,Image 1,1,26273,
1101.72,,Surface,28,Image 1,1,26274,
3101.72,,Surface,28,Image 1,1,26275,
2634.2,,Surface,28,Image 1,1,26276,
18.2227,,Surface,28,Image 1,1,26277,
1188.48,,Surface,28,Image 1,1,26279,
1352.17,,Surface,28,Image 1,1,26280,
1343.7,,Surface,28,Image 1,1,26281,
965.945,,Surface,28,Image 1,1,26282,
695.131,,Surface,28,Image 1,1,26283,
1632.68,,Surface,28,Image 1,1,26284,
949.212,,Surface,28,Image 1,1,26285,
1264.79,,Surface,28,Image 1,1,26286,
2545.46,,Surface,28,Image 1,1,26287,
945.227,,Surface,28,Image 1,1,26289,
709.803,,Surface,28,Image 1,1,26290,
432.283,,Surface,28,Image 1,1,26291,
687.334,,Surface,28,Image 1,1,26292,
367.044,,Surface,28,Image 1,1,26294,
1001.97,,Surface,28,Image 1,1,26295,
821.01,,Surface,28,Image 1,1,26296,
3291.22,,Surface,28,Image 1,1,26297,
1295.73,,Surface,28,Image 1,1,26298,
2416.82,,Surface,28,Image 1,1,26299,
1257.9,,Surface,28,Image 1,1,26301,
1112.96,,Surface,28,Image 1,1,26304,
901.453,,Surface,28,Image 1,1,26305,
1832.45,,Surface,28,Image 1,1,26307,
1237.12,,Surface,28,Image 1,1,26308,
2178.16,,Surface,28,Image 1,1,26309,
2072.19,,Surface,28,Image 1,1,26310,
1747.66,,Surface,28,Image 1,1,26311,
1287.85,,Surface,28,Image 1,1,26312,
2420.77,,Surface,28,Image 1,1,26313,
550.367,,Surface,28,Image 1,1,26315,
1173.8,,Surface,28,Image 1,1,26317,
1173.28,,Surface,28,Image 1,1,26318,
1188.7,,Surface,28,Image 1,1,26319,
1100.64,,Surface,28,Image 1,1,26320,
713.75,,Surface,28,Image 1,1,26321,
2008.51,,Surface,28,Image 1,1,26322,
782.112,,Surface,28,Image 1,1,26323,
961.379,,Surface,28,Image 1,1,26324,
1455.41,,Surface,28,Image 1,1,26326,
1217.61,,Surface,28,Image 1,1,26327,
1857.99,,Surface,28,Image 1,1,26328,
1259.61,,Surface,28,Image 1,1,26329,
870.811,,Surface,28,Image 1,1,26330,
1068.31,,Surface,28,Image 1,1,26331,
322.801,,Surface,28,Image 1,1,26332,
766.642,,Surface,28,Image 1,1,26334,
663.466,,Surface,28,Image 1,1,26336,
1270.06,,Surface,28,Image 1,1,26338,
1290.45,,Surface,28,Image 1,1,26339,
668.048,,Surface,28,Image 1,1,26340,
698.83,,Surface,28,Image 1,1,26342,
1143.78,,Surface,28,Image 1,1,26343,
596.128,,Surface,28,Image 1,1,26344,
874.801,,Surface,28,Image 1,1,26345,
692.499,,Surface,28,Image 1,1,26348,
834.883,,Surface,28,Image 1,1,26349,
661.413,,Surface,28,Image 1,1,26350,
1025.59,,Surface,28,Image 1,1,26351,
1583.61,,Surface,28,Image 1,1,26352,
1544.93,,Surface,28,Image 1,1,26353,
618.554,,Surface,28,Image 1,1,26354,
763.763,,Surface,28,Image 1,1,26355,
932.937,,Surface,28,Image 1,1,26357,
989.093,,Surface,28,Image 1,1,26359,
1117.64,,Surface,28,Image 1,1,26362,
1076.26,,Surface,28,Image 1,1,26364,
881.866,,Surface,28,Image 1,1,26365,
651.751,,Surface,28,Image 1,1,26366,
918.999,,Surface,28,Image 1,1,26368,
781.053,,Surface,28,Image 1,1,26369,
733.762,,Surface,28,Image 1,1,26370,
743.245,,Surface,28,Image 1,1,26371,
2487.75,,Surface,28,Image 1,1,26375,
824.965,,Surface,28,Image 1,1,26382,
1940.82,,Surface,28,Image 1,1,26383,
2152.01,,Surface,28,Image 1,1,26384,
2366.56,,Surface,28,Image 1,1,26385,
1464.99,,Surface,28,Image 1,1,26386,
