
Intensity StdDev Ch=21 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
53.0323,,Surface,21,Image 1,1,0,
72.3775,,Surface,21,Image 1,1,1,
49.4898,,Surface,21,Image 1,1,2,
828.322,,Surface,21,Image 1,1,3,
123.273,,Surface,21,Image 1,1,4,
78.0177,,Surface,21,Image 1,1,5,
110.982,,Surface,21,Image 1,1,6,
75.0334,,Surface,21,Image 1,1,7,
351.157,,Surface,21,Image 1,1,8,
72.8479,,Surface,21,Image 1,1,9,
93.2504,,Surface,21,Image 1,1,10,
160.358,,Surface,21,Image 1,1,11,
641.936,,Surface,21,Image 1,1,12,
103.85,,Surface,21,Image 1,1,13,
216.089,,Surface,21,Image 1,1,14,
87.0174,,Surface,21,Image 1,1,15,
