
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
67.0911,,Surface,6,Image 1,1,0,
59.1703,,Surface,6,Image 1,1,1,
104.686,,Surface,6,Image 1,1,2,
24.8887,,Surface,6,Image 1,1,3,
100.3,,Surface,6,Image 1,1,4,
91.0622,,Surface,6,Image 1,1,5,
65.8672,,Surface,6,Image 1,1,6,
181.418,,Surface,6,Image 1,1,7,
14.4772,,Surface,6,Image 1,1,8,
70.7995,,Surface,6,Image 1,1,9,
69.7476,,Surface,6,Image 1,1,10,
25.1982,,Surface,6,Image 1,1,11,
65.3124,,Surface,6,Image 1,1,12,
129.135,,Surface,6,Image 1,1,13,
72.5361,,Surface,6,Image 1,1,14,
100.072,,Surface,6,Image 1,1,15,
