
Intensity StdDev Ch=16 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
447.215,,Surface,16,Image 1,1,0,
214.836,,Surface,16,Image 1,1,1,
327.932,,Surface,16,Image 1,1,2,
10.898,,Surface,16,Image 1,1,3,
495.983,,Surface,16,Image 1,1,4,
368.253,,Surface,16,Image 1,1,5,
561.961,,Surface,16,Image 1,1,6,
453.05,,Surface,16,Image 1,1,7,
0,,Surface,16,Image 1,1,8,
3.01376,,Surface,16,Image 1,1,9,
266.694,,Surface,16,Image 1,1,10,
7.89031,,Surface,16,Image 1,1,11,
186.507,,Surface,16,Image 1,1,12,
304.044,,Surface,16,Image 1,1,13,
49.3938,,Surface,16,Image 1,1,14,
505.882,,Surface,16,Image 1,1,15,
