
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
996,,Surface,5,Image 1,1,0,
7881,,Surface,5,Image 1,1,1,
26788,,Surface,5,Image 1,1,2,
109349,,Surface,5,Image 1,1,3,
28998,,Surface,5,Image 1,1,4,
17646,,Surface,5,Image 1,1,5,
34102,,Surface,5,Image 1,1,6,
9116,,Surface,5,Image 1,1,7,
89763,,Surface,5,Image 1,1,8,
6507,,Surface,5,Image 1,1,9,
22579,,Surface,5,Image 1,1,10,
52420,,Surface,5,Image 1,1,11,
2.78408e+06,,Surface,5,Image 1,1,12,
17864,,Surface,5,Image 1,1,13,
12611,,Surface,5,Image 1,1,14,
43188,,Surface,5,Image 1,1,15,
