
Intensity Mean Ch=8 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
263.102,,Surface,8,Image 1,1,0,
272.932,,Surface,8,Image 1,1,1,
97.6634,,Surface,8,Image 1,1,2,
17.6705,,Surface,8,Image 1,1,3,
391.472,,Surface,8,Image 1,1,4,
101.34,,Surface,8,Image 1,1,5,
81.9529,,Surface,8,Image 1,1,6,
310.02,,Surface,8,Image 1,1,7,
119.909,,Surface,8,Image 1,1,8,
176.988,,Surface,8,Image 1,1,9,
608.546,,Surface,8,Image 1,1,10,
111.725,,Surface,8,Image 1,1,11,
134.425,,Surface,8,Image 1,1,12,
551.733,,Surface,8,Image 1,1,13,
281.443,,Surface,8,Image 1,1,14,
209.861,,Surface,8,Image 1,1,15,
