
Intensity Mean Ch=21 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
11.3561,,Surface,21,Image 1,1,0,
17.775,,Surface,21,Image 1,1,1,
10.6085,,Surface,21,Image 1,1,2,
925.344,,Surface,21,Image 1,1,3,
44.8777,,Surface,21,Image 1,1,4,
23.1326,,Surface,21,Image 1,1,5,
33.5553,,Surface,21,Image 1,1,6,
18.9769,,Surface,21,Image 1,1,7,
265.398,,Surface,21,Image 1,1,8,
16.5968,,Surface,21,Image 1,1,9,
29.0662,,Surface,21,Image 1,1,10,
70.8562,,Surface,21,Image 1,1,11,
335.926,,Surface,21,Image 1,1,12,
30.5471,,Surface,21,Image 1,1,13,
47.8035,,Surface,21,Image 1,1,14,
23.9227,,Surface,21,Image 1,1,15,
