
Intensity Sum Ch=7 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
17398,,Surface,7,Image 1,1,0,
12626,,Surface,7,Image 1,1,1,
45026,,Surface,7,Image 1,1,2,
31804,,Surface,7,Image 1,1,3,
43989,,Surface,7,Image 1,1,4,
38416,,Surface,7,Image 1,1,5,
27209,,Surface,7,Image 1,1,6,
15295,,Surface,7,Image 1,1,7,
4795,,Surface,7,Image 1,1,8,
35411,,Surface,7,Image 1,1,9,
23306,,Surface,7,Image 1,1,10,
18441,,Surface,7,Image 1,1,11,
768750,,Surface,7,Image 1,1,12,
35018,,Surface,7,Image 1,1,13,
52550,,Surface,7,Image 1,1,14,
124892,,Surface,7,Image 1,1,15,
