
Intensity Mean Ch=23 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.181818,,Surface,23,Image 1,1,0,
17.1036,,Surface,23,Image 1,1,1,
4.50493,,Surface,23,Image 1,1,2,
8.82948,,Surface,23,Image 1,1,3,
33.9973,,Surface,23,Image 1,1,4,
35.766,,Surface,23,Image 1,1,5,
164.447,,Surface,23,Image 1,1,6,
9.35346,,Surface,23,Image 1,1,7,
1.14796,,Surface,23,Image 1,1,8,
35.9798,,Surface,23,Image 1,1,9,
8.90894,,Surface,23,Image 1,1,10,
12.2462,,Surface,23,Image 1,1,11,
10.7398,,Surface,23,Image 1,1,12,
0.695067,,Surface,23,Image 1,1,13,
1.66812,,Surface,23,Image 1,1,14,
21.9303,,Surface,23,Image 1,1,15,
