
Intensity Mean Ch=19 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
41.3712,,Surface,19,Image 1,1,0,
284.464,,Surface,19,Image 1,1,1,
18.2176,,Surface,19,Image 1,1,2,
61.4277,,Surface,19,Image 1,1,3,
240.81,,Surface,19,Image 1,1,4,
47.4774,,Surface,19,Image 1,1,5,
35.0383,,Surface,19,Image 1,1,6,
121.908,,Surface,19,Image 1,1,7,
27.1837,,Surface,19,Image 1,1,8,
194.655,,Surface,19,Image 1,1,9,
124.219,,Surface,19,Image 1,1,10,
94.9803,,Surface,19,Image 1,1,11,
36.7194,,Surface,19,Image 1,1,12,
330.753,,Surface,19,Image 1,1,13,
116.592,,Surface,19,Image 1,1,14,
249.103,,Surface,19,Image 1,1,15,
