
Intensity Mean Ch=33 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
18.9583,,Surface,33,Image 1,1,0,
8.03214,,Surface,33,Image 1,1,1,
20.5758,,Surface,33,Image 1,1,2,
1162.78,,Surface,33,Image 1,1,3,
66.5851,,Surface,33,Image 1,1,4,
36.3697,,Surface,33,Image 1,1,5,
45.7503,,Surface,33,Image 1,1,6,
16.929,,Surface,33,Image 1,1,7,
299.888,,Surface,33,Image 1,1,8,
77.9476,,Surface,33,Image 1,1,9,
3.94205,,Surface,33,Image 1,1,10,
408.542,,Surface,33,Image 1,1,11,
259.606,,Surface,33,Image 1,1,12,
20.2735,,Surface,33,Image 1,1,13,
16.7424,,Surface,33,Image 1,1,14,
41.7714,,Surface,33,Image 1,1,15,
