
Intensity StdDev Ch=39 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
15.8232,,Surface,39,Image 1,1,0,
18.326,,Surface,39,Image 1,1,1,
77.554,,Surface,39,Image 1,1,2,
22.3312,,Surface,39,Image 1,1,3,
101.477,,Surface,39,Image 1,1,4,
69.8781,,Surface,39,Image 1,1,5,
74.5271,,Surface,39,Image 1,1,6,
83.2265,,Surface,39,Image 1,1,7,
135.18,,Surface,39,Image 1,1,8,
126.595,,Surface,39,Image 1,1,9,
90.3448,,Surface,39,Image 1,1,10,
76.592,,Surface,39,Image 1,1,11,
331.435,,Surface,39,Image 1,1,12,
50.1201,,Surface,39,Image 1,1,13,
116.642,,Surface,39,Image 1,1,14,
186.872,,Surface,39,Image 1,1,15,
