
Intensity StdDev Ch=27 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
7.07997,,Surface,27,Image 1,1,0,
30.7164,,Surface,27,Image 1,1,1,
76.8295,,Surface,27,Image 1,1,2,
240.225,,Surface,27,Image 1,1,3,
8.89391,,Surface,27,Image 1,1,4,
5.18098,,Surface,27,Image 1,1,5,
34.6,,Surface,27,Image 1,1,6,
9.56799,,Surface,27,Image 1,1,7,
138.011,,Surface,27,Image 1,1,8,
40.4939,,Surface,27,Image 1,1,9,
31.8272,,Surface,27,Image 1,1,10,
126.762,,Surface,27,Image 1,1,11,
141.141,,Surface,27,Image 1,1,12,
110.23,,Surface,27,Image 1,1,13,
72.68,,Surface,27,Image 1,1,14,
104.183,,Surface,27,Image 1,1,15,
