
Intensity Mean Ch=25 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
13.2765,,Surface,25,Image 1,1,0,
17.1429,,Surface,25,Image 1,1,1,
6.96917,,Surface,25,Image 1,1,2,
898.775,,Surface,25,Image 1,1,3,
20.3338,,Surface,25,Image 1,1,4,
11.6802,,Surface,25,Image 1,1,5,
39.8521,,Surface,25,Image 1,1,6,
8.42629,,Surface,25,Image 1,1,7,
216.727,,Surface,25,Image 1,1,8,
46.6694,,Surface,25,Image 1,1,9,
27.9801,,Surface,25,Image 1,1,10,
84.906,,Surface,25,Image 1,1,11,
178.364,,Surface,25,Image 1,1,12,
35.3498,,Surface,25,Image 1,1,13,
35.3668,,Surface,25,Image 1,1,14,
23.0529,,Surface,25,Image 1,1,15,
