
Intensity StdDev Ch=25 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
63.3013,,Surface,25,Image 1,1,0,
64.0772,,Surface,25,Image 1,1,1,
45.2251,,Surface,25,Image 1,1,2,
832.473,,Surface,25,Image 1,1,3,
84.1462,,Surface,25,Image 1,1,4,
54.6592,,Surface,25,Image 1,1,5,
126.412,,Surface,25,Image 1,1,6,
39.3473,,Surface,25,Image 1,1,7,
356.107,,Surface,25,Image 1,1,8,
128.391,,Surface,25,Image 1,1,9,
87.945,,Surface,25,Image 1,1,10,
176.875,,Surface,25,Image 1,1,11,
449.807,,Surface,25,Image 1,1,12,
100.832,,Surface,25,Image 1,1,13,
99.4371,,Surface,25,Image 1,1,14,
82.0516,,Surface,25,Image 1,1,15,
