
Intensity StdDev Ch=28 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
3.75183,,Surface,28,Image 1,1,0,
60.1571,,Surface,28,Image 1,1,1,
36.5404,,Surface,28,Image 1,1,2,
1038.86,,Surface,28,Image 1,1,3,
71.0923,,Surface,28,Image 1,1,4,
65.9714,,Surface,28,Image 1,1,5,
72.6147,,Surface,28,Image 1,1,6,
35.2412,,Surface,28,Image 1,1,7,
238.009,,Surface,28,Image 1,1,8,
45.2096,,Surface,28,Image 1,1,9,
31.4313,,Surface,28,Image 1,1,10,
114.067,,Surface,28,Image 1,1,11,
98.5736,,Surface,28,Image 1,1,12,
55.2701,,Surface,28,Image 1,1,13,
17.7373,,Surface,28,Image 1,1,14,
130.956,,Surface,28,Image 1,1,15,
