
Intensity Mean Ch=30 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
11.2917,,Surface,30,Image 1,1,0,
0.203571,,Surface,30,Image 1,1,1,
35.4303,,Surface,30,Image 1,1,2,
117.529,,Surface,30,Image 1,1,3,
4.24468,,Surface,30,Image 1,1,4,
27.6771,,Surface,30,Image 1,1,5,
2.13143,,Surface,30,Image 1,1,6,
3.25577,,Surface,30,Image 1,1,7,
109.75,,Surface,30,Image 1,1,8,
62.9556,,Surface,30,Image 1,1,9,
14.3096,,Surface,30,Image 1,1,10,
14.7885,,Surface,30,Image 1,1,11,
12.7263,,Surface,30,Image 1,1,12,
8.78475,,Surface,30,Image 1,1,13,
5.74236,,Surface,30,Image 1,1,14,
61.842,,Surface,30,Image 1,1,15,
