
Intensity StdDev Ch=32 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
93.2907,,Surface,32,Image 1,1,0,
230.835,,Surface,32,Image 1,1,1,
108.086,,Surface,32,Image 1,1,2,
25.1816,,Surface,32,Image 1,1,3,
78.1795,,Surface,32,Image 1,1,4,
234.289,,Surface,32,Image 1,1,5,
134.696,,Surface,32,Image 1,1,6,
357.001,,Surface,32,Image 1,1,7,
127.664,,Surface,32,Image 1,1,8,
105.723,,Surface,32,Image 1,1,9,
497.469,,Surface,32,Image 1,1,10,
381.609,,Surface,32,Image 1,1,11,
303.843,,Surface,32,Image 1,1,12,
160.979,,Surface,32,Image 1,1,13,
125.674,,Surface,32,Image 1,1,14,
579.998,,Surface,32,Image 1,1,15,
