
Intensity StdDev Ch=14 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
41.3075,,Surface,14,Image 1,1,0,
145.084,,Surface,14,Image 1,1,1,
84.2708,,Surface,14,Image 1,1,2,
0.899141,,Surface,14,Image 1,1,3,
265.841,,Surface,14,Image 1,1,4,
39.3736,,Surface,14,Image 1,1,5,
404.469,,Surface,14,Image 1,1,6,
318.49,,Surface,14,Image 1,1,7,
0,,Surface,14,Image 1,1,8,
117.715,,Surface,14,Image 1,1,9,
128.888,,Surface,14,Image 1,1,10,
0,,Surface,14,Image 1,1,11,
29.0214,,Surface,14,Image 1,1,12,
121.824,,Surface,14,Image 1,1,13,
0,,Surface,14,Image 1,1,14,
67.3656,,Surface,14,Image 1,1,15,
