
Intensity StdDev Ch=17 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
41.5622,,Surface,17,Image 1,1,0,
38.647,,Surface,17,Image 1,1,1,
102.883,,Surface,17,Image 1,1,2,
898.762,,Surface,17,Image 1,1,3,
90.2041,,Surface,17,Image 1,1,4,
78.4752,,Surface,17,Image 1,1,5,
69.592,,Surface,17,Image 1,1,6,
46.6213,,Surface,17,Image 1,1,7,
352.253,,Surface,17,Image 1,1,8,
129.533,,Surface,17,Image 1,1,9,
65.0853,,Surface,17,Image 1,1,10,
207.519,,Surface,17,Image 1,1,11,
515.628,,Surface,17,Image 1,1,12,
96.7729,,Surface,17,Image 1,1,13,
100.35,,Surface,17,Image 1,1,14,
79.0306,,Surface,17,Image 1,1,15,
