
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
160.042,,Surface,3,Image 1,1,0,
135.78,,Surface,3,Image 1,1,1,
240.953,,Surface,3,Image 1,1,2,
1248.83,,Surface,3,Image 1,1,3,
211.552,,Surface,3,Image 1,1,4,
444.525,,Surface,3,Image 1,1,5,
180.599,,Surface,3,Image 1,1,6,
399.408,,Surface,3,Image 1,1,7,
672.764,,Surface,3,Image 1,1,8,
506.346,,Surface,3,Image 1,1,9,
260.167,,Surface,3,Image 1,1,10,
654.069,,Surface,3,Image 1,1,11,
159.933,,Surface,3,Image 1,1,12,
256.421,,Surface,3,Image 1,1,13,
175.841,,Surface,3,Image 1,1,14,
257.621,,Surface,3,Image 1,1,15,
