
Intensity Mean Ch=9 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
12.1136,,Surface,9,Image 1,1,0,
13.4714,,Surface,9,Image 1,1,1,
24.1652,,Surface,9,Image 1,1,2,
1346.9,,Surface,9,Image 1,1,3,
44.6383,,Surface,9,Image 1,1,4,
24.0796,,Surface,9,Image 1,1,5,
43.1457,,Surface,9,Image 1,1,6,
34.7673,,Surface,9,Image 1,1,7,
519.986,,Surface,9,Image 1,1,8,
53.1008,,Surface,9,Image 1,1,9,
42.1755,,Surface,9,Image 1,1,10,
165.403,,Surface,9,Image 1,1,11,
323.093,,Surface,9,Image 1,1,12,
13.8453,,Surface,9,Image 1,1,13,
23.9803,,Surface,9,Image 1,1,14,
70.0807,,Surface,9,Image 1,1,15,
