
Intensity StdDev Ch=10 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
434.093,,Surface,10,Image 1,1,0,
1130.2,,Surface,10,Image 1,1,1,
512.141,,Surface,10,Image 1,1,2,
180.99,,Surface,10,Image 1,1,3,
1181.39,,Surface,10,Image 1,1,4,
415.667,,Surface,10,Image 1,1,5,
927.434,,Surface,10,Image 1,1,6,
754.435,,Surface,10,Image 1,1,7,
173.407,,Surface,10,Image 1,1,8,
508.143,,Surface,10,Image 1,1,9,
1067.15,,Surface,10,Image 1,1,10,
302.751,,Surface,10,Image 1,1,11,
1113.17,,Surface,10,Image 1,1,12,
993.245,,Surface,10,Image 1,1,13,
743,,Surface,10,Image 1,1,14,
738.686,,Surface,10,Image 1,1,15,
