
Intensity StdDev Ch=13 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
2.15002,,Surface,13,Image 1,1,0,
45.9811,,Surface,13,Image 1,1,1,
53.5642,,Surface,13,Image 1,1,2,
1036.73,,Surface,13,Image 1,1,3,
88.9746,,Surface,13,Image 1,1,4,
32.8993,,Surface,13,Image 1,1,5,
51.5428,,Surface,13,Image 1,1,6,
74.1869,,Surface,13,Image 1,1,7,
0,,Surface,13,Image 1,1,8,
40.645,,Surface,13,Image 1,1,9,
43.7399,,Surface,13,Image 1,1,10,
37.866,,Surface,13,Image 1,1,11,
608.989,,Surface,13,Image 1,1,12,
57.9735,,Surface,13,Image 1,1,13,
43.0245,,Surface,13,Image 1,1,14,
35.6879,,Surface,13,Image 1,1,15,
