
Intensity Mean Ch=22 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
34.375,,Surface,22,Image 1,1,0,
3.73929,,Surface,22,Image 1,1,1,
20.4593,,Surface,22,Image 1,1,2,
2047.23,,Surface,22,Image 1,1,3,
12.5997,,Surface,22,Image 1,1,4,
267.573,,Surface,22,Image 1,1,5,
17.1369,,Surface,22,Image 1,1,6,
110.456,,Surface,22,Image 1,1,7,
973.976,,Surface,22,Image 1,1,8,
412.883,,Surface,22,Image 1,1,9,
496.462,,Surface,22,Image 1,1,10,
309.11,,Surface,22,Image 1,1,11,
87.0956,,Surface,22,Image 1,1,12,
1.67937,,Surface,22,Image 1,1,13,
335.063,,Surface,22,Image 1,1,14,
3.94958,,Surface,22,Image 1,1,15,
