
Intensity Mean Ch=27 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.852273,,Surface,27,Image 1,1,0,
9.12143,,Surface,27,Image 1,1,1,
27.8711,,Surface,27,Image 1,1,2,
258.191,,Surface,27,Image 1,1,3,
1.93085,,Surface,27,Image 1,1,4,
0.75039,,Surface,27,Image 1,1,5,
12.6024,,Surface,27,Image 1,1,6,
1.35346,,Surface,27,Image 1,1,7,
110.963,,Surface,27,Image 1,1,8,
19.5806,,Surface,27,Image 1,1,9,
6.57119,,Surface,27,Image 1,1,10,
89.1447,,Surface,27,Image 1,1,11,
59.938,,Surface,27,Image 1,1,12,
34.3812,,Surface,27,Image 1,1,13,
29.3755,,Surface,27,Image 1,1,14,
40.9092,,Surface,27,Image 1,1,15,
