
Intensity Min Ch=33 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Surface,33,Image 1,1,0,
0,,Surface,33,Image 1,1,1,
0,,Surface,33,Image 1,1,2,
0,,Surface,33,Image 1,1,3,
0,,Surface,33,Image 1,1,4,
0,,Surface,33,Image 1,1,5,
