
Intensity Min Ch=19 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Surface,19,Image 1,1,0,
0,,Surface,19,Image 1,1,1,
0,,Surface,19,Image 1,1,2,
0,,Surface,19,Image 1,1,3,
0,,Surface,19,Image 1,1,4,
0,,Surface,19,Image 1,1,5,
0,,Surface,19,Image 1,1,6,
0,,Surface,19,Image 1,1,7,
0,,Surface,19,Image 1,1,8,
0,,Surface,19,Image 1,1,9,
