
Intensity Min Ch=17 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Surface,17,Image 1,1,0,
0,,Surface,17,Image 1,1,1,
0,,Surface,17,Image 1,1,2,
0,,Surface,17,Image 1,1,3,
