
Intensity Sum of Square Ch=11 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.27631e+09,,Surface,11,Image 1,1,192,
1.18067e+07,,Surface,11,Image 1,1,193,
2.01864e+07,,Surface,11,Image 1,1,205,
7.78717e+08,,Surface,11,Image 1,1,206,
2.27293e+07,,Surface,11,Image 1,1,209,
4.49001e+09,,Surface,11,Image 1,1,210,
5.77689e+08,,Surface,11,Image 1,1,212,
5.60781e+07,,Surface,11,Image 1,1,225,
2.28414e+07,,Surface,11,Image 1,1,235,
1.69492e+08,,Surface,11,Image 1,1,237,
2.3356e+08,,Surface,11,Image 1,1,239,
4.74411e+08,,Surface,11,Image 1,1,245,
3.50108e+08,,Surface,11,Image 1,1,248,
8.63531e+08,,Surface,11,Image 1,1,251,
7.69348e+09,,Surface,11,Image 1,1,256,
4.01575e+07,,Surface,11,Image 1,1,258,
4.51875e+08,,Surface,11,Image 1,1,259,
1.4209e+09,,Surface,11,Image 1,1,260,
1.79093e+08,,Surface,11,Image 1,1,262,
1.10798e+10,,Surface,11,Image 1,1,263,
2.60475e+08,,Surface,11,Image 1,1,269,
1.50946e+10,,Surface,11,Image 1,1,271,
1.02931e+10,,Surface,11,Image 1,1,278,
2.03432e+10,,Surface,11,Image 1,1,280,
2.4895e+09,,Surface,11,Image 1,1,289,
1.32544e+09,,Surface,11,Image 1,1,292,
1.20117e+10,,Surface,11,Image 1,1,294,
8.70645e+08,,Surface,11,Image 1,1,295,
8758,,Surface,11,Image 1,1,297,
1.63136e+09,,Surface,11,Image 1,1,298,
7.80636e+08,,Surface,11,Image 1,1,312,
2.86524e+08,,Surface,11,Image 1,1,318,
6.70159e+08,,Surface,11,Image 1,1,326,
7.43775e+08,,Surface,11,Image 1,1,332,
5.92211e+09,,Surface,11,Image 1,1,339,
1.48571e+09,,Surface,11,Image 1,1,343,
3.95294e+10,,Surface,11,Image 1,1,346,
9.83023e+08,,Surface,11,Image 1,1,348,
3.19446e+08,,Surface,11,Image 1,1,356,
3.57415e+07,,Surface,11,Image 1,1,357,
4.87564e+09,,Surface,11,Image 1,1,359,
5.39808e+06,,Surface,11,Image 1,1,361,
4.44724e+08,,Surface,11,Image 1,1,365,
1.10015e+09,,Surface,11,Image 1,1,370,
5.284e+08,,Surface,11,Image 1,1,376,
1.48842e+08,,Surface,11,Image 1,1,377,
6.3017e+08,,Surface,11,Image 1,1,382,
4.29212e+08,,Surface,11,Image 1,1,384,
2.85259e+08,,Surface,11,Image 1,1,388,
1.90265e+08,,Surface,11,Image 1,1,389,
1.34351e+08,,Surface,11,Image 1,1,390,
7.68069e+08,,Surface,11,Image 1,1,401,
7.58317e+08,,Surface,11,Image 1,1,406,
7.67326e+08,,Surface,11,Image 1,1,409,
1.16471e+09,,Surface,11,Image 1,1,410,
2.30126e+10,,Surface,11,Image 1,1,411,
8.19768e+07,,Surface,11,Image 1,1,412,
1.75869e+09,,Surface,11,Image 1,1,418,
1.7252e+08,,Surface,11,Image 1,1,424,
4.39173e+07,,Surface,11,Image 1,1,426,
5.78053e+08,,Surface,11,Image 1,1,433,
1.07144e+08,,Surface,11,Image 1,1,439,
182500,,Surface,11,Image 1,1,449,
2.97138e+10,,Surface,11,Image 1,1,452,
3.16331e+09,,Surface,11,Image 1,1,453,
8.63269e+09,,Surface,11,Image 1,1,456,
1.27851e+07,,Surface,11,Image 1,1,457,
9.55631e+09,,Surface,11,Image 1,1,458,
4.38401e+10,,Surface,11,Image 1,1,459,
1.44902e+10,,Surface,11,Image 1,1,465,
1.67311e+07,,Surface,11,Image 1,1,466,
5.38069e+07,,Surface,11,Image 1,1,470,
1.81197e+10,,Surface,11,Image 1,1,474,
4.64656e+08,,Surface,11,Image 1,1,479,
2.42037e+08,,Surface,11,Image 1,1,481,
5.80814e+08,,Surface,11,Image 1,1,482,
7.16197e+07,,Surface,11,Image 1,1,485,
1.17739e+08,,Surface,11,Image 1,1,489,
4.64881e+10,,Surface,11,Image 1,1,492,
9.4963e+08,,Surface,11,Image 1,1,497,
1.96795e+08,,Surface,11,Image 1,1,498,
9.45586e+07,,Surface,11,Image 1,1,503,
3.42159e+08,,Surface,11,Image 1,1,504,
4.23079e+08,,Surface,11,Image 1,1,505,
1.33108e+08,,Surface,11,Image 1,1,507,
2.47158e+10,,Surface,11,Image 1,1,508,
1.09464e+09,,Surface,11,Image 1,1,524,
5.56976e+09,,Surface,11,Image 1,1,530,
1.29522e+07,,Surface,11,Image 1,1,532,
7.31614e+08,,Surface,11,Image 1,1,533,
3.7562e+09,,Surface,11,Image 1,1,537,
2.31544e+08,,Surface,11,Image 1,1,540,
3.32098e+07,,Surface,11,Image 1,1,541,
1.71045e+08,,Surface,11,Image 1,1,542,
2.79271e+10,,Surface,11,Image 1,1,544,
9.46883e+08,,Surface,11,Image 1,1,547,
5.34068e+08,,Surface,11,Image 1,1,549,
1.37094e+08,,Surface,11,Image 1,1,550,
8.8489e+07,,Surface,11,Image 1,1,551,
9.71778e+07,,Surface,11,Image 1,1,558,
8.25927e+06,,Surface,11,Image 1,1,561,
5.56763e+08,,Surface,11,Image 1,1,571,
3.5503e+09,,Surface,11,Image 1,1,572,
4.0346e+09,,Surface,11,Image 1,1,573,
4.90427e+08,,Surface,11,Image 1,1,576,
2.78911e+08,,Surface,11,Image 1,1,581,
4.31629e+08,,Surface,11,Image 1,1,588,
2.64217e+07,,Surface,11,Image 1,1,589,
1.13496e+07,,Surface,11,Image 1,1,592,
4.6235e+08,,Surface,11,Image 1,1,599,
6.10738e+07,,Surface,11,Image 1,1,601,
6.95124e+07,,Surface,11,Image 1,1,604,
1.10388e+09,,Surface,11,Image 1,1,606,
9.97143e+07,,Surface,11,Image 1,1,607,
1.15348e+09,,Surface,11,Image 1,1,611,
3.70978e+09,,Surface,11,Image 1,1,614,
1.14797e+08,,Surface,11,Image 1,1,615,
4.39289e+08,,Surface,11,Image 1,1,616,
8.06807e+08,,Surface,11,Image 1,1,617,
1.88209e+08,,Surface,11,Image 1,1,619,
1.79037e+10,,Surface,11,Image 1,1,627,
1.36497e+09,,Surface,11,Image 1,1,631,
2.30667e+07,,Surface,11,Image 1,1,632,
4.15774e+08,,Surface,11,Image 1,1,639,
2.5926e+09,,Surface,11,Image 1,1,644,
6.78287e+09,,Surface,11,Image 1,1,652,
1.74113e+08,,Surface,11,Image 1,1,655,
2.63763e+08,,Surface,11,Image 1,1,657,
7.93331e+07,,Surface,11,Image 1,1,658,
1.33555e+06,,Surface,11,Image 1,1,665,
2.08482e+07,,Surface,11,Image 1,1,682,
2.60533e+09,,Surface,11,Image 1,1,687,
1.09231e+08,,Surface,11,Image 1,1,693,
3.54761e+07,,Surface,11,Image 1,1,699,
1.14389e+08,,Surface,11,Image 1,1,700,
2.37898e+08,,Surface,11,Image 1,1,708,
2.23593e+08,,Surface,11,Image 1,1,710,
3.35247e+08,,Surface,11,Image 1,1,725,
2.29591e+09,,Surface,11,Image 1,1,728,
2.88973e+09,,Surface,11,Image 1,1,729,
9.39804e+08,,Surface,11,Image 1,1,730,
8.05241e+08,,Surface,11,Image 1,1,731,
3.80134e+08,,Surface,11,Image 1,1,733,
2.86643e+09,,Surface,11,Image 1,1,735,
2.70163e+08,,Surface,11,Image 1,1,736,
1.19007e+09,,Surface,11,Image 1,1,742,
1.06199e+09,,Surface,11,Image 1,1,748,
4.07621e+08,,Surface,11,Image 1,1,750,
3.45964e+08,,Surface,11,Image 1,1,753,
1.44882e+09,,Surface,11,Image 1,1,756,
7.21173e+07,,Surface,11,Image 1,1,760,
2.61704e+08,,Surface,11,Image 1,1,764,
1.39127e+09,,Surface,11,Image 1,1,766,
1.72078e+08,,Surface,11,Image 1,1,771,
1.67978e+08,,Surface,11,Image 1,1,772,
2.4997e+08,,Surface,11,Image 1,1,782,
2.41497e+08,,Surface,11,Image 1,1,783,
6.87414e+08,,Surface,11,Image 1,1,784,
7.47977e+08,,Surface,11,Image 1,1,793,
1.90488e+09,,Surface,11,Image 1,1,794,
1.34686e+08,,Surface,11,Image 1,1,800,
1.97019e+08,,Surface,11,Image 1,1,802,
5.96661e+09,,Surface,11,Image 1,1,805,
7.9143e+07,,Surface,11,Image 1,1,810,
2.55501e+08,,Surface,11,Image 1,1,817,
1.37003e+09,,Surface,11,Image 1,1,821,
2.89554e+09,,Surface,11,Image 1,1,822,
3.15251e+07,,Surface,11,Image 1,1,827,
1.79979e+10,,Surface,11,Image 1,1,831,
1.11027e+07,,Surface,11,Image 1,1,834,
1.64996e+08,,Surface,11,Image 1,1,839,
5.37302e+07,,Surface,11,Image 1,1,850,
8.81103e+07,,Surface,11,Image 1,1,855,
4.10614e+08,,Surface,11,Image 1,1,868,
7.97019e+07,,Surface,11,Image 1,1,874,
9.88991e+07,,Surface,11,Image 1,1,875,
2.74671e+08,,Surface,11,Image 1,1,882,
1.03886e+08,,Surface,11,Image 1,1,883,
3.49349e+08,,Surface,11,Image 1,1,885,
7.52063e+07,,Surface,11,Image 1,1,891,
3.75273e+07,,Surface,11,Image 1,1,892,
5.3572e+08,,Surface,11,Image 1,1,895,
2.16837e+08,,Surface,11,Image 1,1,896,
5.09448e+09,,Surface,11,Image 1,1,897,
5.21661e+09,,Surface,11,Image 1,1,901,
2.4278e+08,,Surface,11,Image 1,1,905,
1.33304e+08,,Surface,11,Image 1,1,911,
2.60059e+07,,Surface,11,Image 1,1,912,
3.74916e+09,,Surface,11,Image 1,1,924,
1.57651e+09,,Surface,11,Image 1,1,925,
9.53925e+07,,Surface,11,Image 1,1,926,
1.22787e+08,,Surface,11,Image 1,1,935,
2.66541e+08,,Surface,11,Image 1,1,936,
4.81487e+09,,Surface,11,Image 1,1,946,
7.91274e+08,,Surface,11,Image 1,1,950,
1.13332e+08,,Surface,11,Image 1,1,955,
3.80535e+08,,Surface,11,Image 1,1,957,
4.02393e+08,,Surface,11,Image 1,1,962,
1.81315e+08,,Surface,11,Image 1,1,966,
7.05534e+09,,Surface,11,Image 1,1,977,
5.51101e+07,,Surface,11,Image 1,1,979,
1.97433e+09,,Surface,11,Image 1,1,986,
3.08298e+08,,Surface,11,Image 1,1,991,
2.78608e+09,,Surface,11,Image 1,1,993,
3.56531e+08,,Surface,11,Image 1,1,1011,
1.33042e+08,,Surface,11,Image 1,1,1013,
2.12206e+08,,Surface,11,Image 1,1,1016,
5.02114e+07,,Surface,11,Image 1,1,1017,
4.68791e+07,,Surface,11,Image 1,1,1023,
9.552e+09,,Surface,11,Image 1,1,1024,
2.41592e+08,,Surface,11,Image 1,1,1030,
40229,,Surface,11,Image 1,1,1033,
2.42576e+07,,Surface,11,Image 1,1,1041,
7.46723e+07,,Surface,11,Image 1,1,1043,
4.86195e+07,,Surface,11,Image 1,1,1046,
3.30287e+08,,Surface,11,Image 1,1,1048,
9.29113e+08,,Surface,11,Image 1,1,1049,
1.05288e+08,,Surface,11,Image 1,1,1051,
7.43861e+07,,Surface,11,Image 1,1,1052,
9.31528e+08,,Surface,11,Image 1,1,1053,
1.61963e+08,,Surface,11,Image 1,1,1055,
1.18137e+08,,Surface,11,Image 1,1,1056,
2.73698e+08,,Surface,11,Image 1,1,1062,
1.09058e+10,,Surface,11,Image 1,1,1065,
2.49384e+08,,Surface,11,Image 1,1,1066,
3.15868e+08,,Surface,11,Image 1,1,1070,
1.33546e+09,,Surface,11,Image 1,1,1071,
6.90376e+09,,Surface,11,Image 1,1,1074,
3.25827e+08,,Surface,11,Image 1,1,1078,
4.92039e+08,,Surface,11,Image 1,1,1087,
8.23597e+09,,Surface,11,Image 1,1,1090,
6.32187e+08,,Surface,11,Image 1,1,1093,
4.23794e+08,,Surface,11,Image 1,1,1094,
6.319e+07,,Surface,11,Image 1,1,1095,
3.66035e+08,,Surface,11,Image 1,1,1096,
2.48272e+09,,Surface,11,Image 1,1,1101,
7.11314e+08,,Surface,11,Image 1,1,1102,
2.53388e+08,,Surface,11,Image 1,1,1104,
2.12472e+07,,Surface,11,Image 1,1,1105,
1.01727e+08,,Surface,11,Image 1,1,1106,
1.25592e+10,,Surface,11,Image 1,1,1108,
2.31912e+08,,Surface,11,Image 1,1,1109,
6.02773e+07,,Surface,11,Image 1,1,1112,
4.74819e+09,,Surface,11,Image 1,1,1118,
7.11309e+07,,Surface,11,Image 1,1,1121,
1.29368e+08,,Surface,11,Image 1,1,1131,
1.37189e+09,,Surface,11,Image 1,1,1134,
5.68854e+06,,Surface,11,Image 1,1,1137,
1.0631e+10,,Surface,11,Image 1,1,1144,
7.41631e+09,,Surface,11,Image 1,1,1145,
1.71144e+09,,Surface,11,Image 1,1,1148,
3.77576e+07,,Surface,11,Image 1,1,1163,
5.9503e+07,,Surface,11,Image 1,1,1166,
7.91959e+08,,Surface,11,Image 1,1,1169,
1.34348e+07,,Surface,11,Image 1,1,1171,
1.08432e+08,,Surface,11,Image 1,1,1173,
8.3135e+07,,Surface,11,Image 1,1,1177,
1.10162e+09,,Surface,11,Image 1,1,1184,
1.35221e+10,,Surface,11,Image 1,1,1189,
3.42709e+08,,Surface,11,Image 1,1,1191,
9.50359e+08,,Surface,11,Image 1,1,1193,
6.5145e+08,,Surface,11,Image 1,1,1198,
1.08057e+09,,Surface,11,Image 1,1,1200,
1.5243e+09,,Surface,11,Image 1,1,1202,
8.14812e+07,,Surface,11,Image 1,1,1203,
3.57228e+09,,Surface,11,Image 1,1,1212,
7.24145e+07,,Surface,11,Image 1,1,1217,
2.41112e+08,,Surface,11,Image 1,1,1223,
2.38605e+08,,Surface,11,Image 1,1,1224,
4.9117e+09,,Surface,11,Image 1,1,1226,
7.90875e+09,,Surface,11,Image 1,1,1231,
1.39832e+09,,Surface,11,Image 1,1,1236,
2.71121e+08,,Surface,11,Image 1,1,1237,
1.00142e+10,,Surface,11,Image 1,1,1240,
1.49222e+10,,Surface,11,Image 1,1,1241,
1.31727e+08,,Surface,11,Image 1,1,1242,
4.52091e+07,,Surface,11,Image 1,1,1247,
1.10895e+08,,Surface,11,Image 1,1,1249,
4.88374e+07,,Surface,11,Image 1,1,1250,
9.41499e+08,,Surface,11,Image 1,1,1251,
1.71234e+10,,Surface,11,Image 1,1,1253,
5.33487e+08,,Surface,11,Image 1,1,1254,
1.05231e+08,,Surface,11,Image 1,1,1256,
2.47912e+08,,Surface,11,Image 1,1,1264,
2.76485e+08,,Surface,11,Image 1,1,1267,
2.13426e+07,,Surface,11,Image 1,1,1275,
1.64134e+08,,Surface,11,Image 1,1,1277,
9.24305e+09,,Surface,11,Image 1,1,1278,
1.14792e+09,,Surface,11,Image 1,1,1280,
1.66869e+08,,Surface,11,Image 1,1,1282,
1.25374e+08,,Surface,11,Image 1,1,1283,
6.70373e+08,,Surface,11,Image 1,1,1285,
4.03564e+08,,Surface,11,Image 1,1,1288,
2.5911e+08,,Surface,11,Image 1,1,1292,
2.42292e+08,,Surface,11,Image 1,1,1297,
5.10179e+08,,Surface,11,Image 1,1,1300,
1.18498e+10,,Surface,11,Image 1,1,1303,
8.18724e+07,,Surface,11,Image 1,1,1306,
2.77141e+08,,Surface,11,Image 1,1,1307,
3.58726e+09,,Surface,11,Image 1,1,1310,
2.76106e+09,,Surface,11,Image 1,1,1312,
1.55902e+08,,Surface,11,Image 1,1,1321,
1.22439e+09,,Surface,11,Image 1,1,1323,
1.65173e+08,,Surface,11,Image 1,1,1332,
1.34185e+09,,Surface,11,Image 1,1,1334,
3.12811e+07,,Surface,11,Image 1,1,1341,
4.50961e+09,,Surface,11,Image 1,1,1348,
2.09896e+08,,Surface,11,Image 1,1,1350,
2.96306e+07,,Surface,11,Image 1,1,1353,
5.28212e+08,,Surface,11,Image 1,1,1356,
2.01073e+08,,Surface,11,Image 1,1,1358,
2.81885e+08,,Surface,11,Image 1,1,1359,
6.30187e+08,,Surface,11,Image 1,1,1360,
5.16212e+08,,Surface,11,Image 1,1,1365,
5.3976e+07,,Surface,11,Image 1,1,1369,
2.2807e+09,,Surface,11,Image 1,1,1371,
2.38348e+10,,Surface,11,Image 1,1,1383,
1.67039e+08,,Surface,11,Image 1,1,1388,
5.30604e+08,,Surface,11,Image 1,1,1392,
2.01992e+10,,Surface,11,Image 1,1,1395,
6.96779e+08,,Surface,11,Image 1,1,1399,
1.26918e+10,,Surface,11,Image 1,1,1400,
1.74269e+08,,Surface,11,Image 1,1,1401,
1.10085e+09,,Surface,11,Image 1,1,1406,
1.7636e+08,,Surface,11,Image 1,1,1408,
5.73425e+08,,Surface,11,Image 1,1,1410,
4.67515e+07,,Surface,11,Image 1,1,1411,
1.67829e+08,,Surface,11,Image 1,1,1422,
2.18934e+07,,Surface,11,Image 1,1,1428,
1.96808e+08,,Surface,11,Image 1,1,1429,
4.68395e+08,,Surface,11,Image 1,1,1441,
5.28079e+08,,Surface,11,Image 1,1,1464,
2.56576e+08,,Surface,11,Image 1,1,1467,
1.40034e+09,,Surface,11,Image 1,1,1470,
2.0455e+08,,Surface,11,Image 1,1,1475,
3.20543e+09,,Surface,11,Image 1,1,1488,
6.32855e+07,,Surface,11,Image 1,1,1494,
2.68489e+10,,Surface,11,Image 1,1,1501,
3.31393e+09,,Surface,11,Image 1,1,1502,
4.805e+07,,Surface,11,Image 1,1,1503,
2.66051e+08,,Surface,11,Image 1,1,1504,
3.71238e+08,,Surface,11,Image 1,1,1508,
6.20293e+09,,Surface,11,Image 1,1,1510,
1.68463e+09,,Surface,11,Image 1,1,1512,
1.568e+09,,Surface,11,Image 1,1,1515,
2.16858e+07,,Surface,11,Image 1,1,1516,
5.6167e+07,,Surface,11,Image 1,1,1517,
1.04135e+10,,Surface,11,Image 1,1,1518,
3.7076e+08,,Surface,11,Image 1,1,1521,
3.11196e+08,,Surface,11,Image 1,1,1525,
5.62675e+08,,Surface,11,Image 1,1,1527,
3.38069e+08,,Surface,11,Image 1,1,1528,
4.11102e+06,,Surface,11,Image 1,1,1529,
8.38738e+09,,Surface,11,Image 1,1,1534,
5.09832e+08,,Surface,11,Image 1,1,1535,
1.78511e+09,,Surface,11,Image 1,1,1537,
1.16937e+07,,Surface,11,Image 1,1,1540,
3.96461e+08,,Surface,11,Image 1,1,1542,
3.60762e+07,,Surface,11,Image 1,1,1545,
1.38824e+08,,Surface,11,Image 1,1,1546,
1.49132e+07,,Surface,11,Image 1,1,1547,
8.41743e+07,,Surface,11,Image 1,1,1549,
9.62141e+07,,Surface,11,Image 1,1,1554,
7.77415e+07,,Surface,11,Image 1,1,1555,
3.37197e+07,,Surface,11,Image 1,1,1556,
1.01657e+08,,Surface,11,Image 1,1,1565,
3.53016e+10,,Surface,11,Image 1,1,1566,
1.22703e+10,,Surface,11,Image 1,1,1569,
2.29728e+08,,Surface,11,Image 1,1,1574,
1.04954e+10,,Surface,11,Image 1,1,1575,
2.95759e+07,,Surface,11,Image 1,1,1577,
7.28322e+07,,Surface,11,Image 1,1,1578,
2.74316e+08,,Surface,11,Image 1,1,1579,
4.59593e+08,,Surface,11,Image 1,1,1580,
2.06465e+08,,Surface,11,Image 1,1,1584,
1.83363e+07,,Surface,11,Image 1,1,1597,
3.15571e+07,,Surface,11,Image 1,1,1599,
2.4045e+09,,Surface,11,Image 1,1,1602,
6.28509e+07,,Surface,11,Image 1,1,1607,
6.86476e+08,,Surface,11,Image 1,1,1609,
7.68521e+09,,Surface,11,Image 1,1,1610,
8.7578e+08,,Surface,11,Image 1,1,1619,
2.0104e+08,,Surface,11,Image 1,1,1621,
6.71292e+09,,Surface,11,Image 1,1,1632,
6.79946e+07,,Surface,11,Image 1,1,1635,
2.50042e+09,,Surface,11,Image 1,1,1647,
5.07764e+07,,Surface,11,Image 1,1,1656,
2.5077e+08,,Surface,11,Image 1,1,1657,
8.90864e+07,,Surface,11,Image 1,1,1659,
1.27922e+06,,Surface,11,Image 1,1,1662,
8.15566e+07,,Surface,11,Image 1,1,1663,
2.73411e+08,,Surface,11,Image 1,1,1664,
5.47231e+09,,Surface,11,Image 1,1,1667,
1.19871e+09,,Surface,11,Image 1,1,1668,
1.65275e+10,,Surface,11,Image 1,1,1676,
1.25451e+08,,Surface,11,Image 1,1,1677,
2.26278e+08,,Surface,11,Image 1,1,1679,
3.31666e+07,,Surface,11,Image 1,1,1680,
8.28013e+07,,Surface,11,Image 1,1,1686,
806510,,Surface,11,Image 1,1,1689,
2.9828e+09,,Surface,11,Image 1,1,1692,
1.39483e+09,,Surface,11,Image 1,1,1715,
7.0515e+09,,Surface,11,Image 1,1,1716,
1.49134e+08,,Surface,11,Image 1,1,1718,
1.87515e+08,,Surface,11,Image 1,1,1722,
1.1077e+08,,Surface,11,Image 1,1,1739,
6.46525e+09,,Surface,11,Image 1,1,1742,
1.91417e+09,,Surface,11,Image 1,1,1743,
3.4852e+08,,Surface,11,Image 1,1,1752,
1.23153e+09,,Surface,11,Image 1,1,1754,
3.03414e+08,,Surface,11,Image 1,1,1757,
4.57367e+07,,Surface,11,Image 1,1,1759,
3.30378e+09,,Surface,11,Image 1,1,1761,
1.57453e+09,,Surface,11,Image 1,1,1762,
1.84524e+08,,Surface,11,Image 1,1,1763,
4.51884e+07,,Surface,11,Image 1,1,1779,
3.3728e+08,,Surface,11,Image 1,1,1784,
1.0244e+10,,Surface,11,Image 1,1,1786,
3.28024e+08,,Surface,11,Image 1,1,1791,
2.28568e+08,,Surface,11,Image 1,1,1792,
5.60615e+07,,Surface,11,Image 1,1,1794,
3.74736e+08,,Surface,11,Image 1,1,1802,
7.4654e+07,,Surface,11,Image 1,1,1808,
9.65128e+08,,Surface,11,Image 1,1,1812,
6.17957e+08,,Surface,11,Image 1,1,1815,
6.42793e+07,,Surface,11,Image 1,1,1816,
8.60618e+06,,Surface,11,Image 1,1,1820,
5.68196e+09,,Surface,11,Image 1,1,1832,
7.02418e+07,,Surface,11,Image 1,1,1835,
4.05351e+09,,Surface,11,Image 1,1,1845,
1.04115e+08,,Surface,11,Image 1,1,1846,
2.6437e+09,,Surface,11,Image 1,1,1848,
1.72148e+09,,Surface,11,Image 1,1,1856,
3.82667e+07,,Surface,11,Image 1,1,1860,
1.26924e+08,,Surface,11,Image 1,1,1866,
3.35896e+08,,Surface,11,Image 1,1,1867,
5.0909e+08,,Surface,11,Image 1,1,1868,
4.98055e+08,,Surface,11,Image 1,1,1871,
1.58429e+08,,Surface,11,Image 1,1,1872,
1.03085e+09,,Surface,11,Image 1,1,1875,
6.85377e+08,,Surface,11,Image 1,1,1878,
3.9431e+07,,Surface,11,Image 1,1,1879,
1.34589e+10,,Surface,11,Image 1,1,1882,
3.51845e+09,,Surface,11,Image 1,1,1885,
2.38183e+08,,Surface,11,Image 1,1,1886,
7.42708e+09,,Surface,11,Image 1,1,1887,
1.48877e+10,,Surface,11,Image 1,1,1890,
4.73527e+07,,Surface,11,Image 1,1,1891,
2.06448e+09,,Surface,11,Image 1,1,1892,
3.05398e+06,,Surface,11,Image 1,1,1897,
1.92061e+08,,Surface,11,Image 1,1,1901,
4.23276e+09,,Surface,11,Image 1,1,1904,
7.37627e+08,,Surface,11,Image 1,1,1906,
1.21332e+09,,Surface,11,Image 1,1,1907,
3.86847e+07,,Surface,11,Image 1,1,1917,
3.54273e+07,,Surface,11,Image 1,1,1920,
9.43224e+06,,Surface,11,Image 1,1,1922,
5.23426e+07,,Surface,11,Image 1,1,1936,
5.27182e+09,,Surface,11,Image 1,1,1939,
4.08751e+09,,Surface,11,Image 1,1,1941,
3.71477e+09,,Surface,11,Image 1,1,1943,
5.90372e+07,,Surface,11,Image 1,1,1948,
1.77184e+09,,Surface,11,Image 1,1,1949,
8.02616e+08,,Surface,11,Image 1,1,1952,
1.63934e+08,,Surface,11,Image 1,1,1955,
1.16908e+09,,Surface,11,Image 1,1,1956,
1.26985e+08,,Surface,11,Image 1,1,1966,
1.4207e+08,,Surface,11,Image 1,1,1969,
7.56378e+08,,Surface,11,Image 1,1,1970,
1.31652e+10,,Surface,11,Image 1,1,1974,
5.20331e+07,,Surface,11,Image 1,1,1977,
2.37186e+08,,Surface,11,Image 1,1,1988,
5.72832e+09,,Surface,11,Image 1,1,1990,
1.02017e+09,,Surface,11,Image 1,1,1992,
2.50711e+08,,Surface,11,Image 1,1,1993,
7.86491e+08,,Surface,11,Image 1,1,1997,
4.15303e+08,,Surface,11,Image 1,1,2001,
1.33016e+08,,Surface,11,Image 1,1,2006,
3.55014e+08,,Surface,11,Image 1,1,2010,
8.54624e+07,,Surface,11,Image 1,1,2013,
7.97905e+08,,Surface,11,Image 1,1,2016,
1.24122e+08,,Surface,11,Image 1,1,2020,
1.22553e+08,,Surface,11,Image 1,1,2021,
8.59662e+07,,Surface,11,Image 1,1,2023,
2.2316e+08,,Surface,11,Image 1,1,2025,
9.36101e+06,,Surface,11,Image 1,1,2026,
5.93531e+08,,Surface,11,Image 1,1,2030,
3.66507e+07,,Surface,11,Image 1,1,2031,
3.90731e+07,,Surface,11,Image 1,1,2035,
8.09499e+08,,Surface,11,Image 1,1,2040,
