
Intensity StdDev Ch=17 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
234.394,,Surface,17,Image 1,1,235,
745.408,,Surface,17,Image 1,1,237,
107.645,,Surface,17,Image 1,1,239,
1041.68,,Surface,17,Image 1,1,245,
139.684,,Surface,17,Image 1,1,248,
235.11,,Surface,17,Image 1,1,251,
265.328,,Surface,17,Image 1,1,256,
51.1982,,Surface,17,Image 1,1,258,
183.511,,Surface,17,Image 1,1,259,
106.11,,Surface,17,Image 1,1,260,
126.412,,Surface,17,Image 1,1,262,
227.568,,Surface,17,Image 1,1,263,
187.138,,Surface,17,Image 1,1,269,
664.68,,Surface,17,Image 1,1,271,
134.241,,Surface,17,Image 1,1,278,
178.431,,Surface,17,Image 1,1,280,
231.63,,Surface,17,Image 1,1,289,
233.18,,Surface,17,Image 1,1,292,
252.666,,Surface,17,Image 1,1,294,
141.895,,Surface,17,Image 1,1,295,
17.1144,,Surface,17,Image 1,1,297,
143.592,,Surface,17,Image 1,1,298,
220.436,,Surface,17,Image 1,1,312,
110.952,,Surface,17,Image 1,1,318,
41.6975,,Surface,17,Image 1,1,326,
114.244,,Surface,17,Image 1,1,332,
250.308,,Surface,17,Image 1,1,339,
145.502,,Surface,17,Image 1,1,343,
352.659,,Surface,17,Image 1,1,346,
199.129,,Surface,17,Image 1,1,348,
166.336,,Surface,17,Image 1,1,356,
343.465,,Surface,17,Image 1,1,357,
268.043,,Surface,17,Image 1,1,359,
632.434,,Surface,17,Image 1,1,361,
179.4,,Surface,17,Image 1,1,365,
205.574,,Surface,17,Image 1,1,370,
211.217,,Surface,17,Image 1,1,376,
269.07,,Surface,17,Image 1,1,377,
217.449,,Surface,17,Image 1,1,382,
271.303,,Surface,17,Image 1,1,384,
197.107,,Surface,17,Image 1,1,388,
178.16,,Surface,17,Image 1,1,389,
148.843,,Surface,17,Image 1,1,390,
193.715,,Surface,17,Image 1,1,401,
199.982,,Surface,17,Image 1,1,406,
121.535,,Surface,17,Image 1,1,409,
125.782,,Surface,17,Image 1,1,410,
188.973,,Surface,17,Image 1,1,411,
139.558,,Surface,17,Image 1,1,412,
245.132,,Surface,17,Image 1,1,418,
139.158,,Surface,17,Image 1,1,424,
201.818,,Surface,17,Image 1,1,426,
163.859,,Surface,17,Image 1,1,433,
96.727,,Surface,17,Image 1,1,439,
61.4019,,Surface,17,Image 1,1,449,
261.219,,Surface,17,Image 1,1,452,
308.099,,Surface,17,Image 1,1,453,
189.284,,Surface,17,Image 1,1,456,
197.391,,Surface,17,Image 1,1,457,
260.719,,Surface,17,Image 1,1,458,
354.768,,Surface,17,Image 1,1,459,
288.881,,Surface,17,Image 1,1,465,
124.768,,Surface,17,Image 1,1,466,
35.1964,,Surface,17,Image 1,1,470,
197.921,,Surface,17,Image 1,1,474,
157.103,,Surface,17,Image 1,1,479,
150.373,,Surface,17,Image 1,1,481,
78.688,,Surface,17,Image 1,1,482,
160.629,,Surface,17,Image 1,1,485,
153.938,,Surface,17,Image 1,1,489,
196.829,,Surface,17,Image 1,1,492,
195.99,,Surface,17,Image 1,1,497,
259.742,,Surface,17,Image 1,1,498,
27.2419,,Surface,17,Image 1,1,503,
124.178,,Surface,17,Image 1,1,504,
154.08,,Surface,17,Image 1,1,505,
147.085,,Surface,17,Image 1,1,507,
163.092,,Surface,17,Image 1,1,508,
149.741,,Surface,17,Image 1,1,524,
257.066,,Surface,17,Image 1,1,530,
186.259,,Surface,17,Image 1,1,532,
189.93,,Surface,17,Image 1,1,533,
258.303,,Surface,17,Image 1,1,537,
180.426,,Surface,17,Image 1,1,540,
602.899,,Surface,17,Image 1,1,541,
170.643,,Surface,17,Image 1,1,542,
343.763,,Surface,17,Image 1,1,544,
255.293,,Surface,17,Image 1,1,547,
236.383,,Surface,17,Image 1,1,549,
1017.4,,Surface,17,Image 1,1,550,
95.0534,,Surface,17,Image 1,1,551,
100.534,,Surface,17,Image 1,1,558,
148.686,,Surface,17,Image 1,1,561,
105.786,,Surface,17,Image 1,1,571,
268.271,,Surface,17,Image 1,1,572,
205.149,,Surface,17,Image 1,1,573,
281.62,,Surface,17,Image 1,1,576,
124.845,,Surface,17,Image 1,1,581,
221.281,,Surface,17,Image 1,1,588,
179.249,,Surface,17,Image 1,1,589,
148.403,,Surface,17,Image 1,1,592,
142.497,,Surface,17,Image 1,1,599,
121.895,,Surface,17,Image 1,1,601,
121.381,,Surface,17,Image 1,1,604,
238.806,,Surface,17,Image 1,1,606,
184.083,,Surface,17,Image 1,1,607,
253.178,,Surface,17,Image 1,1,611,
240.629,,Surface,17,Image 1,1,614,
159.641,,Surface,17,Image 1,1,615,
777.589,,Surface,17,Image 1,1,616,
142.058,,Surface,17,Image 1,1,617,
134.057,,Surface,17,Image 1,1,619,
264.638,,Surface,17,Image 1,1,627,
154.761,,Surface,17,Image 1,1,631,
193.127,,Surface,17,Image 1,1,632,
240.571,,Surface,17,Image 1,1,639,
172.972,,Surface,17,Image 1,1,644,
192.033,,Surface,17,Image 1,1,652,
278.044,,Surface,17,Image 1,1,655,
251.611,,Surface,17,Image 1,1,657,
256.267,,Surface,17,Image 1,1,658,
1015.4,,Surface,17,Image 1,1,665,
175.416,,Surface,17,Image 1,1,682,
342.228,,Surface,17,Image 1,1,687,
199.481,,Surface,17,Image 1,1,693,
78.6353,,Surface,17,Image 1,1,699,
73.3207,,Surface,17,Image 1,1,700,
215.588,,Surface,17,Image 1,1,708,
149.048,,Surface,17,Image 1,1,710,
89.135,,Surface,17,Image 1,1,725,
177.287,,Surface,17,Image 1,1,728,
275.476,,Surface,17,Image 1,1,729,
212.288,,Surface,17,Image 1,1,730,
195.93,,Surface,17,Image 1,1,731,
241.917,,Surface,17,Image 1,1,733,
153.898,,Surface,17,Image 1,1,735,
189.687,,Surface,17,Image 1,1,736,
217.902,,Surface,17,Image 1,1,742,
129.398,,Surface,17,Image 1,1,748,
237.803,,Surface,17,Image 1,1,750,
217.004,,Surface,17,Image 1,1,753,
88.6895,,Surface,17,Image 1,1,756,
126.271,,Surface,17,Image 1,1,760,
227.523,,Surface,17,Image 1,1,764,
153.194,,Surface,17,Image 1,1,766,
190.016,,Surface,17,Image 1,1,771,
676.687,,Surface,17,Image 1,1,772,
105.979,,Surface,17,Image 1,1,782,
151.769,,Surface,17,Image 1,1,783,
191.295,,Surface,17,Image 1,1,784,
191.719,,Surface,17,Image 1,1,793,
139.359,,Surface,17,Image 1,1,794,
112.454,,Surface,17,Image 1,1,800,
206.595,,Surface,17,Image 1,1,802,
297.459,,Surface,17,Image 1,1,805,
74.252,,Surface,17,Image 1,1,810,
128.424,,Surface,17,Image 1,1,817,
179.453,,Surface,17,Image 1,1,821,
244.162,,Surface,17,Image 1,1,822,
129.177,,Surface,17,Image 1,1,827,
240.538,,Surface,17,Image 1,1,831,
158.444,,Surface,17,Image 1,1,834,
328.084,,Surface,17,Image 1,1,839,
103.711,,Surface,17,Image 1,1,850,
88.8991,,Surface,17,Image 1,1,855,
203.409,,Surface,17,Image 1,1,868,
130.514,,Surface,17,Image 1,1,874,
276.228,,Surface,17,Image 1,1,875,
370.327,,Surface,17,Image 1,1,882,
202.573,,Surface,17,Image 1,1,883,
134.136,,Surface,17,Image 1,1,885,
178.582,,Surface,17,Image 1,1,891,
151.858,,Surface,17,Image 1,1,892,
239.302,,Surface,17,Image 1,1,895,
203.31,,Surface,17,Image 1,1,896,
188.667,,Surface,17,Image 1,1,897,
226.726,,Surface,17,Image 1,1,901,
238.636,,Surface,17,Image 1,1,905,
101.798,,Surface,17,Image 1,1,911,
141.152,,Surface,17,Image 1,1,912,
156.368,,Surface,17,Image 1,1,924,
189.114,,Surface,17,Image 1,1,925,
129.364,,Surface,17,Image 1,1,926,
151.502,,Surface,17,Image 1,1,935,
172.546,,Surface,17,Image 1,1,936,
202.652,,Surface,17,Image 1,1,946,
173.399,,Surface,17,Image 1,1,950,
55.0718,,Surface,17,Image 1,1,955,
297.574,,Surface,17,Image 1,1,957,
158.491,,Surface,17,Image 1,1,962,
128.355,,Surface,17,Image 1,1,966,
148.492,,Surface,17,Image 1,1,977,
133.157,,Surface,17,Image 1,1,979,
282.929,,Surface,17,Image 1,1,986,
169.068,,Surface,17,Image 1,1,991,
316.681,,Surface,17,Image 1,1,993,
242.578,,Surface,17,Image 1,1,1011,
238.651,,Surface,17,Image 1,1,1013,
64.9776,,Surface,17,Image 1,1,1016,
111.251,,Surface,17,Image 1,1,1017,
194.716,,Surface,17,Image 1,1,1023,
178.222,,Surface,17,Image 1,1,1024,
254.307,,Surface,17,Image 1,1,1030,
435.075,,Surface,17,Image 1,1,1033,
181.307,,Surface,17,Image 1,1,1041,
238.805,,Surface,17,Image 1,1,1043,
263.044,,Surface,17,Image 1,1,1046,
194.853,,Surface,17,Image 1,1,1048,
235.017,,Surface,17,Image 1,1,1049,
400.566,,Surface,17,Image 1,1,1051,
259.151,,Surface,17,Image 1,1,1052,
178.212,,Surface,17,Image 1,1,1053,
242.163,,Surface,17,Image 1,1,1055,
119.33,,Surface,17,Image 1,1,1056,
119.156,,Surface,17,Image 1,1,1062,
225.094,,Surface,17,Image 1,1,1065,
258.083,,Surface,17,Image 1,1,1066,
104.205,,Surface,17,Image 1,1,1070,
201.791,,Surface,17,Image 1,1,1071,
197.857,,Surface,17,Image 1,1,1074,
74.1364,,Surface,17,Image 1,1,1078,
259.815,,Surface,17,Image 1,1,1087,
230.686,,Surface,17,Image 1,1,1090,
242.54,,Surface,17,Image 1,1,1093,
229.047,,Surface,17,Image 1,1,1094,
203.493,,Surface,17,Image 1,1,1095,
232.391,,Surface,17,Image 1,1,1096,
179.473,,Surface,17,Image 1,1,1101,
136.809,,Surface,17,Image 1,1,1102,
155.183,,Surface,17,Image 1,1,1104,
108.613,,Surface,17,Image 1,1,1105,
108.94,,Surface,17,Image 1,1,1106,
241.939,,Surface,17,Image 1,1,1108,
166.11,,Surface,17,Image 1,1,1109,
112.432,,Surface,17,Image 1,1,1112,
150.669,,Surface,17,Image 1,1,1118,
1003.86,,Surface,17,Image 1,1,1121,
161.971,,Surface,17,Image 1,1,1131,
149.599,,Surface,17,Image 1,1,1134,
238.535,,Surface,17,Image 1,1,1137,
253.018,,Surface,17,Image 1,1,1144,
194.369,,Surface,17,Image 1,1,1145,
170.662,,Surface,17,Image 1,1,1148,
12.5203,,Surface,17,Image 1,1,1163,
122.536,,Surface,17,Image 1,1,1166,
82.0638,,Surface,17,Image 1,1,1169,
441.291,,Surface,17,Image 1,1,1171,
157.215,,Surface,17,Image 1,1,1173,
167.506,,Surface,17,Image 1,1,1177,
143.887,,Surface,17,Image 1,1,1184,
293.293,,Surface,17,Image 1,1,1189,
208.301,,Surface,17,Image 1,1,1191,
342.171,,Surface,17,Image 1,1,1193,
180.093,,Surface,17,Image 1,1,1198,
117.455,,Surface,17,Image 1,1,1200,
136.788,,Surface,17,Image 1,1,1202,
690.964,,Surface,17,Image 1,1,1203,
150.484,,Surface,17,Image 1,1,1212,
223.465,,Surface,17,Image 1,1,1217,
173.819,,Surface,17,Image 1,1,1223,
732.684,,Surface,17,Image 1,1,1224,
205.679,,Surface,17,Image 1,1,1226,
249.512,,Surface,17,Image 1,1,1231,
146.737,,Surface,17,Image 1,1,1236,
231.854,,Surface,17,Image 1,1,1237,
220.939,,Surface,17,Image 1,1,1240,
230.18,,Surface,17,Image 1,1,1241,
112.788,,Surface,17,Image 1,1,1242,
101.253,,Surface,17,Image 1,1,1247,
240.22,,Surface,17,Image 1,1,1249,
265.949,,Surface,17,Image 1,1,1250,
206.263,,Surface,17,Image 1,1,1251,
211.118,,Surface,17,Image 1,1,1253,
111.74,,Surface,17,Image 1,1,1254,
195.183,,Surface,17,Image 1,1,1256,
203.935,,Surface,17,Image 1,1,1264,
213.752,,Surface,17,Image 1,1,1267,
600.503,,Surface,17,Image 1,1,1275,
228.81,,Surface,17,Image 1,1,1277,
242.91,,Surface,17,Image 1,1,1278,
173.398,,Surface,17,Image 1,1,1280,
149.005,,Surface,17,Image 1,1,1282,
92.533,,Surface,17,Image 1,1,1283,
173.098,,Surface,17,Image 1,1,1285,
169.306,,Surface,17,Image 1,1,1288,
1586.61,,Surface,17,Image 1,1,1292,
149.254,,Surface,17,Image 1,1,1297,
177.731,,Surface,17,Image 1,1,1300,
284.349,,Surface,17,Image 1,1,1303,
185.557,,Surface,17,Image 1,1,1306,
192.299,,Surface,17,Image 1,1,1307,
277.043,,Surface,17,Image 1,1,1310,
193.933,,Surface,17,Image 1,1,1312,
263.651,,Surface,17,Image 1,1,1321,
290.653,,Surface,17,Image 1,1,1323,
269.674,,Surface,17,Image 1,1,1332,
220.616,,Surface,17,Image 1,1,1334,
210.877,,Surface,17,Image 1,1,1341,
1085.06,,Surface,17,Image 1,1,1348,
170.208,,Surface,17,Image 1,1,1350,
100.845,,Surface,17,Image 1,1,1353,
248.799,,Surface,17,Image 1,1,1356,
262.217,,Surface,17,Image 1,1,1358,
174.098,,Surface,17,Image 1,1,1359,
216.481,,Surface,17,Image 1,1,1360,
802.707,,Surface,17,Image 1,1,1365,
112.785,,Surface,17,Image 1,1,1369,
137.634,,Surface,17,Image 1,1,1371,
175.303,,Surface,17,Image 1,1,1383,
255.686,,Surface,17,Image 1,1,1388,
185.749,,Surface,17,Image 1,1,1392,
238.143,,Surface,17,Image 1,1,1395,
226.082,,Surface,17,Image 1,1,1399,
1403.61,,Surface,17,Image 1,1,1400,
65.0871,,Surface,17,Image 1,1,1401,
207.963,,Surface,17,Image 1,1,1406,
157.879,,Surface,17,Image 1,1,1408,
214.187,,Surface,17,Image 1,1,1410,
127.941,,Surface,17,Image 1,1,1411,
209.986,,Surface,17,Image 1,1,1422,
166.093,,Surface,17,Image 1,1,1428,
159.864,,Surface,17,Image 1,1,1429,
182.89,,Surface,17,Image 1,1,1441,
178.84,,Surface,17,Image 1,1,1464,
178.356,,Surface,17,Image 1,1,1467,
81.2574,,Surface,17,Image 1,1,1470,
208.614,,Surface,17,Image 1,1,1475,
156.517,,Surface,17,Image 1,1,1488,
81.6248,,Surface,17,Image 1,1,1494,
182.799,,Surface,17,Image 1,1,1501,
192.617,,Surface,17,Image 1,1,1502,
130.383,,Surface,17,Image 1,1,1503,
189.14,,Surface,17,Image 1,1,1504,
167.215,,Surface,17,Image 1,1,1508,
82.5914,,Surface,17,Image 1,1,1510,
167.846,,Surface,17,Image 1,1,1512,
172.835,,Surface,17,Image 1,1,1515,
148.803,,Surface,17,Image 1,1,1516,
73.9086,,Surface,17,Image 1,1,1517,
288.146,,Surface,17,Image 1,1,1518,
198.047,,Surface,17,Image 1,1,1521,
81.0909,,Surface,17,Image 1,1,1525,
218.815,,Surface,17,Image 1,1,1527,
183.44,,Surface,17,Image 1,1,1528,
161.957,,Surface,17,Image 1,1,1529,
185.062,,Surface,17,Image 1,1,1534,
156.535,,Surface,17,Image 1,1,1535,
240.14,,Surface,17,Image 1,1,1537,
64.6227,,Surface,17,Image 1,1,1540,
207.099,,Surface,17,Image 1,1,1542,
501.277,,Surface,17,Image 1,1,1545,
124.321,,Surface,17,Image 1,1,1546,
70.5199,,Surface,17,Image 1,1,1547,
101.391,,Surface,17,Image 1,1,1549,
118.714,,Surface,17,Image 1,1,1554,
168.315,,Surface,17,Image 1,1,1555,
75.953,,Surface,17,Image 1,1,1556,
80.6306,,Surface,17,Image 1,1,1565,
271.749,,Surface,17,Image 1,1,1566,
252.639,,Surface,17,Image 1,1,1569,
287.721,,Surface,17,Image 1,1,1574,
205.591,,Surface,17,Image 1,1,1575,
265.826,,Surface,17,Image 1,1,1577,
85.0346,,Surface,17,Image 1,1,1578,
231.275,,Surface,17,Image 1,1,1579,
220.391,,Surface,17,Image 1,1,1580,
157.804,,Surface,17,Image 1,1,1584,
90.4954,,Surface,17,Image 1,1,1597,
186.521,,Surface,17,Image 1,1,1599,
108.548,,Surface,17,Image 1,1,1602,
166.112,,Surface,17,Image 1,1,1607,
238.088,,Surface,17,Image 1,1,1609,
233.67,,Surface,17,Image 1,1,1610,
121.393,,Surface,17,Image 1,1,1619,
169.98,,Surface,17,Image 1,1,1621,
193.041,,Surface,17,Image 1,1,1632,
160.093,,Surface,17,Image 1,1,1635,
196.745,,Surface,17,Image 1,1,1647,
84.0395,,Surface,17,Image 1,1,1656,
228.656,,Surface,17,Image 1,1,1657,
127.065,,Surface,17,Image 1,1,1659,
249.778,,Surface,17,Image 1,1,1662,
134.483,,Surface,17,Image 1,1,1663,
293.683,,Surface,17,Image 1,1,1664,
261.019,,Surface,17,Image 1,1,1667,
201.533,,Surface,17,Image 1,1,1668,
216.562,,Surface,17,Image 1,1,1676,
71.557,,Surface,17,Image 1,1,1677,
125.16,,Surface,17,Image 1,1,1679,
494.33,,Surface,17,Image 1,1,1680,
103.56,,Surface,17,Image 1,1,1686,
218.074,,Surface,17,Image 1,1,1689,
168.68,,Surface,17,Image 1,1,1692,
181.173,,Surface,17,Image 1,1,1715,
174.97,,Surface,17,Image 1,1,1716,
837.1,,Surface,17,Image 1,1,1718,
155.981,,Surface,17,Image 1,1,1722,
102.766,,Surface,17,Image 1,1,1739,
141.204,,Surface,17,Image 1,1,1742,
113.568,,Surface,17,Image 1,1,1743,
176.271,,Surface,17,Image 1,1,1752,
236.093,,Surface,17,Image 1,1,1754,
159.636,,Surface,17,Image 1,1,1757,
126.998,,Surface,17,Image 1,1,1759,
246.797,,Surface,17,Image 1,1,1761,
138.738,,Surface,17,Image 1,1,1762,
155.303,,Surface,17,Image 1,1,1763,
184.122,,Surface,17,Image 1,1,1779,
120.773,,Surface,17,Image 1,1,1784,
177.151,,Surface,17,Image 1,1,1786,
94.2615,,Surface,17,Image 1,1,1791,
232.611,,Surface,17,Image 1,1,1792,
186.227,,Surface,17,Image 1,1,1794,
76.3311,,Surface,17,Image 1,1,1802,
103.877,,Surface,17,Image 1,1,1808,
246.053,,Surface,17,Image 1,1,1812,
164.613,,Surface,17,Image 1,1,1815,
81.9693,,Surface,17,Image 1,1,1816,
246.201,,Surface,17,Image 1,1,1820,
253.336,,Surface,17,Image 1,1,1832,
92.5506,,Surface,17,Image 1,1,1835,
180.255,,Surface,17,Image 1,1,1845,
101.116,,Surface,17,Image 1,1,1846,
100.332,,Surface,17,Image 1,1,1848,
199.328,,Surface,17,Image 1,1,1856,
486.522,,Surface,17,Image 1,1,1860,
223.855,,Surface,17,Image 1,1,1866,
111.858,,Surface,17,Image 1,1,1867,
1073.53,,Surface,17,Image 1,1,1868,
113.633,,Surface,17,Image 1,1,1871,
130.548,,Surface,17,Image 1,1,1872,
195.508,,Surface,17,Image 1,1,1875,
849.52,,Surface,17,Image 1,1,1878,
234.363,,Surface,17,Image 1,1,1879,
187.587,,Surface,17,Image 1,1,1882,
125.241,,Surface,17,Image 1,1,1885,
34.9819,,Surface,17,Image 1,1,1886,
241.315,,Surface,17,Image 1,1,1887,
211.387,,Surface,17,Image 1,1,1890,
131.718,,Surface,17,Image 1,1,1891,
157.615,,Surface,17,Image 1,1,1892,
342.17,,Surface,17,Image 1,1,1897,
200.324,,Surface,17,Image 1,1,1901,
192.815,,Surface,17,Image 1,1,1904,
279.398,,Surface,17,Image 1,1,1906,
129.049,,Surface,17,Image 1,1,1907,
188.495,,Surface,17,Image 1,1,1917,
388.445,,Surface,17,Image 1,1,1920,
1065.76,,Surface,17,Image 1,1,1922,
74.826,,Surface,17,Image 1,1,1936,
240.323,,Surface,17,Image 1,1,1939,
213.271,,Surface,17,Image 1,1,1941,
192.632,,Surface,17,Image 1,1,1943,
182.076,,Surface,17,Image 1,1,1948,
219.72,,Surface,17,Image 1,1,1949,
226.763,,Surface,17,Image 1,1,1952,
120.193,,Surface,17,Image 1,1,1955,
198.294,,Surface,17,Image 1,1,1956,
133.048,,Surface,17,Image 1,1,1966,
260.662,,Surface,17,Image 1,1,1969,
205.753,,Surface,17,Image 1,1,1970,
253.605,,Surface,17,Image 1,1,1974,
163.686,,Surface,17,Image 1,1,1977,
181.862,,Surface,17,Image 1,1,1988,
217.043,,Surface,17,Image 1,1,1990,
250.676,,Surface,17,Image 1,1,1992,
176.073,,Surface,17,Image 1,1,1993,
179.108,,Surface,17,Image 1,1,1997,
75.7086,,Surface,17,Image 1,1,2001,
190.282,,Surface,17,Image 1,1,2006,
212.914,,Surface,17,Image 1,1,2010,
186.875,,Surface,17,Image 1,1,2013,
167.42,,Surface,17,Image 1,1,2016,
104.091,,Surface,17,Image 1,1,2020,
224.055,,Surface,17,Image 1,1,2021,
176.417,,Surface,17,Image 1,1,2023,
287.464,,Surface,17,Image 1,1,2025,
153.823,,Surface,17,Image 1,1,2026,
235.366,,Surface,17,Image 1,1,2030,
154.945,,Surface,17,Image 1,1,2031,
57.7553,,Surface,17,Image 1,1,2035,
158.555,,Surface,17,Image 1,1,2040,
189.719,,Surface,17,Image 1,1,2050,
152.506,,Surface,17,Image 1,1,2051,
203.371,,Surface,17,Image 1,1,2052,
98.1884,,Surface,17,Image 1,1,2054,
209.054,,Surface,17,Image 1,1,2055,
181.058,,Surface,17,Image 1,1,2058,
149.306,,Surface,17,Image 1,1,2061,
171.195,,Surface,17,Image 1,1,2064,
102.472,,Surface,17,Image 1,1,2065,
301.328,,Surface,17,Image 1,1,2068,
197.938,,Surface,17,Image 1,1,2070,
110.854,,Surface,17,Image 1,1,2074,
73.9751,,Surface,17,Image 1,1,2076,
100.976,,Surface,17,Image 1,1,2079,
212.327,,Surface,17,Image 1,1,2090,
161.723,,Surface,17,Image 1,1,2092,
185.159,,Surface,17,Image 1,1,2094,
179.776,,Surface,17,Image 1,1,2096,
1046.66,,Surface,17,Image 1,1,2097,
175.923,,Surface,17,Image 1,1,2099,
206.905,,Surface,17,Image 1,1,2101,
166.239,,Surface,17,Image 1,1,2103,
195.05,,Surface,17,Image 1,1,2106,
117.639,,Surface,17,Image 1,1,2108,
96.0449,,Surface,17,Image 1,1,2113,
118.772,,Surface,17,Image 1,1,2114,
181.39,,Surface,17,Image 1,1,2115,
89.1934,,Surface,17,Image 1,1,2133,
268.859,,Surface,17,Image 1,1,2138,
50.7495,,Surface,17,Image 1,1,2147,
214.251,,Surface,17,Image 1,1,2150,
153.33,,Surface,17,Image 1,1,2156,
96.2815,,Surface,17,Image 1,1,2158,
159.461,,Surface,17,Image 1,1,2159,
78.9497,,Surface,17,Image 1,1,2160,
121.832,,Surface,17,Image 1,1,2161,
153.96,,Surface,17,Image 1,1,2164,
201.15,,Surface,17,Image 1,1,2166,
136.442,,Surface,17,Image 1,1,2168,
145.144,,Surface,17,Image 1,1,2170,
250.494,,Surface,17,Image 1,1,2171,
94.6904,,Surface,17,Image 1,1,2173,
103.473,,Surface,17,Image 1,1,2174,
104.534,,Surface,17,Image 1,1,2176,
128.531,,Surface,17,Image 1,1,2181,
306.089,,Surface,17,Image 1,1,2187,
91.0114,,Surface,17,Image 1,1,2189,
32.0845,,Surface,17,Image 1,1,2193,
151.155,,Surface,17,Image 1,1,2204,
1116.28,,Surface,17,Image 1,1,2210,
229.611,,Surface,17,Image 1,1,2214,
214.388,,Surface,17,Image 1,1,2216,
133.22,,Surface,17,Image 1,1,2225,
129.149,,Surface,17,Image 1,1,2234,
177.711,,Surface,17,Image 1,1,2235,
148.941,,Surface,17,Image 1,1,2257,
250.031,,Surface,17,Image 1,1,2258,
259.901,,Surface,17,Image 1,1,2259,
113.006,,Surface,17,Image 1,1,2260,
161.173,,Surface,17,Image 1,1,2263,
122.464,,Surface,17,Image 1,1,2264,
73.4861,,Surface,17,Image 1,1,2265,
182.777,,Surface,17,Image 1,1,2266,
1263.47,,Surface,17,Image 1,1,2275,
109.009,,Surface,17,Image 1,1,2276,
124.477,,Surface,17,Image 1,1,2284,
168.415,,Surface,17,Image 1,1,2294,
199.105,,Surface,17,Image 1,1,2299,
145.195,,Surface,17,Image 1,1,2307,
137.679,,Surface,17,Image 1,1,2310,
222.872,,Surface,17,Image 1,1,2314,
216.21,,Surface,17,Image 1,1,2317,
168.575,,Surface,17,Image 1,1,2318,
202.423,,Surface,17,Image 1,1,2319,
123.318,,Surface,17,Image 1,1,2320,
175.049,,Surface,17,Image 1,1,2331,
146.457,,Surface,17,Image 1,1,2332,
98.1245,,Surface,17,Image 1,1,2337,
188.56,,Surface,17,Image 1,1,2339,
213.149,,Surface,17,Image 1,1,2354,
199.025,,Surface,17,Image 1,1,2368,
130.024,,Surface,17,Image 1,1,2369,
1146.12,,Surface,17,Image 1,1,2375,
204.704,,Surface,17,Image 1,1,2380,
85.2257,,Surface,17,Image 1,1,2398,
166.83,,Surface,17,Image 1,1,2403,
253.003,,Surface,17,Image 1,1,2405,
207.112,,Surface,17,Image 1,1,2409,
204.121,,Surface,17,Image 1,1,2420,
258.18,,Surface,17,Image 1,1,2422,
340.699,,Surface,17,Image 1,1,2426,
221.867,,Surface,17,Image 1,1,2428,
200.194,,Surface,17,Image 1,1,2434,
189.997,,Surface,17,Image 1,1,2438,
151.851,,Surface,17,Image 1,1,2439,
148.257,,Surface,17,Image 1,1,2440,
