
Intensity Sum Ch=35 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
105622,,Surface,35,Image 1,1,4,
29034,,Surface,35,Image 1,1,5,
14041,,Surface,35,Image 1,1,11,
311622,,Surface,35,Image 1,1,14,
4663,,Surface,35,Image 1,1,20,
64099,,Surface,35,Image 1,1,21,
1075,,Surface,35,Image 1,1,27,
1069,,Surface,35,Image 1,1,32,
0,,Surface,35,Image 1,1,34,
7059,,Surface,35,Image 1,1,38,
212335,,Surface,35,Image 1,1,40,
20,,Surface,35,Image 1,1,41,
42325,,Surface,35,Image 1,1,45,
20419,,Surface,35,Image 1,1,50,
360445,,Surface,35,Image 1,1,53,
8116,,Surface,35,Image 1,1,55,
41785,,Surface,35,Image 1,1,57,
1.26106e+07,,Surface,35,Image 1,1,58,
122071,,Surface,35,Image 1,1,59,
1120,,Surface,35,Image 1,1,62,
48382,,Surface,35,Image 1,1,65,
13347,,Surface,35,Image 1,1,70,
31340,,Surface,35,Image 1,1,81,
1679,,Surface,35,Image 1,1,83,
781,,Surface,35,Image 1,1,84,
13099,,Surface,35,Image 1,1,90,
17694,,Surface,35,Image 1,1,94,
2561,,Surface,35,Image 1,1,95,
361,,Surface,35,Image 1,1,96,
1.28926e+06,,Surface,35,Image 1,1,98,
240261,,Surface,35,Image 1,1,100,
33738,,Surface,35,Image 1,1,102,
835080,,Surface,35,Image 1,1,104,
0,,Surface,35,Image 1,1,112,
0,,Surface,35,Image 1,1,113,
10969,,Surface,35,Image 1,1,114,
0,,Surface,35,Image 1,1,118,
0,,Surface,35,Image 1,1,121,
0,,Surface,35,Image 1,1,124,
0,,Surface,35,Image 1,1,137,
271422,,Surface,35,Image 1,1,138,
0,,Surface,35,Image 1,1,141,
0,,Surface,35,Image 1,1,145,
0,,Surface,35,Image 1,1,149,
19860,,Surface,35,Image 1,1,150,
0,,Surface,35,Image 1,1,154,
0,,Surface,35,Image 1,1,155,
0,,Surface,35,Image 1,1,166,
0,,Surface,35,Image 1,1,171,
0,,Surface,35,Image 1,1,173,
0,,Surface,35,Image 1,1,174,
0,,Surface,35,Image 1,1,176,
0,,Surface,35,Image 1,1,177,
0,,Surface,35,Image 1,1,190,
0,,Surface,35,Image 1,1,192,
0,,Surface,35,Image 1,1,193,
0,,Surface,35,Image 1,1,205,
0,,Surface,35,Image 1,1,206,
0,,Surface,35,Image 1,1,209,
0,,Surface,35,Image 1,1,210,
0,,Surface,35,Image 1,1,212,
0,,Surface,35,Image 1,1,225,
0,,Surface,35,Image 1,1,235,
21526,,Surface,35,Image 1,1,237,
160,,Surface,35,Image 1,1,239,
5371,,Surface,35,Image 1,1,245,
2534,,Surface,35,Image 1,1,248,
21179,,Surface,35,Image 1,1,251,
3.51051e+06,,Surface,35,Image 1,1,256,
55574,,Surface,35,Image 1,1,258,
330,,Surface,35,Image 1,1,259,
58416,,Surface,35,Image 1,1,260,
57697,,Surface,35,Image 1,1,262,
348013,,Surface,35,Image 1,1,263,
19659,,Surface,35,Image 1,1,269,
169647,,Surface,35,Image 1,1,271,
52787,,Surface,35,Image 1,1,278,
2.88628e+06,,Surface,35,Image 1,1,280,
115792,,Surface,35,Image 1,1,289,
44109,,Surface,35,Image 1,1,292,
139381,,Surface,35,Image 1,1,294,
10146,,Surface,35,Image 1,1,295,
2984,,Surface,35,Image 1,1,297,
1.0174e+06,,Surface,35,Image 1,1,298,
63,,Surface,35,Image 1,1,312,
86035,,Surface,35,Image 1,1,318,
102910,,Surface,35,Image 1,1,326,
138344,,Surface,35,Image 1,1,332,
1600,,Surface,35,Image 1,1,339,
157406,,Surface,35,Image 1,1,343,
2.94321e+06,,Surface,35,Image 1,1,346,
772314,,Surface,35,Image 1,1,348,
0,,Surface,35,Image 1,1,356,
176,,Surface,35,Image 1,1,357,
752848,,Surface,35,Image 1,1,359,
0,,Surface,35,Image 1,1,361,
219265,,Surface,35,Image 1,1,365,
85336,,Surface,35,Image 1,1,370,
6106,,Surface,35,Image 1,1,376,
632,,Surface,35,Image 1,1,377,
840270,,Surface,35,Image 1,1,382,
1890,,Surface,35,Image 1,1,384,
130,,Surface,35,Image 1,1,388,
1069,,Surface,35,Image 1,1,389,
192921,,Surface,35,Image 1,1,390,
84324,,Surface,35,Image 1,1,401,
41649,,Surface,35,Image 1,1,406,
244709,,Surface,35,Image 1,1,409,
938,,Surface,35,Image 1,1,410,
60885,,Surface,35,Image 1,1,411,
37,,Surface,35,Image 1,1,412,
982401,,Surface,35,Image 1,1,418,
8170,,Surface,35,Image 1,1,424,
67,,Surface,35,Image 1,1,426,
105631,,Surface,35,Image 1,1,433,
23989,,Surface,35,Image 1,1,439,
181,,Surface,35,Image 1,1,449,
42789,,Surface,35,Image 1,1,452,
1.06786e+06,,Surface,35,Image 1,1,453,
85604,,Surface,35,Image 1,1,456,
2080,,Surface,35,Image 1,1,457,
60440,,Surface,35,Image 1,1,458,
1.57442e+06,,Surface,35,Image 1,1,459,
210599,,Surface,35,Image 1,1,465,
144825,,Surface,35,Image 1,1,466,
35860,,Surface,35,Image 1,1,470,
527226,,Surface,35,Image 1,1,474,
349,,Surface,35,Image 1,1,479,
283,,Surface,35,Image 1,1,481,
13077,,Surface,35,Image 1,1,482,
70,,Surface,35,Image 1,1,485,
207,,Surface,35,Image 1,1,489,
179251,,Surface,35,Image 1,1,492,
338614,,Surface,35,Image 1,1,497,
426,,Surface,35,Image 1,1,498,
16391,,Surface,35,Image 1,1,503,
34646,,Surface,35,Image 1,1,504,
421671,,Surface,35,Image 1,1,505,
