
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
241.06,,Surface,2,Image 1,1,793,
290.808,,Surface,2,Image 1,1,794,
247.353,,Surface,2,Image 1,1,800,
255.833,,Surface,2,Image 1,1,802,
248.716,,Surface,2,Image 1,1,805,
234.901,,Surface,2,Image 1,1,810,
241.813,,Surface,2,Image 1,1,817,
265.528,,Surface,2,Image 1,1,821,
268.755,,Surface,2,Image 1,1,822,
247.293,,Surface,2,Image 1,1,827,
314.957,,Surface,2,Image 1,1,831,
237.927,,Surface,2,Image 1,1,834,
209.743,,Surface,2,Image 1,1,839,
255.74,,Surface,2,Image 1,1,850,
241.678,,Surface,2,Image 1,1,855,
242.145,,Surface,2,Image 1,1,868,
235.44,,Surface,2,Image 1,1,874,
194.185,,Surface,2,Image 1,1,875,
233.963,,Surface,2,Image 1,1,882,
251.97,,Surface,2,Image 1,1,883,
269.858,,Surface,2,Image 1,1,885,
262.719,,Surface,2,Image 1,1,891,
252.882,,Surface,2,Image 1,1,892,
255.244,,Surface,2,Image 1,1,895,
255.976,,Surface,2,Image 1,1,896,
306.984,,Surface,2,Image 1,1,897,
325.205,,Surface,2,Image 1,1,901,
253.473,,Surface,2,Image 1,1,905,
287.02,,Surface,2,Image 1,1,911,
259.423,,Surface,2,Image 1,1,912,
304.559,,Surface,2,Image 1,1,924,
254.388,,Surface,2,Image 1,1,925,
257.582,,Surface,2,Image 1,1,926,
199.019,,Surface,2,Image 1,1,935,
280.17,,Surface,2,Image 1,1,936,
324.801,,Surface,2,Image 1,1,946,
262.727,,Surface,2,Image 1,1,950,
236.124,,Surface,2,Image 1,1,955,
256.177,,Surface,2,Image 1,1,957,
279.572,,Surface,2,Image 1,1,962,
230.422,,Surface,2,Image 1,1,966,
320.329,,Surface,2,Image 1,1,977,
228.555,,Surface,2,Image 1,1,979,
254.906,,Surface,2,Image 1,1,986,
286.835,,Surface,2,Image 1,1,991,
236.38,,Surface,2,Image 1,1,993,
255.587,,Surface,2,Image 1,1,1011,
235.632,,Surface,2,Image 1,1,1013,
268.378,,Surface,2,Image 1,1,1016,
232.091,,Surface,2,Image 1,1,1017,
236.169,,Surface,2,Image 1,1,1023,
316.569,,Surface,2,Image 1,1,1024,
240.982,,Surface,2,Image 1,1,1030,
204.778,,Surface,2,Image 1,1,1033,
302.272,,Surface,2,Image 1,1,1041,
259.2,,Surface,2,Image 1,1,1043,
262.498,,Surface,2,Image 1,1,1046,
274.947,,Surface,2,Image 1,1,1048,
264.812,,Surface,2,Image 1,1,1049,
193.565,,Surface,2,Image 1,1,1051,
262.78,,Surface,2,Image 1,1,1052,
277.62,,Surface,2,Image 1,1,1053,
245.42,,Surface,2,Image 1,1,1055,
276.74,,Surface,2,Image 1,1,1056,
249.578,,Surface,2,Image 1,1,1062,
342.594,,Surface,2,Image 1,1,1065,
257.193,,Surface,2,Image 1,1,1066,
244.269,,Surface,2,Image 1,1,1070,
275.298,,Surface,2,Image 1,1,1071,
307.78,,Surface,2,Image 1,1,1074,
233.991,,Surface,2,Image 1,1,1078,
249.628,,Surface,2,Image 1,1,1087,
332.795,,Surface,2,Image 1,1,1090,
271.145,,Surface,2,Image 1,1,1093,
237.119,,Surface,2,Image 1,1,1094,
258.594,,Surface,2,Image 1,1,1095,
225.881,,Surface,2,Image 1,1,1096,
278.255,,Surface,2,Image 1,1,1101,
275.82,,Surface,2,Image 1,1,1102,
285.844,,Surface,2,Image 1,1,1104,
267.935,,Surface,2,Image 1,1,1105,
281.811,,Surface,2,Image 1,1,1106,
330.825,,Surface,2,Image 1,1,1108,
274.796,,Surface,2,Image 1,1,1109,
274.004,,Surface,2,Image 1,1,1112,
322.738,,Surface,2,Image 1,1,1118,
14255,,Surface,2,Image 1,1,1121,
263.806,,Surface,2,Image 1,1,1131,
279.745,,Surface,2,Image 1,1,1134,
269.535,,Surface,2,Image 1,1,1137,
324.049,,Surface,2,Image 1,1,1144,
299.972,,Surface,2,Image 1,1,1145,
249.242,,Surface,2,Image 1,1,1148,
295.567,,Surface,2,Image 1,1,1163,
236.466,,Surface,2,Image 1,1,1166,
341.904,,Surface,2,Image 1,1,1169,
25581.4,,Surface,2,Image 1,1,1171,
262.555,,Surface,2,Image 1,1,1173,
271.981,,Surface,2,Image 1,1,1177,
297.769,,Surface,2,Image 1,1,1184,
367.133,,Surface,2,Image 1,1,1189,
240.105,,Surface,2,Image 1,1,1191,
241.542,,Surface,2,Image 1,1,1193,
270.161,,Surface,2,Image 1,1,1198,
308.666,,Surface,2,Image 1,1,1200,
276.135,,Surface,2,Image 1,1,1202,
253.031,,Surface,2,Image 1,1,1203,
293.728,,Surface,2,Image 1,1,1212,
259.775,,Surface,2,Image 1,1,1217,
281.214,,Surface,2,Image 1,1,1223,
22509.7,,Surface,2,Image 1,1,1224,
297.152,,Surface,2,Image 1,1,1226,
311.598,,Surface,2,Image 1,1,1231,
273.405,,Surface,2,Image 1,1,1236,
264.231,,Surface,2,Image 1,1,1237,
350.514,,Surface,2,Image 1,1,1240,
318.694,,Surface,2,Image 1,1,1241,
292.219,,Surface,2,Image 1,1,1242,
306.857,,Surface,2,Image 1,1,1247,
273.167,,Surface,2,Image 1,1,1249,
204.605,,Surface,2,Image 1,1,1250,
285.838,,Surface,2,Image 1,1,1251,
387.635,,Surface,2,Image 1,1,1253,
312.484,,Surface,2,Image 1,1,1254,
241.51,,Surface,2,Image 1,1,1256,
268.916,,Surface,2,Image 1,1,1264,
231.399,,Surface,2,Image 1,1,1267,
328.972,,Surface,2,Image 1,1,1275,
283.922,,Surface,2,Image 1,1,1277,
375.794,,Surface,2,Image 1,1,1278,
274.241,,Surface,2,Image 1,1,1280,
215.685,,Surface,2,Image 1,1,1282,
227.716,,Surface,2,Image 1,1,1283,
246.437,,Surface,2,Image 1,1,1285,
276.079,,Surface,2,Image 1,1,1288,
13943.3,,Surface,2,Image 1,1,1292,
258.281,,Surface,2,Image 1,1,1297,
252.571,,Surface,2,Image 1,1,1300,
310.867,,Surface,2,Image 1,1,1303,
226.119,,Surface,2,Image 1,1,1306,
241.818,,Surface,2,Image 1,1,1307,
288.534,,Surface,2,Image 1,1,1310,
305.48,,Surface,2,Image 1,1,1312,
205.966,,Surface,2,Image 1,1,1321,
226.339,,Surface,2,Image 1,1,1323,
205.556,,Surface,2,Image 1,1,1332,
266.848,,Surface,2,Image 1,1,1334,
222.945,,Surface,2,Image 1,1,1341,
27797,,Surface,2,Image 1,1,1348,
1040.32,,Surface,2,Image 1,1,1350,
248.464,,Surface,2,Image 1,1,1353,
307.392,,Surface,2,Image 1,1,1356,
271.248,,Surface,2,Image 1,1,1358,
280.285,,Surface,2,Image 1,1,1359,
270.32,,Surface,2,Image 1,1,1360,
600.652,,Surface,2,Image 1,1,1365,
255.673,,Surface,2,Image 1,1,1369,
345.752,,Surface,2,Image 1,1,1371,
352.61,,Surface,2,Image 1,1,1383,
257.401,,Surface,2,Image 1,1,1388,
263.651,,Surface,2,Image 1,1,1392,
340.208,,Surface,2,Image 1,1,1395,
268.598,,Surface,2,Image 1,1,1399,
4908.98,,Surface,2,Image 1,1,1400,
221.741,,Surface,2,Image 1,1,1401,
285.186,,Surface,2,Image 1,1,1406,
235.169,,Surface,2,Image 1,1,1408,
274.467,,Surface,2,Image 1,1,1410,
266.728,,Surface,2,Image 1,1,1411,
236.476,,Surface,2,Image 1,1,1422,
235.738,,Surface,2,Image 1,1,1428,
259.898,,Surface,2,Image 1,1,1429,
297.205,,Surface,2,Image 1,1,1441,
323.368,,Surface,2,Image 1,1,1464,
251.234,,Surface,2,Image 1,1,1467,
296.1,,Surface,2,Image 1,1,1470,
263.394,,Surface,2,Image 1,1,1475,
265.169,,Surface,2,Image 1,1,1488,
298.256,,Surface,2,Image 1,1,1494,
323.496,,Surface,2,Image 1,1,1501,
298.2,,Surface,2,Image 1,1,1502,
200.934,,Surface,2,Image 1,1,1503,
246.283,,Surface,2,Image 1,1,1504,
246.154,,Surface,2,Image 1,1,1508,
370.299,,Surface,2,Image 1,1,1510,
295.622,,Surface,2,Image 1,1,1512,
298.07,,Surface,2,Image 1,1,1515,
284.615,,Surface,2,Image 1,1,1516,
252.793,,Surface,2,Image 1,1,1517,
354.355,,Surface,2,Image 1,1,1518,
247.295,,Surface,2,Image 1,1,1521,
272.716,,Surface,2,Image 1,1,1525,
250.851,,Surface,2,Image 1,1,1527,
256.065,,Surface,2,Image 1,1,1528,
230.818,,Surface,2,Image 1,1,1529,
297.973,,Surface,2,Image 1,1,1534,
249.237,,Surface,2,Image 1,1,1535,
264.613,,Surface,2,Image 1,1,1537,
251.904,,Surface,2,Image 1,1,1540,
254.657,,Surface,2,Image 1,1,1542,
17479.7,,Surface,2,Image 1,1,1545,
266.059,,Surface,2,Image 1,1,1546,
282.268,,Surface,2,Image 1,1,1547,
272.464,,Surface,2,Image 1,1,1549,
240.727,,Surface,2,Image 1,1,1554,
236.235,,Surface,2,Image 1,1,1555,
279.669,,Surface,2,Image 1,1,1556,
256.334,,Surface,2,Image 1,1,1565,
348.56,,Surface,2,Image 1,1,1566,
320.559,,Surface,2,Image 1,1,1569,
228.245,,Surface,2,Image 1,1,1574,
309.437,,Surface,2,Image 1,1,1575,
241.263,,Surface,2,Image 1,1,1577,
287.047,,Surface,2,Image 1,1,1578,
255.187,,Surface,2,Image 1,1,1579,
254.661,,Surface,2,Image 1,1,1580,
270.63,,Surface,2,Image 1,1,1584,
214.543,,Surface,2,Image 1,1,1597,
262.92,,Surface,2,Image 1,1,1599,
310.313,,Surface,2,Image 1,1,1602,
246.807,,Surface,2,Image 1,1,1607,
270.073,,Surface,2,Image 1,1,1609,
295.061,,Surface,2,Image 1,1,1610,
291.361,,Surface,2,Image 1,1,1619,
287.099,,Surface,2,Image 1,1,1621,
330.657,,Surface,2,Image 1,1,1632,
244.612,,Surface,2,Image 1,1,1635,
315.013,,Surface,2,Image 1,1,1647,
256.981,,Surface,2,Image 1,1,1656,
234.537,,Surface,2,Image 1,1,1657,
277.589,,Surface,2,Image 1,1,1659,
176.631,,Surface,2,Image 1,1,1662,
241.064,,Surface,2,Image 1,1,1663,
251.75,,Surface,2,Image 1,1,1664,
306.032,,Surface,2,Image 1,1,1667,
290.167,,Surface,2,Image 1,1,1668,
333.043,,Surface,2,Image 1,1,1676,
279.841,,Surface,2,Image 1,1,1677,
259.862,,Surface,2,Image 1,1,1679,
29844.9,,Surface,2,Image 1,1,1680,
235.461,,Surface,2,Image 1,1,1686,
213.547,,Surface,2,Image 1,1,1689,
281.64,,Surface,2,Image 1,1,1692,
260.162,,Surface,2,Image 1,1,1715,
301.493,,Surface,2,Image 1,1,1716,
247.866,,Surface,2,Image 1,1,1718,
234.617,,Surface,2,Image 1,1,1722,
227.581,,Surface,2,Image 1,1,1739,
313.474,,Surface,2,Image 1,1,1742,
239.639,,Surface,2,Image 1,1,1743,
225.727,,Surface,2,Image 1,1,1752,
233.068,,Surface,2,Image 1,1,1754,
245.83,,Surface,2,Image 1,1,1757,
225.992,,Surface,2,Image 1,1,1759,
239.183,,Surface,2,Image 1,1,1761,
295.654,,Surface,2,Image 1,1,1762,
264.475,,Surface,2,Image 1,1,1763,
246.27,,Surface,2,Image 1,1,1779,
262.706,,Surface,2,Image 1,1,1784,
300.237,,Surface,2,Image 1,1,1786,
270.343,,Surface,2,Image 1,1,1791,
269.989,,Surface,2,Image 1,1,1792,
234.912,,Surface,2,Image 1,1,1794,
267.893,,Surface,2,Image 1,1,1802,
268.483,,Surface,2,Image 1,1,1808,
229.513,,Surface,2,Image 1,1,1812,
246.078,,Surface,2,Image 1,1,1815,
222.532,,Surface,2,Image 1,1,1816,
202.947,,Surface,2,Image 1,1,1820,
298.378,,Surface,2,Image 1,1,1832,
275.928,,Surface,2,Image 1,1,1835,
311.457,,Surface,2,Image 1,1,1845,
258.616,,Surface,2,Image 1,1,1846,
329.861,,Surface,2,Image 1,1,1848,
277.108,,Surface,2,Image 1,1,1856,
197.377,,Surface,2,Image 1,1,1860,
243.537,,Surface,2,Image 1,1,1866,
265.108,,Surface,2,Image 1,1,1867,
1083.64,,Surface,2,Image 1,1,1868,
269.199,,Surface,2,Image 1,1,1871,
279.263,,Surface,2,Image 1,1,1872,
295.447,,Surface,2,Image 1,1,1875,
8733.02,,Surface,2,Image 1,1,1878,
261.689,,Surface,2,Image 1,1,1879,
339.206,,Surface,2,Image 1,1,1882,
315.397,,Surface,2,Image 1,1,1885,
272.794,,Surface,2,Image 1,1,1886,
327.815,,Surface,2,Image 1,1,1887,
360.077,,Surface,2,Image 1,1,1890,
243.976,,Surface,2,Image 1,1,1891,
349.338,,Surface,2,Image 1,1,1892,
229.71,,Surface,2,Image 1,1,1897,
281.832,,Surface,2,Image 1,1,1901,
310.387,,Surface,2,Image 1,1,1904,
237.52,,Surface,2,Image 1,1,1906,
277.85,,Surface,2,Image 1,1,1907,
236.572,,Surface,2,Image 1,1,1917,
193.298,,Surface,2,Image 1,1,1920,
8111.23,,Surface,2,Image 1,1,1922,
254.278,,Surface,2,Image 1,1,1936,
340.247,,Surface,2,Image 1,1,1939,
302.989,,Surface,2,Image 1,1,1941,
367.005,,Surface,2,Image 1,1,1943,
229.868,,Surface,2,Image 1,1,1948,
265.482,,Surface,2,Image 1,1,1949,
231.964,,Surface,2,Image 1,1,1952,
288.01,,Surface,2,Image 1,1,1955,
270.85,,Surface,2,Image 1,1,1956,
237.707,,Surface,2,Image 1,1,1966,
287.53,,Surface,2,Image 1,1,1969,
279.579,,Surface,2,Image 1,1,1970,
335.821,,Surface,2,Image 1,1,1974,
231.231,,Surface,2,Image 1,1,1977,
277.259,,Surface,2,Image 1,1,1988,
312.565,,Surface,2,Image 1,1,1990,
254.537,,Surface,2,Image 1,1,1992,
439.108,,Surface,2,Image 1,1,1993,
228.247,,Surface,2,Image 1,1,1997,
261.157,,Surface,2,Image 1,1,2001,
229.815,,Surface,2,Image 1,1,2006,
249.851,,Surface,2,Image 1,1,2010,
247.117,,Surface,2,Image 1,1,2013,
250.986,,Surface,2,Image 1,1,2016,
271.973,,Surface,2,Image 1,1,2020,
238.631,,Surface,2,Image 1,1,2021,
237.854,,Surface,2,Image 1,1,2023,
212.078,,Surface,2,Image 1,1,2025,
218.477,,Surface,2,Image 1,1,2026,
230.965,,Surface,2,Image 1,1,2030,
293.255,,Surface,2,Image 1,1,2031,
269.357,,Surface,2,Image 1,1,2035,
274.264,,Surface,2,Image 1,1,2040,
257.663,,Surface,2,Image 1,1,2050,
278.504,,Surface,2,Image 1,1,2051,
236.768,,Surface,2,Image 1,1,2052,
254.028,,Surface,2,Image 1,1,2054,
258.952,,Surface,2,Image 1,1,2055,
208.183,,Surface,2,Image 1,1,2058,
232.492,,Surface,2,Image 1,1,2061,
222.469,,Surface,2,Image 1,1,2064,
221.104,,Surface,2,Image 1,1,2065,
311.189,,Surface,2,Image 1,1,2068,
301.471,,Surface,2,Image 1,1,2070,
271.608,,Surface,2,Image 1,1,2074,
290.88,,Surface,2,Image 1,1,2076,
255.191,,Surface,2,Image 1,1,2079,
247.872,,Surface,2,Image 1,1,2090,
283.74,,Surface,2,Image 1,1,2092,
274.639,,Surface,2,Image 1,1,2094,
269.281,,Surface,2,Image 1,1,2096,
230.153,,Surface,2,Image 1,1,2097,
205.061,,Surface,2,Image 1,1,2099,
241.733,,Surface,2,Image 1,1,2101,
236.993,,Surface,2,Image 1,1,2103,
244.421,,Surface,2,Image 1,1,2106,
228.064,,Surface,2,Image 1,1,2108,
285.424,,Surface,2,Image 1,1,2113,
328.391,,Surface,2,Image 1,1,2114,
297.562,,Surface,2,Image 1,1,2115,
250.359,,Surface,2,Image 1,1,2133,
328.719,,Surface,2,Image 1,1,2138,
336.512,,Surface,2,Image 1,1,2147,
247.738,,Surface,2,Image 1,1,2150,
231.065,,Surface,2,Image 1,1,2156,
254.915,,Surface,2,Image 1,1,2158,
359.267,,Surface,2,Image 1,1,2159,
263.875,,Surface,2,Image 1,1,2160,
243.428,,Surface,2,Image 1,1,2161,
250.031,,Surface,2,Image 1,1,2164,
261.48,,Surface,2,Image 1,1,2166,
294.838,,Surface,2,Image 1,1,2168,
283.728,,Surface,2,Image 1,1,2170,
295.954,,Surface,2,Image 1,1,2171,
351.282,,Surface,2,Image 1,1,2173,
295.874,,Surface,2,Image 1,1,2174,
328.483,,Surface,2,Image 1,1,2176,
269.653,,Surface,2,Image 1,1,2181,
261.515,,Surface,2,Image 1,1,2187,
199.342,,Surface,2,Image 1,1,2189,
248.241,,Surface,2,Image 1,1,2193,
323.706,,Surface,2,Image 1,1,2204,
18309.2,,Surface,2,Image 1,1,2210,
290.54,,Surface,2,Image 1,1,2214,
229.931,,Surface,2,Image 1,1,2216,
301.816,,Surface,2,Image 1,1,2225,
258.834,,Surface,2,Image 1,1,2234,
225.288,,Surface,2,Image 1,1,2235,
298.279,,Surface,2,Image 1,1,2257,
234.493,,Surface,2,Image 1,1,2258,
232.389,,Surface,2,Image 1,1,2259,
225.149,,Surface,2,Image 1,1,2260,
233.961,,Surface,2,Image 1,1,2263,
246.397,,Surface,2,Image 1,1,2264,
233.521,,Surface,2,Image 1,1,2265,
228.593,,Surface,2,Image 1,1,2266,
229.419,,Surface,2,Image 1,1,2275,
260.929,,Surface,2,Image 1,1,2276,
256.424,,Surface,2,Image 1,1,2284,
272.738,,Surface,2,Image 1,1,2294,
292.56,,Surface,2,Image 1,1,2299,
307.044,,Surface,2,Image 1,1,2307,
273.846,,Surface,2,Image 1,1,2310,
196.583,,Surface,2,Image 1,1,2314,
299.909,,Surface,2,Image 1,1,2317,
270.459,,Surface,2,Image 1,1,2318,
276.064,,Surface,2,Image 1,1,2319,
338.637,,Surface,2,Image 1,1,2320,
245.947,,Surface,2,Image 1,1,2331,
281.801,,Surface,2,Image 1,1,2332,
299.318,,Surface,2,Image 1,1,2337,
306.117,,Surface,2,Image 1,1,2339,
259.192,,Surface,2,Image 1,1,2354,
277.93,,Surface,2,Image 1,1,2368,
256.075,,Surface,2,Image 1,1,2369,
421.134,,Surface,2,Image 1,1,2375,
363.922,,Surface,2,Image 1,1,2380,
284.78,,Surface,2,Image 1,1,2398,
233.975,,Surface,2,Image 1,1,2403,
236.209,,Surface,2,Image 1,1,2405,
256.313,,Surface,2,Image 1,1,2409,
242.662,,Surface,2,Image 1,1,2420,
274.558,,Surface,2,Image 1,1,2422,
249.652,,Surface,2,Image 1,1,2426,
246.358,,Surface,2,Image 1,1,2428,
244.369,,Surface,2,Image 1,1,2434,
218.489,,Surface,2,Image 1,1,2438,
249.477,,Surface,2,Image 1,1,2439,
351.803,,Surface,2,Image 1,1,2440,
301.113,,Surface,2,Image 1,1,2441,
259.883,,Surface,2,Image 1,1,2442,
