
Intensity Mean Ch=15 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
12.4388,,Surface,15,Image 1,1,4,
112.876,,Surface,15,Image 1,1,5,
272.86,,Surface,15,Image 1,1,11,
12.845,,Surface,15,Image 1,1,14,
23.953,,Surface,15,Image 1,1,20,
79.3143,,Surface,15,Image 1,1,21,
127.491,,Surface,15,Image 1,1,27,
43.6211,,Surface,15,Image 1,1,32,
275.621,,Surface,15,Image 1,1,34,
25.0567,,Surface,15,Image 1,1,38,
59.4513,,Surface,15,Image 1,1,40,
7.71503,,Surface,15,Image 1,1,41,
43.4484,,Surface,15,Image 1,1,45,
22.8528,,Surface,15,Image 1,1,50,
3.57263,,Surface,15,Image 1,1,53,
52.4331,,Surface,15,Image 1,1,55,
122.246,,Surface,15,Image 1,1,57,
20.8332,,Surface,15,Image 1,1,58,
166.486,,Surface,15,Image 1,1,59,
103.273,,Surface,15,Image 1,1,62,
2.0042,,Surface,15,Image 1,1,65,
74.7445,,Surface,15,Image 1,1,70,
2.52978,,Surface,15,Image 1,1,81,
147.633,,Surface,15,Image 1,1,83,
685.244,,Surface,15,Image 1,1,84,
119.308,,Surface,15,Image 1,1,90,
114.512,,Surface,15,Image 1,1,94,
160.847,,Surface,15,Image 1,1,95,
428.789,,Surface,15,Image 1,1,96,
175.535,,Surface,15,Image 1,1,98,
57.1193,,Surface,15,Image 1,1,100,
169.503,,Surface,15,Image 1,1,102,
26.8123,,Surface,15,Image 1,1,104,
22.2952,,Surface,15,Image 1,1,112,
199.903,,Surface,15,Image 1,1,113,
54.9845,,Surface,15,Image 1,1,114,
5.11663,,Surface,15,Image 1,1,118,
1104.82,,Surface,15,Image 1,1,121,
200.125,,Surface,15,Image 1,1,124,
47.6088,,Surface,15,Image 1,1,137,
34.2527,,Surface,15,Image 1,1,138,
142.614,,Surface,15,Image 1,1,141,
117.05,,Surface,15,Image 1,1,145,
27.6755,,Surface,15,Image 1,1,149,
3.97338,,Surface,15,Image 1,1,150,
5.44839,,Surface,15,Image 1,1,154,
103.939,,Surface,15,Image 1,1,155,
85.5422,,Surface,15,Image 1,1,166,
597.217,,Surface,15,Image 1,1,171,
112.251,,Surface,15,Image 1,1,173,
58.7781,,Surface,15,Image 1,1,174,
25.412,,Surface,15,Image 1,1,176,
105.994,,Surface,15,Image 1,1,177,
198.861,,Surface,15,Image 1,1,190,
292.373,,Surface,15,Image 1,1,192,
87.8495,,Surface,15,Image 1,1,193,
337.078,,Surface,15,Image 1,1,205,
98.9791,,Surface,15,Image 1,1,206,
129.549,,Surface,15,Image 1,1,209,
477.592,,Surface,15,Image 1,1,210,
55.8459,,Surface,15,Image 1,1,212,
114.87,,Surface,15,Image 1,1,225,
21.2305,,Surface,15,Image 1,1,235,
0,,Surface,15,Image 1,1,237,
28.9536,,Surface,15,Image 1,1,239,
164.891,,Surface,15,Image 1,1,245,
87.6164,,Surface,15,Image 1,1,248,
185.861,,Surface,15,Image 1,1,251,
151.908,,Surface,15,Image 1,1,256,
2.79707,,Surface,15,Image 1,1,258,
45.696,,Surface,15,Image 1,1,259,
1237.29,,Surface,15,Image 1,1,260,
5.46246,,Surface,15,Image 1,1,262,
630.66,,Surface,15,Image 1,1,263,
63.8976,,Surface,15,Image 1,1,269,
373.25,,Surface,15,Image 1,1,271,
64.4689,,Surface,15,Image 1,1,278,
111.677,,Surface,15,Image 1,1,280,
41.0353,,Surface,15,Image 1,1,289,
167.354,,Surface,15,Image 1,1,292,
355.226,,Surface,15,Image 1,1,294,
13.9292,,Surface,15,Image 1,1,295,
526.714,,Surface,15,Image 1,1,297,
187.457,,Surface,15,Image 1,1,298,
88.8446,,Surface,15,Image 1,1,312,
3.69328,,Surface,15,Image 1,1,318,
11.7312,,Surface,15,Image 1,1,326,
26.7644,,Surface,15,Image 1,1,332,
197.462,,Surface,15,Image 1,1,339,
110.362,,Surface,15,Image 1,1,343,
554.852,,Surface,15,Image 1,1,346,
97.806,,Surface,15,Image 1,1,348,
56.3204,,Surface,15,Image 1,1,356,
1585.32,,Surface,15,Image 1,1,357,
98.7813,,Surface,15,Image 1,1,359,
0.433962,,Surface,15,Image 1,1,361,
25.2129,,Surface,15,Image 1,1,365,
331.038,,Surface,15,Image 1,1,370,
19.0853,,Surface,15,Image 1,1,376,
11.3869,,Surface,15,Image 1,1,377,
20.876,,Surface,15,Image 1,1,382,
345.775,,Surface,15,Image 1,1,384,
104.133,,Surface,15,Image 1,1,388,
52.4158,,Surface,15,Image 1,1,389,
21.6703,,Surface,15,Image 1,1,390,
