
Intensity Mean Ch=39 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
208.793,,Surface,39,Image 1,1,4,
17.6884,,Surface,39,Image 1,1,5,
108.048,,Surface,39,Image 1,1,11,
33.5736,,Surface,39,Image 1,1,14,
43.4438,,Surface,39,Image 1,1,20,
59.4708,,Surface,39,Image 1,1,21,
50.5704,,Surface,39,Image 1,1,27,
160.978,,Surface,39,Image 1,1,32,
266.072,,Surface,39,Image 1,1,34,
14.2233,,Surface,39,Image 1,1,38,
88.5999,,Surface,39,Image 1,1,40,
60.6166,,Surface,39,Image 1,1,41,
143.763,,Surface,39,Image 1,1,45,
64.8511,,Surface,39,Image 1,1,50,
208.067,,Surface,39,Image 1,1,53,
4.76453,,Surface,39,Image 1,1,55,
56.7769,,Surface,39,Image 1,1,57,
218.193,,Surface,39,Image 1,1,58,
84.0231,,Surface,39,Image 1,1,59,
7.16757,,Surface,39,Image 1,1,62,
17.3824,,Surface,39,Image 1,1,65,
84.3554,,Surface,39,Image 1,1,70,
13.6458,,Surface,39,Image 1,1,81,
55.1685,,Surface,39,Image 1,1,83,
58.4455,,Surface,39,Image 1,1,84,
92.0991,,Surface,39,Image 1,1,90,
32.3265,,Surface,39,Image 1,1,94,
34.4467,,Surface,39,Image 1,1,95,
140.571,,Surface,39,Image 1,1,96,
21.6558,,Surface,39,Image 1,1,98,
263.751,,Surface,39,Image 1,1,100,
80.2137,,Surface,39,Image 1,1,102,
78.9273,,Surface,39,Image 1,1,104,
21.8106,,Surface,39,Image 1,1,112,
23.5362,,Surface,39,Image 1,1,113,
52.5907,,Surface,39,Image 1,1,114,
28.8853,,Surface,39,Image 1,1,118,
0.145374,,Surface,39,Image 1,1,121,
15.3843,,Surface,39,Image 1,1,124,
48.5168,,Surface,39,Image 1,1,137,
44.9689,,Surface,39,Image 1,1,138,
99.9771,,Surface,39,Image 1,1,141,
38.9357,,Surface,39,Image 1,1,145,
20.7958,,Surface,39,Image 1,1,149,
14.1255,,Surface,39,Image 1,1,150,
14.0548,,Surface,39,Image 1,1,154,
165.472,,Surface,39,Image 1,1,155,
42.7423,,Surface,39,Image 1,1,166,
57.8235,,Surface,39,Image 1,1,171,
41.1708,,Surface,39,Image 1,1,173,
34.8349,,Surface,39,Image 1,1,174,
85.4824,,Surface,39,Image 1,1,176,
95.0912,,Surface,39,Image 1,1,177,
107.44,,Surface,39,Image 1,1,190,
47.8123,,Surface,39,Image 1,1,192,
42.0806,,Surface,39,Image 1,1,193,
14.7,,Surface,39,Image 1,1,205,
42.3857,,Surface,39,Image 1,1,206,
84.9464,,Surface,39,Image 1,1,209,
17.6132,,Surface,39,Image 1,1,210,
20.1401,,Surface,39,Image 1,1,212,
0,,Surface,39,Image 1,1,225,
7.36137,,Surface,39,Image 1,1,235,
111.711,,Surface,39,Image 1,1,237,
144.892,,Surface,39,Image 1,1,239,
673.112,,Surface,39,Image 1,1,245,
22.3667,,Surface,39,Image 1,1,248,
192.966,,Surface,39,Image 1,1,251,
137.153,,Surface,39,Image 1,1,256,
25.4988,,Surface,39,Image 1,1,258,
51.3065,,Surface,39,Image 1,1,259,
43.6858,,Surface,39,Image 1,1,260,
54.9309,,Surface,39,Image 1,1,262,
77.1486,,Surface,39,Image 1,1,263,
31.5276,,Surface,39,Image 1,1,269,
1724.27,,Surface,39,Image 1,1,271,
59.5977,,Surface,39,Image 1,1,278,
89.0198,,Surface,39,Image 1,1,280,
80.465,,Surface,39,Image 1,1,289,
108.36,,Surface,39,Image 1,1,292,
105.607,,Surface,39,Image 1,1,294,
17.432,,Surface,39,Image 1,1,295,
1.52419,,Surface,39,Image 1,1,297,
97.7404,,Surface,39,Image 1,1,298,
23.1584,,Surface,39,Image 1,1,312,
117.094,,Surface,39,Image 1,1,318,
16.7052,,Surface,39,Image 1,1,326,
22.8043,,Surface,39,Image 1,1,332,
112.485,,Surface,39,Image 1,1,339,
53.4539,,Surface,39,Image 1,1,343,
111.115,,Surface,39,Image 1,1,346,
81.2044,,Surface,39,Image 1,1,348,
68.8862,,Surface,39,Image 1,1,356,
26.1522,,Surface,39,Image 1,1,357,
90.0765,,Surface,39,Image 1,1,359,
247.721,,Surface,39,Image 1,1,361,
103.91,,Surface,39,Image 1,1,365,
79.0095,,Surface,39,Image 1,1,370,
79.6745,,Surface,39,Image 1,1,376,
15.5259,,Surface,39,Image 1,1,377,
68.3786,,Surface,39,Image 1,1,382,
182.351,,Surface,39,Image 1,1,384,
132.754,,Surface,39,Image 1,1,388,
177.979,,Surface,39,Image 1,1,389,
18.7194,,Surface,39,Image 1,1,390,
27.5335,,Surface,39,Image 1,1,401,
18.3474,,Surface,39,Image 1,1,406,
61.3825,,Surface,39,Image 1,1,409,
25.9735,,Surface,39,Image 1,1,410,
115.55,,Surface,39,Image 1,1,411,
35.723,,Surface,39,Image 1,1,412,
70.9463,,Surface,39,Image 1,1,418,
36.8104,,Surface,39,Image 1,1,424,
118.763,,Surface,39,Image 1,1,426,
99.1849,,Surface,39,Image 1,1,433,
60.7564,,Surface,39,Image 1,1,439,
9.72294,,Surface,39,Image 1,1,449,
261.189,,Surface,39,Image 1,1,452,
69.6527,,Surface,39,Image 1,1,453,
20.9002,,Surface,39,Image 1,1,456,
3.62422,,Surface,39,Image 1,1,457,
