
Intensity Sum of Square Ch=17 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.12357e+08,,Surface,17,Image 1,1,138,
1.05058e+09,,Surface,17,Image 1,1,141,
2.02821e+07,,Surface,17,Image 1,1,145,
1.79364e+08,,Surface,17,Image 1,1,149,
8.91339e+06,,Surface,17,Image 1,1,150,
9.43697e+06,,Surface,17,Image 1,1,154,
2.36748e+07,,Surface,17,Image 1,1,155,
1.92238e+08,,Surface,17,Image 1,1,166,
6.242e+07,,Surface,17,Image 1,1,171,
1.47794e+08,,Surface,17,Image 1,1,173,
1.39504e+08,,Surface,17,Image 1,1,174,
3.02698e+07,,Surface,17,Image 1,1,176,
1.38923e+08,,Surface,17,Image 1,1,177,
1.92362e+08,,Surface,17,Image 1,1,190,
1.7863e+08,,Surface,17,Image 1,1,192,
2.11528e+07,,Surface,17,Image 1,1,193,
8.41444e+06,,Surface,17,Image 1,1,205,
1.0977e+08,,Surface,17,Image 1,1,206,
2.2506e+07,,Surface,17,Image 1,1,209,
2.0878e+08,,Surface,17,Image 1,1,210,
2.13796e+08,,Surface,17,Image 1,1,212,
8.83047e+07,,Surface,17,Image 1,1,225,
2.70928e+07,,Surface,17,Image 1,1,235,
4.75443e+09,,Surface,17,Image 1,1,237,
2.93084e+06,,Surface,17,Image 1,1,239,
5.39468e+09,,Surface,17,Image 1,1,245,
1.82338e+07,,Surface,17,Image 1,1,248,
1.46169e+08,,Surface,17,Image 1,1,251,
5.51001e+08,,Surface,17,Image 1,1,256,
1.13224e+06,,Surface,17,Image 1,1,258,
1.8647e+07,,Surface,17,Image 1,1,259,
1.395e+07,,Surface,17,Image 1,1,260,
7.02792e+06,,Surface,17,Image 1,1,262,
4.53923e+08,,Surface,17,Image 1,1,263,
1.32636e+07,,Surface,17,Image 1,1,269,
1.6574e+10,,Surface,17,Image 1,1,271,
2.68767e+08,,Surface,17,Image 1,1,278,
5.2103e+08,,Surface,17,Image 1,1,280,
3.30105e+08,,Surface,17,Image 1,1,289,
2.13252e+08,,Surface,17,Image 1,1,292,
7.77024e+08,,Surface,17,Image 1,1,294,
5.59017e+07,,Surface,17,Image 1,1,295,
74477,,Surface,17,Image 1,1,297,
3.1536e+07,,Surface,17,Image 1,1,298,
9.19709e+07,,Surface,17,Image 1,1,312,
7.9029e+06,,Surface,17,Image 1,1,318,
1.26577e+06,,Surface,17,Image 1,1,326,
1.99445e+07,,Surface,17,Image 1,1,332,
4.84553e+08,,Surface,17,Image 1,1,339,
5.57553e+07,,Surface,17,Image 1,1,343,
3.24463e+09,,Surface,17,Image 1,1,346,
1.08022e+08,,Surface,17,Image 1,1,348,
1.23982e+07,,Surface,17,Image 1,1,356,
1.368e+08,,Surface,17,Image 1,1,357,
5.4226e+08,,Surface,17,Image 1,1,359,
2.2429e+08,,Surface,17,Image 1,1,361,
3.19064e+07,,Surface,17,Image 1,1,365,
1.2304e+08,,Surface,17,Image 1,1,370,
6.24653e+07,,Surface,17,Image 1,1,376,
3.9378e+07,,Surface,17,Image 1,1,377,
1.72436e+08,,Surface,17,Image 1,1,382,
6.52261e+07,,Surface,17,Image 1,1,384,
2.97819e+07,,Surface,17,Image 1,1,388,
1.63555e+07,,Surface,17,Image 1,1,389,
2.36133e+07,,Surface,17,Image 1,1,390,
6.38255e+07,,Surface,17,Image 1,1,401,
3.37142e+07,,Surface,17,Image 1,1,406,
1.45746e+07,,Surface,17,Image 1,1,409,
2.13085e+07,,Surface,17,Image 1,1,410,
6.18174e+08,,Surface,17,Image 1,1,411,
6.77167e+06,,Surface,17,Image 1,1,412,
1.4181e+08,,Surface,17,Image 1,1,418,
1.36533e+07,,Surface,17,Image 1,1,424,
1.32094e+07,,Surface,17,Image 1,1,426,
4.08491e+07,,Surface,17,Image 1,1,433,
6.70295e+06,,Surface,17,Image 1,1,439,
892364,,Surface,17,Image 1,1,449,
1.0601e+09,,Surface,17,Image 1,1,452,
5.54324e+08,,Surface,17,Image 1,1,453,
4.49899e+08,,Surface,17,Image 1,1,456,
1.95956e+07,,Surface,17,Image 1,1,457,
7.08111e+08,,Surface,17,Image 1,1,458,
3.57731e+09,,Surface,17,Image 1,1,459,
1.35187e+09,,Surface,17,Image 1,1,465,
7.86549e+06,,Surface,17,Image 1,1,466,
305058,,Surface,17,Image 1,1,470,
4.77221e+08,,Surface,17,Image 1,1,474,
1.32841e+07,,Surface,17,Image 1,1,479,
9.62579e+06,,Surface,17,Image 1,1,481,
5.57529e+06,,Surface,17,Image 1,1,482,
1.01803e+07,,Surface,17,Image 1,1,485,
1.07495e+07,,Surface,17,Image 1,1,489,
6.33121e+08,,Surface,17,Image 1,1,492,
6.83964e+07,,Surface,17,Image 1,1,497,
2.13916e+07,,Surface,17,Image 1,1,498,
245179,,Surface,17,Image 1,1,503,
1.19354e+07,,Surface,17,Image 1,1,504,
1.71725e+07,,Surface,17,Image 1,1,505,
8.60996e+06,,Surface,17,Image 1,1,507,
3.93438e+08,,Surface,17,Image 1,1,508,
6.95529e+07,,Surface,17,Image 1,1,524,
4.57622e+08,,Surface,17,Image 1,1,530,
8.75968e+06,,Surface,17,Image 1,1,532,
5.86471e+07,,Surface,17,Image 1,1,533,
4.25698e+08,,Surface,17,Image 1,1,537,
4.82162e+07,,Surface,17,Image 1,1,540,
1.12778e+10,,Surface,17,Image 1,1,541,
2.56683e+07,,Surface,17,Image 1,1,542,
2.39396e+09,,Surface,17,Image 1,1,544,
1.21377e+08,,Surface,17,Image 1,1,547,
9.37188e+07,,Surface,17,Image 1,1,549,
1.96998e+10,,Surface,17,Image 1,1,550,
3.50289e+06,,Surface,17,Image 1,1,551,
8.26938e+06,,Surface,17,Image 1,1,558,
1.15181e+07,,Surface,17,Image 1,1,561,
1.00786e+07,,Surface,17,Image 1,1,571,
2.20601e+08,,Surface,17,Image 1,1,572,
1.87408e+08,,Surface,17,Image 1,1,573,
1.06078e+08,,Surface,17,Image 1,1,576,
1.27917e+07,,Surface,17,Image 1,1,581,
5.67595e+07,,Surface,17,Image 1,1,588,
1.1036e+07,,Surface,17,Image 1,1,589,
7.09806e+06,,Surface,17,Image 1,1,592,
1.25406e+07,,Surface,17,Image 1,1,599,
4.23133e+06,,Surface,17,Image 1,1,601,
9.55389e+06,,Surface,17,Image 1,1,604,
1.63191e+08,,Surface,17,Image 1,1,606,
1.70002e+07,,Surface,17,Image 1,1,607,
1.96325e+08,,Surface,17,Image 1,1,611,
4.00963e+08,,Surface,17,Image 1,1,614,
1.09761e+07,,Surface,17,Image 1,1,615,
5.58241e+09,,Surface,17,Image 1,1,616,
4.72137e+07,,Surface,17,Image 1,1,617,
1.00511e+07,,Surface,17,Image 1,1,619,
8.31018e+08,,Surface,17,Image 1,1,627,
5.35869e+07,,Surface,17,Image 1,1,631,
1.86128e+07,,Surface,17,Image 1,1,632,
6.5307e+07,,Surface,17,Image 1,1,639,
1.54158e+08,,Surface,17,Image 1,1,644,
3.10077e+08,,Surface,17,Image 1,1,652,
1.00183e+08,,Surface,17,Image 1,1,655,
9.80343e+07,,Surface,17,Image 1,1,657,
5.01743e+07,,Surface,17,Image 1,1,658,
4.23112e+09,,Surface,17,Image 1,1,665,
1.61782e+07,,Surface,17,Image 1,1,682,
8.67329e+08,,Surface,17,Image 1,1,687,
3.62297e+07,,Surface,17,Image 1,1,693,
1.53606e+06,,Surface,17,Image 1,1,699,
4.55629e+06,,Surface,17,Image 1,1,700,
3.50614e+07,,Surface,17,Image 1,1,708,
1.17696e+07,,Surface,17,Image 1,1,710,
6.43734e+06,,Surface,17,Image 1,1,725,
6.35466e+07,,Surface,17,Image 1,1,728,
4.11093e+08,,Surface,17,Image 1,1,729,
8.85882e+07,,Surface,17,Image 1,1,730,
2.69561e+07,,Surface,17,Image 1,1,731,
5.17068e+07,,Surface,17,Image 1,1,733,
8.41276e+07,,Surface,17,Image 1,1,735,
2.60772e+07,,Surface,17,Image 1,1,736,
1.03237e+08,,Surface,17,Image 1,1,742,
1.96769e+07,,Surface,17,Image 1,1,748,
4.44926e+07,,Surface,17,Image 1,1,750,
4.71899e+07,,Surface,17,Image 1,1,753,
2.75255e+07,,Surface,17,Image 1,1,756,
3.99228e+06,,Surface,17,Image 1,1,760,
2.91225e+07,,Surface,17,Image 1,1,764,
5.55661e+07,,Surface,17,Image 1,1,766,
1.12769e+07,,Surface,17,Image 1,1,771,
1.43879e+10,,Surface,17,Image 1,1,772,
5.73122e+06,,Surface,17,Image 1,1,782,
1.27696e+07,,Surface,17,Image 1,1,783,
5.51075e+07,,Surface,17,Image 1,1,784,
6.88846e+07,,Surface,17,Image 1,1,793,
5.94197e+07,,Surface,17,Image 1,1,794,
5.99127e+06,,Surface,17,Image 1,1,800,
3.39075e+07,,Surface,17,Image 1,1,802,
6.443e+08,,Surface,17,Image 1,1,805,
1.27845e+06,,Surface,17,Image 1,1,810,
1.20812e+07,,Surface,17,Image 1,1,817,
4.79704e+07,,Surface,17,Image 1,1,821,
3.42368e+08,,Surface,17,Image 1,1,822,
5.69823e+06,,Surface,17,Image 1,1,827,
8.60472e+08,,Surface,17,Image 1,1,831,
7.03625e+06,,Surface,17,Image 1,1,834,
1.16775e+08,,Surface,17,Image 1,1,839,
2.98193e+06,,Surface,17,Image 1,1,850,
5.36595e+06,,Surface,17,Image 1,1,855,
5.53291e+07,,Surface,17,Image 1,1,868,
7.3225e+06,,Surface,17,Image 1,1,874,
8.92627e+07,,Surface,17,Image 1,1,875,
3.66569e+08,,Surface,17,Image 1,1,882,
2.15201e+07,,Surface,17,Image 1,1,883,
9.26765e+06,,Surface,17,Image 1,1,885,
8.75123e+06,,Surface,17,Image 1,1,891,
1.01026e+07,,Surface,17,Image 1,1,892,
9.4832e+07,,Surface,17,Image 1,1,895,
4.27112e+07,,Surface,17,Image 1,1,896,
2.56106e+08,,Surface,17,Image 1,1,897,
2.28528e+08,,Surface,17,Image 1,1,901,
4.81809e+07,,Surface,17,Image 1,1,905,
4.59132e+06,,Surface,17,Image 1,1,911,
1.22605e+07,,Surface,17,Image 1,1,912,
1.32603e+08,,Surface,17,Image 1,1,924,
8.05515e+07,,Surface,17,Image 1,1,925,
8.55638e+06,,Surface,17,Image 1,1,926,
1.09314e+07,,Surface,17,Image 1,1,935,
1.48328e+07,,Surface,17,Image 1,1,936,
2.48473e+08,,Surface,17,Image 1,1,946,
3.3504e+07,,Surface,17,Image 1,1,950,
1.43806e+06,,Surface,17,Image 1,1,955,
2.12705e+08,,Surface,17,Image 1,1,957,
2.21247e+07,,Surface,17,Image 1,1,962,
1.15257e+07,,Surface,17,Image 1,1,966,
2.08744e+08,,Surface,17,Image 1,1,977,
5.34011e+06,,Surface,17,Image 1,1,979,
5.05103e+08,,Surface,17,Image 1,1,986,
2.58498e+07,,Surface,17,Image 1,1,991,
6.49488e+08,,Surface,17,Image 1,1,993,
4.79583e+07,,Surface,17,Image 1,1,1011,
5.10762e+07,,Surface,17,Image 1,1,1013,
3.319e+06,,Surface,17,Image 1,1,1016,
3.97556e+06,,Surface,17,Image 1,1,1017,
1.1667e+07,,Surface,17,Image 1,1,1023,
3.65562e+08,,Surface,17,Image 1,1,1024,
6.69912e+07,,Surface,17,Image 1,1,1030,
2.21208e+08,,Surface,17,Image 1,1,1033,
9.99596e+06,,Surface,17,Image 1,1,1041,
4.05185e+07,,Surface,17,Image 1,1,1043,
3.02339e+07,,Surface,17,Image 1,1,1046,
3.95837e+07,,Surface,17,Image 1,1,1048,
1.68324e+08,,Surface,17,Image 1,1,1049,
6.09837e+07,,Surface,17,Image 1,1,1051,
2.93926e+07,,Surface,17,Image 1,1,1052,
8.18989e+07,,Surface,17,Image 1,1,1053,
6.9502e+07,,Surface,17,Image 1,1,1055,
7.19514e+06,,Surface,17,Image 1,1,1056,
3.56918e+06,,Surface,17,Image 1,1,1062,
5.46669e+08,,Surface,17,Image 1,1,1065,
4.17932e+07,,Surface,17,Image 1,1,1066,
1.08356e+07,,Surface,17,Image 1,1,1070,
1.42195e+08,,Surface,17,Image 1,1,1071,
2.59612e+08,,Surface,17,Image 1,1,1074,
2.8402e+06,,Surface,17,Image 1,1,1078,
1.6987e+08,,Surface,17,Image 1,1,1087,
6.32693e+08,,Surface,17,Image 1,1,1090,
3.27116e+08,,Surface,17,Image 1,1,1093,
1.21927e+08,,Surface,17,Image 1,1,1094,
1.84986e+07,,Surface,17,Image 1,1,1095,
5.86692e+07,,Surface,17,Image 1,1,1096,
1.45055e+08,,Surface,17,Image 1,1,1101,
1.72764e+07,,Surface,17,Image 1,1,1102,
1.24365e+07,,Surface,17,Image 1,1,1104,
3.37706e+06,,Surface,17,Image 1,1,1105,
3.53361e+06,,Surface,17,Image 1,1,1106,
6.41179e+08,,Surface,17,Image 1,1,1108,
2.08309e+07,,Surface,17,Image 1,1,1109,
3.43504e+06,,Surface,17,Image 1,1,1112,
1.0111e+08,,Surface,17,Image 1,1,1118,
1.884e+10,,Surface,17,Image 1,1,1121,
2.43411e+07,,Surface,17,Image 1,1,1131,
6.23138e+07,,Surface,17,Image 1,1,1134,
1.81835e+07,,Surface,17,Image 1,1,1137,
8.06768e+08,,Surface,17,Image 1,1,1144,
2.42543e+08,,Surface,17,Image 1,1,1145,
1.54558e+08,,Surface,17,Image 1,1,1148,
87200,,Surface,17,Image 1,1,1163,
9.09507e+06,,Surface,17,Image 1,1,1166,
1.56383e+07,,Surface,17,Image 1,1,1169,
1.47932e+09,,Surface,17,Image 1,1,1171,
6.80938e+06,,Surface,17,Image 1,1,1173,
1.13188e+07,,Surface,17,Image 1,1,1177,
4.86983e+07,,Surface,17,Image 1,1,1184,
9.50192e+08,,Surface,17,Image 1,1,1189,
4.91344e+07,,Surface,17,Image 1,1,1191,
8.2875e+08,,Surface,17,Image 1,1,1193,
5.19341e+07,,Surface,17,Image 1,1,1198,
2.70404e+07,,Surface,17,Image 1,1,1200,
6.09741e+07,,Surface,17,Image 1,1,1202,
1.96006e+10,,Surface,17,Image 1,1,1203,
1.25451e+08,,Surface,17,Image 1,1,1212,
2.26989e+07,,Surface,17,Image 1,1,1217,
8.99927e+06,,Surface,17,Image 1,1,1223,
2.44528e+09,,Surface,17,Image 1,1,1224,
3.38843e+08,,Surface,17,Image 1,1,1226,
5.14174e+08,,Surface,17,Image 1,1,1231,
5.07349e+07,,Surface,17,Image 1,1,1236,
6.25345e+07,,Surface,17,Image 1,1,1237,
4.7366e+08,,Surface,17,Image 1,1,1240,
7.97613e+08,,Surface,17,Image 1,1,1241,
6.31164e+06,,Surface,17,Image 1,1,1242,
7.75081e+06,,Surface,17,Image 1,1,1247,
5.1951e+07,,Surface,17,Image 1,1,1249,
2.65901e+07,,Surface,17,Image 1,1,1250,
9.28411e+07,,Surface,17,Image 1,1,1251,
4.166e+08,,Surface,17,Image 1,1,1253,
1.88525e+07,,Surface,17,Image 1,1,1254,
2.21768e+07,,Surface,17,Image 1,1,1256,
1.66645e+07,,Surface,17,Image 1,1,1264,
4.6e+07,,Surface,17,Image 1,1,1267,
1.44111e+09,,Surface,17,Image 1,1,1275,
3.45444e+07,,Surface,17,Image 1,1,1277,
5.51531e+08,,Surface,17,Image 1,1,1278,
7.53172e+07,,Surface,17,Image 1,1,1280,
1.30536e+07,,Surface,17,Image 1,1,1282,
4.45374e+06,,Surface,17,Image 1,1,1283,
4.21606e+07,,Surface,17,Image 1,1,1285,
2.68058e+07,,Surface,17,Image 1,1,1288,
2.31599e+10,,Surface,17,Image 1,1,1292,
1.37732e+07,,Surface,17,Image 1,1,1297,
9.15488e+07,,Surface,17,Image 1,1,1300,
1.58155e+09,,Surface,17,Image 1,1,1303,
2.22155e+07,,Surface,17,Image 1,1,1306,
2.62299e+07,,Surface,17,Image 1,1,1307,
6.20995e+08,,Surface,17,Image 1,1,1310,
1.66396e+08,,Surface,17,Image 1,1,1312,
4.61877e+07,,Surface,17,Image 1,1,1321,
4.15896e+08,,Surface,17,Image 1,1,1323,
1.12577e+08,,Surface,17,Image 1,1,1332,
2.03014e+08,,Surface,17,Image 1,1,1334,
1.00708e+07,,Surface,17,Image 1,1,1341,
1.26298e+10,,Surface,17,Image 1,1,1348,
1.32452e+07,,Surface,17,Image 1,1,1350,
3.10497e+06,,Surface,17,Image 1,1,1353,
5.21824e+07,,Surface,17,Image 1,1,1356,
3.88115e+07,,Surface,17,Image 1,1,1358,
2.12229e+07,,Surface,17,Image 1,1,1359,
7.78668e+07,,Surface,17,Image 1,1,1360,
9.339e+09,,Surface,17,Image 1,1,1365,
7.06424e+06,,Surface,17,Image 1,1,1369,
2.73949e+07,,Surface,17,Image 1,1,1371,
4.2766e+08,,Surface,17,Image 1,1,1383,
4.29286e+07,,Surface,17,Image 1,1,1388,
5.0565e+07,,Surface,17,Image 1,1,1392,
1.07927e+09,,Surface,17,Image 1,1,1395,
5.80575e+07,,Surface,17,Image 1,1,1399,
1.79834e+10,,Surface,17,Image 1,1,1400,
2.71735e+06,,Surface,17,Image 1,1,1401,
3.71554e+07,,Surface,17,Image 1,1,1406,
1.44309e+07,,Surface,17,Image 1,1,1408,
6.35649e+07,,Surface,17,Image 1,1,1410,
1.1511e+07,,Surface,17,Image 1,1,1411,
2.75646e+07,,Surface,17,Image 1,1,1422,
1.10306e+07,,Surface,17,Image 1,1,1428,
2.93141e+07,,Surface,17,Image 1,1,1429,
3.11237e+07,,Surface,17,Image 1,1,1441,
5.1796e+07,,Surface,17,Image 1,1,1464,
2.80171e+07,,Surface,17,Image 1,1,1467,
2.26041e+07,,Surface,17,Image 1,1,1470,
3.87795e+07,,Surface,17,Image 1,1,1475,
1.64713e+08,,Surface,17,Image 1,1,1488,
2.0137e+06,,Surface,17,Image 1,1,1494,
4.9174e+08,,Surface,17,Image 1,1,1501,
1.20813e+08,,Surface,17,Image 1,1,1502,
4.1388e+06,,Surface,17,Image 1,1,1503,
1.49905e+07,,Surface,17,Image 1,1,1504,
2.74223e+07,,Surface,17,Image 1,1,1508,
5.01972e+07,,Surface,17,Image 1,1,1510,
1.44826e+08,,Surface,17,Image 1,1,1512,
1.08509e+08,,Surface,17,Image 1,1,1515,
7.02027e+06,,Surface,17,Image 1,1,1516,
1.19587e+06,,Surface,17,Image 1,1,1517,
1.06865e+09,,Surface,17,Image 1,1,1518,
5.75858e+07,,Surface,17,Image 1,1,1521,
6.01831e+06,,Surface,17,Image 1,1,1525,
1.97317e+08,,Surface,17,Image 1,1,1527,
3.5618e+07,,Surface,17,Image 1,1,1528,
7.57596e+06,,Surface,17,Image 1,1,1529,
4.16256e+08,,Surface,17,Image 1,1,1534,
4.32315e+07,,Surface,17,Image 1,1,1535,
1.83929e+08,,Surface,17,Image 1,1,1537,
1.48781e+06,,Surface,17,Image 1,1,1540,
4.78511e+07,,Surface,17,Image 1,1,1542,
2.10501e+09,,Surface,17,Image 1,1,1545,
1.75845e+07,,Surface,17,Image 1,1,1546,
1.34538e+06,,Surface,17,Image 1,1,1547,
1.27303e+07,,Surface,17,Image 1,1,1549,
5.11495e+06,,Surface,17,Image 1,1,1554,
9.02755e+06,,Surface,17,Image 1,1,1555,
2.9488e+06,,Surface,17,Image 1,1,1556,
3.62256e+06,,Surface,17,Image 1,1,1565,
1.74538e+09,,Surface,17,Image 1,1,1566,
9.03754e+08,,Surface,17,Image 1,1,1569,
3.86262e+07,,Surface,17,Image 1,1,1574,
7.49775e+08,,Surface,17,Image 1,1,1575,
2.8667e+07,,Surface,17,Image 1,1,1577,
1.67808e+06,,Surface,17,Image 1,1,1578,
3.75422e+07,,Surface,17,Image 1,1,1579,
1.24155e+08,,Surface,17,Image 1,1,1580,
2.72276e+07,,Surface,17,Image 1,1,1584,
2.10659e+06,,Surface,17,Image 1,1,1597,
2.63252e+07,,Surface,17,Image 1,1,1599,
4.83017e+07,,Surface,17,Image 1,1,1602,
9.90919e+06,,Surface,17,Image 1,1,1607,
5.86187e+07,,Surface,17,Image 1,1,1609,
5.73476e+08,,Surface,17,Image 1,1,1610,
3.71814e+07,,Surface,17,Image 1,1,1619,
3.28187e+07,,Surface,17,Image 1,1,1621,
1.49223e+08,,Surface,17,Image 1,1,1632,
7.97148e+06,,Surface,17,Image 1,1,1635,
1.53497e+08,,Surface,17,Image 1,1,1647,
1.60616e+06,,Surface,17,Image 1,1,1656,
5.4616e+07,,Surface,17,Image 1,1,1657,
5.38158e+06,,Surface,17,Image 1,1,1659,
2.31423e+07,,Surface,17,Image 1,1,1662,
8.38189e+06,,Surface,17,Image 1,1,1663,
9.57851e+07,,Surface,17,Image 1,1,1664,
6.19924e+08,,Surface,17,Image 1,1,1667,
9.66768e+07,,Surface,17,Image 1,1,1668,
9.30723e+08,,Surface,17,Image 1,1,1676,
3.44036e+06,,Surface,17,Image 1,1,1677,
8.01495e+06,,Surface,17,Image 1,1,1679,
4.47301e+08,,Surface,17,Image 1,1,1680,
2.9414e+06,,Surface,17,Image 1,1,1686,
2.82976e+07,,Surface,17,Image 1,1,1689,
1.44602e+08,,Surface,17,Image 1,1,1692,
7.03165e+07,,Surface,17,Image 1,1,1715,
2.68104e+08,,Surface,17,Image 1,1,1716,
3.84315e+09,,Surface,17,Image 1,1,1718,
1.93474e+07,,Surface,17,Image 1,1,1722,
2.74301e+06,,Surface,17,Image 1,1,1739,
1.27974e+08,,Surface,17,Image 1,1,1742,
5.91731e+07,,Surface,17,Image 1,1,1743,
2.79931e+07,,Surface,17,Image 1,1,1752,
1.97657e+08,,Surface,17,Image 1,1,1754,
2.72764e+07,,Surface,17,Image 1,1,1757,
1.59015e+07,,Surface,17,Image 1,1,1759,
4.40335e+08,,Surface,17,Image 1,1,1761,
5.88334e+07,,Surface,17,Image 1,1,1762,
2.32341e+07,,Surface,17,Image 1,1,1763,
1.54686e+07,,Surface,17,Image 1,1,1779,
8.4064e+06,,Surface,17,Image 1,1,1784,
7.35387e+08,,Surface,17,Image 1,1,1786,
6.86496e+06,,Surface,17,Image 1,1,1791,
5.64273e+07,,Surface,17,Image 1,1,1792,
1.16085e+07,,Surface,17,Image 1,1,1794,
6.07285e+06,,Surface,17,Image 1,1,1802,
4.80972e+06,,Surface,17,Image 1,1,1808,
1.92888e+08,,Surface,17,Image 1,1,1812,
3.07373e+07,,Surface,17,Image 1,1,1815,
1.91788e+06,,Surface,17,Image 1,1,1816,
2.70406e+07,,Surface,17,Image 1,1,1820,
7.75533e+08,,Surface,17,Image 1,1,1832,
2.88309e+06,,Surface,17,Image 1,1,1835,
1.4029e+08,,Surface,17,Image 1,1,1845,
3.29206e+06,,Surface,17,Image 1,1,1846,
4.37095e+07,,Surface,17,Image 1,1,1848,
1.63366e+08,,Surface,17,Image 1,1,1856,
6.85734e+08,,Surface,17,Image 1,1,1860,
2.41557e+07,,Surface,17,Image 1,1,1866,
8.53809e+06,,Surface,17,Image 1,1,1867,
8.9692e+09,,Surface,17,Image 1,1,1868,
1.52532e+07,,Surface,17,Image 1,1,1871,
8.43818e+06,,Surface,17,Image 1,1,1872,
6.9431e+07,,Surface,17,Image 1,1,1875,
2.97773e+09,,Surface,17,Image 1,1,1878,
2.26409e+07,,Surface,17,Image 1,1,1879,
3.99135e+08,,Surface,17,Image 1,1,1882,
1.39054e+08,,Surface,17,Image 1,1,1885,
3.05687e+06,,Surface,17,Image 1,1,1886,
3.77629e+08,,Surface,17,Image 1,1,1887,
3.54837e+08,,Surface,17,Image 1,1,1890,
5.67171e+06,,Surface,17,Image 1,1,1891,
7.10268e+07,,Surface,17,Image 1,1,1892,
3.76041e+07,,Surface,17,Image 1,1,1897,
1.93525e+07,,Surface,17,Image 1,1,1901,
1.95585e+08,,Surface,17,Image 1,1,1904,
1.49737e+08,,Surface,17,Image 1,1,1906,
3.16056e+07,,Surface,17,Image 1,1,1907,
1.23792e+07,,Surface,17,Image 1,1,1917,
1.89003e+08,,Surface,17,Image 1,1,1920,
8.20618e+09,,Surface,17,Image 1,1,1922,
2.24803e+06,,Surface,17,Image 1,1,1936,
1.92316e+08,,Surface,17,Image 1,1,1939,
3.88107e+08,,Surface,17,Image 1,1,1941,
1.35314e+08,,Surface,17,Image 1,1,1943,
2.3594e+07,,Surface,17,Image 1,1,1948,
1.91955e+08,,Surface,17,Image 1,1,1949,
1.36195e+08,,Surface,17,Image 1,1,1952,
1.01577e+07,,Surface,17,Image 1,1,1955,
1.36659e+08,,Surface,17,Image 1,1,1956,
7.26442e+06,,Surface,17,Image 1,1,1966,
5.72792e+07,,Surface,17,Image 1,1,1969,
8.6471e+07,,Surface,17,Image 1,1,1970,
1.02575e+09,,Surface,17,Image 1,1,1974,
1.48027e+07,,Surface,17,Image 1,1,1977,
1.91506e+07,,Surface,17,Image 1,1,1988,
5.62421e+08,,Surface,17,Image 1,1,1990,
1.81824e+08,,Surface,17,Image 1,1,1992,
5.17175e+07,,Surface,17,Image 1,1,1993,
7.06133e+07,,Surface,17,Image 1,1,1997,
5.29961e+06,,Surface,17,Image 1,1,2001,
2.56277e+07,,Surface,17,Image 1,1,2006,
4.6553e+07,,Surface,17,Image 1,1,2010,
1.59605e+07,,Surface,17,Image 1,1,2013,
5.15569e+07,,Surface,17,Image 1,1,2016,
1.22258e+07,,Surface,17,Image 1,1,2020,
1.83689e+07,,Surface,17,Image 1,1,2021,
2.26996e+07,,Surface,17,Image 1,1,2023,
3.35385e+07,,Surface,17,Image 1,1,2025,
8.51166e+06,,Surface,17,Image 1,1,2026,
1.47456e+08,,Surface,17,Image 1,1,2030,
8.56593e+06,,Surface,17,Image 1,1,2031,
860670,,Surface,17,Image 1,1,2035,
2.78096e+07,,Surface,17,Image 1,1,2040,
1.91485e+07,,Surface,17,Image 1,1,2050,
