
Intensity Mean Ch=37 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
72.5794,,Surface,37,Image 1,1,1053,
95.1497,,Surface,37,Image 1,1,1055,
39.5322,,Surface,37,Image 1,1,1056,
94.7059,,Surface,37,Image 1,1,1062,
134.295,,Surface,37,Image 1,1,1065,
65.286,,Surface,37,Image 1,1,1066,
35.0208,,Surface,37,Image 1,1,1070,
80.4948,,Surface,37,Image 1,1,1071,
106.732,,Surface,37,Image 1,1,1074,
30.8488,,Surface,37,Image 1,1,1078,
135.16,,Surface,37,Image 1,1,1087,
155.749,,Surface,37,Image 1,1,1090,
209.958,,Surface,37,Image 1,1,1093,
369.724,,Surface,37,Image 1,1,1094,
224.823,,Surface,37,Image 1,1,1095,
247.554,,Surface,37,Image 1,1,1096,
72.8599,,Surface,37,Image 1,1,1101,
65.6078,,Surface,37,Image 1,1,1102,
71.827,,Surface,37,Image 1,1,1104,
10.2069,,Surface,37,Image 1,1,1105,
5.55682,,Surface,37,Image 1,1,1106,
61.4214,,Surface,37,Image 1,1,1108,
28.2931,,Surface,37,Image 1,1,1109,
34.9323,,Surface,37,Image 1,1,1112,
75.3132,,Surface,37,Image 1,1,1118,
1092.31,,Surface,37,Image 1,1,1121,
39.6821,,Surface,37,Image 1,1,1131,
53.1373,,Surface,37,Image 1,1,1134,
125.237,,Surface,37,Image 1,1,1137,
136.351,,Surface,37,Image 1,1,1144,
64.2388,,Surface,37,Image 1,1,1145,
62.5772,,Surface,37,Image 1,1,1148,
6.27355,,Surface,37,Image 1,1,1163,
37.4702,,Surface,37,Image 1,1,1166,
30.5221,,Surface,37,Image 1,1,1169,
239.607,,Surface,37,Image 1,1,1171,
28.9083,,Surface,37,Image 1,1,1173,
28.2468,,Surface,37,Image 1,1,1177,
49.3458,,Surface,37,Image 1,1,1184,
118.887,,Surface,37,Image 1,1,1189,
30.1349,,Surface,37,Image 1,1,1191,
352.144,,Surface,37,Image 1,1,1193,
114.49,,Surface,37,Image 1,1,1198,
34.0707,,Surface,37,Image 1,1,1200,
31.1282,,Surface,37,Image 1,1,1202,
1165.58,,Surface,37,Image 1,1,1203,
44.5141,,Surface,37,Image 1,1,1212,
14.9701,,Surface,37,Image 1,1,1217,
108.679,,Surface,37,Image 1,1,1223,
240.203,,Surface,37,Image 1,1,1224,
121.331,,Surface,37,Image 1,1,1226,
88.2354,,Surface,37,Image 1,1,1231,
84.2742,,Surface,37,Image 1,1,1236,
107.301,,Surface,37,Image 1,1,1237,
65.8131,,Surface,37,Image 1,1,1240,
75.3975,,Surface,37,Image 1,1,1241,
15.2783,,Surface,37,Image 1,1,1242,
56.8149,,Surface,37,Image 1,1,1247,
77.8641,,Surface,37,Image 1,1,1249,
242.743,,Surface,37,Image 1,1,1250,
63.2202,,Surface,37,Image 1,1,1251,
70.8262,,Surface,37,Image 1,1,1253,
13.1424,,Surface,37,Image 1,1,1254,
90.6984,,Surface,37,Image 1,1,1256,
93.2088,,Surface,37,Image 1,1,1264,
123.427,,Surface,37,Image 1,1,1267,
447.795,,Surface,37,Image 1,1,1275,
80.956,,Surface,37,Image 1,1,1277,
100.25,,Surface,37,Image 1,1,1278,
50.1521,,Surface,37,Image 1,1,1280,
90.4745,,Surface,37,Image 1,1,1282,
36.1868,,Surface,37,Image 1,1,1283,
56.133,,Surface,37,Image 1,1,1285,
85.6535,,Surface,37,Image 1,1,1288,
1820.21,,Surface,37,Image 1,1,1292,
100.295,,Surface,37,Image 1,1,1297,
94.5927,,Surface,37,Image 1,1,1300,
198.674,,Surface,37,Image 1,1,1303,
78.2956,,Surface,37,Image 1,1,1306,
106.141,,Surface,37,Image 1,1,1307,
194.566,,Surface,37,Image 1,1,1310,
37.3273,,Surface,37,Image 1,1,1312,
229.517,,Surface,37,Image 1,1,1321,
290.005,,Surface,37,Image 1,1,1323,
211.85,,Surface,37,Image 1,1,1332,
109.577,,Surface,37,Image 1,1,1334,
50.7869,,Surface,37,Image 1,1,1341,
713.482,,Surface,37,Image 1,1,1348,
82.6676,,Surface,37,Image 1,1,1350,
31.384,,Surface,37,Image 1,1,1353,
168.236,,Surface,37,Image 1,1,1356,
86.292,,Surface,37,Image 1,1,1358,
180.527,,Surface,37,Image 1,1,1359,
166.597,,Surface,37,Image 1,1,1360,
1170.36,,Surface,37,Image 1,1,1365,
4.33758,,Surface,37,Image 1,1,1369,
16.8741,,Surface,37,Image 1,1,1371,
54.0857,,Surface,37,Image 1,1,1383,
117.211,,Surface,37,Image 1,1,1388,
122.805,,Surface,37,Image 1,1,1392,
71.6307,,Surface,37,Image 1,1,1395,
161.992,,Surface,37,Image 1,1,1399,
1790.21,,Surface,37,Image 1,1,1400,
14.8339,,Surface,37,Image 1,1,1401,
54.2959,,Surface,37,Image 1,1,1406,
114.864,,Surface,37,Image 1,1,1408,
71.6162,,Surface,37,Image 1,1,1410,
37.806,,Surface,37,Image 1,1,1411,
41.6125,,Surface,37,Image 1,1,1422,
31.287,,Surface,37,Image 1,1,1428,
66.2173,,Surface,37,Image 1,1,1429,
71.3267,,Surface,37,Image 1,1,1441,
106.51,,Surface,37,Image 1,1,1464,
115.055,,Surface,37,Image 1,1,1467,
6.97685,,Surface,37,Image 1,1,1470,
65.5866,,Surface,37,Image 1,1,1475,
107.363,,Surface,37,Image 1,1,1488,
83.852,,Surface,37,Image 1,1,1494,
31.8596,,Surface,37,Image 1,1,1501,
50.4179,,Surface,37,Image 1,1,1502,
113.452,,Surface,37,Image 1,1,1503,
150.013,,Surface,37,Image 1,1,1504,
76.2278,,Surface,37,Image 1,1,1508,
6.97716,,Surface,37,Image 1,1,1510,
52.4958,,Surface,37,Image 1,1,1512,
77.6228,,Surface,37,Image 1,1,1515,
122.677,,Surface,37,Image 1,1,1516,
141.663,,Surface,37,Image 1,1,1517,
179.625,,Surface,37,Image 1,1,1518,
127.597,,Surface,37,Image 1,1,1521,
20.1888,,Surface,37,Image 1,1,1525,
125.4,,Surface,37,Image 1,1,1527,
56.6224,,Surface,37,Image 1,1,1528,
16.0303,,Surface,37,Image 1,1,1529,
65.2435,,Surface,37,Image 1,1,1534,
61.6242,,Surface,37,Image 1,1,1535,
121.672,,Surface,37,Image 1,1,1537,
18.064,,Surface,37,Image 1,1,1540,
133.369,,Surface,37,Image 1,1,1542,
912.594,,Surface,37,Image 1,1,1545,
64.1835,,Surface,37,Image 1,1,1546,
9.44488,,Surface,37,Image 1,1,1547,
48.9275,,Surface,37,Image 1,1,1549,
15.7543,,Surface,37,Image 1,1,1554,
204.119,,Surface,37,Image 1,1,1555,
10.4046,,Surface,37,Image 1,1,1556,
29.9304,,Surface,37,Image 1,1,1565,
145.942,,Surface,37,Image 1,1,1566,
152.774,,Surface,37,Image 1,1,1569,
215.585,,Surface,37,Image 1,1,1574,
102.075,,Surface,37,Image 1,1,1575,
71.4135,,Surface,37,Image 1,1,1577,
7.9717,,Surface,37,Image 1,1,1578,
150.765,,Surface,37,Image 1,1,1579,
76.8402,,Surface,37,Image 1,1,1580,
49.3974,,Surface,37,Image 1,1,1584,
97.8147,,Surface,37,Image 1,1,1597,
22.4839,,Surface,37,Image 1,1,1599,
44.3647,,Surface,37,Image 1,1,1602,
10.0193,,Surface,37,Image 1,1,1607,
102.813,,Surface,37,Image 1,1,1609,
133.906,,Surface,37,Image 1,1,1610,
36.5664,,Surface,37,Image 1,1,1619,
123.943,,Surface,37,Image 1,1,1621,
58.5065,,Surface,37,Image 1,1,1632,
38.7902,,Surface,37,Image 1,1,1635,
79.5511,,Surface,37,Image 1,1,1647,
17.6553,,Surface,37,Image 1,1,1656,
101.114,,Surface,37,Image 1,1,1657,
37.3734,,Surface,37,Image 1,1,1659,
67.8852,,Surface,37,Image 1,1,1662,
47.7147,,Surface,37,Image 1,1,1663,
354.301,,Surface,37,Image 1,1,1664,
105.075,,Surface,37,Image 1,1,1667,
85.3924,,Surface,37,Image 1,1,1668,
62.8849,,Surface,37,Image 1,1,1676,
7.80159,,Surface,37,Image 1,1,1677,
102.985,,Surface,37,Image 1,1,1679,
191.394,,Surface,37,Image 1,1,1680,
34.9605,,Surface,37,Image 1,1,1686,
85.0329,,Surface,37,Image 1,1,1689,
74.9364,,Surface,37,Image 1,1,1692,
57.5221,,Surface,37,Image 1,1,1715,
62.3538,,Surface,37,Image 1,1,1716,
325.452,,Surface,37,Image 1,1,1718,
94.9565,,Surface,37,Image 1,1,1722,
11.9459,,Surface,37,Image 1,1,1739,
78.025,,Surface,37,Image 1,1,1742,
67.4556,,Surface,37,Image 1,1,1743,
132.995,,Surface,37,Image 1,1,1752,
215.255,,Surface,37,Image 1,1,1754,
184.849,,Surface,37,Image 1,1,1757,
41.9292,,Surface,37,Image 1,1,1759,
154.001,,Surface,37,Image 1,1,1761,
45.2913,,Surface,37,Image 1,1,1762,
114.385,,Surface,37,Image 1,1,1763,
37.0682,,Surface,37,Image 1,1,1779,
56.3727,,Surface,37,Image 1,1,1784,
78.2691,,Surface,37,Image 1,1,1786,
49.2946,,Surface,37,Image 1,1,1791,
78.5746,,Surface,37,Image 1,1,1792,
113.142,,Surface,37,Image 1,1,1794,
17.1621,,Surface,37,Image 1,1,1802,
40.9871,,Surface,37,Image 1,1,1808,
264.481,,Surface,37,Image 1,1,1812,
30.6872,,Surface,37,Image 1,1,1815,
5.41887,,Surface,37,Image 1,1,1816,
130.557,,Surface,37,Image 1,1,1820,
208.435,,Surface,37,Image 1,1,1832,
86.3368,,Surface,37,Image 1,1,1835,
57.4099,,Surface,37,Image 1,1,1845,
16.043,,Surface,37,Image 1,1,1846,
16.7322,,Surface,37,Image 1,1,1848,
112.792,,Surface,37,Image 1,1,1856,
730.904,,Surface,37,Image 1,1,1860,
262.039,,Surface,37,Image 1,1,1866,
86.7017,,Surface,37,Image 1,1,1867,
1670.72,,Surface,37,Image 1,1,1868,
60.714,,Surface,37,Image 1,1,1871,
150.375,,Surface,37,Image 1,1,1872,
106.708,,Surface,37,Image 1,1,1875,
702.603,,Surface,37,Image 1,1,1878,
106.732,,Surface,37,Image 1,1,1879,
116.501,,Surface,37,Image 1,1,1882,
34.8449,,Surface,37,Image 1,1,1885,
11.6866,,Surface,37,Image 1,1,1886,
184.359,,Surface,37,Image 1,1,1887,
55.1596,,Surface,37,Image 1,1,1890,
77.8685,,Surface,37,Image 1,1,1891,
47.5804,,Surface,37,Image 1,1,1892,
368.748,,Surface,37,Image 1,1,1897,
92.2066,,Surface,37,Image 1,1,1901,
90.9743,,Surface,37,Image 1,1,1904,
184.538,,Surface,37,Image 1,1,1906,
49.069,,Surface,37,Image 1,1,1907,
121.254,,Surface,37,Image 1,1,1917,
688.785,,Surface,37,Image 1,1,1920,
1502.12,,Surface,37,Image 1,1,1922,
14.9587,,Surface,37,Image 1,1,1936,
120.029,,Surface,37,Image 1,1,1939,
112.868,,Surface,37,Image 1,1,1941,
77.8932,,Surface,37,Image 1,1,1943,
172.935,,Surface,37,Image 1,1,1948,
187.964,,Surface,37,Image 1,1,1949,
204.811,,Surface,37,Image 1,1,1952,
54.4131,,Surface,37,Image 1,1,1955,
77.2461,,Surface,37,Image 1,1,1956,
90.3689,,Surface,37,Image 1,1,1966,
0,,Surface,37,Image 1,1,1969,
73.8473,,Surface,37,Image 1,1,1970,
163.359,,Surface,37,Image 1,1,1974,
125.574,,Surface,37,Image 1,1,1977,
120.913,,Surface,37,Image 1,1,1988,
142.38,,Surface,37,Image 1,1,1990,
270.025,,Surface,37,Image 1,1,1992,
141.559,,Surface,37,Image 1,1,1993,
79.5553,,Surface,37,Image 1,1,1997,
24.2614,,Surface,37,Image 1,1,2001,
169.972,,Surface,37,Image 1,1,2006,
91.6303,,Surface,37,Image 1,1,2010,
84.7419,,Surface,37,Image 1,1,2013,
58.0608,,Surface,37,Image 1,1,2016,
36.4499,,Surface,37,Image 1,1,2020,
76.6493,,Surface,37,Image 1,1,2021,
60.1444,,Surface,37,Image 1,1,2023,
194.711,,Surface,37,Image 1,1,2025,
156.892,,Surface,37,Image 1,1,2026,
138.987,,Surface,37,Image 1,1,2030,
89.8821,,Surface,37,Image 1,1,2031,
41.0902,,Surface,37,Image 1,1,2035,
128.193,,Surface,37,Image 1,1,2040,
73.1834,,Surface,37,Image 1,1,2050,
35.3988,,Surface,37,Image 1,1,2051,
234.328,,Surface,37,Image 1,1,2052,
12.2676,,Surface,37,Image 1,1,2054,
65.8559,,Surface,37,Image 1,1,2055,
43.6986,,Surface,37,Image 1,1,2058,
101.508,,Surface,37,Image 1,1,2061,
91.8821,,Surface,37,Image 1,1,2064,
145.175,,Surface,37,Image 1,1,2065,
192.286,,Surface,37,Image 1,1,2068,
141.078,,Surface,37,Image 1,1,2070,
65.7497,,Surface,37,Image 1,1,2074,
21.3812,,Surface,37,Image 1,1,2076,
71.5827,,Surface,37,Image 1,1,2079,
78.9054,,Surface,37,Image 1,1,2090,
120.782,,Surface,37,Image 1,1,2092,
60.8428,,Surface,37,Image 1,1,2094,
86.0401,,Surface,37,Image 1,1,2096,
746.125,,Surface,37,Image 1,1,2097,
132.856,,Surface,37,Image 1,1,2099,
119.303,,Surface,37,Image 1,1,2101,
36.041,,Surface,37,Image 1,1,2103,
35.3198,,Surface,37,Image 1,1,2106,
7.15732,,Surface,37,Image 1,1,2108,
70.7576,,Surface,37,Image 1,1,2113,
24.8383,,Surface,37,Image 1,1,2114,
52.7683,,Surface,37,Image 1,1,2115,
34.747,,Surface,37,Image 1,1,2133,
110.775,,Surface,37,Image 1,1,2138,
3.48073,,Surface,37,Image 1,1,2147,
24.9848,,Surface,37,Image 1,1,2150,
106.983,,Surface,37,Image 1,1,2156,
35.0456,,Surface,37,Image 1,1,2158,
39.4986,,Surface,37,Image 1,1,2159,
1.13793,,Surface,37,Image 1,1,2160,
69.0596,,Surface,37,Image 1,1,2161,
26.9459,,Surface,37,Image 1,1,2164,
28.3612,,Surface,37,Image 1,1,2166,
61.5746,,Surface,37,Image 1,1,2168,
31.8443,,Surface,37,Image 1,1,2170,
91.6862,,Surface,37,Image 1,1,2171,
27.0119,,Surface,37,Image 1,1,2173,
36.3844,,Surface,37,Image 1,1,2174,
24.5836,,Surface,37,Image 1,1,2176,
62.6435,,Surface,37,Image 1,1,2181,
67.0392,,Surface,37,Image 1,1,2187,
17.1435,,Surface,37,Image 1,1,2189,
36.8611,,Surface,37,Image 1,1,2193,
16.6977,,Surface,37,Image 1,1,2204,
1519.8,,Surface,37,Image 1,1,2210,
49.3072,,Surface,37,Image 1,1,2214,
52.8826,,Surface,37,Image 1,1,2216,
43.3098,,Surface,37,Image 1,1,2225,
26.7022,,Surface,37,Image 1,1,2234,
104.73,,Surface,37,Image 1,1,2235,
87.6225,,Surface,37,Image 1,1,2257,
193.435,,Surface,37,Image 1,1,2258,
238.109,,Surface,37,Image 1,1,2259,
73.8201,,Surface,37,Image 1,1,2260,
113.274,,Surface,37,Image 1,1,2263,
49.8642,,Surface,37,Image 1,1,2264,
12.0265,,Surface,37,Image 1,1,2265,
140.168,,Surface,37,Image 1,1,2266,
0,,Surface,37,Image 1,1,2275,
38.9629,,Surface,37,Image 1,1,2276,
83.8657,,Surface,37,Image 1,1,2284,
51.8636,,Surface,37,Image 1,1,2294,
102.914,,Surface,37,Image 1,1,2299,
165.435,,Surface,37,Image 1,1,2307,
89.2317,,Surface,37,Image 1,1,2310,
52.2556,,Surface,37,Image 1,1,2314,
132.189,,Surface,37,Image 1,1,2317,
133.414,,Surface,37,Image 1,1,2318,
0,,Surface,37,Image 1,1,2319,
38.4255,,Surface,37,Image 1,1,2320,
128.798,,Surface,37,Image 1,1,2331,
46.8545,,Surface,37,Image 1,1,2332,
98.9725,,Surface,37,Image 1,1,2337,
193.112,,Surface,37,Image 1,1,2339,
53.2008,,Surface,37,Image 1,1,2354,
207.729,,Surface,37,Image 1,1,2368,
87.8216,,Surface,37,Image 1,1,2369,
920.812,,Surface,37,Image 1,1,2375,
