
Intensity StdDev Ch=13 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
100.576,,Surface,13,Image 1,1,318,
90.6648,,Surface,13,Image 1,1,326,
173.134,,Surface,13,Image 1,1,332,
307.136,,Surface,13,Image 1,1,339,
169.532,,Surface,13,Image 1,1,343,
346.061,,Surface,13,Image 1,1,346,
183.117,,Surface,13,Image 1,1,348,
208.509,,Surface,13,Image 1,1,356,
253.7,,Surface,13,Image 1,1,357,
269.804,,Surface,13,Image 1,1,359,
281.402,,Surface,13,Image 1,1,361,
90.9832,,Surface,13,Image 1,1,365,
222.895,,Surface,13,Image 1,1,370,
105.2,,Surface,13,Image 1,1,376,
109.742,,Surface,13,Image 1,1,377,
177.424,,Surface,13,Image 1,1,382,
163.881,,Surface,13,Image 1,1,384,
149.829,,Surface,13,Image 1,1,388,
145.113,,Surface,13,Image 1,1,389,
127.369,,Surface,13,Image 1,1,390,
174.114,,Surface,13,Image 1,1,401,
159.205,,Surface,13,Image 1,1,406,
177.77,,Surface,13,Image 1,1,409,
118.386,,Surface,13,Image 1,1,410,
152.181,,Surface,13,Image 1,1,411,
165.508,,Surface,13,Image 1,1,412,
194.767,,Surface,13,Image 1,1,418,
157.225,,Surface,13,Image 1,1,424,
154.177,,Surface,13,Image 1,1,426,
119.345,,Surface,13,Image 1,1,433,
141.422,,Surface,13,Image 1,1,439,
147.779,,Surface,13,Image 1,1,449,
252.713,,Surface,13,Image 1,1,452,
279.723,,Surface,13,Image 1,1,453,
176.713,,Surface,13,Image 1,1,456,
203.753,,Surface,13,Image 1,1,457,
224.997,,Surface,13,Image 1,1,458,
368.351,,Surface,13,Image 1,1,459,
284.145,,Surface,13,Image 1,1,465,
72.1429,,Surface,13,Image 1,1,466,
5.94974,,Surface,13,Image 1,1,470,
141.931,,Surface,13,Image 1,1,474,
66.3656,,Surface,13,Image 1,1,479,
78.8986,,Surface,13,Image 1,1,481,
69.3876,,Surface,13,Image 1,1,482,
55.8187,,Surface,13,Image 1,1,485,
94.5578,,Surface,13,Image 1,1,489,
176.076,,Surface,13,Image 1,1,492,
98.1514,,Surface,13,Image 1,1,497,
73.9535,,Surface,13,Image 1,1,498,
195.892,,Surface,13,Image 1,1,503,
83.2823,,Surface,13,Image 1,1,504,
139.826,,Surface,13,Image 1,1,505,
78.433,,Surface,13,Image 1,1,507,
113.452,,Surface,13,Image 1,1,508,
123.491,,Surface,13,Image 1,1,524,
209.457,,Surface,13,Image 1,1,530,
221.176,,Surface,13,Image 1,1,532,
110.37,,Surface,13,Image 1,1,533,
205.713,,Surface,13,Image 1,1,537,
132.936,,Surface,13,Image 1,1,540,
524.649,,Surface,13,Image 1,1,541,
168.381,,Surface,13,Image 1,1,542,
313.344,,Surface,13,Image 1,1,544,
86.6188,,Surface,13,Image 1,1,547,
262.874,,Surface,13,Image 1,1,549,
851.778,,Surface,13,Image 1,1,550,
108.016,,Surface,13,Image 1,1,551,
136.015,,Surface,13,Image 1,1,558,
212.238,,Surface,13,Image 1,1,561,
86.744,,Surface,13,Image 1,1,571,
243.36,,Surface,13,Image 1,1,572,
186.951,,Surface,13,Image 1,1,573,
225.772,,Surface,13,Image 1,1,576,
122.417,,Surface,13,Image 1,1,581,
81.9971,,Surface,13,Image 1,1,588,
44.551,,Surface,13,Image 1,1,589,
88.7904,,Surface,13,Image 1,1,592,
62.6776,,Surface,13,Image 1,1,599,
100.441,,Surface,13,Image 1,1,601,
201.123,,Surface,13,Image 1,1,604,
221.402,,Surface,13,Image 1,1,606,
167.087,,Surface,13,Image 1,1,607,
260.575,,Surface,13,Image 1,1,611,
234.667,,Surface,13,Image 1,1,614,
135.599,,Surface,13,Image 1,1,615,
713.743,,Surface,13,Image 1,1,616,
128.443,,Surface,13,Image 1,1,617,
114.199,,Surface,13,Image 1,1,619,
291.535,,Surface,13,Image 1,1,627,
161.572,,Surface,13,Image 1,1,631,
188.64,,Surface,13,Image 1,1,632,
194.037,,Surface,13,Image 1,1,639,
168.056,,Surface,13,Image 1,1,644,
169.277,,Surface,13,Image 1,1,652,
198.147,,Surface,13,Image 1,1,655,
193.318,,Surface,13,Image 1,1,657,
97.3357,,Surface,13,Image 1,1,658,
497.968,,Surface,13,Image 1,1,665,
231.108,,Surface,13,Image 1,1,682,
363.84,,Surface,13,Image 1,1,687,
188.649,,Surface,13,Image 1,1,693,
97.7675,,Surface,13,Image 1,1,699,
52.0274,,Surface,13,Image 1,1,700,
158.204,,Surface,13,Image 1,1,708,
143.466,,Surface,13,Image 1,1,710,
114.566,,Surface,13,Image 1,1,725,
150.891,,Surface,13,Image 1,1,728,
224.113,,Surface,13,Image 1,1,729,
162.376,,Surface,13,Image 1,1,730,
61.2248,,Surface,13,Image 1,1,731,
172.869,,Surface,13,Image 1,1,733,
144.684,,Surface,13,Image 1,1,735,
169.185,,Surface,13,Image 1,1,736,
196.226,,Surface,13,Image 1,1,742,
183.301,,Surface,13,Image 1,1,748,
167.13,,Surface,13,Image 1,1,750,
183.394,,Surface,13,Image 1,1,753,
163.806,,Surface,13,Image 1,1,756,
151.732,,Surface,13,Image 1,1,760,
148.608,,Surface,13,Image 1,1,764,
154.188,,Surface,13,Image 1,1,766,
202.086,,Surface,13,Image 1,1,771,
596.77,,Surface,13,Image 1,1,772,
136.539,,Surface,13,Image 1,1,782,
157.89,,Surface,13,Image 1,1,783,
120.197,,Surface,13,Image 1,1,784,
224.356,,Surface,13,Image 1,1,793,
133.786,,Surface,13,Image 1,1,794,
127.306,,Surface,13,Image 1,1,800,
197.821,,Surface,13,Image 1,1,802,
287.612,,Surface,13,Image 1,1,805,
86.688,,Surface,13,Image 1,1,810,
191.29,,Surface,13,Image 1,1,817,
227.235,,Surface,13,Image 1,1,821,
222.013,,Surface,13,Image 1,1,822,
188.656,,Surface,13,Image 1,1,827,
173.306,,Surface,13,Image 1,1,831,
147.737,,Surface,13,Image 1,1,834,
278.222,,Surface,13,Image 1,1,839,
88.5151,,Surface,13,Image 1,1,850,
177.622,,Surface,13,Image 1,1,855,
193.063,,Surface,13,Image 1,1,868,
125.805,,Surface,13,Image 1,1,874,
231.237,,Surface,13,Image 1,1,875,
401.403,,Surface,13,Image 1,1,882,
148.452,,Surface,13,Image 1,1,883,
38.9931,,Surface,13,Image 1,1,885,
128.862,,Surface,13,Image 1,1,891,
141.703,,Surface,13,Image 1,1,892,
131.365,,Surface,13,Image 1,1,895,
192.71,,Surface,13,Image 1,1,896,
113.79,,Surface,13,Image 1,1,897,
159.465,,Surface,13,Image 1,1,901,
160.808,,Surface,13,Image 1,1,905,
196.051,,Surface,13,Image 1,1,911,
191.801,,Surface,13,Image 1,1,912,
116.6,,Surface,13,Image 1,1,924,
151.172,,Surface,13,Image 1,1,925,
117.083,,Surface,13,Image 1,1,926,
155.292,,Surface,13,Image 1,1,935,
135.221,,Surface,13,Image 1,1,936,
243.506,,Surface,13,Image 1,1,946,
143.738,,Surface,13,Image 1,1,950,
145.449,,Surface,13,Image 1,1,955,
139.76,,Surface,13,Image 1,1,957,
172.094,,Surface,13,Image 1,1,962,
167.071,,Surface,13,Image 1,1,966,
146.342,,Surface,13,Image 1,1,977,
58.2449,,Surface,13,Image 1,1,979,
161.739,,Surface,13,Image 1,1,986,
66.2029,,Surface,13,Image 1,1,991,
259.902,,Surface,13,Image 1,1,993,
184.728,,Surface,13,Image 1,1,1011,
181.065,,Surface,13,Image 1,1,1013,
123.029,,Surface,13,Image 1,1,1016,
61.668,,Surface,13,Image 1,1,1017,
86.605,,Surface,13,Image 1,1,1023,
185.602,,Surface,13,Image 1,1,1024,
232.009,,Surface,13,Image 1,1,1030,
567.593,,Surface,13,Image 1,1,1033,
121.571,,Surface,13,Image 1,1,1041,
173.325,,Surface,13,Image 1,1,1043,
111.426,,Surface,13,Image 1,1,1046,
115.929,,Surface,13,Image 1,1,1048,
137.607,,Surface,13,Image 1,1,1049,
98.059,,Surface,13,Image 1,1,1051,
87.8955,,Surface,13,Image 1,1,1052,
132.082,,Surface,13,Image 1,1,1053,
153.16,,Surface,13,Image 1,1,1055,
106.331,,Surface,13,Image 1,1,1056,
89.894,,Surface,13,Image 1,1,1062,
186.485,,Surface,13,Image 1,1,1065,
106.328,,Surface,13,Image 1,1,1066,
152.003,,Surface,13,Image 1,1,1070,
164.137,,Surface,13,Image 1,1,1071,
136.269,,Surface,13,Image 1,1,1074,
84.8757,,Surface,13,Image 1,1,1078,
153.304,,Surface,13,Image 1,1,1087,
212.602,,Surface,13,Image 1,1,1090,
182.77,,Surface,13,Image 1,1,1093,
133.045,,Surface,13,Image 1,1,1094,
179.452,,Surface,13,Image 1,1,1095,
159.551,,Surface,13,Image 1,1,1096,
187.612,,Surface,13,Image 1,1,1101,
118.272,,Surface,13,Image 1,1,1102,
71.0881,,Surface,13,Image 1,1,1104,
152.871,,Surface,13,Image 1,1,1105,
33.8208,,Surface,13,Image 1,1,1106,
194.514,,Surface,13,Image 1,1,1108,
79.0077,,Surface,13,Image 1,1,1109,
101.453,,Surface,13,Image 1,1,1112,
156.696,,Surface,13,Image 1,1,1118,
930.35,,Surface,13,Image 1,1,1121,
59.6584,,Surface,13,Image 1,1,1131,
124.188,,Surface,13,Image 1,1,1134,
92.5499,,Surface,13,Image 1,1,1137,
225.848,,Surface,13,Image 1,1,1144,
122.905,,Surface,13,Image 1,1,1145,
274.336,,Surface,13,Image 1,1,1148,
69.1273,,Surface,13,Image 1,1,1163,
143.244,,Surface,13,Image 1,1,1166,
92.1806,,Surface,13,Image 1,1,1169,
556.662,,Surface,13,Image 1,1,1171,
13.67,,Surface,13,Image 1,1,1173,
28.3219,,Surface,13,Image 1,1,1177,
104.861,,Surface,13,Image 1,1,1184,
224.35,,Surface,13,Image 1,1,1189,
95.7735,,Surface,13,Image 1,1,1191,
268.592,,Surface,13,Image 1,1,1193,
126.562,,Surface,13,Image 1,1,1198,
100.138,,Surface,13,Image 1,1,1200,
123.486,,Surface,13,Image 1,1,1202,
712.702,,Surface,13,Image 1,1,1203,
111.144,,Surface,13,Image 1,1,1212,
109.485,,Surface,13,Image 1,1,1217,
59.7688,,Surface,13,Image 1,1,1223,
741.62,,Surface,13,Image 1,1,1224,
181.247,,Surface,13,Image 1,1,1226,
218.375,,Surface,13,Image 1,1,1231,
129.815,,Surface,13,Image 1,1,1236,
159.072,,Surface,13,Image 1,1,1237,
224.725,,Surface,13,Image 1,1,1240,
179.422,,Surface,13,Image 1,1,1241,
103.972,,Surface,13,Image 1,1,1242,
219.914,,Surface,13,Image 1,1,1247,
227.629,,Surface,13,Image 1,1,1249,
220.232,,Surface,13,Image 1,1,1250,
174.622,,Surface,13,Image 1,1,1251,
189.228,,Surface,13,Image 1,1,1253,
171.325,,Surface,13,Image 1,1,1254,
126.562,,Surface,13,Image 1,1,1256,
191.538,,Surface,13,Image 1,1,1264,
197.402,,Surface,13,Image 1,1,1267,
470.879,,Surface,13,Image 1,1,1275,
123.522,,Surface,13,Image 1,1,1277,
203.376,,Surface,13,Image 1,1,1278,
182.71,,Surface,13,Image 1,1,1280,
166.46,,Surface,13,Image 1,1,1282,
140.942,,Surface,13,Image 1,1,1283,
89.9099,,Surface,13,Image 1,1,1285,
157.459,,Surface,13,Image 1,1,1288,
1575.54,,Surface,13,Image 1,1,1292,
151.747,,Surface,13,Image 1,1,1297,
224.587,,Surface,13,Image 1,1,1300,
287.879,,Surface,13,Image 1,1,1303,
147.537,,Surface,13,Image 1,1,1306,
205.453,,Surface,13,Image 1,1,1307,
250.671,,Surface,13,Image 1,1,1310,
141.026,,Surface,13,Image 1,1,1312,
110.677,,Surface,13,Image 1,1,1321,
307.878,,Surface,13,Image 1,1,1323,
251.528,,Surface,13,Image 1,1,1332,
223.702,,Surface,13,Image 1,1,1334,
86.7966,,Surface,13,Image 1,1,1341,
940.496,,Surface,13,Image 1,1,1348,
124.682,,Surface,13,Image 1,1,1350,
85.5843,,Surface,13,Image 1,1,1353,
192.859,,Surface,13,Image 1,1,1356,
211.081,,Surface,13,Image 1,1,1358,
169.618,,Surface,13,Image 1,1,1359,
162.479,,Surface,13,Image 1,1,1360,
781.363,,Surface,13,Image 1,1,1365,
66.3598,,Surface,13,Image 1,1,1369,
94.6655,,Surface,13,Image 1,1,1371,
161.292,,Surface,13,Image 1,1,1383,
148.252,,Surface,13,Image 1,1,1388,
92.39,,Surface,13,Image 1,1,1392,
201.347,,Surface,13,Image 1,1,1395,
103.075,,Surface,13,Image 1,1,1399,
1243.52,,Surface,13,Image 1,1,1400,
124.088,,Surface,13,Image 1,1,1401,
156.799,,Surface,13,Image 1,1,1406,
122.629,,Surface,13,Image 1,1,1408,
133.746,,Surface,13,Image 1,1,1410,
101.787,,Surface,13,Image 1,1,1411,
135.064,,Surface,13,Image 1,1,1422,
62.215,,Surface,13,Image 1,1,1428,
157.98,,Surface,13,Image 1,1,1429,
95.6053,,Surface,13,Image 1,1,1441,
79.9667,,Surface,13,Image 1,1,1464,
146.463,,Surface,13,Image 1,1,1467,
89.6258,,Surface,13,Image 1,1,1470,
157.775,,Surface,13,Image 1,1,1475,
204.602,,Surface,13,Image 1,1,1488,
7.10675,,Surface,13,Image 1,1,1494,
229.102,,Surface,13,Image 1,1,1501,
138.96,,Surface,13,Image 1,1,1502,
75.1452,,Surface,13,Image 1,1,1503,
96.6227,,Surface,13,Image 1,1,1504,
167.78,,Surface,13,Image 1,1,1508,
52.8918,,Surface,13,Image 1,1,1510,
208.629,,Surface,13,Image 1,1,1512,
196.173,,Surface,13,Image 1,1,1515,
163.062,,Surface,13,Image 1,1,1516,
168.058,,Surface,13,Image 1,1,1517,
266.43,,Surface,13,Image 1,1,1518,
211.036,,Surface,13,Image 1,1,1521,
44.4469,,Surface,13,Image 1,1,1525,
218.048,,Surface,13,Image 1,1,1527,
197.573,,Surface,13,Image 1,1,1528,
121.466,,Surface,13,Image 1,1,1529,
203.367,,Surface,13,Image 1,1,1534,
108.725,,Surface,13,Image 1,1,1535,
242.807,,Surface,13,Image 1,1,1537,
20.633,,Surface,13,Image 1,1,1540,
187.997,,Surface,13,Image 1,1,1542,
413.453,,Surface,13,Image 1,1,1545,
192.844,,Surface,13,Image 1,1,1546,
74.0068,,Surface,13,Image 1,1,1547,
118.564,,Surface,13,Image 1,1,1549,
200.614,,Surface,13,Image 1,1,1554,
173.109,,Surface,13,Image 1,1,1555,
143.4,,Surface,13,Image 1,1,1556,
52.9398,,Surface,13,Image 1,1,1565,
283.862,,Surface,13,Image 1,1,1566,
229.783,,Surface,13,Image 1,1,1569,
212.111,,Surface,13,Image 1,1,1574,
177.779,,Surface,13,Image 1,1,1575,
177.817,,Surface,13,Image 1,1,1577,
43.3952,,Surface,13,Image 1,1,1578,
109.842,,Surface,13,Image 1,1,1579,
237.439,,Surface,13,Image 1,1,1580,
159.806,,Surface,13,Image 1,1,1584,
88.3967,,Surface,13,Image 1,1,1597,
143.527,,Surface,13,Image 1,1,1599,
121.599,,Surface,13,Image 1,1,1602,
209.62,,Surface,13,Image 1,1,1607,
182.634,,Surface,13,Image 1,1,1609,
200.945,,Surface,13,Image 1,1,1610,
104.828,,Surface,13,Image 1,1,1619,
122.83,,Surface,13,Image 1,1,1621,
67.8291,,Surface,13,Image 1,1,1632,
99.9333,,Surface,13,Image 1,1,1635,
156.532,,Surface,13,Image 1,1,1647,
95.9676,,Surface,13,Image 1,1,1656,
187.939,,Surface,13,Image 1,1,1657,
76.1247,,Surface,13,Image 1,1,1659,
120.041,,Surface,13,Image 1,1,1662,
144.333,,Surface,13,Image 1,1,1663,
192.016,,Surface,13,Image 1,1,1664,
289.856,,Surface,13,Image 1,1,1667,
171.953,,Surface,13,Image 1,1,1668,
226.212,,Surface,13,Image 1,1,1676,
14.9864,,Surface,13,Image 1,1,1677,
220.42,,Surface,13,Image 1,1,1679,
460.307,,Surface,13,Image 1,1,1680,
95.163,,Surface,13,Image 1,1,1686,
178.684,,Surface,13,Image 1,1,1689,
88.0859,,Surface,13,Image 1,1,1692,
89.5604,,Surface,13,Image 1,1,1715,
172.924,,Surface,13,Image 1,1,1716,
897.305,,Surface,13,Image 1,1,1718,
61.5858,,Surface,13,Image 1,1,1722,
139.337,,Surface,13,Image 1,1,1739,
91.9822,,Surface,13,Image 1,1,1742,
142.946,,Surface,13,Image 1,1,1743,
148.331,,Surface,13,Image 1,1,1752,
243.646,,Surface,13,Image 1,1,1754,
139.159,,Surface,13,Image 1,1,1757,
69.861,,Surface,13,Image 1,1,1759,
237.059,,Surface,13,Image 1,1,1761,
94.3513,,Surface,13,Image 1,1,1762,
184.839,,Surface,13,Image 1,1,1763,
201.026,,Surface,13,Image 1,1,1779,
145.687,,Surface,13,Image 1,1,1784,
221.349,,Surface,13,Image 1,1,1786,
196.333,,Surface,13,Image 1,1,1791,
200.853,,Surface,13,Image 1,1,1792,
96.8719,,Surface,13,Image 1,1,1794,
102.72,,Surface,13,Image 1,1,1802,
63.9735,,Surface,13,Image 1,1,1808,
199.116,,Surface,13,Image 1,1,1812,
202.457,,Surface,13,Image 1,1,1815,
95.6932,,Surface,13,Image 1,1,1816,
111.974,,Surface,13,Image 1,1,1820,
286.256,,Surface,13,Image 1,1,1832,
157.957,,Surface,13,Image 1,1,1835,
159.248,,Surface,13,Image 1,1,1845,
212.752,,Surface,13,Image 1,1,1846,
143.131,,Surface,13,Image 1,1,1848,
183.701,,Surface,13,Image 1,1,1856,
373.556,,Surface,13,Image 1,1,1860,
109.123,,Surface,13,Image 1,1,1866,
39.5904,,Surface,13,Image 1,1,1867,
785.728,,Surface,13,Image 1,1,1868,
40.9114,,Surface,13,Image 1,1,1871,
114.474,,Surface,13,Image 1,1,1872,
202.17,,Surface,13,Image 1,1,1875,
781.982,,Surface,13,Image 1,1,1878,
151.638,,Surface,13,Image 1,1,1879,
138.121,,Surface,13,Image 1,1,1882,
107.045,,Surface,13,Image 1,1,1885,
11.1166,,Surface,13,Image 1,1,1886,
254.853,,Surface,13,Image 1,1,1887,
133.099,,Surface,13,Image 1,1,1890,
125.738,,Surface,13,Image 1,1,1891,
112.593,,Surface,13,Image 1,1,1892,
257.09,,Surface,13,Image 1,1,1897,
119.358,,Surface,13,Image 1,1,1901,
165.263,,Surface,13,Image 1,1,1904,
185.798,,Surface,13,Image 1,1,1906,
186.638,,Surface,13,Image 1,1,1907,
107.968,,Surface,13,Image 1,1,1917,
426.405,,Surface,13,Image 1,1,1920,
1454.17,,Surface,13,Image 1,1,1922,
61.2058,,Surface,13,Image 1,1,1936,
229.838,,Surface,13,Image 1,1,1939,
170.459,,Surface,13,Image 1,1,1941,
157.792,,Surface,13,Image 1,1,1943,
173.968,,Surface,13,Image 1,1,1948,
262.632,,Surface,13,Image 1,1,1949,
203.773,,Surface,13,Image 1,1,1952,
105.478,,Surface,13,Image 1,1,1955,
136.96,,Surface,13,Image 1,1,1956,
149.153,,Surface,13,Image 1,1,1966,
0,,Surface,13,Image 1,1,1969,
156.091,,Surface,13,Image 1,1,1970,
262.299,,Surface,13,Image 1,1,1974,
117.157,,Surface,13,Image 1,1,1977,
168.386,,Surface,13,Image 1,1,1988,
195.266,,Surface,13,Image 1,1,1990,
282.36,,Surface,13,Image 1,1,1992,
196.567,,Surface,13,Image 1,1,1993,
169.079,,Surface,13,Image 1,1,1997,
137.138,,Surface,13,Image 1,1,2001,
141.311,,Surface,13,Image 1,1,2006,
76.9199,,Surface,13,Image 1,1,2010,
123.855,,Surface,13,Image 1,1,2013,
176.739,,Surface,13,Image 1,1,2016,
158.074,,Surface,13,Image 1,1,2020,
181.695,,Surface,13,Image 1,1,2021,
96.0771,,Surface,13,Image 1,1,2023,
223.689,,Surface,13,Image 1,1,2025,
229.729,,Surface,13,Image 1,1,2026,
189.028,,Surface,13,Image 1,1,2030,
179.529,,Surface,13,Image 1,1,2031,
57.513,,Surface,13,Image 1,1,2035,
112.259,,Surface,13,Image 1,1,2040,
100.117,,Surface,13,Image 1,1,2050,
188.773,,Surface,13,Image 1,1,2051,
229.652,,Surface,13,Image 1,1,2052,
141.583,,Surface,13,Image 1,1,2054,
143.96,,Surface,13,Image 1,1,2055,
195.114,,Surface,13,Image 1,1,2058,
179.71,,Surface,13,Image 1,1,2061,
91.6917,,Surface,13,Image 1,1,2064,
194.155,,Surface,13,Image 1,1,2065,
243.227,,Surface,13,Image 1,1,2068,
228.636,,Surface,13,Image 1,1,2070,
99.5075,,Surface,13,Image 1,1,2074,
62.4388,,Surface,13,Image 1,1,2076,
169.866,,Surface,13,Image 1,1,2079,
218.496,,Surface,13,Image 1,1,2090,
167.473,,Surface,13,Image 1,1,2092,
218.887,,Surface,13,Image 1,1,2094,
99.2329,,Surface,13,Image 1,1,2096,
1206.56,,Surface,13,Image 1,1,2097,
198.949,,Surface,13,Image 1,1,2099,
129.165,,Surface,13,Image 1,1,2101,
77.8551,,Surface,13,Image 1,1,2103,
83.8256,,Surface,13,Image 1,1,2106,
120.99,,Surface,13,Image 1,1,2108,
95.8581,,Surface,13,Image 1,1,2113,
81.897,,Surface,13,Image 1,1,2114,
132.593,,Surface,13,Image 1,1,2115,
82.9127,,Surface,13,Image 1,1,2133,
136.633,,Surface,13,Image 1,1,2138,
85.7598,,Surface,13,Image 1,1,2147,
160.678,,Surface,13,Image 1,1,2150,
161.917,,Surface,13,Image 1,1,2156,
142.357,,Surface,13,Image 1,1,2158,
160.388,,Surface,13,Image 1,1,2159,
21.9021,,Surface,13,Image 1,1,2160,
127.851,,Surface,13,Image 1,1,2161,
94.0369,,Surface,13,Image 1,1,2164,
28.125,,Surface,13,Image 1,1,2166,
177.07,,Surface,13,Image 1,1,2168,
148.488,,Surface,13,Image 1,1,2170,
182.26,,Surface,13,Image 1,1,2171,
56.561,,Surface,13,Image 1,1,2173,
115.948,,Surface,13,Image 1,1,2174,
126.902,,Surface,13,Image 1,1,2176,
163.105,,Surface,13,Image 1,1,2181,
152.728,,Surface,13,Image 1,1,2187,
65.1151,,Surface,13,Image 1,1,2189,
93.1742,,Surface,13,Image 1,1,2193,
129.496,,Surface,13,Image 1,1,2204,
1034.92,,Surface,13,Image 1,1,2210,
165.549,,Surface,13,Image 1,1,2214,
160.936,,Surface,13,Image 1,1,2216,
115.569,,Surface,13,Image 1,1,2225,
88.1095,,Surface,13,Image 1,1,2234,
203.796,,Surface,13,Image 1,1,2235,
202.274,,Surface,13,Image 1,1,2257,
200.726,,Surface,13,Image 1,1,2258,
155.835,,Surface,13,Image 1,1,2259,
68.4155,,Surface,13,Image 1,1,2260,
199.935,,Surface,13,Image 1,1,2263,
125.518,,Surface,13,Image 1,1,2264,
92.0979,,Surface,13,Image 1,1,2265,
139.255,,Surface,13,Image 1,1,2266,
0,,Surface,13,Image 1,1,2275,
163.763,,Surface,13,Image 1,1,2276,
137.87,,Surface,13,Image 1,1,2284,
124.35,,Surface,13,Image 1,1,2294,
233.049,,Surface,13,Image 1,1,2299,
45.5095,,Surface,13,Image 1,1,2307,
143.948,,Surface,13,Image 1,1,2310,
158.135,,Surface,13,Image 1,1,2314,
162.569,,Surface,13,Image 1,1,2317,
161.229,,Surface,13,Image 1,1,2318,
0,,Surface,13,Image 1,1,2319,
117.857,,Surface,13,Image 1,1,2320,
174.469,,Surface,13,Image 1,1,2331,
178.975,,Surface,13,Image 1,1,2332,
124.566,,Surface,13,Image 1,1,2337,
119.08,,Surface,13,Image 1,1,2339,
77.244,,Surface,13,Image 1,1,2354,
104.689,,Surface,13,Image 1,1,2368,
86.8914,,Surface,13,Image 1,1,2369,
805.488,,Surface,13,Image 1,1,2375,
143.33,,Surface,13,Image 1,1,2380,
133.775,,Surface,13,Image 1,1,2398,
188.157,,Surface,13,Image 1,1,2403,
158.691,,Surface,13,Image 1,1,2405,
269.875,,Surface,13,Image 1,1,2409,
195.367,,Surface,13,Image 1,1,2420,
88.8856,,Surface,13,Image 1,1,2422,
283.894,,Surface,13,Image 1,1,2426,
208.712,,Surface,13,Image 1,1,2428,
79.2928,,Surface,13,Image 1,1,2434,
130.996,,Surface,13,Image 1,1,2438,
