
Intensity Sum Ch=34 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
109446,,Surface,34,Image 1,1,326,
196494,,Surface,34,Image 1,1,332,
17488,,Surface,34,Image 1,1,339,
194477,,Surface,34,Image 1,1,343,
516487,,Surface,34,Image 1,1,346,
248857,,Surface,34,Image 1,1,348,
688,,Surface,34,Image 1,1,356,
48,,Surface,34,Image 1,1,357,
641872,,Surface,34,Image 1,1,359,
14430,,Surface,34,Image 1,1,361,
76868,,Surface,34,Image 1,1,365,
47408,,Surface,34,Image 1,1,370,
16679,,Surface,34,Image 1,1,376,
6,,Surface,34,Image 1,1,377,
12297,,Surface,34,Image 1,1,382,
625,,Surface,34,Image 1,1,384,
541,,Surface,34,Image 1,1,388,
3282,,Surface,34,Image 1,1,389,
87144,,Surface,34,Image 1,1,390,
68220,,Surface,34,Image 1,1,401,
4905,,Surface,34,Image 1,1,406,
761,,Surface,34,Image 1,1,409,
9523,,Surface,34,Image 1,1,410,
263202,,Surface,34,Image 1,1,411,
34,,Surface,34,Image 1,1,412,
112494,,Surface,34,Image 1,1,418,
15083,,Surface,34,Image 1,1,424,
64,,Surface,34,Image 1,1,426,
37025,,Surface,34,Image 1,1,433,
1557,,Surface,34,Image 1,1,439,
6543,,Surface,34,Image 1,1,449,
573948,,Surface,34,Image 1,1,452,
25808,,Surface,34,Image 1,1,453,
160816,,Surface,34,Image 1,1,456,
867,,Surface,34,Image 1,1,457,
88148,,Surface,34,Image 1,1,458,
505653,,Surface,34,Image 1,1,459,
250465,,Surface,34,Image 1,1,465,
22245,,Surface,34,Image 1,1,466,
145720,,Surface,34,Image 1,1,470,
29708,,Surface,34,Image 1,1,474,
28411,,Surface,34,Image 1,1,479,
2076,,Surface,34,Image 1,1,481,
556,,Surface,34,Image 1,1,482,
619,,Surface,34,Image 1,1,485,
145484,,Surface,34,Image 1,1,489,
270383,,Surface,34,Image 1,1,492,
34660,,Surface,34,Image 1,1,497,
146,,Surface,34,Image 1,1,498,
57899,,Surface,34,Image 1,1,503,
134917,,Surface,34,Image 1,1,504,
16422,,Surface,34,Image 1,1,505,
3696,,Surface,34,Image 1,1,507,
398494,,Surface,34,Image 1,1,508,
30160,,Surface,34,Image 1,1,524,
13686,,Surface,34,Image 1,1,530,
53,,Surface,34,Image 1,1,532,
11550,,Surface,34,Image 1,1,533,
29904,,Surface,34,Image 1,1,537,
20483,,Surface,34,Image 1,1,540,
90831,,Surface,34,Image 1,1,541,
10705,,Surface,34,Image 1,1,542,
536335,,Surface,34,Image 1,1,544,
40803,,Surface,34,Image 1,1,547,
29349,,Surface,34,Image 1,1,549,
12359,,Surface,34,Image 1,1,550,
2667,,Surface,34,Image 1,1,551,
34934,,Surface,34,Image 1,1,558,
3666,,Surface,34,Image 1,1,561,
35115,,Surface,34,Image 1,1,571,
20827,,Surface,34,Image 1,1,572,
47285,,Surface,34,Image 1,1,573,
687,,Surface,34,Image 1,1,576,
28107,,Surface,34,Image 1,1,581,
10763,,Surface,34,Image 1,1,588,
51,,Surface,34,Image 1,1,589,
11227,,Surface,34,Image 1,1,592,
4533,,Surface,34,Image 1,1,599,
1025,,Surface,34,Image 1,1,601,
217,,Surface,34,Image 1,1,604,
272190,,Surface,34,Image 1,1,606,
3849,,Surface,34,Image 1,1,607,
493456,,Surface,34,Image 1,1,611,
14729,,Surface,34,Image 1,1,614,
42739,,Surface,34,Image 1,1,615,
7854,,Surface,34,Image 1,1,616,
10029,,Surface,34,Image 1,1,617,
36300,,Surface,34,Image 1,1,619,
174380,,Surface,34,Image 1,1,627,
3325,,Surface,34,Image 1,1,631,
156,,Surface,34,Image 1,1,632,
46153,,Surface,34,Image 1,1,639,
352261,,Surface,34,Image 1,1,644,
14762,,Surface,34,Image 1,1,652,
3125,,Surface,34,Image 1,1,655,
3460,,Surface,34,Image 1,1,657,
10226,,Surface,34,Image 1,1,658,
1371,,Surface,34,Image 1,1,665,
2267,,Surface,34,Image 1,1,682,
38526,,Surface,34,Image 1,1,687,
1903,,Surface,34,Image 1,1,693,
18971,,Surface,34,Image 1,1,699,
9130,,Surface,34,Image 1,1,700,
662,,Surface,34,Image 1,1,708,
53,,Surface,34,Image 1,1,710,
5991,,Surface,34,Image 1,1,725,
54241,,Surface,34,Image 1,1,728,
103004,,Surface,34,Image 1,1,729,
19469,,Surface,34,Image 1,1,730,
19371,,Surface,34,Image 1,1,731,
23208,,Surface,34,Image 1,1,733,
61630,,Surface,34,Image 1,1,735,
2,,Surface,34,Image 1,1,736,
121395,,Surface,34,Image 1,1,742,
119715,,Surface,34,Image 1,1,748,
5175,,Surface,34,Image 1,1,750,
46096,,Surface,34,Image 1,1,753,
50473,,Surface,34,Image 1,1,756,
12501,,Surface,34,Image 1,1,760,
22342,,Surface,34,Image 1,1,764,
11810,,Surface,34,Image 1,1,766,
542,,Surface,34,Image 1,1,771,
37572,,Surface,34,Image 1,1,772,
14361,,Surface,34,Image 1,1,782,
845,,Surface,34,Image 1,1,783,
30262,,Surface,34,Image 1,1,784,
43424,,Surface,34,Image 1,1,793,
15933,,Surface,34,Image 1,1,794,
21730,,Surface,34,Image 1,1,800,
22128,,Surface,34,Image 1,1,802,
7143,,Surface,34,Image 1,1,805,
3025,,Surface,34,Image 1,1,810,
45656,,Surface,34,Image 1,1,817,
24458,,Surface,34,Image 1,1,821,
7192,,Surface,34,Image 1,1,822,
285,,Surface,34,Image 1,1,827,
24391,,Surface,34,Image 1,1,831,
344,,Surface,34,Image 1,1,834,
16998,,Surface,34,Image 1,1,839,
2660,,Surface,34,Image 1,1,850,
180140,,Surface,34,Image 1,1,855,
126263,,Surface,34,Image 1,1,868,
286,,Surface,34,Image 1,1,874,
1408,,Surface,34,Image 1,1,875,
2679,,Surface,34,Image 1,1,882,
92,,Surface,34,Image 1,1,883,
4347,,Surface,34,Image 1,1,885,
75,,Surface,34,Image 1,1,891,
11114,,Surface,34,Image 1,1,892,
241658,,Surface,34,Image 1,1,895,
4346,,Surface,34,Image 1,1,896,
32055,,Surface,34,Image 1,1,897,
90007,,Surface,34,Image 1,1,901,
4517,,Surface,34,Image 1,1,905,
1886,,Surface,34,Image 1,1,911,
12277,,Surface,34,Image 1,1,912,
88104,,Surface,34,Image 1,1,924,
27241,,Surface,34,Image 1,1,925,
6253,,Surface,34,Image 1,1,926,
311,,Surface,34,Image 1,1,935,
3687,,Surface,34,Image 1,1,936,
49582,,Surface,34,Image 1,1,946,
1190,,Surface,34,Image 1,1,950,
2974,,Surface,34,Image 1,1,955,
1448,,Surface,34,Image 1,1,957,
6385,,Surface,34,Image 1,1,962,
42856,,Surface,34,Image 1,1,966,
181147,,Surface,34,Image 1,1,977,
3191,,Surface,34,Image 1,1,979,
13707,,Surface,34,Image 1,1,986,
7654,,Surface,34,Image 1,1,991,
9891,,Surface,34,Image 1,1,993,
78368,,Surface,34,Image 1,1,1011,
1362,,Surface,34,Image 1,1,1013,
1279,,Surface,34,Image 1,1,1016,
65,,Surface,34,Image 1,1,1017,
79289,,Surface,34,Image 1,1,1023,
149600,,Surface,34,Image 1,1,1024,
20369,,Surface,34,Image 1,1,1030,
618,,Surface,34,Image 1,1,1033,
8385,,Surface,34,Image 1,1,1041,
110361,,Surface,34,Image 1,1,1043,
72,,Surface,34,Image 1,1,1046,
32060,,Surface,34,Image 1,1,1048,
26145,,Surface,34,Image 1,1,1049,
84,,Surface,34,Image 1,1,1051,
874,,Surface,34,Image 1,1,1052,
14893,,Surface,34,Image 1,1,1053,
13048,,Surface,34,Image 1,1,1055,
9776,,Surface,34,Image 1,1,1056,
31028,,Surface,34,Image 1,1,1062,
104834,,Surface,34,Image 1,1,1065,
1226,,Surface,34,Image 1,1,1066,
34542,,Surface,34,Image 1,1,1070,
150596,,Surface,34,Image 1,1,1071,
130037,,Surface,34,Image 1,1,1074,
73900,,Surface,34,Image 1,1,1078,
2447,,Surface,34,Image 1,1,1087,
45956,,Surface,34,Image 1,1,1090,
7820,,Surface,34,Image 1,1,1093,
13211,,Surface,34,Image 1,1,1094,
9989,,Surface,34,Image 1,1,1095,
205506,,Surface,34,Image 1,1,1096,
424074,,Surface,34,Image 1,1,1101,
1923,,Surface,34,Image 1,1,1102,
22899,,Surface,34,Image 1,1,1104,
36545,,Surface,34,Image 1,1,1105,
9548,,Surface,34,Image 1,1,1106,
150187,,Surface,34,Image 1,1,1108,
5984,,Surface,34,Image 1,1,1109,
9511,,Surface,34,Image 1,1,1112,
45663,,Surface,34,Image 1,1,1118,
11124,,Surface,34,Image 1,1,1121,
23332,,Surface,34,Image 1,1,1131,
202999,,Surface,34,Image 1,1,1134,
76,,Surface,34,Image 1,1,1137,
95933,,Surface,34,Image 1,1,1144,
25948,,Surface,34,Image 1,1,1145,
31973,,Surface,34,Image 1,1,1148,
180,,Surface,34,Image 1,1,1163,
1059,,Surface,34,Image 1,1,1166,
64243,,Surface,34,Image 1,1,1169,
3163,,Surface,34,Image 1,1,1171,
22150,,Surface,34,Image 1,1,1173,
11039,,Surface,34,Image 1,1,1177,
4536,,Surface,34,Image 1,1,1184,
52798,,Surface,34,Image 1,1,1189,
60844,,Surface,34,Image 1,1,1191,
780835,,Surface,34,Image 1,1,1193,
201672,,Surface,34,Image 1,1,1198,
22813,,Surface,34,Image 1,1,1200,
15661,,Surface,34,Image 1,1,1202,
104797,,Surface,34,Image 1,1,1203,
209625,,Surface,34,Image 1,1,1212,
1183,,Surface,34,Image 1,1,1217,
3147,,Surface,34,Image 1,1,1223,
12183,,Surface,34,Image 1,1,1224,
42613,,Surface,34,Image 1,1,1226,
26420,,Surface,34,Image 1,1,1231,
2987,,Surface,34,Image 1,1,1236,
60629,,Surface,34,Image 1,1,1237,
93175,,Surface,34,Image 1,1,1240,
80261,,Surface,34,Image 1,1,1241,
330,,Surface,34,Image 1,1,1242,
436,,Surface,34,Image 1,1,1247,
589,,Surface,34,Image 1,1,1249,
461,,Surface,34,Image 1,1,1250,
7696,,Surface,34,Image 1,1,1251,
36521,,Surface,34,Image 1,1,1253,
3085,,Surface,34,Image 1,1,1254,
15864,,Surface,34,Image 1,1,1256,
12512,,Surface,34,Image 1,1,1264,
19957,,Surface,34,Image 1,1,1267,
470297,,Surface,34,Image 1,1,1275,
755,,Surface,34,Image 1,1,1277,
31105,,Surface,34,Image 1,1,1278,
6427,,Surface,34,Image 1,1,1280,
27261,,Surface,34,Image 1,1,1282,
35106,,Surface,34,Image 1,1,1283,
37436,,Surface,34,Image 1,1,1285,
86187,,Surface,34,Image 1,1,1288,
121678,,Surface,34,Image 1,1,1292,
67754,,Surface,34,Image 1,1,1297,
50229,,Surface,34,Image 1,1,1300,
77422,,Surface,34,Image 1,1,1303,
108414,,Surface,34,Image 1,1,1306,
216145,,Surface,34,Image 1,1,1307,
7383,,Surface,34,Image 1,1,1310,
11690,,Surface,34,Image 1,1,1312,
6204,,Surface,34,Image 1,1,1321,
7169,,Surface,34,Image 1,1,1323,
380,,Surface,34,Image 1,1,1332,
8567,,Surface,34,Image 1,1,1334,
0,,Surface,34,Image 1,1,1341,
446702,,Surface,34,Image 1,1,1348,
52568,,Surface,34,Image 1,1,1350,
27809,,Surface,34,Image 1,1,1353,
3454,,Surface,34,Image 1,1,1356,
138602,,Surface,34,Image 1,1,1358,
49729,,Surface,34,Image 1,1,1359,
84018,,Surface,34,Image 1,1,1360,
10492,,Surface,34,Image 1,1,1365,
22,,Surface,34,Image 1,1,1369,
12501,,Surface,34,Image 1,1,1371,
1.25334e+06,,Surface,34,Image 1,1,1383,
243119,,Surface,34,Image 1,1,1388,
100267,,Surface,34,Image 1,1,1392,
100356,,Surface,34,Image 1,1,1395,
643664,,Surface,34,Image 1,1,1399,
7514,,Surface,34,Image 1,1,1400,
92710,,Surface,34,Image 1,1,1401,
14362,,Surface,34,Image 1,1,1406,
39390,,Surface,34,Image 1,1,1408,
65405,,Surface,34,Image 1,1,1410,
147736,,Surface,34,Image 1,1,1411,
90,,Surface,34,Image 1,1,1422,
15283,,Surface,34,Image 1,1,1428,
97593,,Surface,34,Image 1,1,1429,
31904,,Surface,34,Image 1,1,1441,
2490,,Surface,34,Image 1,1,1464,
53673,,Surface,34,Image 1,1,1467,
31264,,Surface,34,Image 1,1,1470,
305,,Surface,34,Image 1,1,1475,
18260,,Surface,34,Image 1,1,1488,
248,,Surface,34,Image 1,1,1494,
29747,,Surface,34,Image 1,1,1501,
8077,,Surface,34,Image 1,1,1502,
27,,Surface,34,Image 1,1,1503,
14007,,Surface,34,Image 1,1,1504,
61744,,Surface,34,Image 1,1,1508,
182333,,Surface,34,Image 1,1,1510,
8061,,Surface,34,Image 1,1,1512,
280847,,Surface,34,Image 1,1,1515,
6176,,Surface,34,Image 1,1,1516,
20754,,Surface,34,Image 1,1,1517,
53416,,Surface,34,Image 1,1,1518,
3966,,Surface,34,Image 1,1,1521,
1738,,Surface,34,Image 1,1,1525,
539974,,Surface,34,Image 1,1,1527,
52244,,Surface,34,Image 1,1,1528,
29165,,Surface,34,Image 1,1,1529,
100539,,Surface,34,Image 1,1,1534,
5964,,Surface,34,Image 1,1,1535,
295541,,Surface,34,Image 1,1,1537,
964,,Surface,34,Image 1,1,1540,
49840,,Surface,34,Image 1,1,1542,
1050,,Surface,34,Image 1,1,1545,
396,,Surface,34,Image 1,1,1546,
1,,Surface,34,Image 1,1,1547,
267,,Surface,34,Image 1,1,1549,
11584,,Surface,34,Image 1,1,1554,
128,,Surface,34,Image 1,1,1555,
165,,Surface,34,Image 1,1,1556,
14384,,Surface,34,Image 1,1,1565,
314383,,Surface,34,Image 1,1,1566,
74662,,Surface,34,Image 1,1,1569,
8843,,Surface,34,Image 1,1,1574,
150015,,Surface,34,Image 1,1,1575,
5383,,Surface,34,Image 1,1,1577,
31032,,Surface,34,Image 1,1,1578,
61270,,Surface,34,Image 1,1,1579,
545,,Surface,34,Image 1,1,1580,
375,,Surface,34,Image 1,1,1584,
398,,Surface,34,Image 1,1,1597,
10643,,Surface,34,Image 1,1,1599,
21072,,Surface,34,Image 1,1,1602,
4494,,Surface,34,Image 1,1,1607,
44,,Surface,34,Image 1,1,1609,
46920,,Surface,34,Image 1,1,1610,
35702,,Surface,34,Image 1,1,1619,
23900,,Surface,34,Image 1,1,1621,
33514,,Surface,34,Image 1,1,1632,
5905,,Surface,34,Image 1,1,1635,
10406,,Surface,34,Image 1,1,1647,
45803,,Surface,34,Image 1,1,1656,
64245,,Surface,34,Image 1,1,1657,
3022,,Surface,34,Image 1,1,1659,
116,,Surface,34,Image 1,1,1662,
780,,Surface,34,Image 1,1,1663,
2397,,Surface,34,Image 1,1,1664,
20972,,Surface,34,Image 1,1,1667,
7452,,Surface,34,Image 1,1,1668,
97638,,Surface,34,Image 1,1,1676,
4413,,Surface,34,Image 1,1,1677,
33278,,Surface,34,Image 1,1,1679,
1709,,Surface,34,Image 1,1,1680,
309,,Surface,34,Image 1,1,1686,
197,,Surface,34,Image 1,1,1689,
27705,,Surface,34,Image 1,1,1692,
27201,,Surface,34,Image 1,1,1715,
133781,,Surface,34,Image 1,1,1716,
3860,,Surface,34,Image 1,1,1718,
289,,Surface,34,Image 1,1,1722,
84,,Surface,34,Image 1,1,1739,
19254,,Surface,34,Image 1,1,1742,
45281,,Surface,34,Image 1,1,1743,
42474,,Surface,34,Image 1,1,1752,
11549,,Surface,34,Image 1,1,1754,
19678,,Surface,34,Image 1,1,1757,
43238,,Surface,34,Image 1,1,1759,
240443,,Surface,34,Image 1,1,1761,
30276,,Surface,34,Image 1,1,1762,
16087,,Surface,34,Image 1,1,1763,
1513,,Surface,34,Image 1,1,1779,
1004,,Surface,34,Image 1,1,1784,
144463,,Surface,34,Image 1,1,1786,
132581,,Surface,34,Image 1,1,1791,
75900,,Surface,34,Image 1,1,1792,
51,,Surface,34,Image 1,1,1794,
8213,,Surface,34,Image 1,1,1802,
16845,,Surface,34,Image 1,1,1808,
3943,,Surface,34,Image 1,1,1812,
250531,,Surface,34,Image 1,1,1815,
23022,,Surface,34,Image 1,1,1816,
5599,,Surface,34,Image 1,1,1820,
20540,,Surface,34,Image 1,1,1832,
14673,,Surface,34,Image 1,1,1835,
43664,,Surface,34,Image 1,1,1845,
227,,Surface,34,Image 1,1,1846,
53605,,Surface,34,Image 1,1,1848,
16197,,Surface,34,Image 1,1,1856,
1606,,Surface,34,Image 1,1,1860,
2485,,Surface,34,Image 1,1,1866,
9555,,Surface,34,Image 1,1,1867,
4219,,Surface,34,Image 1,1,1868,
1537,,Surface,34,Image 1,1,1871,
14172,,Surface,34,Image 1,1,1872,
264352,,Surface,34,Image 1,1,1875,
3381,,Surface,34,Image 1,1,1878,
19412,,Surface,34,Image 1,1,1879,
67863,,Surface,34,Image 1,1,1882,
117434,,Surface,34,Image 1,1,1885,
4436,,Surface,34,Image 1,1,1886,
113971,,Surface,34,Image 1,1,1887,
97944,,Surface,34,Image 1,1,1890,
4155,,Surface,34,Image 1,1,1891,
24513,,Surface,34,Image 1,1,1892,
34,,Surface,34,Image 1,1,1897,
1555,,Surface,34,Image 1,1,1901,
2203,,Surface,34,Image 1,1,1904,
5270,,Surface,34,Image 1,1,1906,
80439,,Surface,34,Image 1,1,1907,
218,,Surface,34,Image 1,1,1917,
17,,Surface,34,Image 1,1,1920,
5860,,Surface,34,Image 1,1,1922,
26,,Surface,34,Image 1,1,1936,
302223,,Surface,34,Image 1,1,1939,
25242,,Surface,34,Image 1,1,1941,
5273,,Surface,34,Image 1,1,1943,
1010,,Surface,34,Image 1,1,1948,
29711,,Surface,34,Image 1,1,1949,
180048,,Surface,34,Image 1,1,1952,
84115,,Surface,34,Image 1,1,1955,
180000,,Surface,34,Image 1,1,1956,
8024,,Surface,34,Image 1,1,1966,
0,,Surface,34,Image 1,1,1969,
28685,,Surface,34,Image 1,1,1970,
185178,,Surface,34,Image 1,1,1974,
64368,,Surface,34,Image 1,1,1977,
47798,,Surface,34,Image 1,1,1988,
246508,,Surface,34,Image 1,1,1990,
26706,,Surface,34,Image 1,1,1992,
66315,,Surface,34,Image 1,1,1993,
86102,,Surface,34,Image 1,1,1997,
297347,,Surface,34,Image 1,1,2001,
8182,,Surface,34,Image 1,1,2006,
7680,,Surface,34,Image 1,1,2010,
23827,,Surface,34,Image 1,1,2013,
451241,,Surface,34,Image 1,1,2016,
57521,,Surface,34,Image 1,1,2020,
82,,Surface,34,Image 1,1,2021,
1297,,Surface,34,Image 1,1,2023,
5901,,Surface,34,Image 1,1,2025,
1792,,Surface,34,Image 1,1,2026,
4915,,Surface,34,Image 1,1,2030,
8233,,Surface,34,Image 1,1,2031,
31281,,Surface,34,Image 1,1,2035,
61971,,Surface,34,Image 1,1,2040,
13321,,Surface,34,Image 1,1,2050,
19658,,Surface,34,Image 1,1,2051,
981,,Surface,34,Image 1,1,2052,
669,,Surface,34,Image 1,1,2054,
77636,,Surface,34,Image 1,1,2055,
1871,,Surface,34,Image 1,1,2058,
18,,Surface,34,Image 1,1,2061,
5176,,Surface,34,Image 1,1,2064,
88980,,Surface,34,Image 1,1,2065,
25389,,Surface,34,Image 1,1,2068,
10246,,Surface,34,Image 1,1,2070,
8531,,Surface,34,Image 1,1,2074,
8656,,Surface,34,Image 1,1,2076,
6114,,Surface,34,Image 1,1,2079,
95781,,Surface,34,Image 1,1,2090,
169,,Surface,34,Image 1,1,2092,
116092,,Surface,34,Image 1,1,2094,
9338,,Surface,34,Image 1,1,2096,
17933,,Surface,34,Image 1,1,2097,
27060,,Surface,34,Image 1,1,2099,
1039,,Surface,34,Image 1,1,2101,
1174,,Surface,34,Image 1,1,2103,
2154,,Surface,34,Image 1,1,2106,
2587,,Surface,34,Image 1,1,2108,
8038,,Surface,34,Image 1,1,2113,
1135,,Surface,34,Image 1,1,2114,
7051,,Surface,34,Image 1,1,2115,
444474,,Surface,34,Image 1,1,2133,
169441,,Surface,34,Image 1,1,2138,
26140,,Surface,34,Image 1,1,2147,
185,,Surface,34,Image 1,1,2150,
591,,Surface,34,Image 1,1,2156,
29,,Surface,34,Image 1,1,2158,
2682,,Surface,34,Image 1,1,2159,
315,,Surface,34,Image 1,1,2160,
3854,,Surface,34,Image 1,1,2161,
25496,,Surface,34,Image 1,1,2164,
6683,,Surface,34,Image 1,1,2166,
15028,,Surface,34,Image 1,1,2168,
58702,,Surface,34,Image 1,1,2170,
4366,,Surface,34,Image 1,1,2171,
7439,,Surface,34,Image 1,1,2173,
16562,,Surface,34,Image 1,1,2174,
81665,,Surface,34,Image 1,1,2176,
203,,Surface,34,Image 1,1,2181,
1211,,Surface,34,Image 1,1,2187,
1783,,Surface,34,Image 1,1,2189,
818,,Surface,34,Image 1,1,2193,
181811,,Surface,34,Image 1,1,2204,
68406,,Surface,34,Image 1,1,2210,
1.95869e+06,,Surface,34,Image 1,1,2214,
83,,Surface,34,Image 1,1,2216,
11157,,Surface,34,Image 1,1,2225,
309399,,Surface,34,Image 1,1,2234,
486,,Surface,34,Image 1,1,2235,
182972,,Surface,34,Image 1,1,2257,
7681,,Surface,34,Image 1,1,2258,
7034,,Surface,34,Image 1,1,2259,
64696,,Surface,34,Image 1,1,2260,
18272,,Surface,34,Image 1,1,2263,
2167,,Surface,34,Image 1,1,2264,
5071,,Surface,34,Image 1,1,2265,
87043,,Surface,34,Image 1,1,2266,
510927,,Surface,34,Image 1,1,2275,
10801,,Surface,34,Image 1,1,2276,
15499,,Surface,34,Image 1,1,2284,
7492,,Surface,34,Image 1,1,2294,
7458,,Surface,34,Image 1,1,2299,
32000,,Surface,34,Image 1,1,2307,
179619,,Surface,34,Image 1,1,2310,
32562,,Surface,34,Image 1,1,2314,
21035,,Surface,34,Image 1,1,2317,
184483,,Surface,34,Image 1,1,2318,
9010,,Surface,34,Image 1,1,2319,
186008,,Surface,34,Image 1,1,2320,
77385,,Surface,34,Image 1,1,2331,
216079,,Surface,34,Image 1,1,2332,
4068,,Surface,34,Image 1,1,2337,
103426,,Surface,34,Image 1,1,2339,
16603,,Surface,34,Image 1,1,2354,
29825,,Surface,34,Image 1,1,2368,
17828,,Surface,34,Image 1,1,2369,
3936,,Surface,34,Image 1,1,2375,
106187,,Surface,34,Image 1,1,2380,
23920,,Surface,34,Image 1,1,2398,
560,,Surface,34,Image 1,1,2403,
120360,,Surface,34,Image 1,1,2405,
49931,,Surface,34,Image 1,1,2409,
13322,,Surface,34,Image 1,1,2420,
403,,Surface,34,Image 1,1,2422,
54907,,Surface,34,Image 1,1,2426,
23168,,Surface,34,Image 1,1,2428,
46646,,Surface,34,Image 1,1,2434,
2192,,Surface,34,Image 1,1,2438,
110903,,Surface,34,Image 1,1,2439,
12,,Surface,34,Image 1,1,2440,
44239,,Surface,34,Image 1,1,2441,
192,,Surface,34,Image 1,1,2442,
136581,,Surface,34,Image 1,1,2444,
22125,,Surface,34,Image 1,1,2453,
52635,,Surface,34,Image 1,1,2458,
15103,,Surface,34,Image 1,1,2464,
62332,,Surface,34,Image 1,1,2469,
21309,,Surface,34,Image 1,1,2476,
33860,,Surface,34,Image 1,1,2484,
529841,,Surface,34,Image 1,1,2489,
1.71647e+06,,Surface,34,Image 1,1,2494,
355471,,Surface,34,Image 1,1,2495,
103405,,Surface,34,Image 1,1,2496,
266741,,Surface,34,Image 1,1,2497,
240852,,Surface,34,Image 1,1,2498,
525229,,Surface,34,Image 1,1,2499,
