
Intensity Sum Ch=38 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
2035,,Surface,38,Image 1,1,810,
4823,,Surface,38,Image 1,1,817,
13706,,Surface,38,Image 1,1,821,
17636,,Surface,38,Image 1,1,822,
708,,Surface,38,Image 1,1,827,
253256,,Surface,38,Image 1,1,831,
39,,Surface,38,Image 1,1,834,
127,,Surface,38,Image 1,1,839,
2964,,Surface,38,Image 1,1,850,
5646,,Surface,38,Image 1,1,855,
4312,,Surface,38,Image 1,1,868,
966,,Surface,38,Image 1,1,874,
240,,Surface,38,Image 1,1,875,
5768,,Surface,38,Image 1,1,882,
1369,,Surface,38,Image 1,1,883,
1528,,Surface,38,Image 1,1,885,
230,,Surface,38,Image 1,1,891,
2525,,Surface,38,Image 1,1,892,
26008,,Surface,38,Image 1,1,895,
5644,,Surface,38,Image 1,1,896,
17793,,Surface,38,Image 1,1,897,
10379,,Surface,38,Image 1,1,901,
7065,,Surface,38,Image 1,1,905,
219,,Surface,38,Image 1,1,911,
1838,,Surface,38,Image 1,1,912,
6725,,Surface,38,Image 1,1,924,
7820,,Surface,38,Image 1,1,925,
3663,,Surface,38,Image 1,1,926,
0,,Surface,38,Image 1,1,935,
31,,Surface,38,Image 1,1,936,
54850,,Surface,38,Image 1,1,946,
1046,,Surface,38,Image 1,1,950,
1169,,Surface,38,Image 1,1,955,
7354,,Surface,38,Image 1,1,957,
2472,,Surface,38,Image 1,1,962,
408,,Surface,38,Image 1,1,966,
15683,,Surface,38,Image 1,1,977,
519,,Surface,38,Image 1,1,979,
29242,,Surface,38,Image 1,1,986,
1505,,Surface,38,Image 1,1,991,
20583,,Surface,38,Image 1,1,993,
1685,,Surface,38,Image 1,1,1011,
1831,,Surface,38,Image 1,1,1013,
113,,Surface,38,Image 1,1,1016,
126,,Surface,38,Image 1,1,1017,
1245,,Surface,38,Image 1,1,1023,
27377,,Surface,38,Image 1,1,1024,
6295,,Surface,38,Image 1,1,1030,
5248,,Surface,38,Image 1,1,1033,
1323,,Surface,38,Image 1,1,1041,
4095,,Surface,38,Image 1,1,1043,
72,,Surface,38,Image 1,1,1046,
4097,,Surface,38,Image 1,1,1048,
15155,,Surface,38,Image 1,1,1049,
708,,Surface,38,Image 1,1,1051,
1787,,Surface,38,Image 1,1,1052,
25347,,Surface,38,Image 1,1,1053,
2480,,Surface,38,Image 1,1,1055,
11992,,Surface,38,Image 1,1,1056,
1459,,Surface,38,Image 1,1,1062,
48860,,Surface,38,Image 1,1,1065,
1077,,Surface,38,Image 1,1,1066,
16162,,Surface,38,Image 1,1,1070,
9744,,Surface,38,Image 1,1,1071,
8311,,Surface,38,Image 1,1,1074,
558,,Surface,38,Image 1,1,1078,
16502,,Surface,38,Image 1,1,1087,
54726,,Surface,38,Image 1,1,1090,
23440,,Surface,38,Image 1,1,1093,
20681,,Surface,38,Image 1,1,1094,
3538,,Surface,38,Image 1,1,1095,
7040,,Surface,38,Image 1,1,1096,
28996,,Surface,38,Image 1,1,1101,
8472,,Surface,38,Image 1,1,1102,
409,,Surface,38,Image 1,1,1104,
54,,Surface,38,Image 1,1,1105,
1870,,Surface,38,Image 1,1,1106,
46111,,Surface,38,Image 1,1,1108,
2983,,Surface,38,Image 1,1,1109,
218,,Surface,38,Image 1,1,1112,
28949,,Surface,38,Image 1,1,1118,
2.98873e+07,,Surface,38,Image 1,1,1121,
4533,,Surface,38,Image 1,1,1131,
12679,,Surface,38,Image 1,1,1134,
279,,Surface,38,Image 1,1,1137,
51151,,Surface,38,Image 1,1,1144,
44064,,Surface,38,Image 1,1,1145,
27121,,Surface,38,Image 1,1,1148,
674,,Surface,38,Image 1,1,1163,
2038,,Surface,38,Image 1,1,1166,
5354,,Surface,38,Image 1,1,1169,
1.8545e+07,,Surface,38,Image 1,1,1171,
549,,Surface,38,Image 1,1,1173,
2155,,Surface,38,Image 1,1,1177,
4598,,Surface,38,Image 1,1,1184,
41278,,Surface,38,Image 1,1,1189,
4786,,Surface,38,Image 1,1,1191,
41122,,Surface,38,Image 1,1,1193,
9692,,Surface,38,Image 1,1,1198,
1601,,Surface,38,Image 1,1,1200,
18153,,Surface,38,Image 1,1,1202,
1.4392e+06,,Surface,38,Image 1,1,1203,
19754,,Surface,38,Image 1,1,1212,
1165,,Surface,38,Image 1,1,1217,
656,,Surface,38,Image 1,1,1223,
7.23841e+06,,Surface,38,Image 1,1,1224,
36090,,Surface,38,Image 1,1,1226,
33808,,Surface,38,Image 1,1,1231,
9286,,Surface,38,Image 1,1,1236,
7962,,Surface,38,Image 1,1,1237,
34564,,Surface,38,Image 1,1,1240,
54260,,Surface,38,Image 1,1,1241,
867,,Surface,38,Image 1,1,1242,
3056,,Surface,38,Image 1,1,1247,
4269,,Surface,38,Image 1,1,1249,
4160,,Surface,38,Image 1,1,1250,
3575,,Surface,38,Image 1,1,1251,
37217,,Surface,38,Image 1,1,1253,
2473,,Surface,38,Image 1,1,1254,
4459,,Surface,38,Image 1,1,1256,
1694,,Surface,38,Image 1,1,1264,
8898,,Surface,38,Image 1,1,1267,
146973,,Surface,38,Image 1,1,1275,
1859,,Surface,38,Image 1,1,1277,
42787,,Surface,38,Image 1,1,1278,
11413,,Surface,38,Image 1,1,1280,
1545,,Surface,38,Image 1,1,1282,
933,,Surface,38,Image 1,1,1283,
10659,,Surface,38,Image 1,1,1285,
1633,,Surface,38,Image 1,1,1288,
1.25498e+07,,Surface,38,Image 1,1,1292,
4542,,Surface,38,Image 1,1,1297,
12807,,Surface,38,Image 1,1,1300,
76771,,Surface,38,Image 1,1,1303,
329,,Surface,38,Image 1,1,1306,
47,,Surface,38,Image 1,1,1307,
40752,,Surface,38,Image 1,1,1310,
10430,,Surface,38,Image 1,1,1312,
2977,,Surface,38,Image 1,1,1321,
8656,,Surface,38,Image 1,1,1323,
2523,,Surface,38,Image 1,1,1332,
10293,,Surface,38,Image 1,1,1334,
207,,Surface,38,Image 1,1,1341,
3.55187e+07,,Surface,38,Image 1,1,1348,
25700,,Surface,38,Image 1,1,1350,
3178,,Surface,38,Image 1,1,1353,
1449,,Surface,38,Image 1,1,1356,
924,,Surface,38,Image 1,1,1358,
6990,,Surface,38,Image 1,1,1359,
9847,,Surface,38,Image 1,1,1360,
1.75924e+06,,Surface,38,Image 1,1,1365,
413,,Surface,38,Image 1,1,1369,
2082,,Surface,38,Image 1,1,1371,
68066,,Surface,38,Image 1,1,1383,
1293,,Surface,38,Image 1,1,1388,
13811,,Surface,38,Image 1,1,1392,
83657,,Surface,38,Image 1,1,1395,
11451,,Surface,38,Image 1,1,1399,
5.66965e+06,,Surface,38,Image 1,1,1400,
733,,Surface,38,Image 1,1,1401,
1134,,Surface,38,Image 1,1,1406,
1979,,Surface,38,Image 1,1,1408,
4354,,Surface,38,Image 1,1,1410,
3409,,Surface,38,Image 1,1,1411,
9002,,Surface,38,Image 1,1,1422,
2710,,Surface,38,Image 1,1,1428,
9654,,Surface,38,Image 1,1,1429,
3328,,Surface,38,Image 1,1,1441,
7768,,Surface,38,Image 1,1,1464,
5000,,Surface,38,Image 1,1,1467,
13483,,Surface,38,Image 1,1,1470,
18322,,Surface,38,Image 1,1,1475,
16180,,Surface,38,Image 1,1,1488,
236,,Surface,38,Image 1,1,1494,
96734,,Surface,38,Image 1,1,1501,
8476,,Surface,38,Image 1,1,1502,
394,,Surface,38,Image 1,1,1503,
337,,Surface,38,Image 1,1,1504,
2687,,Surface,38,Image 1,1,1508,
11130,,Surface,38,Image 1,1,1510,
27511,,Surface,38,Image 1,1,1512,
23546,,Surface,38,Image 1,1,1515,
2179,,Surface,38,Image 1,1,1516,
660,,Surface,38,Image 1,1,1517,
55690,,Surface,38,Image 1,1,1518,
8683,,Surface,38,Image 1,1,1521,
1959,,Surface,38,Image 1,1,1525,
33577,,Surface,38,Image 1,1,1527,
2162,,Surface,38,Image 1,1,1528,
923,,Surface,38,Image 1,1,1529,
26057,,Surface,38,Image 1,1,1534,
8960,,Surface,38,Image 1,1,1535,
11720,,Surface,38,Image 1,1,1537,
5124,,Surface,38,Image 1,1,1540,
3960,,Surface,38,Image 1,1,1542,
1.60975e+07,,Surface,38,Image 1,1,1545,
6260,,Surface,38,Image 1,1,1546,
155,,Surface,38,Image 1,1,1547,
4174,,Surface,38,Image 1,1,1549,
678,,Surface,38,Image 1,1,1554,
885,,Surface,38,Image 1,1,1555,
1073,,Surface,38,Image 1,1,1556,
2320,,Surface,38,Image 1,1,1565,
113047,,Surface,38,Image 1,1,1566,
86036,,Surface,38,Image 1,1,1569,
0,,Surface,38,Image 1,1,1574,
380746,,Surface,38,Image 1,1,1575,
1664,,Surface,38,Image 1,1,1577,
279,,Surface,38,Image 1,1,1578,
1654,,Surface,38,Image 1,1,1579,
4864,,Surface,38,Image 1,1,1580,
4448,,Surface,38,Image 1,1,1584,
2911,,Surface,38,Image 1,1,1597,
1350,,Surface,38,Image 1,1,1599,
21815,,Surface,38,Image 1,1,1602,
2552,,Surface,38,Image 1,1,1607,
10791,,Surface,38,Image 1,1,1609,
70855,,Surface,38,Image 1,1,1610,
6836,,Surface,38,Image 1,1,1619,
1955,,Surface,38,Image 1,1,1621,
26257,,Surface,38,Image 1,1,1632,
3712,,Surface,38,Image 1,1,1635,
27061,,Surface,38,Image 1,1,1647,
1535,,Surface,38,Image 1,1,1656,
5572,,Surface,38,Image 1,1,1657,
167,,Surface,38,Image 1,1,1659,
83,,Surface,38,Image 1,1,1662,
530,,Surface,38,Image 1,1,1663,
8908,,Surface,38,Image 1,1,1664,
22460,,Surface,38,Image 1,1,1667,
5247,,Surface,38,Image 1,1,1668,
93003,,Surface,38,Image 1,1,1676,
491,,Surface,38,Image 1,1,1677,
7327,,Surface,38,Image 1,1,1679,
5.66351e+06,,Surface,38,Image 1,1,1680,
978,,Surface,38,Image 1,1,1686,
2233,,Surface,38,Image 1,1,1689,
16088,,Surface,38,Image 1,1,1692,
12104,,Surface,38,Image 1,1,1715,
17540,,Surface,38,Image 1,1,1716,
75227,,Surface,38,Image 1,1,1718,
2992,,Surface,38,Image 1,1,1722,
1523,,Surface,38,Image 1,1,1739,
27656,,Surface,38,Image 1,1,1742,
12213,,Surface,38,Image 1,1,1743,
7951,,Surface,38,Image 1,1,1752,
25016,,Surface,38,Image 1,1,1754,
13409,,Surface,38,Image 1,1,1757,
3104,,Surface,38,Image 1,1,1759,
18964,,Surface,38,Image 1,1,1761,
12113,,Surface,38,Image 1,1,1762,
3113,,Surface,38,Image 1,1,1763,
10810,,Surface,38,Image 1,1,1779,
4281,,Surface,38,Image 1,1,1784,
97603,,Surface,38,Image 1,1,1786,
345,,Surface,38,Image 1,1,1791,
1291,,Surface,38,Image 1,1,1792,
643,,Surface,38,Image 1,1,1794,
451,,Surface,38,Image 1,1,1802,
4117,,Surface,38,Image 1,1,1808,
30867,,Surface,38,Image 1,1,1812,
6297,,Surface,38,Image 1,1,1815,
179,,Surface,38,Image 1,1,1816,
3360,,Surface,38,Image 1,1,1820,
34250,,Surface,38,Image 1,1,1832,
177,,Surface,38,Image 1,1,1835,
23540,,Surface,38,Image 1,1,1845,
75,,Surface,38,Image 1,1,1846,
25886,,Surface,38,Image 1,1,1848,
11968,,Surface,38,Image 1,1,1856,
18971,,Surface,38,Image 1,1,1860,
1247,,Surface,38,Image 1,1,1866,
3303,,Surface,38,Image 1,1,1867,
3.85684e+06,,Surface,38,Image 1,1,1868,
7749,,Surface,38,Image 1,1,1871,
3334,,Surface,38,Image 1,1,1872,
10256,,Surface,38,Image 1,1,1875,
2.84267e+06,,Surface,38,Image 1,1,1878,
7300,,Surface,38,Image 1,1,1879,
76328,,Surface,38,Image 1,1,1882,
25809,,Surface,38,Image 1,1,1885,
3391,,Surface,38,Image 1,1,1886,
55343,,Surface,38,Image 1,1,1887,
38938,,Surface,38,Image 1,1,1890,
676,,Surface,38,Image 1,1,1891,
5955,,Surface,38,Image 1,1,1892,
7010,,Surface,38,Image 1,1,1897,
2841,,Surface,38,Image 1,1,1901,
31476,,Surface,38,Image 1,1,1904,
18878,,Surface,38,Image 1,1,1906,
17723,,Surface,38,Image 1,1,1907,
1251,,Surface,38,Image 1,1,1917,
3809,,Surface,38,Image 1,1,1920,
1.73547e+07,,Surface,38,Image 1,1,1922,
1806,,Surface,38,Image 1,1,1936,
9571,,Surface,38,Image 1,1,1939,
28332,,Surface,38,Image 1,1,1941,
8941,,Surface,38,Image 1,1,1943,
14463,,Surface,38,Image 1,1,1948,
23342,,Surface,38,Image 1,1,1949,
16246,,Surface,38,Image 1,1,1952,
9740,,Surface,38,Image 1,1,1955,
22229,,Surface,38,Image 1,1,1956,
3699,,Surface,38,Image 1,1,1966,
0,,Surface,38,Image 1,1,1969,
12183,,Surface,38,Image 1,1,1970,
71997,,Surface,38,Image 1,1,1974,
665,,Surface,38,Image 1,1,1977,
601,,Surface,38,Image 1,1,1988,
67424,,Surface,38,Image 1,1,1990,
38511,,Surface,38,Image 1,1,1992,
1.14595e+06,,Surface,38,Image 1,1,1993,
9494,,Surface,38,Image 1,1,1997,
8524,,Surface,38,Image 1,1,2001,
2992,,Surface,38,Image 1,1,2006,
5884,,Surface,38,Image 1,1,2010,
4100,,Surface,38,Image 1,1,2013,
1653,,Surface,38,Image 1,1,2016,
5357,,Surface,38,Image 1,1,2020,
765,,Surface,38,Image 1,1,2021,
1785,,Surface,38,Image 1,1,2023,
3235,,Surface,38,Image 1,1,2025,
512,,Surface,38,Image 1,1,2026,
6466,,Surface,38,Image 1,1,2030,
122,,Surface,38,Image 1,1,2031,
857,,Surface,38,Image 1,1,2035,
28022,,Surface,38,Image 1,1,2040,
494,,Surface,38,Image 1,1,2050,
4568,,Surface,38,Image 1,1,2051,
1331,,Surface,38,Image 1,1,2052,
2394,,Surface,38,Image 1,1,2054,
2956,,Surface,38,Image 1,1,2055,
1561,,Surface,38,Image 1,1,2058,
520,,Surface,38,Image 1,1,2061,
2055,,Surface,38,Image 1,1,2064,
1496,,Surface,38,Image 1,1,2065,
39967,,Surface,38,Image 1,1,2068,
22991,,Surface,38,Image 1,1,2070,
13174,,Surface,38,Image 1,1,2074,
2280,,Surface,38,Image 1,1,2076,
4164,,Surface,38,Image 1,1,2079,
14569,,Surface,38,Image 1,1,2090,
856,,Surface,38,Image 1,1,2092,
2030,,Surface,38,Image 1,1,2094,
2364,,Surface,38,Image 1,1,2096,
90976,,Surface,38,Image 1,1,2097,
2830,,Surface,38,Image 1,1,2099,
5709,,Surface,38,Image 1,1,2101,
53,,Surface,38,Image 1,1,2103,
1266,,Surface,38,Image 1,1,2106,
14663,,Surface,38,Image 1,1,2108,
3674,,Surface,38,Image 1,1,2113,
12930,,Surface,38,Image 1,1,2114,
19742,,Surface,38,Image 1,1,2115,
5662,,Surface,38,Image 1,1,2133,
140566,,Surface,38,Image 1,1,2138,
4997,,Surface,38,Image 1,1,2147,
1733,,Surface,38,Image 1,1,2150,
1523,,Surface,38,Image 1,1,2156,
1418,,Surface,38,Image 1,1,2158,
5544,,Surface,38,Image 1,1,2159,
775,,Surface,38,Image 1,1,2160,
3885,,Surface,38,Image 1,1,2161,
2901,,Surface,38,Image 1,1,2164,
4226,,Surface,38,Image 1,1,2166,
20820,,Surface,38,Image 1,1,2168,
9736,,Surface,38,Image 1,1,2170,
6534,,Surface,38,Image 1,1,2171,
6347,,Surface,38,Image 1,1,2173,
27176,,Surface,38,Image 1,1,2174,
2835,,Surface,38,Image 1,1,2176,
5703,,Surface,38,Image 1,1,2181,
2087,,Surface,38,Image 1,1,2187,
3109,,Surface,38,Image 1,1,2189,
1071,,Surface,38,Image 1,1,2193,
12645,,Surface,38,Image 1,1,2204,
1.06677e+08,,Surface,38,Image 1,1,2210,
38015,,Surface,38,Image 1,1,2214,
3278,,Surface,38,Image 1,1,2216,
24307,,Surface,38,Image 1,1,2225,
4308,,Surface,38,Image 1,1,2234,
230,,Surface,38,Image 1,1,2235,
15796,,Surface,38,Image 1,1,2257,
10047,,Surface,38,Image 1,1,2258,
20546,,Surface,38,Image 1,1,2259,
906,,Surface,38,Image 1,1,2260,
6690,,Surface,38,Image 1,1,2263,
744,,Surface,38,Image 1,1,2264,
4888,,Surface,38,Image 1,1,2265,
4529,,Surface,38,Image 1,1,2266,
0,,Surface,38,Image 1,1,2275,
10609,,Surface,38,Image 1,1,2276,
1343,,Surface,38,Image 1,1,2284,
337,,Surface,38,Image 1,1,2294,
12293,,Surface,38,Image 1,1,2299,
3083,,Surface,38,Image 1,1,2307,
8706,,Surface,38,Image 1,1,2310,
132,,Surface,38,Image 1,1,2314,
47700,,Surface,38,Image 1,1,2317,
5328,,Surface,38,Image 1,1,2318,
0,,Surface,38,Image 1,1,2319,
19593,,Surface,38,Image 1,1,2320,
9044,,Surface,38,Image 1,1,2331,
12121,,Surface,38,Image 1,1,2332,
319,,Surface,38,Image 1,1,2337,
8452,,Surface,38,Image 1,1,2339,
1149,,Surface,38,Image 1,1,2354,
2128,,Surface,38,Image 1,1,2368,
396,,Surface,38,Image 1,1,2369,
1.88187e+06,,Surface,38,Image 1,1,2375,
10243,,Surface,38,Image 1,1,2380,
1878,,Surface,38,Image 1,1,2398,
19896,,Surface,38,Image 1,1,2403,
3337,,Surface,38,Image 1,1,2405,
31279,,Surface,38,Image 1,1,2409,
417,,Surface,38,Image 1,1,2420,
207,,Surface,38,Image 1,1,2422,
64498,,Surface,38,Image 1,1,2426,
45430,,Surface,38,Image 1,1,2428,
439,,Surface,38,Image 1,1,2434,
605,,Surface,38,Image 1,1,2438,
7982,,Surface,38,Image 1,1,2439,
30861,,Surface,38,Image 1,1,2440,
8827,,Surface,38,Image 1,1,2441,
107,,Surface,38,Image 1,1,2442,
8815,,Surface,38,Image 1,1,2444,
15182,,Surface,38,Image 1,1,2453,
682,,Surface,38,Image 1,1,2458,
4509,,Surface,38,Image 1,1,2464,
1.4866e+06,,Surface,38,Image 1,1,2469,
25932,,Surface,38,Image 1,1,2476,
2717,,Surface,38,Image 1,1,2484,
54470,,Surface,38,Image 1,1,2489,
124026,,Surface,38,Image 1,1,2494,
3991,,Surface,38,Image 1,1,2495,
32281,,Surface,38,Image 1,1,2496,
56357,,Surface,38,Image 1,1,2497,
92376,,Surface,38,Image 1,1,2498,
51992,,Surface,38,Image 1,1,2499,
