
Intensity StdDev Ch=19 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
53.7809,,Surface,19,Image 1,1,1356,
39.5149,,Surface,19,Image 1,1,1358,
88.1803,,Surface,19,Image 1,1,1359,
72.935,,Surface,19,Image 1,1,1360,
81.973,,Surface,19,Image 1,1,1365,
316.738,,Surface,19,Image 1,1,1369,
140.735,,Surface,19,Image 1,1,1371,
79.9846,,Surface,19,Image 1,1,1383,
52.6067,,Surface,19,Image 1,1,1388,
46.9017,,Surface,19,Image 1,1,1392,
120.248,,Surface,19,Image 1,1,1395,
73.3403,,Surface,19,Image 1,1,1399,
321.596,,Surface,19,Image 1,1,1400,
16.4864,,Surface,19,Image 1,1,1401,
39.986,,Surface,19,Image 1,1,1406,
81.2451,,Surface,19,Image 1,1,1408,
46.5203,,Surface,19,Image 1,1,1410,
65.4594,,Surface,19,Image 1,1,1411,
85.5769,,Surface,19,Image 1,1,1422,
8.47923,,Surface,19,Image 1,1,1428,
16.1441,,Surface,19,Image 1,1,1429,
29.2716,,Surface,19,Image 1,1,1441,
26.8164,,Surface,19,Image 1,1,1464,
31.8897,,Surface,19,Image 1,1,1467,
22.4545,,Surface,19,Image 1,1,1470,
124.405,,Surface,19,Image 1,1,1475,
29.8641,,Surface,19,Image 1,1,1488,
46.161,,Surface,19,Image 1,1,1494,
84.798,,Surface,19,Image 1,1,1501,
76.4253,,Surface,19,Image 1,1,1502,
8.20884,,Surface,19,Image 1,1,1503,
22.1097,,Surface,19,Image 1,1,1504,
10.6912,,Surface,19,Image 1,1,1508,
106.724,,Surface,19,Image 1,1,1510,
172.512,,Surface,19,Image 1,1,1512,
408.349,,Surface,19,Image 1,1,1515,
10.8961,,Surface,19,Image 1,1,1516,
44.3606,,Surface,19,Image 1,1,1517,
58.9759,,Surface,19,Image 1,1,1518,
165.499,,Surface,19,Image 1,1,1521,
31.1556,,Surface,19,Image 1,1,1525,
49.1542,,Surface,19,Image 1,1,1527,
41.1276,,Surface,19,Image 1,1,1528,
0,,Surface,19,Image 1,1,1529,
42.7961,,Surface,19,Image 1,1,1534,
50.1546,,Surface,19,Image 1,1,1535,
26.7737,,Surface,19,Image 1,1,1537,
3.27892,,Surface,19,Image 1,1,1540,
91.1974,,Surface,19,Image 1,1,1542,
91.5617,,Surface,19,Image 1,1,1545,
18.0821,,Surface,19,Image 1,1,1546,
0,,Surface,19,Image 1,1,1547,
537.006,,Surface,19,Image 1,1,1549,
23.2795,,Surface,19,Image 1,1,1554,
45.4145,,Surface,19,Image 1,1,1555,
16.4099,,Surface,19,Image 1,1,1556,
56.014,,Surface,19,Image 1,1,1565,
84.942,,Surface,19,Image 1,1,1566,
135.459,,Surface,19,Image 1,1,1569,
42.2705,,Surface,19,Image 1,1,1574,
61.3561,,Surface,19,Image 1,1,1575,
15.1501,,Surface,19,Image 1,1,1577,
16.997,,Surface,19,Image 1,1,1578,
80.8164,,Surface,19,Image 1,1,1579,
213.284,,Surface,19,Image 1,1,1580,
11.739,,Surface,19,Image 1,1,1584,
0,,Surface,19,Image 1,1,1597,
1.01824,,Surface,19,Image 1,1,1599,
79.6383,,Surface,19,Image 1,1,1602,
29.7019,,Surface,19,Image 1,1,1607,
53.8522,,Surface,19,Image 1,1,1609,
244.194,,Surface,19,Image 1,1,1610,
41.5227,,Surface,19,Image 1,1,1619,
18.3502,,Surface,19,Image 1,1,1621,
79.5575,,Surface,19,Image 1,1,1632,
26.6921,,Surface,19,Image 1,1,1635,
54.3719,,Surface,19,Image 1,1,1647,
24.9478,,Surface,19,Image 1,1,1656,
21.5986,,Surface,19,Image 1,1,1657,
61.4544,,Surface,19,Image 1,1,1659,
11.7784,,Surface,19,Image 1,1,1662,
133.228,,Surface,19,Image 1,1,1663,
677.524,,Surface,19,Image 1,1,1664,
56.8958,,Surface,19,Image 1,1,1667,
226.457,,Surface,19,Image 1,1,1668,
154.887,,Surface,19,Image 1,1,1676,
14.9925,,Surface,19,Image 1,1,1677,
1.51438,,Surface,19,Image 1,1,1679,
76.3516,,Surface,19,Image 1,1,1680,
14.321,,Surface,19,Image 1,1,1686,
446.689,,Surface,19,Image 1,1,1689,
180.481,,Surface,19,Image 1,1,1692,
31.3992,,Surface,19,Image 1,1,1715,
47.3547,,Surface,19,Image 1,1,1716,
143.504,,Surface,19,Image 1,1,1718,
10.9052,,Surface,19,Image 1,1,1722,
40.7651,,Surface,19,Image 1,1,1739,
67.3462,,Surface,19,Image 1,1,1742,
77.4419,,Surface,19,Image 1,1,1743,
31.5613,,Surface,19,Image 1,1,1752,
59.4074,,Surface,19,Image 1,1,1754,
21.6524,,Surface,19,Image 1,1,1757,
19.7066,,Surface,19,Image 1,1,1759,
75.1626,,Surface,19,Image 1,1,1761,
34.0756,,Surface,19,Image 1,1,1762,
57.9009,,Surface,19,Image 1,1,1763,
10.0443,,Surface,19,Image 1,1,1779,
44.0847,,Surface,19,Image 1,1,1784,
37.7474,,Surface,19,Image 1,1,1786,
48.917,,Surface,19,Image 1,1,1791,
77.7445,,Surface,19,Image 1,1,1792,
69.1273,,Surface,19,Image 1,1,1794,
22.3332,,Surface,19,Image 1,1,1802,
25.0062,,Surface,19,Image 1,1,1808,
77.0443,,Surface,19,Image 1,1,1812,
24.1215,,Surface,19,Image 1,1,1815,
0,,Surface,19,Image 1,1,1816,
6.87824,,Surface,19,Image 1,1,1820,
57.9929,,Surface,19,Image 1,1,1832,
10.9444,,Surface,19,Image 1,1,1835,
64.6578,,Surface,19,Image 1,1,1845,
5.6773,,Surface,19,Image 1,1,1846,
41.2854,,Surface,19,Image 1,1,1848,
18.5588,,Surface,19,Image 1,1,1856,
7.57483,,Surface,19,Image 1,1,1860,
166.123,,Surface,19,Image 1,1,1866,
41.7187,,Surface,19,Image 1,1,1867,
190.73,,Surface,19,Image 1,1,1868,
118.881,,Surface,19,Image 1,1,1871,
66.4027,,Surface,19,Image 1,1,1872,
98.0375,,Surface,19,Image 1,1,1875,
75.8325,,Surface,19,Image 1,1,1878,
77.479,,Surface,19,Image 1,1,1879,
1981.23,,Surface,19,Image 1,1,1882,
18.4591,,Surface,19,Image 1,1,1885,
2.48445,,Surface,19,Image 1,1,1886,
89.8723,,Surface,19,Image 1,1,1887,
74.7262,,Surface,19,Image 1,1,1890,
0.629936,,Surface,19,Image 1,1,1891,
26.0272,,Surface,19,Image 1,1,1892,
712.765,,Surface,19,Image 1,1,1897,
65.0856,,Surface,19,Image 1,1,1901,
67.3272,,Surface,19,Image 1,1,1904,
62.8505,,Surface,19,Image 1,1,1906,
32.5491,,Surface,19,Image 1,1,1907,
277.544,,Surface,19,Image 1,1,1917,
43.5885,,Surface,19,Image 1,1,1920,
392.074,,Surface,19,Image 1,1,1922,
19.5969,,Surface,19,Image 1,1,1936,
64.5161,,Surface,19,Image 1,1,1939,
39.0385,,Surface,19,Image 1,1,1941,
100.039,,Surface,19,Image 1,1,1943,
131.997,,Surface,19,Image 1,1,1948,
179.765,,Surface,19,Image 1,1,1949,
32.6877,,Surface,19,Image 1,1,1952,
14.8739,,Surface,19,Image 1,1,1955,
45.3889,,Surface,19,Image 1,1,1956,
36.6606,,Surface,19,Image 1,1,1966,
19.7952,,Surface,19,Image 1,1,1969,
41.8412,,Surface,19,Image 1,1,1970,
68.7282,,Surface,19,Image 1,1,1974,
19.3731,,Surface,19,Image 1,1,1977,
72.0446,,Surface,19,Image 1,1,1988,
50.3958,,Surface,19,Image 1,1,1990,
41.1832,,Surface,19,Image 1,1,1992,
144.892,,Surface,19,Image 1,1,1993,
42.3307,,Surface,19,Image 1,1,1997,
54.1716,,Surface,19,Image 1,1,2001,
15.725,,Surface,19,Image 1,1,2006,
55.6401,,Surface,19,Image 1,1,2010,
0,,Surface,19,Image 1,1,2013,
32.7911,,Surface,19,Image 1,1,2016,
19.1864,,Surface,19,Image 1,1,2020,
102.513,,Surface,19,Image 1,1,2021,
53.634,,Surface,19,Image 1,1,2023,
37.2848,,Surface,19,Image 1,1,2025,
30.6934,,Surface,19,Image 1,1,2026,
200.986,,Surface,19,Image 1,1,2030,
11.7565,,Surface,19,Image 1,1,2031,
0,,Surface,19,Image 1,1,2035,
92.636,,Surface,19,Image 1,1,2040,
37.0813,,Surface,19,Image 1,1,2050,
392.396,,Surface,19,Image 1,1,2051,
53.9713,,Surface,19,Image 1,1,2052,
390.326,,Surface,19,Image 1,1,2054,
468.23,,Surface,19,Image 1,1,2055,
1.61806,,Surface,19,Image 1,1,2058,
147.564,,Surface,19,Image 1,1,2061,
30.6709,,Surface,19,Image 1,1,2064,
14.1425,,Surface,19,Image 1,1,2065,
77.1939,,Surface,19,Image 1,1,2068,
37.8683,,Surface,19,Image 1,1,2070,
30.1207,,Surface,19,Image 1,1,2074,
102.383,,Surface,19,Image 1,1,2076,
40.8088,,Surface,19,Image 1,1,2079,
29.1572,,Surface,19,Image 1,1,2090,
82.6103,,Surface,19,Image 1,1,2092,
54.6449,,Surface,19,Image 1,1,2094,
24.1441,,Surface,19,Image 1,1,2096,
2854.73,,Surface,19,Image 1,1,2097,
23.7195,,Surface,19,Image 1,1,2099,
31.4369,,Surface,19,Image 1,1,2101,
34.1094,,Surface,19,Image 1,1,2103,
102.054,,Surface,19,Image 1,1,2106,
39.2409,,Surface,19,Image 1,1,2108,
3.05035,,Surface,19,Image 1,1,2113,
435.173,,Surface,19,Image 1,1,2114,
291.572,,Surface,19,Image 1,1,2115,
44.4093,,Surface,19,Image 1,1,2133,
185.474,,Surface,19,Image 1,1,2138,
78.0853,,Surface,19,Image 1,1,2147,
167.801,,Surface,19,Image 1,1,2150,
87.5122,,Surface,19,Image 1,1,2156,
36.2965,,Surface,19,Image 1,1,2158,
62.4192,,Surface,19,Image 1,1,2159,
153.835,,Surface,19,Image 1,1,2160,
89.0891,,Surface,19,Image 1,1,2161,
202.848,,Surface,19,Image 1,1,2164,
251.704,,Surface,19,Image 1,1,2166,
31.8195,,Surface,19,Image 1,1,2168,
509.401,,Surface,19,Image 1,1,2170,
111.143,,Surface,19,Image 1,1,2171,
57.7933,,Surface,19,Image 1,1,2173,
35.0852,,Surface,19,Image 1,1,2174,
37.2493,,Surface,19,Image 1,1,2176,
10.6093,,Surface,19,Image 1,1,2181,
40.7543,,Surface,19,Image 1,1,2187,
16.6681,,Surface,19,Image 1,1,2189,
17.3094,,Surface,19,Image 1,1,2193,
96.4351,,Surface,19,Image 1,1,2204,
12.9384,,Surface,19,Image 1,1,2210,
90.9757,,Surface,19,Image 1,1,2214,
4.29643,,Surface,19,Image 1,1,2216,
26.1679,,Surface,19,Image 1,1,2225,
150.444,,Surface,19,Image 1,1,2234,
90.115,,Surface,19,Image 1,1,2235,
77.0568,,Surface,19,Image 1,1,2257,
69.1513,,Surface,19,Image 1,1,2258,
103.109,,Surface,19,Image 1,1,2259,
3.52437,,Surface,19,Image 1,1,2260,
6.89475,,Surface,19,Image 1,1,2263,
36.2517,,Surface,19,Image 1,1,2264,
7.7073,,Surface,19,Image 1,1,2265,
85.1045,,Surface,19,Image 1,1,2266,
60.4738,,Surface,19,Image 1,1,2275,
207.834,,Surface,19,Image 1,1,2276,
4.44675,,Surface,19,Image 1,1,2284,
34.4517,,Surface,19,Image 1,1,2294,
54.6741,,Surface,19,Image 1,1,2299,
23.3127,,Surface,19,Image 1,1,2307,
25.6067,,Surface,19,Image 1,1,2310,
16.424,,Surface,19,Image 1,1,2314,
77.1893,,Surface,19,Image 1,1,2317,
62.2549,,Surface,19,Image 1,1,2318,
29.6248,,Surface,19,Image 1,1,2319,
55.8209,,Surface,19,Image 1,1,2320,
24.6627,,Surface,19,Image 1,1,2331,
12.2528,,Surface,19,Image 1,1,2332,
0,,Surface,19,Image 1,1,2337,
88.7002,,Surface,19,Image 1,1,2339,
18.2783,,Surface,19,Image 1,1,2354,
